isweep,gm,i_id,id,i_cgg,cgg,i_cgs,cgs,i_cgd,cgd,i_cds,cds,i_css,css,i_cdd,cdd,i_gds,gds,i_vth,vth,i_vdsat,vdsat,i_vgs,vgs,i_vds,vds,i_rds,rds,i_wt,wt,i_ft,ft,i_gm_id,gm_id,w,l,pdk
1.00000000e-09,3.25759177e-08,1.00000000e-09,9.99675089e-10,1.00000000e-09,7.99181097e-16,1.00000000e-09,7.07981335e-18,1.00000000e-09,-6.59268148e-18,1.00000000e-09,-1.80572751e-20,1.00000000e-09,4.49467752e-19,1.00000000e-09,1.77126000e-21,1.00000000e-09,5.51134619e-10,1.00000000e-09,3.73501792e-01,1.00000000e-09,6.12046785e-02,1.00000000e-09,1.61234022e-01,1.00000000e-09,1.61234022e-01,1.00000000e-09,1.81443873e+09,1.00000000e-09,4.07616219e+07,1.00000000e-09,6.48741361e+06,1.00000000e-09,3.25865054e+01,2.00,.200u,ihp-sg13g2
1.50000000e-09,4.91265111e-08,1.50000000e-09,1.50614125e-09,1.50000000e-09,7.95704769e-16,1.50000000e-09,7.30131224e-18,1.50000000e-09,-6.69200504e-18,1.50000000e-09,-2.64430993e-20,1.50000000e-09,6.75804159e-19,1.50000000e-09,2.03699211e-21,1.50000000e-09,7.73931389e-10,1.50000000e-09,3.73453495e-01,1.50000000e-09,7.35675466e-02,1.50000000e-09,1.73604318e-01,1.50000000e-09,1.73604318e-01,1.50000000e-09,1.29210420e+09,1.50000000e-09,6.17396213e+07,1.50000000e-09,9.82616591e+06,1.50000000e-09,3.26174660e+01,2.00,.200u,ihp-sg13g2
2.00000000e-09,6.53233097e-08,2.00000000e-09,2.00154622e-09,2.00000000e-09,7.93365075e-16,2.00000000e-09,7.49096526e-18,2.00000000e-09,-6.74906808e-18,2.00000000e-09,-3.45235191e-20,2.00000000e-09,8.96793874e-19,2.00000000e-09,2.26195156e-21,2.00000000e-09,9.88846700e-10,2.00000000e-09,3.73419403e-01,2.00000000e-09,8.21435205e-02,2.00000000e-09,1.82187560e-01,2.00000000e-09,1.82187560e-01,2.00000000e-09,1.01127910e+09,2.00000000e-09,8.23370120e+07,2.00000000e-09,1.31043425e+07,2.00000000e-09,3.26364234e+01,2.00,.200u,ihp-sg13g2
2.50000000e-09,8.16393568e-08,2.50000000e-09,2.50048047e-09,2.50000000e-09,7.91583167e-16,2.50000000e-09,7.67057665e-18,2.50000000e-09,-6.78802116e-18,2.50000000e-09,-4.25774376e-20,2.50000000e-09,1.11895345e-18,2.50000000e-09,2.46458084e-21,2.50000000e-09,1.20329365e-09,2.50000000e-09,3.73392443e-01,2.50000000e-09,8.88539559e-02,2.50000000e-09,1.88905314e-01,2.50000000e-09,1.88905314e-01,2.50000000e-09,8.31052337e+08,2.50000000e-09,1.03134276e+08,2.50000000e-09,1.64143298e+07,2.50000000e-09,3.26494679e+01,2.00,.200u,ihp-sg13g2
3.00000000e-09,9.79779221e-08,3.00000000e-09,3.00005172e-09,3.00000000e-09,7.90162206e-16,3.00000000e-09,7.84450331e-18,3.00000000e-09,-6.81663773e-18,3.00000000e-09,-5.05777099e-20,3.00000000e-09,1.34098700e-18,3.00000000e-09,2.64961010e-21,3.00000000e-09,1.41658764e-09,3.00000000e-09,3.73370221e-01,3.00000000e-09,9.43444263e-02,3.00000000e-09,1.94403113e-01,3.00000000e-09,1.94403113e-01,3.00000000e-09,7.05921733e+08,3.00000000e-09,1.23997227e+08,3.00000000e-09,1.97347716e+07,3.00000000e-09,3.26587444e+01,2.00,.200u,ihp-sg13g2
3.50000000e-09,1.14324165e-07,3.50000000e-09,3.49984987e-09,3.50000000e-09,7.88989983e-16,3.50000000e-09,8.01506044e-18,3.50000000e-09,-6.83879955e-18,3.50000000e-09,-5.85304062e-20,3.50000000e-09,1.56270817e-18,3.50000000e-09,2.82078013e-21,3.50000000e-09,1.62892155e-09,3.50000000e-09,3.73351321e-01,3.50000000e-09,9.89880520e-02,3.50000000e-09,1.99054069e-01,3.50000000e-09,1.99054069e-01,3.50000000e-09,6.13903106e+08,3.50000000e-09,1.44899387e+08,3.50000000e-09,2.30614537e+07,3.50000000e-09,3.26654483e+01,2.00,.200u,ihp-sg13g2
4.00000000e-09,1.30672704e-07,4.00000000e-09,3.99974107e-09,4.00000000e-09,7.87999114e-16,4.00000000e-09,8.18345592e-18,4.00000000e-09,-6.85662981e-18,4.00000000e-09,-6.64419942e-20,4.00000000e-09,1.78405456e-18,4.00000000e-09,2.98070244e-21,4.00000000e-09,1.84049027e-09,4.00000000e-09,3.73334877e-01,4.00000000e-09,1.03010505e-01,4.00000000e-09,2.03083853e-01,4.00000000e-09,2.03083853e-01,4.00000000e-09,5.43333490e+08,4.00000000e-09,1.65828491e+08,4.00000000e-09,2.63924240e+07,4.00000000e-09,3.26702908e+01,2.00,.200u,ihp-sg13g2
4.50000000e-09,1.47021187e-07,4.50000000e-09,4.49967601e-09,4.50000000e-09,7.87146151e-16,4.50000000e-09,8.35037192e-18,4.50000000e-09,-6.87139485e-18,4.50000000e-09,-7.43178711e-20,4.50000000e-09,2.00500207e-18,4.50000000e-09,3.13126472e-21,4.50000000e-09,2.05145345e-09,4.50000000e-09,3.73320323e-01,4.50000000e-09,1.06558124e-01,4.50000000e-09,2.06638803e-01,4.50000000e-09,2.06638803e-01,4.50000000e-09,4.87459270e+08,4.50000000e-09,1.86777496e+08,4.50000000e-09,2.97265618e+07,4.50000000e-09,3.26737274e+01,2.00,.200u,ihp-sg13g2
5.00000000e-09,1.64307709e-07,5.00000000e-09,5.02836465e-09,5.00000000e-09,7.86361336e-16,5.00000000e-09,8.52571941e-18,5.00000000e-09,-6.88456137e-18,5.00000000e-09,-8.26119660e-20,5.00000000e-09,2.23819998e-18,5.00000000e-09,3.28204385e-21,5.00000000e-09,2.27401991e-09,5.00000000e-09,3.73306556e-01,5.00000000e-09,1.09903604e-01,5.00000000e-09,2.09992033e-01,5.00000000e-09,2.09992033e-01,5.00000000e-09,4.39749888e+08,5.00000000e-09,2.08946831e+08,5.00000000e-09,3.32549210e+07,5.00000000e-09,3.26761722e+01,2.00,.200u,ihp-sg13g2
5.50000000e-09,1.80455848e-07,5.50000000e-09,5.52231475e-09,5.50000000e-09,7.85715909e-16,5.50000000e-09,8.68872778e-18,5.50000000e-09,-6.89514246e-18,5.50000000e-09,-9.03330205e-20,5.50000000e-09,2.45564995e-18,5.50000000e-09,3.41579523e-21,5.50000000e-09,2.48157499e-09,5.50000000e-09,3.73294916e-01,5.50000000e-09,1.12724881e-01,5.50000000e-09,2.12820550e-01,5.50000000e-09,2.12820550e-01,5.50000000e-09,4.02969890e+08,5.50000000e-09,2.29670605e+08,5.50000000e-09,3.65532121e+07,5.50000000e-09,3.26775739e+01,2.00,.200u,ihp-sg13g2
6.00000000e-09,1.96747810e-07,6.00000000e-09,6.02075116e-09,6.00000000e-09,7.85134973e-16,6.00000000e-09,8.85258133e-18,6.00000000e-09,-6.90450652e-18,6.00000000e-09,-9.80992135e-20,6.00000000e-09,2.67465698e-18,6.00000000e-09,3.54488385e-21,6.00000000e-09,2.69071691e-09,6.00000000e-09,3.73284160e-01,6.00000000e-09,1.15326242e-01,6.00000000e-09,2.15429215e-01,6.00000000e-09,2.15429215e-01,6.00000000e-09,3.71648164e+08,6.00000000e-09,2.50591066e+08,6.00000000e-09,3.98828068e+07,6.00000000e-09,3.26782829e+01,2.00,.200u,ihp-sg13g2
6.50000000e-09,2.13032700e-07,6.50000000e-09,6.51906744e-09,6.50000000e-09,7.84613407e-16,6.50000000e-09,9.01586785e-18,6.50000000e-09,-6.91281443e-18,6.50000000e-09,-1.05840752e-19,6.50000000e-09,2.89319099e-18,6.50000000e-09,3.66868474e-21,6.50000000e-09,2.89957274e-09,6.50000000e-09,3.73274244e-01,6.50000000e-09,1.17719581e-01,6.50000000e-09,2.17829854e-01,6.50000000e-09,2.17829854e-01,6.50000000e-09,3.44878397e+08,6.50000000e-09,2.71512949e+08,6.50000000e-09,4.32126280e+07,6.50000000e-09,3.26784010e+01,2.00,.200u,ihp-sg13g2
7.00000000e-09,2.29323116e-07,7.00000000e-09,7.01765653e-09,7.00000000e-09,7.84141902e-16,7.00000000e-09,9.17879209e-18,7.00000000e-09,-6.92026939e-18,7.00000000e-09,-1.13565608e-19,7.00000000e-09,3.11142362e-18,7.00000000e-09,3.78785266e-21,7.00000000e-09,3.10835947e-09,7.00000000e-09,3.73265040e-01,7.00000000e-09,1.19937319e-01,7.00000000e-09,2.20054894e-01,7.00000000e-09,2.20054894e-01,7.00000000e-09,3.21713112e+08,7.00000000e-09,2.92451042e+08,7.00000000e-09,4.65450289e+07,7.00000000e-09,3.26780194e+01,2.00,.200u,ihp-sg13g2
