isweep,gm,i_id,id,i_cgg,cgg,i_cgs,cgs,i_cgd,cgd,i_cds,cds,i_css,css,i_cdd,cdd,i_gds,gds,i_vth,vth,i_vdsat,vdsat,i_vgs,vgs,i_vds,vds,i_rds,rds,i_wt,wt,i_ft,ft,i_gm_id,gm_id,w,l,pdk
1.00000000e-09,2.43695138e-08,1.00000000e-09,9.99477131e-10,1.00000000e-09,8.28144873e-16,1.00000000e-09,5.57059587e-18,1.00000000e-09,-4.83167744e-18,1.00000000e-09,-2.01907818e-20,1.00000000e-09,3.65634729e-19,1.00000000e-09,3.23612760e-20,1.00000000e-09,3.34784544e-09,1.00000000e-09,3.65112072e-01,1.00000000e-09,-5.41186354e-02,1.00000000e-09,7.61726965e-02,1.00000000e-09,7.61726965e-02,1.00000000e-09,2.98699572e+08,1.00000000e-09,2.94266312e+07,1.00000000e-09,4.68339382e+06,1.00000000e-09,2.43822625e+01,2.00,.200u,ihp-sg13g2
1.50000000e-09,3.66272994e-08,1.50000000e-09,1.49939324e-09,1.50000000e-09,8.22581425e-16,1.50000000e-09,6.16229899e-18,1.50000000e-09,-5.35498797e-18,1.50000000e-09,-2.89618103e-20,1.50000000e-09,5.29015862e-19,1.50000000e-09,2.98949347e-20,1.50000000e-09,3.26495932e-09,1.50000000e-09,3.65073364e-01,1.50000000e-09,-3.91645333e-02,1.50000000e-09,9.11338838e-02,1.50000000e-09,9.11338838e-02,1.50000000e-09,3.06282530e+08,1.50000000e-09,4.45272630e+07,1.50000000e-09,7.08673400e+06,1.50000000e-09,2.44280810e+01,2.00,.200u,ihp-sg13g2
2.00000000e-09,4.89422040e-08,2.00000000e-09,2.00097202e-09,2.00000000e-09,8.18624187e-16,2.00000000e-09,6.54950828e-18,2.00000000e-09,-5.66139722e-18,2.00000000e-09,-3.71763599e-20,2.00000000e-09,6.93528545e-19,2.00000000e-09,2.86998530e-20,2.00000000e-09,3.30582149e-09,2.00000000e-09,3.65040536e-01,2.00000000e-09,-2.82154381e-02,2.00000000e-09,1.02090127e-01,2.00000000e-09,1.02090127e-01,2.00000000e-09,3.02496672e+08,2.00000000e-09,5.97859246e+07,2.00000000e-09,9.51522544e+06,2.00000000e-09,2.44592146e+01,2.00,.200u,ihp-sg13g2
2.50000000e-09,6.12055833e-08,2.50000000e-09,2.50002940e-09,2.50000000e-09,8.15598805e-16,2.50000000e-09,6.83919487e-18,2.50000000e-09,-5.86330999e-18,2.50000000e-09,-4.50005965e-20,2.50000000e-09,8.57318316e-19,2.50000000e-09,2.81005633e-20,2.50000000e-09,3.40370624e-09,2.50000000e-09,3.65012701e-01,2.50000000e-09,-1.96478906e-02,2.50000000e-09,1.10664804e-01,2.50000000e-09,1.10664804e-01,2.50000000e-09,2.93797387e+08,2.50000000e-09,7.50437382e+07,2.50000000e-09,1.19435819e+07,2.50000000e-09,2.44819454e+01,2.00,.200u,ihp-sg13g2
3.00000000e-09,7.34897288e-08,3.00000000e-09,2.99964553e-09,3.00000000e-09,8.13152549e-16,3.00000000e-09,7.07693841e-18,3.00000000e-09,-6.00825925e-18,3.00000000e-09,-5.26003770e-20,3.00000000e-09,1.02121776e-18,3.00000000e-09,2.78158218e-20,3.00000000e-09,3.53233251e-09,3.00000000e-09,3.64988536e-01,3.00000000e-09,-1.25810168e-02,3.00000000e-09,1.17738824e-01,3.00000000e-09,1.17738824e-01,3.00000000e-09,2.83099056e+08,3.00000000e-09,9.03763125e+07,3.00000000e-09,1.43838369e+07,3.00000000e-09,2.44994711e+01,2.00,.200u,ihp-sg13g2
3.50000000e-09,8.57833174e-08,3.50000000e-09,3.49944645e-09,3.50000000e-09,8.11109378e-16,3.50000000e-09,7.28293827e-18,3.50000000e-09,-6.11792948e-18,3.50000000e-09,-6.00339666e-20,3.50000000e-09,1.18502570e-18,3.50000000e-09,2.77165580e-20,3.50000000e-09,3.67908266e-09,3.50000000e-09,3.64967241e-01,3.50000000e-09,-6.57233471e-03,3.50000000e-09,1.23754659e-01,3.50000000e-09,1.23754659e-01,3.50000000e-09,2.71806886e+08,3.50000000e-09,1.05760480e+08,3.50000000e-09,1.68323032e+07,3.50000000e-09,2.45133962e+01,2.00,.200u,ihp-sg13g2
4.00000000e-09,9.80823098e-08,4.00000000e-09,3.99932849e-09,4.00000000e-09,8.09361784e-16,4.00000000e-09,7.46812491e-18,4.00000000e-09,-6.20417074e-18,4.00000000e-09,-6.73393011e-20,4.00000000e-09,1.34866926e-18,4.00000000e-09,2.77337698e-20,4.00000000e-09,3.83724242e-09,4.00000000e-09,3.64948225e-01,4.00000000e-09,-1.34786533e-03,4.00000000e-09,1.28986286e-01,4.00000000e-09,1.28986286e-01,4.00000000e-09,2.60603812e+08,4.00000000e-09,1.21184755e+08,4.00000000e-09,1.92871528e+07,4.00000000e-09,2.45246946e+01,2.00,.200u,ihp-sg13g2
4.50000000e-09,1.10384608e-07,4.50000000e-09,4.49925087e-09,4.50000000e-09,8.07839782e-16,4.50000000e-09,7.63891025e-18,4.50000000e-09,-6.27400815e-18,4.50000000e-09,-7.45418723e-20,4.50000000e-09,1.51211431e-18,4.50000000e-09,2.78275834e-20,4.50000000e-09,4.00293893e-09,4.50000000e-09,3.64931057e-01,4.50000000e-09,3.27267210e-03,4.50000000e-09,1.33613982e-01,4.50000000e-09,1.33613982e-01,4.50000000e-09,2.49816452e+08,4.50000000e-09,1.36641708e+08,4.50000000e-09,2.17472033e+07,4.50000000e-09,2.45339970e+01,2.00,.200u,ihp-sg13g2
5.00000000e-09,1.22688927e-07,5.00000000e-09,4.99919544e-09,5.00000000e-09,8.06495390e-16,5.00000000e-09,7.79930346e-18,5.00000000e-09,-6.33188055e-18,5.00000000e-09,-8.16596215e-20,5.00000000e-09,1.67534328e-18,5.00000000e-09,2.79735170e-20,5.00000000e-09,4.17379736e-09,5.00000000e-09,3.64915412e-01,5.00000000e-09,7.41400137e-03,5.00000000e-09,1.37762471e-01,5.00000000e-09,1.37762471e-01,5.00000000e-09,2.39589973e+08,5.00000000e-09,1.52126011e+08,5.00000000e-09,2.42116067e+07,5.00000000e-09,2.45417345e+01,2.00,.200u,ihp-sg13g2
5.50000000e-09,1.34994389e-07,5.50000000e-09,5.49915325e-09,5.50000000e-09,8.05294335e-16,5.50000000e-09,7.95194062e-18,5.50000000e-09,-6.38073687e-18,5.50000000e-09,-8.87056836e-20,5.50000000e-09,1.83834646e-18,5.50000000e-09,2.81558070e-20,5.50000000e-09,4.34829013e-09,5.50000000e-09,3.64901043e-01,5.50000000e-09,1.11659170e-02,5.50000000e-09,1.41521547e-01,5.50000000e-09,1.41521547e-01,5.50000000e-09,2.29975455e+08,5.50000000e-09,1.67633601e+08,5.50000000e-09,2.66797162e+07,5.50000000e-09,2.45482137e+01,2.00,.200u,ihp-sg13g2
6.00000000e-09,1.47300344e-07,6.00000000e-09,5.99911952e-09,6.00000000e-09,8.04211307e-16,6.00000000e-09,8.09862662e-18,6.00000000e-09,-6.42261695e-18,6.00000000e-09,-9.56899950e-20,6.00000000e-09,2.00111832e-18,6.00000000e-09,2.83639100e-20,6.00000000e-09,4.52539640e-09,6.00000000e-09,3.64887759e-01,6.00000000e-09,1.45951839e-02,6.00000000e-09,1.44957974e-01,6.00000000e-09,1.44957974e-01,6.00000000e-09,2.20975117e+08,6.00000000e-09,1.83161245e+08,6.00000000e-09,2.91510175e+07,6.00000000e-09,2.45536605e+01,2.00,.200u,ihp-sg13g2
6.50000000e-09,1.60125495e-07,6.50000000e-09,6.52018648e-09,6.50000000e-09,8.03187356e-16,6.50000000e-09,8.24654177e-18,6.50000000e-09,-6.46040805e-18,6.50000000e-09,-1.02911460e-19,6.50000000e-09,2.17050802e-18,6.50000000e-09,2.86005287e-20,6.50000000e-09,4.71199963e-09,6.50000000e-09,3.64874906e-01,6.50000000e-09,1.78806598e-02,6.50000000e-09,1.48250912e-01,6.50000000e-09,1.48250912e-01,6.50000000e-09,2.12224125e+08,6.50000000e-09,1.99362570e+08,6.50000000e-09,3.17295385e+07,6.50000000e-09,2.45584226e+01,2.00,.200u,ihp-sg13g2
7.00000000e-09,1.72349174e-07,7.00000000e-09,7.01683810e-09,7.00000000e-09,8.02296058e-16,7.00000000e-09,8.38376160e-18,7.00000000e-09,-6.49195836e-18,7.00000000e-09,-1.09746375e-19,7.00000000e-09,2.33172062e-18,7.00000000e-09,2.88393929e-20,7.00000000e-09,4.89127537e-09,7.00000000e-09,3.64863471e-01,7.00000000e-09,2.07786347e-02,7.00000000e-09,1.51155999e-01,7.00000000e-09,1.51155999e-01,7.00000000e-09,2.04445656e+08,7.00000000e-09,2.14819919e+08,7.00000000e-09,3.41896520e+07,7.00000000e-09,2.45622276e+01,2.00,.200u,ihp-sg13g2
7.50000000e-09,1.84628451e-07,7.50000000e-09,7.51578245e-09,7.50000000e-09,8.01471887e-16,7.50000000e-09,8.51860492e-18,7.50000000e-09,-6.52006457e-18,7.50000000e-09,-1.16570333e-19,7.50000000e-09,2.49344055e-18,7.50000000e-09,2.90888642e-20,7.50000000e-09,5.07241294e-09,7.50000000e-09,3.64852686e-01,7.50000000e-09,2.34920832e-02,7.50000000e-09,1.53876591e-01,7.50000000e-09,1.53876591e-01,7.50000000e-09,1.97144833e+08,7.50000000e-09,2.30361731e+08,7.50000000e-09,3.66632082e+07,7.50000000e-09,2.45654331e+01,2.00,.200u,ihp-sg13g2
8.00000000e-09,1.96906255e-07,8.00000000e-09,8.01471143e-09,8.00000000e-09,8.00709805e-16,8.00000000e-09,8.65094559e-18,8.00000000e-09,-6.54518146e-18,8.00000000e-09,-1.23355552e-19,8.00000000e-09,2.65491787e-18,8.00000000e-09,2.93451593e-20,8.00000000e-09,5.25432265e-09,8.00000000e-09,3.64842524e-01,8.00000000e-09,2.60323149e-02,8.00000000e-09,1.56423966e-01,8.00000000e-09,1.56423966e-01,8.00000000e-09,1.90319489e+08,8.00000000e-09,2.45914629e+08,8.00000000e-09,3.91385288e+07,8.00000000e-09,2.45681028e+01,2.00,.200u,ihp-sg13g2
8.50000000e-09,2.09186040e-07,8.50000000e-09,8.51377466e-09,8.50000000e-09,8.00001942e-16,8.50000000e-09,8.78122474e-18,8.50000000e-09,-6.56779315e-18,8.50000000e-09,-1.30107457e-19,8.50000000e-09,2.81620094e-18,8.50000000e-09,2.96063473e-20,8.50000000e-09,5.43686562e-09,8.50000000e-09,3.64832914e-01,8.50000000e-09,2.84207698e-02,8.50000000e-09,1.58819564e-01,8.50000000e-09,1.58819564e-01,8.50000000e-09,1.83929505e+08,8.50000000e-09,2.61481915e+08,8.50000000e-09,4.16161393e+07,8.50000000e-09,2.45703050e+01,2.00,.200u,ihp-sg13g2
9.00000000e-09,2.21466806e-07,9.00000000e-09,9.01293956e-09,9.00000000e-09,7.99342039e-16,9.00000000e-09,8.90974904e-18,9.00000000e-09,-6.58827593e-18,9.00000000e-09,-1.36828469e-19,9.00000000e-09,2.97727930e-18,9.00000000e-09,2.98708928e-20,9.00000000e-09,5.61988386e-09,9.00000000e-09,3.64823799e-01,9.00000000e-09,3.06744219e-02,9.00000000e-09,1.61080360e-01,9.00000000e-09,1.61080360e-01,9.00000000e-09,1.77939620e+08,9.00000000e-09,2.77061377e+08,9.00000000e-09,4.40956878e+07,9.00000000e-09,2.45720949e+01,2.00,.200u,ihp-sg13g2
9.50000000e-09,2.33748008e-07,9.50000000e-09,9.51219108e-09,9.50000000e-09,7.98724834e-16,9.50000000e-09,9.03676621e-18,9.50000000e-09,-6.60693364e-18,9.50000000e-09,-1.43520840e-19,9.50000000e-09,3.13814825e-18,9.50000000e-09,3.01376263e-20,9.50000000e-09,5.80326020e-09,9.50000000e-09,3.64815130e-01,9.50000000e-09,3.28076090e-02,9.50000000e-09,1.63220692e-01,9.50000000e-09,1.63220692e-01,9.50000000e-09,1.72316933e+08,9.50000000e-09,2.92651484e+08,9.50000000e-09,4.65769302e+07,9.50000000e-09,2.45735190e+01,2.00,.200u,ihp-sg13g2
1.00000000e-08,2.45720342e-07,1.00000000e-08,9.99895898e-09,1.00000000e-08,7.98160086e-16,1.00000000e-08,9.15933029e-18,1.00000000e-08,-6.62360285e-18,1.00000000e-08,-1.50019309e-19,1.00000000e-08,3.29476674e-18,1.00000000e-08,3.03988419e-20,1.00000000e-08,5.98228313e-09,1.00000000e-08,3.64807070e-01,1.00000000e-08,3.47828216e-02,1.00000000e-08,1.65202869e-01,1.00000000e-08,1.65202869e-01,1.00000000e-08,1.67160259e+08,1.00000000e-08,3.07858468e+08,1.00000000e-08,4.89971970e+07,1.00000000e-08,2.45745924e+01,2.00,.200u,ihp-sg13g2
1.50000000e-08,3.70124987e-07,1.50000000e-08,1.50622370e-08,1.50000000e-08,7.93790885e-16,1.50000000e-08,1.03860682e-17,1.50000000e-08,-6.74119299e-18,1.50000000e-08,-2.16385682e-19,1.50000000e-08,4.91064346e-18,1.50000000e-08,3.30858905e-20,1.50000000e-08,7.84828981e-09,1.50000000e-08,3.64739733e-01,1.50000000e-08,5.10126938e-02,1.50000000e-08,1.81505114e-01,1.50000000e-08,1.81505114e-01,1.50000000e-08,1.27416294e+08,1.50000000e-08,4.66275179e+08,1.50000000e-08,7.42099996e+07,1.50000000e-08,2.45730423e+01,2.00,.200u,ihp-sg13g2
2.00000000e-08,4.91601471e-07,2.00000000e-08,2.00176308e-08,2.00000000e-08,7.91096709e-16,2.00000000e-08,1.15390269e-17,2.00000000e-08,-6.80633960e-18,2.00000000e-08,-2.79771829e-19,2.00000000e-08,6.46908675e-18,2.00000000e-08,3.55593097e-20,2.00000000e-08,9.67160617e-09,2.00000000e-08,3.64691949e-01,2.00000000e-08,6.22881524e-02,2.00000000e-08,1.92851264e-01,2.00000000e-08,1.92851264e-01,2.00000000e-08,1.03395443e+08,2.00000000e-08,6.21417667e+08,2.00000000e-08,9.89016934e+07,2.00000000e-08,2.45584244e+01,2.00,.200u,ihp-sg13g2
2.50000000e-08,6.13601631e-07,2.50000000e-08,2.50072958e-08,2.50000000e-08,7.89230522e-16,2.50000000e-08,1.26728637e-17,2.50000000e-08,-6.85022939e-18,2.50000000e-08,-3.42495391e-19,2.50000000e-08,8.01585210e-18,2.50000000e-08,3.78798162e-20,2.50000000e-08,1.15031278e-08,2.50000000e-08,3.64654068e-01,2.50000000e-08,7.11123763e-02,2.50000000e-08,2.01746516e-01,2.50000000e-08,2.01746516e-01,2.50000000e-08,8.69328772e+07,2.50000000e-08,7.77468197e+08,2.50000000e-08,1.23737907e+08,2.50000000e-08,2.45369046e+01,2.00,.200u,ihp-sg13g2
3.00000000e-08,7.35415681e-07,3.00000000e-08,3.00031914e-08,3.00000000e-08,7.87890839e-16,3.00000000e-08,1.37877505e-17,3.00000000e-08,-6.88255714e-18,3.00000000e-08,-4.04432059e-19,3.00000000e-08,9.54248655e-18,3.00000000e-08,4.00541331e-20,3.00000000e-08,1.33344076e-08,3.00000000e-08,3.64622782e-01,3.00000000e-08,7.83337052e-02,3.00000000e-08,2.09038804e-01,3.00000000e-08,2.09038804e-01,3.00000000e-08,7.49939576e+07,3.00000000e-08,9.33397934e+08,3.00000000e-08,1.48554895e+08,3.00000000e-08,2.45112485e+01,2.00,.200u,ihp-sg13g2
3.50000000e-08,8.56933077e-07,3.50000000e-08,3.50012952e-08,3.50000000e-08,7.86908837e-16,3.50000000e-08,1.48857306e-17,3.50000000e-08,-6.90793679e-18,3.50000000e-08,-4.65676117e-19,3.50000000e-08,1.10482007e-17,3.50000000e-08,4.21031353e-20,3.50000000e-08,1.51659070e-08,3.50000000e-08,3.64596130e-01,3.50000000e-08,8.44419012e-02,3.50000000e-08,2.15217827e-01,3.50000000e-08,2.15217827e-01,3.50000000e-08,6.59373688e+07,3.50000000e-08,1.08898647e+09,3.50000000e-08,1.73317580e+08,3.50000000e-08,2.44828962e+01,2.00,.200u,ihp-sg13g2
4.00000000e-08,9.78114862e-07,4.00000000e-08,4.00002999e-08,4.00000000e-08,7.86183720e-16,4.00000000e-08,1.59680496e-17,4.00000000e-08,-6.92879983e-18,4.00000000e-08,-5.26307646e-19,4.00000000e-08,1.25330614e-17,4.00000000e-08,4.40453959e-20,4.00000000e-08,1.69986967e-08,4.00000000e-08,3.64572908e-01,4.00000000e-08,8.97333595e-02,4.00000000e-08,2.20579959e-01,4.00000000e-08,2.20579959e-01,4.00000000e-08,5.88280393e+07,4.00000000e-08,1.24413014e+09,4.00000000e-08,1.98009462e+08,4.00000000e-08,2.44526882e+01,2.00,.200u,ihp-sg13g2
