isweep,gm,i_id,id,i_cgg,cgg,i_cgs,cgs,i_cgd,cgd,i_cds,cds,i_css,css,i_cdd,cdd,i_gds,gds,i_vth,vth,i_vdsat,vdsat,i_vgs,vgs,i_vds,vds,i_rds,rds,i_wt,wt,i_ft,ft,i_gm_id,gm_id,w,l,pdk
1.00000000e-09,3.55556733e-08,1.00000000e-09,9.99959416e-10,1.00000000e-09,7.26635553e-16,1.00000000e-09,6.72138439e-18,1.00000000e-09,-6.62448593e-18,1.00000000e-09,-1.81166805e-20,1.00000000e-09,5.18321203e-19,1.00000000e-09,1.14555006e-22,1.00000000e-09,4.23475465e-10,1.00000000e-09,4.69309961e-01,1.00000000e-09,1.87771358e-01,1.00000000e-09,2.80361844e-01,1.00000000e-09,2.80361844e-01,1.00000000e-09,2.36141189e+09,1.00000000e-09,4.89319207e+07,1.00000000e-09,7.78775706e+06,1.00000000e-09,3.55571164e+01,2.00,.200u,ihp-sg13g2
1.50000000e-09,5.36036260e-08,1.50000000e-09,1.50650119e-09,1.50000000e-09,7.24042753e-16,1.50000000e-09,6.88026315e-18,1.50000000e-09,-6.62704498e-18,1.50000000e-09,-2.70485434e-20,1.50000000e-09,7.80155491e-19,1.50000000e-09,1.24079069e-22,1.50000000e-09,6.33581713e-10,1.50000000e-09,4.69265086e-01,1.50000000e-09,1.99149663e-01,1.50000000e-09,2.91748686e-01,1.50000000e-09,2.91748686e-01,1.50000000e-09,1.57832838e+09,1.50000000e-09,7.40337857e+07,1.50000000e-09,1.17828430e+07,1.50000000e-09,3.55815359e+01,2.00,.200u,ihp-sg13g2
2.00000000e-09,7.12597428e-08,2.00000000e-09,2.00189077e-09,2.00000000e-09,7.22314592e-16,2.00000000e-09,7.04528529e-18,2.00000000e-09,-6.62762988e-18,2.00000000e-09,-3.57267953e-20,2.00000000e-09,1.03565581e-18,2.00000000e-09,1.26293331e-22,2.00000000e-09,8.38601637e-10,2.00000000e-09,4.69233933e-01,2.00000000e-09,2.07036677e-01,2.00000000e-09,2.99644048e-01,2.00000000e-09,2.99644048e-01,2.00000000e-09,1.19246130e+09,2.00000000e-09,9.86547187e+07,2.00000000e-09,1.57013861e+07,2.00000000e-09,3.55962192e+01,2.00,.200u,ihp-sg13g2
2.50000000e-09,8.90448648e-08,2.50000000e-09,2.50083485e-09,2.50000000e-09,7.21011522e-16,2.50000000e-09,7.21700521e-18,2.50000000e-09,-6.62760296e-18,2.50000000e-09,-4.44251047e-20,2.50000000e-09,1.29239471e-18,2.50000000e-09,1.23870201e-22,2.50000000e-09,1.04488294e-09,2.50000000e-09,4.69209538e-01,2.50000000e-09,2.13206360e-01,2.50000000e-09,3.05822140e-01,2.50000000e-09,3.05822140e-01,2.50000000e-09,9.57045005e+08,2.50000000e-09,1.23499919e+08,2.50000000e-09,1.96556226e+07,2.50000000e-09,3.56060557e+01,2.00,.200u,ihp-sg13g2
3.00000000e-09,1.06853198e-07,3.00000000e-09,3.00041646e-09,3.00000000e-09,7.19983489e-16,3.00000000e-09,7.39248041e-18,3.00000000e-09,-6.62736837e-18,3.00000000e-09,-5.31005090e-20,3.00000000e-09,1.54884895e-18,3.00000000e-09,1.17994412e-22,3.00000000e-09,1.25135123e-09,3.00000000e-09,4.69189567e-01,3.00000000e-09,2.18253228e-01,3.00000000e-09,3.10877423e-01,3.00000000e-09,3.10877423e-01,3.00000000e-09,7.99136144e+08,3.00000000e-09,1.48410623e+08,3.00000000e-09,2.36202842e+07,3.00000000e-09,3.56127889e+01,2.00,.200u,ihp-sg13g2
3.50000000e-09,1.24668869e-07,3.50000000e-09,3.50022423e-09,3.50000000e-09,7.19144989e-16,3.50000000e-09,7.57043340e-18,3.50000000e-09,-6.62708508e-18,3.50000000e-09,-6.17511993e-20,3.50000000e-09,1.80479638e-18,3.50000000e-09,1.09428628e-22,3.50000000e-09,1.45791883e-09,3.50000000e-09,4.69172668e-01,3.50000000e-09,2.22520900e-01,3.50000000e-09,3.15153513e-01,3.50000000e-09,3.15153513e-01,3.50000000e-09,6.85909241e+08,3.50000000e-09,1.73357071e+08,3.50000000e-09,2.75906348e+07,3.50000000e-09,3.56173950e+01,2.00,.200u,ihp-sg13g2
4.00000000e-09,1.43815023e-07,4.00000000e-09,4.03740766e-09,4.00000000e-09,7.18396741e-16,4.00000000e-09,7.76355880e-18,4.00000000e-09,-6.62680008e-18,4.00000000e-09,-7.10207749e-20,4.00000000e-09,2.07918135e-18,4.00000000e-09,9.80585211e-23,4.00000000e-09,1.68000237e-09,4.00000000e-09,4.69157006e-01,4.00000000e-09,2.26473953e-01,4.00000000e-09,3.19115610e-01,4.00000000e-09,3.19115610e-01,4.00000000e-09,5.95237256e+08,4.00000000e-09,2.00188858e+08,4.00000000e-09,3.18610462e+07,4.00000000e-09,3.56206345e+01,2.00,.200u,ihp-sg13g2
4.50000000e-09,1.61280475e-07,4.50000000e-09,4.52749865e-09,4.50000000e-09,7.17819128e-16,4.50000000e-09,7.94096306e-18,4.50000000e-09,-6.62659170e-18,4.50000000e-09,-7.94559418e-20,4.50000000e-09,2.32887466e-18,4.50000000e-09,8.55815432e-23,4.50000000e-09,1.88271815e-09,4.50000000e-09,4.69144436e-01,4.50000000e-09,2.29644800e-01,4.50000000e-09,3.22294704e-01,4.50000000e-09,3.22294704e-01,4.50000000e-09,5.31146947e+08,4.50000000e-09,2.24681217e+08,4.50000000e-09,3.57591263e+07,4.50000000e-09,3.56224237e+01,2.00,.200u,ihp-sg13g2
5.00000000e-09,1.79024662e-07,5.00000000e-09,5.02548613e-09,5.00000000e-09,7.17312263e-16,5.00000000e-09,8.12207712e-18,5.00000000e-09,-6.62643866e-18,5.00000000e-09,-8.80073398e-20,5.00000000e-09,2.58196462e-18,5.00000000e-09,7.14569295e-23,5.00000000e-09,2.08882703e-09,5.00000000e-09,4.69132985e-01,5.00000000e-09,2.32531995e-01,5.00000000e-09,3.25190275e-01,5.00000000e-09,3.25190275e-01,5.00000000e-09,4.78737582e+08,5.00000000e-09,2.49577028e+08,5.00000000e-09,3.97214176e+07,5.00000000e-09,3.56233522e+01,2.00,.200u,ihp-sg13g2
5.50000000e-09,1.96751367e-07,5.50000000e-09,5.52306898e-09,5.50000000e-09,7.16870978e-16,5.50000000e-09,8.30366850e-18,5.50000000e-09,-6.62634862e-18,5.50000000e-09,-9.65336632e-20,5.50000000e-09,2.83421685e-18,5.50000000e-09,5.60322011e-23,5.50000000e-09,2.29491669e-09,5.50000000e-09,4.69122624e-01,5.50000000e-09,2.35143326e-01,5.50000000e-09,3.27809972e-01,5.50000000e-09,3.27809972e-01,5.50000000e-09,4.35745666e+08,5.50000000e-09,2.74458547e+08,5.50000000e-09,4.36814344e+07,5.50000000e-09,3.56235577e+01,2.00,.200u,ihp-sg13g2
