isweep,gm,i_id,id,i_cgg,cgg,i_cgs,cgs,i_cgd,cgd,i_cds,cds,i_css,css,i_cdd,cdd,i_gds,gds,i_vth,vth,i_vdsat,vdsat,i_vgs,vgs,i_vds,vds,i_rds,rds,i_wt,wt,i_ft,ft,i_gm_id,gm_id,w,l,pdk
1.00000000e-09,2.27629641e-08,1.00000000e-09,9.99540887e-10,1.00000000e-09,3.65966079e-16,1.00000000e-09,7.15736920e-18,1.00000000e-09,-6.96894894e-18,1.00000000e-09,-5.75545391e-21,1.00000000e-09,9.64931044e-20,1.00000000e-09,1.33151469e-20,1.00000000e-09,5.52829440e-09,1.00000000e-09,3.97783212e-01,1.00000000e-09,-7.52079086e-02,1.00000000e-09,6.53380916e-02,1.00000000e-09,6.53380916e-02,1.00000000e-09,1.80887617e+08,1.00000000e-09,6.21996558e+07,1.00000000e-09,9.89938267e+06,1.00000000e-09,2.27734197e+01,2.00,.130u,ihp-sg13g2
1.50000000e-09,3.42189318e-08,1.50000000e-09,1.49945540e-09,1.50000000e-09,3.63303777e-16,1.50000000e-09,8.08165869e-18,1.50000000e-09,-7.93001728e-18,1.50000000e-09,-8.13894133e-21,1.50000000e-09,1.36759497e-19,1.50000000e-09,1.23043173e-20,1.50000000e-09,5.56879184e-09,1.50000000e-09,3.97524997e-01,1.50000000e-09,-6.03704002e-02,1.50000000e-09,8.01795873e-02,1.50000000e-09,8.01795873e-02,1.50000000e-09,1.79572164e+08,1.50000000e-09,9.41882083e+07,1.50000000e-09,1.49905189e+07,1.50000000e-09,2.28209068e+01,2.00,.130u,ihp-sg13g2
2.00000000e-09,4.57278958e-08,2.00000000e-09,2.00082253e-09,2.00000000e-09,3.61372424e-16,2.00000000e-09,8.63438813e-18,2.00000000e-09,-8.50675559e-18,2.00000000e-09,-1.03009096e-20,2.00000000e-09,1.77398456e-19,2.00000000e-09,1.17822695e-20,2.00000000e-09,5.79855351e-09,2.00000000e-09,3.97309235e-01,2.00000000e-09,-4.93281388e-02,2.00000000e-09,9.12258764e-02,2.00000000e-09,9.12258764e-02,2.00000000e-09,1.72456803e+08,2.00000000e-09,1.26539527e+08,2.00000000e-09,2.01393913e+07,2.00000000e-09,2.28545486e+01,2.00,.130u,ihp-sg13g2
2.50000000e-09,5.72005991e-08,2.50000000e-09,2.50002282e-09,2.50000000e-09,3.59877206e-16,2.50000000e-09,9.00337173e-18,2.50000000e-09,-8.89079593e-18,2.50000000e-09,-1.23144082e-20,2.50000000e-09,2.17941529e-19,2.50000000e-09,1.14986221e-20,2.50000000e-09,6.11912010e-09,2.50000000e-09,3.97126875e-01,2.50000000e-09,-4.06063284e-02,2.50000000e-09,9.99517086e-02,2.50000000e-09,9.99517086e-02,2.50000000e-09,1.63422189e+08,2.50000000e-09,1.58944768e+08,2.50000000e-09,2.52968456e+07,2.50000000e-09,2.28800308e+01,2.00,.130u,ihp-sg13g2
3.00000000e-09,6.86937238e-08,3.00000000e-09,2.99967757e-09,3.00000000e-09,3.58658329e-16,3.00000000e-09,9.27126316e-18,3.00000000e-09,-9.16740607e-18,3.00000000e-09,-1.42359593e-20,3.00000000e-09,2.58535398e-19,3.00000000e-09,1.13441416e-20,3.00000000e-09,6.49091735e-09,3.00000000e-09,3.96968767e-01,3.00000000e-09,-3.33767196e-02,3.00000000e-09,1.07185348e-01,3.00000000e-09,1.07185348e-01,3.00000000e-09,1.54061429e+08,3.00000000e-09,1.91529705e+08,3.00000000e-09,3.04828992e+07,3.00000000e-09,2.29003692e+01,2.00,.130u,ihp-sg13g2
3.50000000e-09,8.01982755e-08,3.50000000e-09,3.49949252e-09,3.50000000e-09,3.57633483e-16,3.50000000e-09,9.47672658e-18,3.50000000e-09,-9.37683559e-18,3.50000000e-09,-1.60899819e-20,3.50000000e-09,2.99127485e-19,3.50000000e-09,1.12672225e-20,3.50000000e-09,6.89382295e-09,3.50000000e-09,3.96829442e-01,3.50000000e-09,-2.72090729e-02,3.50000000e-09,1.13357029e-01,3.50000000e-09,1.13357029e-01,3.50000000e-09,1.45057395e+08,3.50000000e-09,2.24247111e+08,3.50000000e-09,3.56900362e+07,3.50000000e-09,2.29171158e+01,2.00,.130u,ihp-sg13g2
4.00000000e-09,9.17106839e-08,4.00000000e-09,3.99938019e-09,4.00000000e-09,3.56751788e-16,4.00000000e-09,9.64100442e-18,4.00000000e-09,-9.54140135e-18,4.00000000e-09,-1.78920780e-20,4.00000000e-09,3.39696948e-19,4.00000000e-09,1.12397792e-20,4.00000000e-09,7.31687772e-09,4.00000000e-09,3.96704987e-01,4.00000000e-09,-2.18336694e-02,4.00000000e-09,1.18736467e-01,4.00000000e-09,1.18736467e-01,4.00000000e-09,1.36670317e+08,4.00000000e-09,2.57071407e+08,4.00000000e-09,4.09141851e+07,4.00000000e-09,2.29312242e+01,2.00,.130u,ihp-sg13g2
4.50000000e-09,1.03228984e-07,4.50000000e-09,4.49930491e-09,4.50000000e-09,3.55979821e-16,4.50000000e-09,9.77669701e-18,4.50000000e-09,-9.67445805e-18,4.50000000e-09,-1.96527130e-20,4.50000000e-09,3.80233975e-19,4.50000000e-09,1.12453532e-20,4.50000000e-09,7.75362760e-09,4.50000000e-09,3.96592558e-01,4.50000000e-09,-1.70713222e-02,4.50000000e-09,1.23502850e-01,4.50000000e-09,1.23502850e-01,4.50000000e-09,1.28971889e+08,4.50000000e-09,2.89985493e+08,4.50000000e-09,4.61526247e+07,4.50000000e-09,2.29433181e+01,2.00,.130u,ihp-sg13g2
5.00000000e-09,1.14751925e-07,5.00000000e-09,4.99925039e-09,5.00000000e-09,3.55294517e-16,5.00000000e-09,9.89174552e-18,5.00000000e-09,-9.78449452e-18,5.00000000e-09,-2.13792540e-20,5.00000000e-09,4.20733702e-19,5.00000000e-09,1.12737219e-20,5.00000000e-09,8.20003810e-09,5.00000000e-09,3.96490044e-01,5.00000000e-09,-1.27971810e-02,5.00000000e-09,1.27781026e-01,5.00000000e-09,1.27781026e-01,5.00000000e-09,1.21950653e+08,5.00000000e-09,3.22976910e+08,5.00000000e-09,5.14033718e+07,5.00000000e-09,2.29538264e+01,2.00,.130u,ihp-sg13g2
5.50000000e-09,1.26278631e-07,5.50000000e-09,5.49920845e-09,5.50000000e-09,3.54679319e-16,5.50000000e-09,9.99140194e-18,5.50000000e-09,-9.87717202e-18,5.50000000e-09,-2.30770984e-20,5.50000000e-09,4.61193686e-19,5.50000000e-09,1.13182369e-20,5.50000000e-09,8.65346541e-09,5.50000000e-09,3.96395837e-01,5.50000000e-09,-8.92087274e-03,5.50000000e-09,1.31661368e-01,5.50000000e-09,1.31661368e-01,5.50000000e-09,1.15560640e+08,5.50000000e-09,3.56036069e+08,5.50000000e-09,5.66649004e+07,5.50000000e-09,2.29630558e+01,2.00,.130u,ihp-sg13g2
