isweep,gm,i_id,id,i_cgg,cgg,i_cgs,cgs,i_cgd,cgd,i_cds,cds,i_css,css,i_cdd,cdd,i_gds,gds,i_vth,vth,i_vdsat,vdsat,i_vgs,vgs,i_vds,vds,i_rds,rds,i_wt,wt,i_ft,ft,i_gm_id,gm_id,w,l,pdk
1.00000000e-09,3.17674935e-08,1.00000000e-09,9.99999472e-10,1.00000000e-09,1.13886126e-16,1.00000000e-09,6.22457719e-18,1.00000000e-09,1.46792151e-18,1.00000000e-09,-2.31672136e-18,1.00000000e-09,4.58915914e-18,1.00000000e-09,1.08799571e-18,1.00000000e-09,1.15740798e-08,1.00000000e-09,1.68921320e-01,1.00000000e-09,-6.71450676e-02,1.00000000e-09,3.89874637e-02,1.00000000e-09,3.89874637e-02,1.00000000e-09,8.63999571e+07,1.00000000e-09,2.78940857e+08,1.00000000e-09,4.43948162e+07,1.00000000e-09,3.17675102e+01,1.00,.500u,ihp-sg13g2
1.50000000e-09,4.76460729e-08,1.50000000e-09,1.50240498e-09,1.50000000e-09,1.15311501e-16,1.50000000e-09,8.49909192e-18,1.50000000e-09,1.37289903e-18,1.50000000e-09,-3.18172350e-18,1.50000000e-09,6.26416060e-18,1.50000000e-09,1.01903256e-18,1.50000000e-09,1.10252350e-08,1.50000000e-09,1.68921191e-01,1.50000000e-09,-5.72865733e-02,1.50000000e-09,4.89145073e-02,1.50000000e-09,4.89145073e-02,1.50000000e-09,9.07010146e+07,1.50000000e-09,4.13194456e+08,1.50000000e-09,6.57619402e+07,1.50000000e-09,3.17132022e+01,1.00,.500u,ihp-sg13g2
2.00000000e-09,6.33356551e-08,2.00000000e-09,2.00099961e-09,2.00000000e-09,1.16858473e-16,2.00000000e-09,1.07543964e-17,2.00000000e-09,1.29849782e-18,2.00000000e-09,-4.04318205e-18,2.00000000e-09,7.92114661e-18,2.00000000e-09,9.64659528e-19,2.00000000e-09,1.06365648e-08,2.00000000e-09,1.68921114e-01,2.00000000e-09,-4.98030653e-02,2.00000000e-09,5.64664983e-02,2.00000000e-09,5.64664983e-02,2.00000000e-09,9.40153159e+07,2.00000000e-09,5.41985989e+08,2.00000000e-09,8.62597492e+07,2.00000000e-09,3.16520078e+01,1.00,.500u,ihp-sg13g2
2.50000000e-09,7.89826406e-08,2.50000000e-09,2.50051772e-09,2.50000000e-09,1.18480567e-16,2.50000000e-09,1.29997366e-17,2.50000000e-09,1.23839388e-18,2.50000000e-09,-4.90284509e-18,2.50000000e-09,9.56829037e-18,2.50000000e-09,9.20615565e-19,2.50000000e-09,1.03608835e-08,2.50000000e-09,1.68921061e-01,2.50000000e-09,-4.37363355e-02,2.50000000e-09,6.26020353e-02,2.50000000e-09,6.26020353e-02,2.50000000e-09,9.65168654e+07,2.50000000e-09,6.66629496e+08,2.50000000e-09,1.06097380e+08,2.50000000e-09,3.15865151e+01,1.00,.500u,ihp-sg13g2
3.00000000e-09,9.45647376e-08,3.00000000e-09,3.00029906e-09,3.00000000e-09,1.20144252e-16,3.00000000e-09,1.52256012e-17,3.00000000e-09,1.18956338e-18,3.00000000e-09,-5.75616967e-18,3.00000000e-09,1.11994464e-17,3.00000000e-09,8.84808746e-19,3.00000000e-09,1.01744049e-08,3.00000000e-09,1.68921022e-01,3.00000000e-09,-3.86441740e-02,3.00000000e-09,6.77630965e-02,3.00000000e-09,6.77630965e-02,3.00000000e-09,9.82858465e+07,3.00000000e-09,7.87093315e+08,3.00000000e-09,1.25269792e+08,3.00000000e-09,3.15184373e+01,1.00,.500u,ihp-sg13g2
3.50000000e-09,1.10076554e-07,3.50000000e-09,3.50018695e-09,3.50000000e-09,1.21830448e-16,3.50000000e-09,1.74277896e-17,3.50000000e-09,1.14981471e-18,3.50000000e-09,-6.60108854e-18,3.50000000e-09,1.28120181e-17,3.50000000e-09,8.55677989e-19,3.50000000e-09,1.00600108e-08,3.50000000e-09,1.68920992e-01,3.50000000e-09,-3.42602177e-02,3.50000000e-09,7.22159386e-02,3.50000000e-09,7.22159386e-02,3.50000000e-09,9.94034715e+07,3.50000000e-09,9.03522527e+08,3.50000000e-09,1.43800076e+08,3.50000000e-09,3.14487642e+01,1.00,.500u,ihp-sg13g2
4.00000000e-09,1.25516370e-07,4.00000000e-09,4.00012388e-09,4.00000000e-09,1.23527270e-16,4.00000000e-09,1.96042417e-17,4.00000000e-09,1.11747285e-18,4.00000000e-09,-7.43659238e-18,4.00000000e-09,1.44047665e-17,4.00000000e-09,8.32010939e-19,4.00000000e-09,1.00046468e-08,4.00000000e-09,1.68920968e-01,4.00000000e-09,-3.04133596e-02,4.00000000e-09,7.61316066e-02,4.00000000e-09,7.61316066e-02,4.00000000e-09,9.99535537e+07,4.00000000e-09,1.01610252e+09,4.00000000e-09,1.61717739e+08,4.00000000e-09,3.13781208e+01,1.00,.500u,ihp-sg13g2
4.50000000e-09,1.40883840e-07,4.50000000e-09,4.50008578e-09,4.50000000e-09,1.25226923e-16,4.50000000e-09,2.17540211e-17,4.50000000e-09,1.09122403e-18,4.50000000e-09,-8.26222802e-18,4.50000000e-09,1.59771543e-17,4.50000000e-09,8.12848033e-19,4.50000000e-09,9.99807631e-09,4.50000000e-09,1.68920948e-01,4.50000000e-09,-2.69874421e-02,4.50000000e-09,7.96262198e-02,4.50000000e-09,7.96262198e-02,4.50000000e-09,1.00019241e+08,4.50000000e-09,1.12502836e+09,4.50000000e-09,1.79053825e+08,4.50000000e-09,3.13069233e+01,1.00,.500u,ihp-sg13g2
5.00000000e-09,1.56179219e-07,5.00000000e-09,5.00006145e-09,5.00000000e-09,1.26924112e-16,5.00000000e-09,2.38768205e-17,5.00000000e-09,1.07002449e-18,5.00000000e-09,-9.07784821e-18,5.00000000e-09,1.75290370e-17,5.00000000e-09,7.97422790e-19,5.00000000e-09,1.00321579e-08,5.00000000e-09,1.68920931e-01,5.00000000e-09,-2.39001050e-02,5.00000000e-09,8.27821138e-02,5.00000000e-09,8.27821138e-02,5.00000000e-09,9.96794514e+07,5.00000000e-09,1.23049290e+09,5.00000000e-09,1.95839028e+08,5.00000000e-09,3.12354599e+01,1.00,.500u,ihp-sg13g2
5.50000000e-09,1.71403057e-07,5.50000000e-09,5.50004520e-09,5.50000000e-09,1.28615140e-16,5.50000000e-09,2.59726971e-17,5.50000000e-09,1.05303797e-18,5.50000000e-09,-9.88347770e-18,5.50000000e-09,1.90604998e-17,5.50000000e-09,7.85119027e-19,5.50000000e-09,1.01003558e-08,5.50000000e-09,1.68920917e-01,5.50000000e-09,-2.10908795e-02,5.50000000e-09,8.56597409e-02,5.50000000e-09,8.56597409e-02,5.50000000e-09,9.90064131e+07,5.50000000e-09,1.33268181e+09,5.50000000e-09,2.12102897e+08,5.50000000e-09,3.11639360e+01,1.00,.500u,ihp-sg13g2
