isweep,gm,i_id,id,i_cgg,cgg,i_cgs,cgs,i_cgd,cgd,i_cds,cds,i_css,css,i_cdd,cdd,i_gds,gds,i_vth,vth,i_vdsat,vdsat,i_vgs,vgs,i_vds,vds,i_rds,rds,i_wt,wt,i_ft,ft,i_gm_id,gm_id,w,l,pdk
1.00000000e-09,3.87580724e-08,1.00000000e-09,9.99999355e-10,1.00000000e-09,1.04136020e-16,1.00000000e-09,5.89201180e-18,1.00000000e-09,3.27527623e-20,1.00000000e-09,-2.14397162e-18,1.00000000e-09,4.31468870e-18,1.00000000e-09,2.30674051e-20,1.00000000e-09,6.61410165e-10,1.00000000e-09,2.86587646e-01,1.00000000e-09,9.18340494e-02,1.00000000e-09,1.80074712e-01,1.00000000e-09,1.80074712e-01,1.00000000e-09,1.51192112e+09,1.00000000e-09,3.72186994e+08,1.00000000e-09,5.92353999e+07,1.00000000e-09,3.87580974e+01,1.00,.500u,ihp-sg13g2
1.50000000e-09,5.82282035e-08,1.50000000e-09,1.50634491e-09,1.50000000e-09,1.06231577e-16,1.50000000e-09,8.69884351e-18,1.50000000e-09,4.64174010e-20,1.50000000e-09,-3.17205672e-18,1.50000000e-09,6.39365072e-18,1.50000000e-09,3.31255080e-20,1.50000000e-09,9.85635335e-10,1.50000000e-09,2.86587631e-01,1.50000000e-09,1.02165364e-01,1.50000000e-09,1.90481123e-01,1.50000000e-09,1.90481123e-01,1.50000000e-09,1.01457402e+09,1.50000000e-09,5.48125190e+08,1.50000000e-09,8.72368334e+07,1.50000000e-09,3.86552926e+01,1.00,.500u,ihp-sg13g2
2.00000000e-09,7.71702017e-08,2.00000000e-09,2.00186422e-09,2.00000000e-09,1.08343056e-16,2.00000000e-09,1.13841686e-17,2.00000000e-09,5.94677981e-20,2.00000000e-09,-4.15563749e-18,2.00000000e-09,8.38125623e-18,2.00000000e-09,4.26845269e-20,2.00000000e-09,1.30104456e-09,2.00000000e-09,2.86587621e-01,2.00000000e-09,1.09336844e-01,2.00000000e-09,1.97725489e-01,2.00000000e-09,1.97725489e-01,2.00000000e-09,7.68613181e+08,2.00000000e-09,7.12276401e+08,2.00000000e-09,1.13362310e+08,2.00000000e-09,3.85491687e+01,1.00,.500u,ihp-sg13g2
2.50000000e-09,9.61325577e-08,2.50000000e-09,2.50083979e-09,2.50000000e-09,1.10483268e-16,2.50000000e-09,1.40332513e-17,2.50000000e-09,7.23510273e-20,2.50000000e-09,-5.12645664e-18,2.50000000e-09,1.03405804e-17,2.50000000e-09,5.20980946e-20,2.50000000e-09,1.61730407e-09,2.50000000e-09,2.86587613e-01,2.50000000e-09,1.14949163e-01,2.50000000e-09,2.03410697e-01,2.50000000e-09,2.03410697e-01,2.50000000e-09,6.18312920e+08,2.50000000e-09,8.70109651e+08,2.50000000e-09,1.38482252e+08,2.50000000e-09,3.84401104e+01,1.00,.500u,ihp-sg13g2
3.00000000e-09,1.15007153e-07,3.00000000e-09,3.00043768e-09,3.00000000e-09,1.12620816e-16,3.00000000e-09,1.66346615e-17,3.00000000e-09,8.50327035e-20,3.00000000e-09,-6.08058862e-18,3.00000000e-09,1.22631517e-17,3.00000000e-09,6.13515919e-20,3.00000000e-09,1.93291683e-09,3.00000000e-09,2.86587608e-01,3.00000000e-09,1.19542811e-01,3.00000000e-09,2.08076880e-01,3.00000000e-09,2.08076880e-01,3.00000000e-09,5.17352833e+08,3.00000000e-09,1.02118913e+09,3.00000000e-09,1.62527297e+08,3.00000000e-09,3.83301254e+01,1.00,.500u,ihp-sg13g2
3.50000000e-09,1.33779809e-07,3.50000000e-09,3.50025446e-09,3.50000000e-09,1.14744389e-16,3.50000000e-09,1.91893755e-17,3.50000000e-09,9.75313441e-20,3.50000000e-09,-7.01853198e-18,3.50000000e-09,1.41497171e-17,3.50000000e-09,7.04642065e-20,3.50000000e-09,2.24783149e-09,3.50000000e-09,2.86587603e-01,3.50000000e-09,1.23429513e-01,3.50000000e-09,2.12035741e-01,3.50000000e-09,2.12035741e-01,3.50000000e-09,4.44873205e+08,3.50000000e-09,1.16589412e+09,3.50000000e-09,1.85557812e+08,3.50000000e-09,3.82200238e+01,1.00,.500u,ihp-sg13g2
4.00000000e-09,1.52447059e-07,4.00000000e-09,4.00015989e-09,4.00000000e-09,1.16848296e-16,4.00000000e-09,2.16992461e-17,4.00000000e-09,1.09864998e-19,4.00000000e-09,-7.94104182e-18,4.00000000e-09,1.60016862e-17,4.00000000e-09,7.94524725e-20,4.00000000e-09,2.56210755e-09,4.00000000e-09,2.86587599e-01,4.00000000e-09,1.26797727e-01,4.00000000e-09,2.15475751e-01,4.00000000e-09,2.15475751e-01,4.00000000e-09,3.90303678e+08,4.00000000e-09,1.30465796e+09,4.00000000e-09,2.07642763e+08,4.00000000e-09,3.81102415e+01,1.00,.500u,ihp-sg13g2
4.50000000e-09,1.72179086e-07,4.50000000e-09,4.53172610e-09,4.50000000e-09,1.19060283e-16,4.50000000e-09,2.43207780e-17,4.50000000e-09,1.22814650e-19,4.50000000e-09,-8.90578361e-18,4.50000000e-09,1.79344493e-17,4.50000000e-09,8.88875488e-20,4.50000000e-09,2.89564017e-09,4.50000000e-09,2.86587595e-01,4.50000000e-09,1.29946345e-01,4.50000000e-09,2.18700324e-01,4.50000000e-09,2.18700324e-01,4.50000000e-09,3.45346777e+08,4.50000000e-09,1.44615049e+09,4.50000000e-09,2.30161999e+08,4.50000000e-09,3.79941510e+01,1.00,.500u,ihp-sg13g2
5.00000000e-09,1.90358474e-07,5.00000000e-09,5.02433226e-09,5.00000000e-09,1.21085369e-16,5.00000000e-09,2.67085440e-17,5.00000000e-09,1.34676432e-19,5.00000000e-09,-9.78562493e-18,5.00000000e-09,1.96934228e-17,5.00000000e-09,9.75295271e-20,5.00000000e-09,3.20420867e-09,5.00000000e-09,2.86587592e-01,5.00000000e-09,1.32550992e-01,5.00000000e-09,2.21375023e-01,5.00000000e-09,2.21375023e-01,5.00000000e-09,3.12089537e+08,5.00000000e-09,1.57210137e+09,5.00000000e-09,2.50207704e+08,5.00000000e-09,3.78873181e+01,1.00,.500u,ihp-sg13g2
5.50000000e-09,2.08641279e-07,5.50000000e-09,5.52251714e-09,5.50000000e-09,1.23108310e-16,5.50000000e-09,2.90842620e-17,5.50000000e-09,1.46547235e-19,5.50000000e-09,-1.06621446e-17,5.50000000e-09,2.14421402e-17,5.50000000e-09,1.06178613e-19,5.50000000e-09,3.51582165e-09,5.50000000e-09,2.86587590e-01,5.50000000e-09,1.34937888e-01,5.50000000e-09,2.23832448e-01,5.50000000e-09,2.23832448e-01,5.50000000e-09,2.84428534e+08,5.50000000e-09,1.69477819e+09,5.50000000e-09,2.69732327e+08,5.50000000e-09,3.77801052e+01,1.00,.500u,ihp-sg13g2
6.00000000e-09,2.26816390e-07,6.00000000e-09,6.02052987e-09,6.00000000e-09,1.25104969e-16,6.00000000e-09,3.14213158e-17,6.00000000e-09,1.58296469e-19,6.00000000e-09,-1.15255267e-17,6.00000000e-09,2.31610408e-17,6.00000000e-09,1.14740380e-19,6.00000000e-09,3.82691804e-09,6.00000000e-09,2.86587588e-01,6.00000000e-09,1.37118288e-01,6.00000000e-09,2.26083048e-01,6.00000000e-09,2.26083048e-01,6.00000000e-09,2.61306877e+08,6.00000000e-09,1.81300864e+09,6.00000000e-09,2.88549286e+08,6.00000000e-09,3.76738251e+01,1.00,.500u,ihp-sg13g2
6.50000000e-09,2.44904486e-07,6.50000000e-09,6.51889476e-09,6.50000000e-09,1.27077343e-16,6.50000000e-09,3.37234700e-17,6.50000000e-09,1.69943651e-19,6.50000000e-09,-1.23771417e-17,6.50000000e-09,2.48529465e-17,6.50000000e-09,1.23229578e-19,6.50000000e-09,4.13785939e-09,6.50000000e-09,2.86587585e-01,6.50000000e-09,1.39127160e-01,6.50000000e-09,2.28161876e-01,6.50000000e-09,2.28161876e-01,6.50000000e-09,2.41670851e+08,6.50000000e-09,1.92720811e+09,6.50000000e-09,3.06724697e+08,6.50000000e-09,3.75684061e+01,1.00,.500u,ihp-sg13g2
7.00000000e-09,2.62902511e-07,7.00000000e-09,7.01748903e-09,7.00000000e-09,1.29024996e-16,7.00000000e-09,3.59913148e-17,7.00000000e-09,1.81491909e-19,7.00000000e-09,-1.32171840e-17,7.00000000e-09,2.65183414e-17,7.00000000e-09,1.31648882e-19,7.00000000e-09,4.44859566e-09,7.00000000e-09,2.86587583e-01,7.00000000e-09,1.40989267e-01,7.00000000e-09,2.30093688e-01,7.00000000e-09,2.30093688e-01,7.00000000e-09,2.24790041e+08,7.00000000e-09,2.03760914e+09,7.00000000e-09,3.24295566e+08,7.00000000e-09,3.74639005e+01,1.00,.500u,ihp-sg13g2
