isweep,gm,i_id,id,i_cgg,cgg,i_cgs,cgs,i_cgd,cgd,i_cds,cds,i_css,css,i_cdd,cdd,i_gds,gds,i_vth,vth,i_vdsat,vdsat,i_vgs,vgs,i_vds,vds,i_rds,rds,i_wt,wt,i_ft,ft,i_gm_id,gm_id,w,l,pdk
1.00000000e-09,3.24948694e-08,1.00000000e-09,9.99999758e-10,1.00000000e-09,1.02201487e-16,1.00000000e-09,4.63388781e-18,1.00000000e-09,2.90767341e-20,1.00000000e-09,-1.68842577e-18,1.00000000e-09,3.40761697e-18,1.00000000e-09,2.06357089e-20,1.00000000e-09,6.48987849e-10,1.00000000e-09,3.38461751e-01,1.00000000e-09,9.97504584e-02,1.00000000e-09,2.04460422e-01,1.00000000e-09,2.04460422e-01,1.00000000e-09,1.54086090e+09,1.00000000e-09,3.17949087e+08,1.00000000e-09,5.06031688e+07,1.00000000e-09,3.24948773e+01,1.00,.500u,ihp-sg13g2
1.50000000e-09,4.88526219e-08,1.50000000e-09,1.50637692e-09,1.50000000e-09,1.03674492e-16,1.50000000e-09,6.83674825e-18,1.50000000e-09,4.10947432e-20,1.50000000e-09,-2.49734357e-18,1.50000000e-09,5.05168778e-18,1.50000000e-09,2.94816547e-20,1.50000000e-09,9.62883319e-10,1.50000000e-09,3.38461736e-01,1.50000000e-09,1.12052777e-01,1.50000000e-09,2.16834632e-01,1.50000000e-09,2.16834632e-01,1.50000000e-09,1.03854743e+09,1.50000000e-09,4.71211589e+08,1.50000000e-09,7.49956536e+07,1.50000000e-09,3.24305432e+01,1.00,.500u,ihp-sg13g2
2.00000000e-09,6.47817012e-08,2.00000000e-09,2.00187545e-09,2.00000000e-09,1.05216167e-16,2.00000000e-09,8.94874739e-18,2.00000000e-09,5.25556872e-20,2.00000000e-09,-3.27232585e-18,2.00000000e-09,6.62711906e-18,2.00000000e-09,3.78732906e-20,2.00000000e-09,1.26697792e-09,2.00000000e-09,3.38461727e-01,2.00000000e-09,1.20591728e-01,2.00000000e-09,2.25443361e-01,2.00000000e-09,2.25443361e-01,2.00000000e-09,7.89279738e+08,2.00000000e-09,6.15701021e+08,2.00000000e-09,9.79918610e+07,2.00000000e-09,3.23605054e+01,1.00,.500u,ihp-sg13g2
2.50000000e-09,8.07439401e-08,2.50000000e-09,2.50084620e-09,2.50000000e-09,1.06810247e-16,2.50000000e-09,1.10373538e-17,2.50000000e-09,6.38616377e-20,2.50000000e-09,-4.03864799e-18,2.50000000e-09,8.18419350e-18,2.50000000e-09,4.61285015e-20,2.50000000e-09,1.57087875e-09,2.50000000e-09,3.38461720e-01,2.50000000e-09,1.27274779e-01,2.50000000e-09,2.32196218e-01,2.50000000e-09,2.32196218e-01,2.50000000e-09,6.36586369e+08,2.50000000e-09,7.55956871e+08,2.50000000e-09,1.20314273e+08,2.50000000e-09,3.22866477e+01,1.00,.500u,ihp-sg13g2
3.00000000e-09,9.66471559e-08,3.00000000e-09,3.00044173e-09,3.00000000e-09,1.08423141e-16,3.00000000e-09,1.30935503e-17,3.00000000e-09,7.49864032e-20,3.00000000e-09,-4.79327014e-18,3.00000000e-09,9.71616115e-18,3.00000000e-09,5.42376729e-20,3.00000000e-09,1.87326312e-09,3.00000000e-09,3.38461715e-01,3.00000000e-09,1.32745155e-01,3.00000000e-09,2.37736090e-01,3.00000000e-09,2.37736090e-01,3.00000000e-09,5.33827836e+08,3.00000000e-09,8.91388640e+08,3.00000000e-09,1.41868908e+08,3.00000000e-09,3.22109758e+01,1.00,.500u,ihp-sg13g2
3.50000000e-09,1.12478647e-07,3.50000000e-09,3.50025730e-09,3.50000000e-09,1.10040791e-16,3.50000000e-09,1.51180060e-17,3.50000000e-09,8.59489928e-20,3.50000000e-09,-5.53659852e-18,3.50000000e-09,1.12235235e-17,3.50000000e-09,6.22198913e-20,3.50000000e-09,2.17417540e-09,3.50000000e-09,3.38461710e-01,3.50000000e-09,1.37373961e-01,3.50000000e-09,2.42434068e-01,3.50000000e-09,2.42434068e-01,3.50000000e-09,4.59944493e+08,3.50000000e-09,1.02215412e+09,3.50000000e-09,1.62680881e+08,3.50000000e-09,3.21343941e+01,1.00,.500u,ihp-sg13g2
4.00000000e-09,1.28234843e-07,4.00000000e-09,4.00016204e-09,4.00000000e-09,1.11655546e-16,4.00000000e-09,1.71120330e-17,4.00000000e-09,9.67670955e-20,4.00000000e-09,-6.26921472e-18,4.00000000e-09,1.27072726e-17,4.00000000e-09,7.00912044e-20,4.00000000e-09,2.47374441e-09,4.00000000e-09,3.38461707e-01,4.00000000e-09,1.41385554e-01,4.00000000e-09,2.46514523e-01,4.00000000e-09,2.46514523e-01,4.00000000e-09,4.04245482e+08,4.00000000e-09,1.14848610e+09,4.00000000e-09,1.82787240e+08,4.00000000e-09,3.20574121e+01,1.00,.500u,ihp-sg13g2
4.50000000e-09,1.44908001e-07,4.50000000e-09,4.53185165e-09,4.50000000e-09,1.13364616e-16,4.50000000e-09,1.92007523e-17,4.50000000e-09,1.08129823e-19,4.50000000e-09,-7.03720504e-18,4.50000000e-09,1.42604405e-17,4.50000000e-09,7.83547589e-20,4.50000000e-09,2.79100129e-09,4.50000000e-09,3.38461703e-01,4.50000000e-09,1.45136696e-01,4.50000000e-09,2.50338578e-01,4.50000000e-09,2.50338578e-01,4.50000000e-09,3.58294353e+08,4.50000000e-09,1.27824718e+09,4.50000000e-09,2.03439357e+08,4.50000000e-09,3.19754511e+01,1.00,.500u,ihp-sg13g2
5.00000000e-09,1.60277311e-07,5.00000000e-09,5.02442299e-09,5.00000000e-09,1.14937463e-16,5.00000000e-09,2.11075874e-17,5.00000000e-09,1.18537341e-19,5.00000000e-09,-7.73890493e-18,5.00000000e-09,1.56774129e-17,5.00000000e-09,8.59213337e-20,5.00000000e-09,3.08378862e-09,5.00000000e-09,3.38461700e-01,5.00000000e-09,1.48239032e-01,5.00000000e-09,2.53508180e-01,5.00000000e-09,2.53508180e-01,5.00000000e-09,3.24276442e+08,5.00000000e-09,1.39447406e+09,5.00000000e-09,2.21937439e+08,5.00000000e-09,3.18996452e+01,1.00,.500u,ihp-sg13g2
5.50000000e-09,1.75747372e-07,5.50000000e-09,5.52261246e-09,5.50000000e-09,1.16516236e-16,5.50000000e-09,2.30096794e-17,5.50000000e-09,1.28956748e-19,5.50000000e-09,-8.43946481e-18,5.50000000e-09,1.70899483e-17,5.50000000e-09,9.34952913e-20,5.50000000e-09,3.37890676e-09,5.50000000e-09,3.38461698e-01,5.50000000e-09,1.51082453e-01,5.50000000e-09,2.56419373e-01,5.50000000e-09,2.56419373e-01,5.50000000e-09,2.95953713e+08,5.50000000e-09,1.50835093e+09,5.50000000e-09,2.40061507e+08,5.50000000e-09,3.18232311e+01,1.00,.500u,ihp-sg13g2
