isweep,gm,i_id,id,i_cgg,cgg,i_cgs,cgs,i_cgd,cgd,i_cds,cds,i_css,css,i_cdd,cdd,i_gds,gds,i_vth,vth,i_vdsat,vdsat,i_vgs,vgs,i_vds,vds,i_rds,rds,i_wt,wt,i_ft,ft,i_gm_id,gm_id,w,l,pdk
1.00000000e-09,3.85103350e-08,1.00000000e-09,9.99999215e-10,1.00000000e-09,1.08675797e-16,1.00000000e-09,6.28866362e-18,1.00000000e-09,9.55381434e-20,1.00000000e-09,-2.33739747e-18,1.00000000e-09,4.57206953e-18,1.00000000e-09,6.81572564e-20,1.00000000e-09,1.02202400e-09,1.00000000e-09,2.03041211e-01,1.00000000e-09,7.60388764e-03,1.00000000e-09,9.61764159e-02,1.00000000e-09,9.61764159e-02,1.00000000e-09,9.78450606e+08,1.00000000e-09,3.54359813e+08,1.00000000e-09,5.63981158e+07,1.00000000e-09,3.85103653e+01,1.00,.500u,ihp-sg13g2
1.50000000e-09,5.78484783e-08,1.50000000e-09,1.50615909e-09,1.50000000e-09,1.10864631e-16,1.50000000e-09,9.26033035e-18,1.50000000e-09,1.06918084e-19,1.50000000e-09,-3.44800422e-18,1.50000000e-09,6.75557143e-18,1.50000000e-09,7.71062679e-20,1.50000000e-09,1.31696394e-09,1.50000000e-09,2.03041169e-01,1.50000000e-09,1.79219674e-02,1.50000000e-09,1.06570279e-01,1.50000000e-09,1.06570279e-01,1.50000000e-09,7.59322234e+08,1.50000000e-09,5.21793811e+08,1.50000000e-09,8.30460643e+07,1.50000000e-09,3.84079469e+01,1.00,.500u,ihp-sg13g2
2.00000000e-09,7.66737803e-08,2.00000000e-09,2.00183529e-09,2.00000000e-09,1.13080481e-16,2.00000000e-09,1.21045436e-17,2.00000000e-09,1.20377970e-19,2.00000000e-09,-4.51031758e-18,2.00000000e-09,8.84468866e-18,2.00000000e-09,8.73777757e-20,2.00000000e-09,1.62533222e-09,2.00000000e-09,2.03041144e-01,2.00000000e-09,2.51062571e-02,2.00000000e-09,1.13828213e-01,2.00000000e-09,1.13828213e-01,2.00000000e-09,6.15258831e+08,2.00000000e-09,6.78046111e+08,2.00000000e-09,1.07914390e+08,2.00000000e-09,3.83017427e+01,1.00,.500u,ihp-sg13g2
2.50000000e-09,9.55129505e-08,2.50000000e-09,2.50082982e-09,2.50000000e-09,1.15329972e-16,2.50000000e-09,1.49087121e-17,2.50000000e-09,1.34760509e-19,2.50000000e-09,-5.55783081e-18,2.50000000e-09,1.09032108e-17,2.50000000e-09,9.82388025e-20,2.50000000e-09,1.94429236e-09,2.50000000e-09,2.03041126e-01,2.50000000e-09,3.07329385e-02,2.50000000e-09,1.19528540e-01,2.50000000e-09,1.19528540e-01,2.50000000e-09,5.14325943e+08,2.50000000e-09,8.28171103e+08,2.50000000e-09,1.31807525e+08,2.50000000e-09,3.81925031e+01,1.00,.500u,ihp-sg13g2
3.00000000e-09,1.14263454e-07,3.00000000e-09,3.00043357e-09,3.00000000e-09,1.17578824e-16,3.00000000e-09,1.76615190e-17,3.00000000e-09,1.49484464e-19,3.00000000e-09,-6.58672635e-18,3.00000000e-09,1.29226654e-17,3.00000000e-09,1.09299631e-19,3.00000000e-09,2.26818045e-09,3.00000000e-09,2.03041112e-01,3.00000000e-09,3.53411143e-02,3.00000000e-09,1.24210009e-01,3.00000000e-09,1.24210009e-01,3.00000000e-09,4.40882029e+08,3.00000000e-09,9.71803004e+08,3.00000000e-09,1.54667252e+08,3.00000000e-09,3.80823142e+01,1.00,.500u,ihp-sg13g2
3.50000000e-09,1.32911699e-07,3.50000000e-09,3.50025241e-09,3.50000000e-09,1.19814238e-16,3.50000000e-09,2.03641281e-17,3.50000000e-09,1.64320884e-19,3.50000000e-09,-7.59766386e-18,3.50000000e-09,1.49038558e-17,3.50000000e-09,1.20411434e-19,3.50000000e-09,2.59491454e-09,3.50000000e-09,2.03041101e-01,3.50000000e-09,3.92416461e-02,3.50000000e-09,1.28183459e-01,3.50000000e-09,1.28183459e-01,3.50000000e-09,3.85369146e+08,3.50000000e-09,1.10931473e+09,3.50000000e-09,1.76552922e+08,3.50000000e-09,3.79720325e+01,1.00,.500u,ihp-sg13g2
4.00000000e-09,1.51454480e-07,4.00000000e-09,4.00015869e-09,4.00000000e-09,1.22029708e-16,4.00000000e-09,2.30185861e-17,4.00000000e-09,1.79162269e-19,4.00000000e-09,-8.59153577e-18,4.00000000e-09,1.68482812e-17,4.00000000e-09,1.31506214e-19,4.00000000e-09,2.92345916e-09,4.00000000e-09,2.03041092e-01,4.00000000e-09,4.26227687e-02,4.00000000e-09,1.31637133e-01,4.00000000e-09,1.31637133e-01,4.00000000e-09,3.42060533e+08,4.00000000e-09,1.24112794e+09,4.00000000e-09,1.97531646e+08,4.00000000e-09,3.78621179e+01,1.00,.500u,ihp-sg13g2
4.50000000e-09,1.69891755e-07,4.50000000e-09,4.50010557e-09,4.50000000e-09,1.24221689e-16,4.50000000e-09,2.56269570e-17,4.50000000e-09,1.93954200e-19,4.50000000e-09,-9.56918547e-18,4.50000000e-09,1.87574773e-17,4.50000000e-09,1.42550756e-19,4.50000000e-09,3.25323839e-09,4.50000000e-09,2.03041085e-01,4.50000000e-09,4.56066474e-02,4.50000000e-09,1.34693214e-01,4.50000000e-09,1.34693214e-01,4.50000000e-09,3.07386019e+08,4.50000000e-09,1.36764970e+09,4.50000000e-09,2.17668209e+08,4.50000000e-09,3.77528376e+01,1.00,.500u,ihp-sg13g2
5.00000000e-09,1.88224535e-07,5.00000000e-09,5.00007330e-09,5.00000000e-09,1.26388198e-16,5.00000000e-09,2.81911438e-17,5.00000000e-09,2.08667930e-19,5.00000000e-09,-1.05313620e-17,5.00000000e-09,2.06328739e-17,5.00000000e-09,1.53528385e-19,5.00000000e-09,3.58390344e-09,5.00000000e-09,2.03041078e-01,5.00000000e-09,4.82769418e-02,5.00000000e-09,1.37435374e-01,5.00000000e-09,1.37435374e-01,5.00000000e-09,2.79025375e+08,5.00000000e-09,1.48925721e+09,5.00000000e-09,2.37022646e+08,5.00000000e-09,3.76443552e+01,1.00,.500u,ihp-sg13g2
5.50000000e-09,2.07361338e-07,5.50000000e-09,5.52500510e-09,5.50000000e-09,1.28634245e-16,5.50000000e-09,3.08376426e-17,5.50000000e-09,2.24015151e-19,5.50000000e-09,-1.15256296e-17,5.50000000e-09,2.25669234e-17,5.50000000e-09,1.64972951e-19,5.50000000e-09,3.93177852e-09,5.50000000e-09,2.03041072e-01,5.50000000e-09,5.08082094e-02,5.50000000e-09,1.40041748e-01,5.50000000e-09,1.40041748e-01,5.50000000e-09,2.54337826e+08,5.50000000e-09,1.61202281e+09,5.50000000e-09,2.56561399e+08,5.50000000e-09,3.75314292e+01,1.00,.500u,ihp-sg13g2
