isweep,gm,i_id,id,i_cgg,cgg,i_cgs,cgs,i_cgd,cgd,i_cds,cds,i_css,css,i_cdd,cdd,i_gds,gds,i_vth,vth,i_vdsat,vdsat,i_vgs,vgs,i_vds,vds,i_rds,rds,i_wt,wt,i_ft,ft,i_gm_id,gm_id,w,l,pdk
1.00000000e-09,2.74730321e-08,1.00000000e-09,9.99998840e-10,1.00000000e-09,1.12090814e-16,1.00000000e-09,4.90924322e-18,1.00000000e-09,7.36051836e-19,1.00000000e-09,-1.83906717e-18,1.00000000e-09,3.62405658e-18,1.00000000e-09,5.48215169e-19,1.00000000e-09,5.98566708e-09,1.00000000e-09,2.16913090e-01,1.00000000e-09,-6.38884532e-02,1.00000000e-09,5.80824869e-02,1.00000000e-09,5.80824869e-02,1.00000000e-09,1.67065757e+08,1.00000000e-09,2.45096196e+08,1.00000000e-09,3.90082712e+07,1.00000000e-09,2.74730640e+01,1.00,.500u,ihp-sg13g2
1.50000000e-09,4.11592617e-08,1.50000000e-09,1.50000209e-09,1.50000000e-09,1.13148807e-16,1.50000000e-09,6.90232941e-18,1.50000000e-09,6.76321837e-19,1.50000000e-09,-2.60357214e-18,1.50000000e-09,5.09995036e-18,1.50000000e-09,5.04539498e-19,1.50000000e-09,5.72405479e-09,1.50000000e-09,2.16912991e-01,1.50000000e-09,-5.13913033e-02,1.50000000e-09,7.06503220e-02,1.50000000e-09,7.06503220e-02,1.50000000e-09,1.74701333e+08,1.50000000e-09,3.63762224e+08,1.50000000e-09,5.78945561e+07,1.50000000e-09,2.74394695e+01,1.00,.500u,ihp-sg13g2
2.00000000e-09,5.48303054e-08,2.00000000e-09,2.00134925e-09,2.00000000e-09,1.14381702e-16,2.00000000e-09,8.88847188e-18,2.00000000e-09,6.34442228e-19,2.00000000e-09,-3.36622772e-18,2.00000000e-09,6.56906757e-18,2.00000000e-09,4.73735716e-19,2.00000000e-09,5.60058075e-09,2.00000000e-09,2.16912933e-01,2.00000000e-09,-4.20678781e-02,2.00000000e-09,8.00448560e-02,2.00000000e-09,8.00448560e-02,2.00000000e-09,1.78552912e+08,2.00000000e-09,4.79362560e+08,2.00000000e-09,7.62929209e+07,2.00000000e-09,2.73966703e+01,1.00,.500u,ihp-sg13g2
2.50000000e-09,6.83900653e-08,2.50000000e-09,2.50064275e-09,2.50000000e-09,1.15700218e-16,2.50000000e-09,1.08458971e-17,2.50000000e-09,6.05082086e-19,2.50000000e-09,-4.11766453e-18,2.50000000e-09,8.01620912e-18,2.50000000e-09,4.52123639e-19,2.50000000e-09,5.57382654e-09,2.50000000e-09,2.16912895e-01,2.50000000e-09,-3.46829526e-02,2.50000000e-09,8.75006050e-02,2.50000000e-09,8.75006050e-02,2.50000000e-09,1.79409961e+08,2.50000000e-09,5.91097116e+08,2.50000000e-09,9.40760279e+07,2.50000000e-09,2.73489947e+01,1.00,.500u,ihp-sg13g2
3.00000000e-09,8.19044258e-08,3.00000000e-09,3.00035774e-09,3.00000000e-09,1.17071152e-16,3.00000000e-09,1.27812466e-17,3.00000000e-09,5.84567018e-19,3.00000000e-09,-4.86020822e-18,3.00000000e-09,9.44660897e-18,3.00000000e-09,4.37052562e-19,3.00000000e-09,5.61668421e-09,3.00000000e-09,2.16912867e-01,3.00000000e-09,-2.85501223e-02,3.00000000e-09,9.37042172e-02,3.00000000e-09,9.37042172e-02,3.00000000e-09,1.78040987e+08,3.00000000e-09,6.99612364e+08,3.00000000e-09,1.11346766e+08,3.00000000e-09,2.72982200e+01,1.00,.500u,ihp-sg13g2
3.50000000e-09,9.53651392e-08,3.50000000e-09,3.50021741e-09,3.50000000e-09,1.18472050e-16,3.50000000e-09,1.46924098e-17,3.50000000e-09,5.70585812e-19,3.50000000e-09,-5.59308488e-18,3.50000000e-09,1.08587857e-17,3.50000000e-09,4.26829510e-19,3.50000000e-09,5.71123206e-09,3.50000000e-09,2.16912845e-01,3.50000000e-09,-2.33108645e-02,3.50000000e-09,9.90141213e-02,3.50000000e-09,9.90141213e-02,3.50000000e-09,1.75093568e+08,3.50000000e-09,8.04958969e+08,3.50000000e-09,1.28113199e+08,3.50000000e-09,2.72454902e+01,1.00,.500u,ihp-sg13g2
4.00000000e-09,1.08769836e-07,4.00000000e-09,4.00014089e-09,4.00000000e-09,1.19889564e-16,4.00000000e-09,1.65790123e-17,4.00000000e-09,5.61515940e-19,4.00000000e-09,-6.31626384e-18,4.00000000e-09,1.22524526e-17,4.00000000e-09,4.20256687e-19,4.00000000e-09,5.84485337e-09,4.00000000e-09,2.16912828e-01,4.00000000e-09,-1.87397675e-02,4.00000000e-09,1.03655690e-01,4.00000000e-09,1.03655690e-01,4.00000000e-09,1.71090691e+08,4.00000000e-09,9.07250244e+08,4.00000000e-09,1.44393361e+08,4.00000000e-09,2.71915013e+01,1.00,.500u,ihp-sg13g2
4.50000000e-09,1.22117772e-07,4.50000000e-09,4.50009582e-09,4.50000000e-09,1.21315210e-16,4.50000000e-09,1.84412973e-17,4.50000000e-09,5.56200075e-19,4.50000000e-09,-7.02996220e-18,4.50000000e-09,1.36277526e-17,4.50000000e-09,4.16476317e-19,4.50000000e-09,6.00850944e-09,4.50000000e-09,2.16912813e-01,4.50000000e-09,-1.46866243e-02,4.50000000e-09,1.07779110e-01,4.50000000e-09,1.07779110e-01,4.50000000e-09,1.66430628e+08,4.50000000e-09,1.00661551e+09,4.50000000e-09,1.60207835e+08,4.50000000e-09,2.71367049e+01,1.00,.500u,ihp-sg13g2
5.00000000e-09,1.35408872e-07,5.00000000e-09,5.00006760e-09,5.00000000e-09,1.22743345e-16,5.00000000e-09,2.02797628e-17,5.00000000e-09,5.53798192e-19,5.00000000e-09,-7.73448307e-18,5.00000000e-09,1.49850132e-17,5.00000000e-09,4.14864455e-19,5.00000000e-09,6.19561024e-09,5.00000000e-09,2.16912801e-01,5.00000000e-09,-1.10465008e-02,5.00000000e-09,1.11489308e-01,5.00000000e-09,1.11489308e-01,5.00000000e-09,1.61404601e+08,5.00000000e-09,1.10318708e+09,5.00000000e-09,1.75577677e+08,5.00000000e-09,2.70814083e+01,1.00,.500u,ihp-sg13g2
5.50000000e-09,1.48643377e-07,5.50000000e-09,5.50004907e-09,5.50000000e-09,1.24170087e-16,5.50000000e-09,2.20950058e-17,5.50000000e-09,5.53690161e-19,5.50000000e-09,-8.43015014e-18,5.50000000e-09,1.63246408e-17,5.50000000e-09,4.14959938e-19,5.50000000e-09,6.40126899e-09,5.50000000e-09,2.16912791e-01,5.50000000e-09,-7.74327548e-03,5.50000000e-09,1.14862402e-01,5.50000000e-09,1.14862402e-01,5.50000000e-09,1.56219025e+08,5.50000000e-09,1.19709489e+09,5.50000000e-09,1.90523569e+08,5.50000000e-09,2.70258274e+01,1.00,.500u,ihp-sg13g2
6.00000000e-09,1.61821695e-07,6.00000000e-09,6.00003641e-09,6.00000000e-09,1.25592699e-16,6.00000000e-09,2.38876524e-17,6.00000000e-09,5.55410762e-19,6.00000000e-09,-9.11728077e-18,6.00000000e-09,1.76470705e-17,6.00000000e-09,4.16416582e-19,6.00000000e-09,6.62180334e-09,6.00000000e-09,2.16912782e-01,6.00000000e-09,-4.72001192e-03,6.00000000e-09,1.17955328e-01,6.00000000e-09,1.17955328e-01,6.00000000e-09,1.51016264e+08,6.00000000e-09,1.28846419e+09,6.00000000e-09,2.05065444e+08,6.00000000e-09,2.69701188e+01,1.00,.500u,ihp-sg13g2
6.50000000e-09,1.75476828e-07,6.50000000e-09,6.52036126e-09,6.50000000e-09,1.27066667e-16,6.50000000e-09,2.57298783e-17,6.50000000e-09,5.58762674e-19,6.50000000e-09,-9.82361477e-18,6.50000000e-09,1.90054931e-17,6.50000000e-09,4.19094669e-19,6.50000000e-09,6.86407772e-09,6.50000000e-09,2.16912774e-01,6.50000000e-09,-1.82416966e-03,6.50000000e-09,1.20923449e-01,6.50000000e-09,1.20923449e-01,6.50000000e-09,1.45685996e+08,6.50000000e-09,1.38098237e+09,6.50000000e-09,2.19790171e+08,6.50000000e-09,2.69121328e+01,1.00,.500u,ihp-sg13g2
7.00000000e-09,1.88459744e-07,7.00000000e-09,7.01719676e-09,7.00000000e-09,1.28466445e-16,7.00000000e-09,2.74673448e-17,7.00000000e-09,5.63171036e-19,7.00000000e-09,-1.04900248e-17,7.00000000e-09,2.02860944e-17,7.00000000e-09,4.22550867e-19,7.00000000e-09,7.10534717e-09,7.00000000e-09,2.16912767e-01,7.00000000e-09,7.37452743e-04,7.00000000e-09,1.23553884e-01,7.00000000e-09,1.23553884e-01,7.00000000e-09,1.40739077e+08,7.00000000e-09,1.46699587e+09,7.00000000e-09,2.33479644e+08,7.00000000e-09,2.68568420e+01,1.00,.500u,ihp-sg13g2
7.50000000e-09,2.01444163e-07,7.50000000e-09,7.51616493e-09,7.50000000e-09,1.29863662e-16,7.50000000e-09,2.91916198e-17,7.50000000e-09,5.68572200e-19,7.50000000e-09,-1.11516550e-17,7.50000000e-09,2.15563954e-17,7.50000000e-09,4.26746818e-19,7.50000000e-09,7.35570464e-09,7.50000000e-09,2.16912760e-01,7.50000000e-09,3.13728704e-03,7.50000000e-09,1.26022628e-01,7.50000000e-09,1.26022628e-01,7.50000000e-09,1.35948906e+08,7.50000000e-09,1.55119732e+09,7.50000000e-09,2.46880720e+08,7.50000000e-09,2.68014559e+01,1.00,.500u,ihp-sg13g2
8.00000000e-09,2.14374756e-07,8.00000000e-09,8.01512931e-09,8.00000000e-09,1.31251519e-16,8.00000000e-09,3.08957354e-17,8.00000000e-09,5.74782533e-19,8.00000000e-09,-1.18058628e-17,8.00000000e-09,2.28112565e-17,8.00000000e-09,4.31545106e-19,8.00000000e-09,7.61278655e-09,8.00000000e-09,2.16912755e-01,8.00000000e-09,5.38577634e-03,8.00000000e-09,1.28339832e-01,8.00000000e-09,1.28339832e-01,8.00000000e-09,1.31357945e+08,8.00000000e-09,1.63331257e+09,8.00000000e-09,2.59949770e+08,8.00000000e-09,2.67462629e+01,1.00,.500u,ihp-sg13g2
8.50000000e-09,2.27255546e-07,8.50000000e-09,8.51422201e-09,8.50000000e-09,1.32629818e-16,8.50000000e-09,3.25806557e-17,8.50000000e-09,5.81670198e-19,8.50000000e-09,-1.24530413e-17,8.50000000e-09,2.40513890e-17,8.50000000e-09,4.36847687e-19,8.50000000e-09,7.87558097e-09,8.50000000e-09,2.16912750e-01,8.50000000e-09,7.50144513e-03,8.50000000e-09,1.30524042e-01,8.50000000e-09,1.30524042e-01,8.50000000e-09,1.26974760e+08,8.50000000e-09,1.71345742e+09,8.50000000e-09,2.72705218e+08,8.50000000e-09,2.66912874e+01,1.00,.500u,ihp-sg13g2
9.00000000e-09,2.40086349e-07,9.00000000e-09,9.01341316e-09,9.00000000e-09,1.33998060e-16,9.00000000e-09,3.42467611e-17,9.00000000e-09,5.89127013e-19,9.00000000e-09,-1.30933538e-17,9.00000000e-09,2.52770764e-17,9.00000000e-09,4.42574086e-19,9.00000000e-09,8.14319638e-09,9.00000000e-09,2.16912745e-01,9.00000000e-09,9.49905144e-03,9.00000000e-09,1.32590015e-01,9.00000000e-09,1.32590015e-01,9.00000000e-09,1.22801901e+08,9.00000000e-09,1.79171511e+09,9.00000000e-09,2.85160317e+08,9.00000000e-09,2.66365632e+01,1.00,.500u,ihp-sg13g2
9.50000000e-09,2.52867383e-07,9.50000000e-09,9.51268823e-09,9.50000000e-09,1.35355903e-16,9.50000000e-09,3.58944626e-17,9.50000000e-09,5.97064728e-19,9.50000000e-09,-1.37269709e-17,9.50000000e-09,2.64886272e-17,9.50000000e-09,4.48658675e-19,9.50000000e-09,8.41490631e-09,9.50000000e-09,2.16912740e-01,9.50000000e-09,1.13910729e-02,9.50000000e-09,1.34550230e-01,9.50000000e-09,1.34550230e-01,9.50000000e-09,1.18836736e+08,9.50000000e-09,1.86816665e+09,9.50000000e-09,2.97327956e+08,9.50000000e-09,2.65821161e+01,1.00,.500u,ihp-sg13g2
