isweep,gm,i_id,id,i_cgg,cgg,i_cgs,cgs,i_cgd,cgd,i_cds,cds,i_css,css,i_cdd,cdd,i_gds,gds,i_vth,vth,i_vdsat,vdsat,i_vgs,vgs,i_vds,vds,i_rds,rds,i_wt,wt,i_ft,ft,i_gm_id,gm_id,w,l,pdk
1.00000000e-09,2.49050592e-08,1.00000000e-09,9.99552153e-10,1.00000000e-09,1.47638658e-15,1.00000000e-09,3.31541894e-18,1.00000000e-09,-1.28607637e-18,1.00000000e-09,-3.31473085e-20,1.00000000e-09,1.11632247e-18,1.00000000e-09,3.23986557e-19,1.00000000e-09,1.29596933e-08,1.00000000e-09,3.00201752e-01,1.00000000e-09,-8.77340276e-02,1.00000000e-09,3.92830857e-02,1.00000000e-09,3.92830857e-02,1.00000000e-09,7.71623197e+07,1.00000000e-09,1.68689281e+07,1.00000000e-09,2.68477330e+06,1.00000000e-09,2.49162178e+01,2.00,.300u,ihp-sg13g2
1.50000000e-09,3.74536515e-08,1.50000000e-09,1.50100227e-09,1.50000000e-09,1.46861887e-15,1.50000000e-09,4.00317450e-18,1.50000000e-09,-1.74011428e-18,1.50000000e-09,-5.25505784e-20,1.50000000e-09,1.49292867e-18,1.50000000e-09,2.96431419e-19,1.50000000e-09,1.19206120e-08,1.50000000e-09,3.00224234e-01,1.50000000e-09,-7.61704807e-02,1.50000000e-09,5.08556762e-02,1.50000000e-09,5.08556762e-02,1.50000000e-09,8.38883106e+07,1.50000000e-09,2.55026353e+07,1.50000000e-09,4.05887047e+06,1.50000000e-09,2.49524282e+01,2.00,.300u,ihp-sg13g2
2.00000000e-09,4.99585047e-08,2.00000000e-09,2.00010875e-09,2.00000000e-09,1.46270752e-15,2.00000000e-09,4.55613954e-18,2.00000000e-09,-2.04563708e-18,2.00000000e-09,-7.28035770e-20,2.00000000e-09,1.87519351e-18,2.00000000e-09,2.75639262e-19,2.00000000e-09,1.11548553e-08,2.00000000e-09,3.00240821e-01,2.00000000e-09,-6.71066932e-02,2.00000000e-09,5.99286630e-02,2.00000000e-09,5.99286630e-02,2.00000000e-09,8.96470615e+07,2.00000000e-09,3.41548150e+07,2.00000000e-09,5.43590764e+06,2.00000000e-09,2.49778941e+01,2.00,.300u,ihp-sg13g2
2.50000000e-09,6.24844794e-08,2.50000000e-09,2.49970016e-09,2.50000000e-09,1.45796439e-15,2.50000000e-09,5.03443082e-18,2.50000000e-09,-2.26681036e-18,2.50000000e-09,-9.31303725e-20,2.50000000e-09,2.26224256e-18,2.50000000e-09,2.59493250e-19,2.50000000e-09,1.05776152e-08,2.50000000e-09,3.00253915e-01,2.50000000e-09,-5.96472501e-02,2.50000000e-09,6.73974401e-02,2.50000000e-09,6.73974401e-02,2.50000000e-09,9.45392684e+07,2.50000000e-09,4.28573425e+07,2.50000000e-09,6.82095791e+06,2.50000000e-09,2.49967898e+01,2.00,.300u,ihp-sg13g2
3.00000000e-09,7.50203179e-08,3.00000000e-09,2.99946968e-09,3.00000000e-09,1.45403528e-15,3.00000000e-09,5.46579383e-18,3.00000000e-09,-2.43460256e-18,3.00000000e-09,-1.13196196e-19,3.00000000e-09,2.65213118e-18,3.00000000e-09,2.46715676e-19,3.00000000e-09,1.01370596e-08,3.00000000e-09,3.00264688e-01,3.00000000e-09,-5.33256635e-02,3.00000000e-09,7.37284486e-02,3.00000000e-09,7.37284486e-02,3.00000000e-09,9.86479350e+07,3.00000000e-09,5.15945650e+07,3.00000000e-09,8.21153005e+06,3.00000000e-09,2.50111940e+01,2.00,.300u,ihp-sg13g2
3.50000000e-09,8.75613089e-08,3.50000000e-09,3.49932348e-09,3.50000000e-09,1.45070193e-15,3.50000000e-09,5.86577216e-18,3.50000000e-09,-2.56651212e-18,3.50000000e-09,-1.32900473e-19,3.50000000e-09,3.04374456e-18,3.50000000e-09,2.36428958e-19,3.50000000e-09,9.79754839e-09,3.50000000e-09,3.00273822e-01,3.50000000e-09,-4.78488350e-02,3.50000000e-09,7.92147597e-02,3.50000000e-09,7.92147597e-02,3.50000000e-09,1.02066350e+08,3.50000000e-09,6.03578909e+07,3.50000000e-09,9.60625670e+06,3.50000000e-09,2.50223534e+01,2.00,.300u,ihp-sg13g2
4.00000000e-09,1.00104801e-07,4.00000000e-09,3.99922176e-09,4.00000000e-09,1.44782165e-15,4.00000000e-09,6.24369622e-18,4.00000000e-09,-2.67313723e-18,4.00000000e-09,-1.52233562e-19,4.00000000e-09,3.43638583e-18,4.00000000e-09,2.28021785e-19,4.00000000e-09,9.53425581e-09,4.00000000e-09,3.00281744e-01,4.00000000e-09,-4.30221921e-02,4.00000000e-09,8.40509288e-02,4.00000000e-09,8.40509288e-02,4.00000000e-09,1.04884956e+08,4.00000000e-09,6.91416658e+07,4.00000000e-09,1.10042379e+07,4.00000000e-09,2.50310702e+01,2.00,.300u,ihp-sg13g2
4.50000000e-09,1.12649110e-07,4.50000000e-09,4.49914574e-09,4.50000000e-09,1.44529654e-15,4.50000000e-09,6.60549282e-18,4.50000000e-09,-2.76126534e-18,4.50000000e-09,-1.71219420e-19,4.50000000e-09,3.82959726e-18,4.50000000e-09,2.21060174e-19,4.50000000e-09,9.32956581e-09,4.50000000e-09,3.00288736e-01,4.50000000e-09,-3.87105035e-02,4.50000000e-09,8.83721760e-02,4.50000000e-09,8.83721760e-02,4.50000000e-09,1.07186124e+08,4.50000000e-09,7.79418663e+07,4.50000000e-09,1.24048333e+07,4.50000000e-09,2.50378885e+01,2.00,.300u,ihp-sg13g2
5.00000000e-09,1.25193070e-07,5.00000000e-09,4.99908572e-09,5.00000000e-09,1.44305674e-15,5.00000000e-09,6.95510261e-18,5.00000000e-09,-2.83544336e-18,5.00000000e-09,-1.89892198e-19,5.00000000e-09,4.22306617e-18,5.00000000e-09,2.15229938e-19,5.00000000e-09,9.17073301e-09,5.00000000e-09,3.00294994e-01,5.00000000e-09,-3.48162263e-02,5.00000000e-09,9.22760363e-02,5.00000000e-09,9.22760363e-02,5.00000000e-09,1.09042538e+08,5.00000000e-09,8.67554732e+07,5.00000000e-09,1.38075624e+07,5.00000000e-09,2.50431933e+01,2.00,.300u,ihp-sg13g2
5.50000000e-09,1.37735826e-07,5.50000000e-09,5.49903631e-09,5.50000000e-09,1.44105078e-15,5.50000000e-09,7.29524585e-18,5.50000000e-09,-2.89883196e-18,5.50000000e-09,-2.08286832e-19,5.50000000e-09,4.61657194e-18,5.50000000e-09,2.10299270e-19,5.50000000e-09,9.04836025e-09,5.50000000e-09,3.00300657e-01,5.50000000e-09,-3.12668225e-02,5.50000000e-09,9.58350423e-02,5.50000000e-09,9.58350423e-02,5.50000000e-09,1.10517262e+08,5.50000000e-09,9.55801332e+07,5.50000000e-09,1.52120507e+07,5.50000000e-09,2.50472661e+01,2.00,.300u,ihp-sg13g2
