isweep,gm,i_id,id,i_cgg,cgg,i_cgs,cgs,i_cgd,cgd,i_cds,cds,i_css,css,i_cdd,cdd,i_gds,gds,i_vth,vth,i_vdsat,vdsat,i_vgs,vgs,i_vds,vds,i_rds,rds,i_wt,wt,i_ft,ft,i_gm_id,gm_id,w,l,pdk
1.00000000e-09,2.54074696e-08,1.00000000e-09,9.99427104e-10,1.00000000e-09,1.42371951e-15,1.00000000e-09,4.33674269e-18,1.00000000e-09,-2.74982590e-18,1.00000000e-09,-4.02693908e-20,1.00000000e-09,8.91054675e-19,1.00000000e-09,5.56668468e-20,1.00000000e-09,2.29517273e-09,1.00000000e-09,3.47856528e-01,1.00000000e-09,-4.06815389e-02,1.00000000e-09,8.43008893e-02,1.00000000e-09,8.43008893e-02,1.00000000e-09,4.35697056e+08,1.00000000e-09,1.78458393e+07,1.00000000e-09,2.84025353e+06,1.00000000e-09,2.54220338e+01,2.00,.300u,ihp-sg13g2
1.50000000e-09,3.81794779e-08,1.50000000e-09,1.49934797e-09,1.50000000e-09,1.41467946e-15,1.50000000e-09,4.86213130e-18,1.50000000e-09,-3.01007763e-18,1.50000000e-09,-5.97902785e-20,1.50000000e-09,1.30434996e-18,1.50000000e-09,5.03345144e-20,1.50000000e-09,2.16023899e-09,1.50000000e-09,3.47882586e-01,1.50000000e-09,-2.58166052e-02,1.50000000e-09,9.91759254e-02,1.50000000e-09,9.91759254e-02,1.50000000e-09,4.62911744e+08,1.50000000e-09,2.69880769e+07,1.50000000e-09,4.29528584e+06,1.50000000e-09,2.54640542e+01,2.00,.300u,ihp-sg13g2
2.00000000e-09,5.10091939e-08,2.00000000e-09,2.00104069e-09,2.00000000e-09,1.40832401e-15,2.00000000e-09,5.28984250e-18,2.00000000e-09,-3.16054669e-18,2.00000000e-09,-7.84985022e-20,2.00000000e-09,1.72041362e-18,2.00000000e-09,4.74875561e-20,2.00000000e-09,2.12344001e-09,2.00000000e-09,3.47901233e-01,2.00000000e-09,-1.50219188e-02,2.00000000e-09,1.09980808e-01,2.00000000e-09,1.09980808e-01,2.00000000e-09,4.70933954e+08,2.00000000e-09,3.62197858e+07,2.00000000e-09,5.76455795e+06,2.00000000e-09,2.54913326e+01,2.00,.300u,ihp-sg13g2
2.50000000e-09,6.37763007e-08,2.50000000e-09,2.50002097e-09,2.50000000e-09,1.40350637e-15,2.50000000e-09,5.67029700e-18,2.50000000e-09,-3.25920747e-18,2.50000000e-09,-9.65641688e-20,2.50000000e-09,2.13441977e-18,2.50000000e-09,4.58435402e-20,2.50000000e-09,2.13335310e-09,2.50000000e-09,3.47915697e-01,2.50000000e-09,-6.61531393e-03,2.50000000e-09,1.18397583e-01,2.50000000e-09,1.18397583e-01,2.50000000e-09,4.68745656e+08,2.50000000e-09,4.54406921e+07,2.50000000e-09,7.23211077e+06,2.50000000e-09,2.55103063e+01,2.00,.300u,ihp-sg13g2
3.00000000e-09,7.65627321e-08,3.00000000e-09,2.99961704e-09,3.00000000e-09,1.39963629e-15,3.00000000e-09,6.02686865e-18,3.00000000e-09,-3.32994241e-18,3.00000000e-09,-1.14289940e-19,3.00000000e-09,2.54868916e-18,3.00000000e-09,4.48471005e-20,3.00000000e-09,2.16859264e-09,3.00000000e-09,3.47927601e-01,3.00000000e-09,3.01372575e-04,3.00000000e-09,1.25324469e-01,3.00000000e-09,1.25324469e-01,3.00000000e-09,4.61128559e+08,3.00000000e-09,5.47018771e+07,3.00000000e-09,8.70607414e+06,3.00000000e-09,2.55241689e+01,2.00,.300u,ihp-sg13g2
3.50000000e-09,8.93557526e-08,3.50000000e-09,3.49941082e-09,3.50000000e-09,1.39642324e-15,3.50000000e-09,6.36875542e-18,3.50000000e-09,-3.38346237e-18,3.50000000e-09,-1.31761764e-19,3.50000000e-09,2.96266290e-18,3.50000000e-09,4.42412990e-20,3.50000000e-09,2.21901773e-09,3.50000000e-09,3.47937727e-01,3.50000000e-09,6.17207751e-03,3.50000000e-09,1.31205388e-01,3.50000000e-09,1.31205388e-01,3.50000000e-09,4.50649847e+08,3.50000000e-09,6.39890186e+07,3.50000000e-09,1.01841686e+07,3.50000000e-09,2.55345134e+01,2.00,.300u,ihp-sg13g2
4.00000000e-09,1.02151070e-07,4.00000000e-09,3.99929012e-09,4.00000000e-09,1.39369068e-15,4.00000000e-09,6.70092945e-18,4.00000000e-09,-3.42558021e-18,4.00000000e-09,-1.49037943e-19,4.00000000e-09,3.37613173e-18,4.00000000e-09,4.38865808e-20,4.00000000e-09,2.27916519e-09,4.00000000e-09,3.47946547e-01,4.00000000e-09,1.12701409e-02,4.00000000e-09,1.36313675e-01,4.00000000e-09,1.36313675e-01,4.00000000e-09,4.38757139e+08,4.00000000e-09,7.32953671e+07,4.00000000e-09,1.16653200e+07,4.00000000e-09,2.55423005e+01,2.00,.300u,ihp-sg13g2
4.50000000e-09,1.14946529e-07,4.50000000e-09,4.49921145e-09,4.50000000e-09,1.39132411e-15,4.50000000e-09,7.02628945e-18,4.50000000e-09,-3.45972662e-18,4.50000000e-09,-1.66157766e-19,4.50000000e-09,3.78899001e-18,4.50000000e-09,4.37012451e-20,4.50000000e-09,2.34585726e-09,4.50000000e-09,3.47954367e-01,4.50000000e-09,1.57746134e-02,4.50000000e-09,1.40828376e-01,4.50000000e-09,1.40828376e-01,4.50000000e-09,4.26283396e+08,4.50000000e-09,8.26166437e+07,4.50000000e-09,1.31488472e+07,4.50000000e-09,2.55481499e+01,2.00,.300u,ihp-sg13g2
5.00000000e-09,1.27740845e-07,5.00000000e-09,4.99915571e-09,5.00000000e-09,1.38924527e-15,5.00000000e-09,7.34663663e-18,5.00000000e-09,-3.48806314e-18,5.00000000e-09,-1.83148725e-19,5.00000000e-09,4.20117729e-18,5.00000000e-09,4.36345125e-20,5.00000000e-09,2.41713140e-09,5.00000000e-09,3.47961395e-01,5.00000000e-09,1.98089476e-02,5.00000000e-09,1.44872944e-01,5.00000000e-09,1.44872944e-01,5.00000000e-09,4.13713545e+08,5.00000000e-09,9.19498141e+07,5.00000000e-09,1.46342674e+07,5.00000000e-09,2.55524837e+01,2.00,.300u,ihp-sg13g2
5.50000000e-09,1.40533155e-07,5.50000000e-09,5.49911354e-09,5.50000000e-09,1.38739836e-15,5.50000000e-09,7.66314804e-18,5.50000000e-09,-3.51202323e-18,5.50000000e-09,-2.00030762e-19,5.50000000e-09,4.61265575e-18,5.50000000e-09,4.36532847e-20,5.50000000e-09,2.49171673e-09,5.50000000e-09,3.47967782e-01,5.50000000e-09,2.34617896e-02,5.50000000e-09,1.48536022e-01,5.50000000e-09,1.48536022e-01,5.50000000e-09,4.01329729e+08,5.50000000e-09,1.01292577e+08,5.50000000e-09,1.61212143e+07,5.50000000e-09,2.55556017e+01,2.00,.300u,ihp-sg13g2
