pdk, model, L_u, W_u, ft_u, cgs_u, cgg_u, cgd_u, cgb_u, cdb_u, css_u, cdd_u, cds_u, id_u, L, W, VGS, VDS, VSB, type, ids, vth, vdsat, gm, gmb, gds, cgg, cgs, cgd, cgb, cdb, cdd, cds, css, va, ro, rds, kcgs, kcgd, kcdb, kcds, kgm, ic, n
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 5.000000e-07, 1.000000e-06, 2.436695e-01, 2.436695e-01, 0.000000e+00, 0.000000e+00, 2.333409e-09, 4.506778e-01, 4.784421e-02, 6.802340e-08, 8.772003e-09, 1.648843e-09, 9.515716e-16, 2.545119e-16, 2.565331e-16, 4.405266e-16, 3.200021e-20, 2.566476e-16, 3.372494e-20, 2.935061e-16, 1.415179e+00, 6.064857e+08, 6.064857e+08, 1.090730e-07, 1.099392e-07, 1.371393e-11, 1.445308e-11, 2.915194e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 5.000000e-07, 1.000000e-06, 2.452239e-01, 2.452239e-01, 0.000000e+00, 0.000000e+00, 2.444225e-09, 4.506365e-01, 4.784892e-02, 7.121722e-08, 9.177892e-09, 1.722749e-09, 9.511563e-16, 2.545385e-16, 2.565324e-16, 4.400854e-16, 3.224904e-20, 2.566463e-16, 3.713720e-20, 2.941507e-16, 1.418794e+00, 5.804677e+08, 5.804677e+08, 1.041387e-07, 1.049545e-07, 1.319397e-11, 1.519386e-11, 2.913693e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 5.000000e-07, 1.000000e-06, 2.467110e-01, 2.467110e-01, 0.000000e+00, 0.000000e+00, 2.555107e-09, 4.505971e-01, 4.785363e-02, 7.441053e-08, 9.583454e-09, 1.796538e-09, 9.507711e-16, 2.545758e-16, 2.565318e-16, 4.396635e-16, 3.249768e-20, 2.566452e-16, 4.044348e-20, 2.947859e-16, 1.422239e+00, 5.566262e+08, 5.566262e+08, 9.963411e-08, 1.003996e-07, 1.271872e-11, 1.582849e-11, 2.912228e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 5.000000e-07, 1.000000e-06, 2.481363e-01, 2.481363e-01, 0.000000e+00, 0.000000e+00, 2.666039e-09, 4.505595e-01, 4.785833e-02, 7.760296e-08, 9.988651e-09, 1.870208e-09, 9.504137e-16, 2.546232e-16, 2.565312e-16, 4.392594e-16, 3.274590e-20, 2.566441e-16, 4.365274e-20, 2.954123e-16, 1.425531e+00, 5.346999e+08, 5.346999e+08, 9.550615e-08, 9.622185e-08, 1.228260e-11, 1.637363e-11, 2.910796e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 5.000000e-07, 1.000000e-06, 2.495047e-01, 2.495047e-01, 0.000000e+00, 0.000000e+00, 2.777011e-09, 4.505235e-01, 4.786303e-02, 8.079425e-08, 1.039346e-08, 1.943758e-09, 9.500819e-16, 2.546798e-16, 2.565307e-16, 4.388714e-16, 3.299353e-20, 2.566431e-16, 4.677288e-20, 2.960303e-16, 1.428681e+00, 5.144673e+08, 5.144673e+08, 9.171005e-08, 9.237653e-08, 1.188095e-11, 1.684288e-11, 2.909396e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 5.000000e-07, 1.000000e-06, 2.508206e-01, 2.508206e-01, 0.000000e+00, 0.000000e+00, 2.888014e-09, 4.504889e-01, 4.786773e-02, 8.398418e-08, 1.079787e-08, 2.017189e-09, 9.497736e-16, 2.547452e-16, 2.565301e-16, 4.384983e-16, 3.324040e-20, 2.566422e-16, 4.981087e-20, 2.966405e-16, 1.431703e+00, 4.957395e+08, 4.957395e+08, 8.820774e-08, 8.882579e-08, 1.150978e-11, 1.724745e-11, 2.908025e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 5.000000e-07, 1.000000e-06, 2.533095e-01, 2.533095e-01, 0.000000e+00, 0.000000e+00, 3.110086e-09, 4.504238e-01, 4.787711e-02, 9.035943e-08, 1.160543e-08, 2.163694e-09, 9.492214e-16, 2.548998e-16, 2.565291e-16, 4.377925e-16, 3.373148e-20, 2.566406e-16, 5.566456e-20, 2.978392e-16, 1.437396e+00, 4.621726e+08, 4.621726e+08, 8.195910e-08, 8.248297e-08, 1.084584e-11, 1.789808e-11, 2.905368e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 5.000000e-07, 1.000000e-06, 2.544892e-01, 2.544892e-01, 0.000000e+00, 0.000000e+00, 3.221145e-09, 4.503931e-01, 4.788179e-02, 9.354455e-08, 1.200858e-08, 2.236773e-09, 9.489744e-16, 2.549881e-16, 2.565286e-16, 4.374578e-16, 3.397553e-20, 2.566399e-16, 5.849075e-20, 2.984284e-16, 1.440086e+00, 4.470727e+08, 4.470727e+08, 7.916069e-08, 7.963895e-08, 1.054766e-11, 1.815837e-11, 2.904078e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 5.000000e-07, 1.000000e-06, 2.556295e-01, 2.556295e-01, 0.000000e+00, 0.000000e+00, 3.332215e-09, 4.503634e-01, 4.788648e-02, 9.672794e-08, 1.241131e-08, 2.309738e-09, 9.487452e-16, 2.550831e-16, 2.565281e-16, 4.371340e-16, 3.421852e-20, 2.566392e-16, 6.125593e-20, 2.990114e-16, 1.442681e+00, 4.329495e+08, 4.329495e+08, 7.655059e-08, 7.698425e-08, 1.026900e-11, 1.838295e-11, 2.902812e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 5.000000e-07, 1.000000e-06, 2.567331e-01, 2.567331e-01, 0.000000e+00, 0.000000e+00, 3.443294e-09, 4.503347e-01, 4.789115e-02, 9.990956e-08, 1.281362e-08, 2.382593e-09, 9.485326e-16, 2.551844e-16, 2.565276e-16, 4.368205e-16, 3.446040e-20, 2.566386e-16, 6.396413e-20, 2.995883e-16, 1.445188e+00, 4.197107e+08, 4.197107e+08, 7.411054e-08, 7.450064e-08, 1.000797e-11, 1.857643e-11, 2.901569e+01, nan, 1.370000e+00
