isweep,gm,i_id,id,i_cgg,cgg,i_cgs,cgs,i_cgd,cgd,i_cds,cds,i_css,css,i_cdd,cdd,i_gds,gds,i_vth,vth,i_vdsat,vdsat,i_vgs,vgs,i_vds,vds,i_rds,rds,i_wt,wt,i_ft,ft,i_gm_id,gm_id,w,l,pdk
1.00000000e-09,2.67586710e-08,1.00000000e-09,9.99730350e-10,1.00000000e-09,5.01879477e-16,1.00000000e-09,-2.18198005e-16,1.00000000e-09,1.57364688e-18,1.00000000e-09,1.10046769e-16,1.00000000e-09,1.64743045e-16,1.00000000e-09,-9.22414059e-20,1.00000000e-09,1.14390067e-09,1.00000000e-09,5.54532761e-01,1.00000000e-09,4.54097980e-02,1.00000000e-09,2.68645517e-01,1.00000000e-09,2.68645517e-01,1.00000000e-09,8.74201776e+08,1.00000000e-09,5.33169261e+07,1.00000000e-09,8.48565234e+06,1.00000000e-09,2.67658884e+01,1.00,.200,sky130
1.50000000e-09,4.02043356e-08,1.50000000e-09,1.50603397e-09,1.50000000e-09,5.14456385e-16,1.50000000e-09,-2.35425625e-16,1.50000000e-09,1.79321854e-18,1.50000000e-09,1.18308070e-16,1.50000000e-09,1.77092261e-16,1.50000000e-09,-2.29099667e-19,1.50000000e-09,1.68389845e-09,1.50000000e-09,5.54340368e-01,1.50000000e-09,4.54192622e-02,1.50000000e-09,2.83351540e-01,1.50000000e-09,2.83351540e-01,1.50000000e-09,5.93860041e+08,1.50000000e-09,7.81491624e+07,1.50000000e-09,1.24378255e+07,1.50000000e-09,2.66955038e+01,1.00,.200,sky130
2.00000000e-09,5.36618145e-08,2.00000000e-09,2.01455045e-09,2.00000000e-09,5.23852035e-16,2.00000000e-09,-2.48159233e-16,2.00000000e-09,1.95119062e-18,2.00000000e-09,1.24389127e-16,2.00000000e-09,1.86186370e-16,2.00000000e-09,-3.23843530e-19,2.00000000e-09,2.21798035e-09,2.00000000e-09,5.54203347e-01,2.00000000e-09,4.54285532e-02,2.00000000e-09,2.93825060e-01,2.00000000e-09,2.93825060e-01,2.00000000e-09,4.50860623e+08,2.00000000e-09,1.02436969e+08,2.00000000e-09,1.63033499e+07,2.00000000e-09,2.66371162e+01,1.00,.200,sky130
2.50000000e-09,6.66396560e-08,2.50000000e-09,2.50637283e-09,2.50000000e-09,5.31154749e-16,2.50000000e-09,-2.57986276e-16,2.50000000e-09,2.07110442e-18,2.50000000e-09,1.29068190e-16,2.50000000e-09,1.93185690e-16,2.50000000e-09,-3.93961192e-19,2.50000000e-09,2.72888156e-09,2.50000000e-09,5.54100208e-01,2.50000000e-09,4.54374119e-02,2.50000000e-09,3.01708776e-01,2.50000000e-09,3.01708776e-01,2.50000000e-09,3.66450496e+08,2.50000000e-09,1.25461847e+08,2.50000000e-09,1.99678732e+07,2.50000000e-09,2.65880858e+01,1.00,.200,sky130
3.00000000e-09,7.96805358e-08,3.00000000e-09,3.00183635e-09,3.00000000e-09,5.37341614e-16,3.00000000e-09,-2.66268380e-16,3.00000000e-09,2.17101954e-18,3.00000000e-09,1.33002522e-16,3.00000000e-09,1.99072070e-16,3.00000000e-09,-4.51319443e-19,3.00000000e-09,3.23919300e-09,3.00000000e-09,5.54014858e-01,3.00000000e-09,4.54462464e-02,3.00000000e-09,3.08232697e-01,3.00000000e-09,3.08232696e-01,3.00000000e-09,3.08718869e+08,3.00000000e-09,1.48286553e+08,3.00000000e-09,2.36005379e+07,3.00000000e-09,2.65439306e+01,1.00,.200,sky130
3.50000000e-09,9.27859195e-08,3.50000000e-09,3.50089583e-09,3.50000000e-09,5.42725530e-16,3.50000000e-09,-2.73445663e-16,3.50000000e-09,2.25686057e-18,3.50000000e-09,1.36405435e-16,3.50000000e-09,2.04164083e-16,3.50000000e-09,-4.99888516e-19,3.50000000e-09,3.74957340e-09,3.50000000e-09,5.53941955e-01,3.50000000e-09,4.54550750e-02,3.50000000e-09,3.13805179e-01,3.50000000e-09,3.13805178e-01,3.50000000e-09,2.66697006e+08,3.50000000e-09,1.70962880e+08,3.50000000e-09,2.72095874e+07,3.50000000e-09,2.65034791e+01,1.00,.200,sky130
4.00000000e-09,1.05877695e-07,4.00000000e-09,4.00049041e-09,4.00000000e-09,5.47475012e-16,4.00000000e-09,-2.79755494e-16,4.00000000e-09,2.33181301e-18,4.00000000e-09,1.39392117e-16,4.00000000e-09,2.08633762e-16,4.00000000e-09,-5.41797931e-19,4.00000000e-09,4.25740958e-09,4.00000000e-09,5.53878615e-01,4.00000000e-09,4.54638565e-02,4.00000000e-09,3.18646754e-01,4.00000000e-09,3.18646753e-01,4.00000000e-09,2.34884613e+08,4.00000000e-09,1.93392745e+08,4.00000000e-09,3.07794113e+07,4.00000000e-09,2.64661790e+01,1.00,.200,sky130
4.50000000e-09,1.18947268e-07,4.50000000e-09,4.50021301e-09,4.50000000e-09,5.51726016e-16,4.50000000e-09,-2.85386753e-16,4.50000000e-09,2.39833432e-18,4.50000000e-09,1.42053753e-16,4.50000000e-09,2.12617364e-16,4.50000000e-09,-5.78627089e-19,4.50000000e-09,4.76269522e-09,4.50000000e-09,5.53822638e-01,4.50000000e-09,4.54725931e-02,4.50000000e-09,3.22925445e-01,4.50000000e-09,3.22925444e-01,4.50000000e-09,2.09965147e+08,4.50000000e-09,2.15591190e+08,4.50000000e-09,3.43124035e+07,4.50000000e-09,2.64314751e+01,1.00,.200,sky130
5.00000000e-09,1.31995826e-07,5.00000000e-09,5.00004260e-09,5.00000000e-09,5.55576580e-16,5.00000000e-09,-2.90474855e-16,5.00000000e-09,2.45816164e-18,5.00000000e-09,1.44455579e-16,5.00000000e-09,2.16212395e-16,5.00000000e-09,-6.11471740e-19,5.00000000e-09,5.26572299e-09,5.00000000e-09,5.53772481e-01,5.00000000e-09,4.54812911e-02,5.00000000e-09,3.26759362e-01,5.00000000e-09,3.26759360e-01,5.00000000e-09,1.89907445e+08,5.00000000e-09,2.37583496e+08,5.00000000e-09,3.78125878e+07,5.00000000e-09,2.63989404e+01,1.00,.200,sky130
5.50000000e-09,1.45023687e-07,5.50000000e-09,5.49993508e-09,5.50000000e-09,5.59097828e-16,5.50000000e-09,-2.95117664e-16,5.50000000e-09,2.51253851e-18,5.50000000e-09,1.46644680e-16,5.50000000e-09,2.19489238e-16,5.50000000e-09,-6.41106178e-19,5.50000000e-09,5.76669607e-09,5.50000000e-09,5.53727040e-01,5.50000000e-09,4.54899548e-02,5.50000000e-09,3.30232719e-01,5.50000000e-09,3.30232718e-01,5.50000000e-09,1.73409520e+08,5.50000000e-09,2.59388751e+08,5.50000000e-09,4.12830019e+07,5.50000000e-09,2.63682544e+01,1.00,.200,sky130
