isweep,gm,i_id,id,i_cgg,cgg,i_cgs,cgs,i_cgd,cgd,i_cds,cds,i_css,css,i_cdd,cdd,i_gds,gds,i_vth,vth,i_vdsat,vdsat,i_vgs,vgs,i_vds,vds,i_rds,rds,i_wt,wt,i_ft,ft,i_gm_id,gm_id,w,l,pdk
1.00000000e-09,2.34990820e-08,1.00000000e-09,9.99993982e-10,1.00000000e-09,1.39458674e-16,1.00000000e-09,4.51545170e-19,1.00000000e-09,3.33367892e-20,1.00000000e-09,-1.22941662e-19,1.00000000e-09,2.32178477e-19,1.00000000e-09,5.97418241e-20,1.00000000e-09,1.14778017e-08,1.00000000e-09,3.52232792e-01,1.00000000e-09,-9.49059491e-02,1.00000000e-09,4.47616546e-02,1.00000000e-09,4.47616546e-02,1.00000000e-09,8.71246976e+07,1.00000000e-09,1.68502119e+08,1.00000000e-09,2.68179452e+07,1.00000000e-09,2.34992235e+01,1.00,.150u,ihp-sg13g2
1.50000000e-09,3.53779165e-08,1.50000000e-09,1.50221341e-09,1.50000000e-09,1.38447989e-16,1.50000000e-09,5.72408660e-19,1.50000000e-09,1.21028129e-20,1.50000000e-09,-1.65904051e-19,1.50000000e-09,3.11282012e-19,1.50000000e-09,5.53127751e-20,1.50000000e-09,1.15947255e-08,1.50000000e-09,3.52227053e-01,1.50000000e-09,-8.25509735e-02,1.50000000e-09,5.71200927e-02,1.50000000e-09,5.71200927e-02,1.50000000e-09,8.62461127e+07,1.50000000e-09,2.55532179e+08,1.50000000e-09,4.06692095e+07,1.50000000e-09,2.35505263e+01,1.00,.150u,ihp-sg13g2
2.00000000e-09,4.72022963e-08,2.00000000e-09,2.00100670e-09,2.00000000e-09,1.37714786e-16,2.00000000e-09,6.85648000e-19,2.00000000e-09,-9.48830275e-22,2.00000000e-09,-2.07661907e-19,2.00000000e-09,3.89018148e-19,2.00000000e-09,5.26567361e-20,2.00000000e-09,1.20656916e-08,2.00000000e-09,3.52221997e-01,2.00000000e-09,-7.31180699e-02,2.00000000e-09,6.65564175e-02,2.00000000e-09,6.65564175e-02,2.00000000e-09,8.28796252e+07,2.00000000e-09,3.42754019e+08,2.00000000e-09,5.45509964e+07,2.00000000e-09,2.35892745e+01,1.00,.150u,ihp-sg13g2
2.50000000e-09,5.90631516e-08,2.50000000e-09,2.50053740e-09,2.50000000e-09,1.37147955e-16,2.50000000e-09,7.94727256e-19,2.50000000e-09,-9.72626611e-21,2.50000000e-09,-2.48607021e-19,2.50000000e-09,4.65856894e-19,2.50000000e-09,5.09974618e-20,2.50000000e-09,1.27391394e-08,2.50000000e-09,3.52217520e-01,2.50000000e-09,-6.54740932e-02,2.50000000e-09,7.42037896e-02,2.50000000e-09,7.42037896e-02,2.50000000e-09,7.84982384e+07,2.50000000e-09,4.30652806e+08,2.50000000e-09,6.85405228e+07,2.50000000e-09,2.36201832e+01,1.00,.150u,ihp-sg13g2
3.00000000e-09,7.09442166e-08,3.00000000e-09,3.00031224e-09,3.00000000e-09,1.36693703e-16,3.00000000e-09,9.00779335e-19,3.00000000e-09,-1.59445556e-20,3.00000000e-09,-2.88802652e-19,3.00000000e-09,5.41740260e-19,3.00000000e-09,4.99546479e-20,3.00000000e-09,1.35372862e-08,3.00000000e-09,3.52213531e-01,3.00000000e-09,-5.90668671e-02,3.00000000e-09,8.06143797e-02,3.00000000e-09,8.06143797e-02,3.00000000e-09,7.38700495e+07,3.00000000e-09,5.19001350e+08,3.00000000e-09,8.26016303e+07,3.00000000e-09,2.36456111e+01,1.00,.150u,ihp-sg13g2
3.50000000e-09,8.28391467e-08,3.50000000e-09,3.50019322e-09,3.50000000e-09,1.36319951e-16,3.50000000e-09,1.00450320e-18,3.50000000e-09,-2.05143527e-20,3.50000000e-09,-3.28338138e-19,3.50000000e-09,6.16718650e-19,3.50000000e-09,4.93145908e-20,3.50000000e-09,1.44170176e-08,3.50000000e-09,3.52209946e-01,3.50000000e-09,-5.35595949e-02,3.50000000e-09,8.61249842e-02,3.50000000e-09,8.61249842e-02,3.50000000e-09,6.93624737e+07,3.50000000e-09,6.07681753e+08,3.50000000e-09,9.67155549e+07,3.50000000e-09,2.36670210e+01,1.00,.150u,ihp-sg13g2
4.00000000e-09,9.47444422e-08,4.00000000e-09,4.00012503e-09,4.00000000e-09,1.36006305e-16,4.00000000e-09,1.10635438e-18,4.00000000e-09,-2.39610913e-20,4.00000000e-09,-3.67293368e-19,4.00000000e-09,6.90863354e-19,4.00000000e-09,4.89500164e-20,4.00000000e-09,1.53527340e-08,4.00000000e-09,3.52206694e-01,4.00000000e-09,-4.87344754e-02,4.00000000e-09,9.09534061e-02,4.00000000e-09,9.09534061e-02,4.00000000e-09,6.51349787e+07,4.00000000e-09,6.96618013e+08,4.00000000e-09,1.10870200e+08,4.00000000e-09,2.36853702e+01,1.00,.150u,ihp-sg13g2
4.50000000e-09,1.06657896e-07,4.50000000e-09,4.50008333e-09,4.50000000e-09,1.35739089e-16,4.50000000e-09,1.20664808e-18,4.50000000e-09,-2.66087060e-20,4.50000000e-09,-4.05735164e-19,4.50000000e-09,7.64245361e-19,4.50000000e-09,4.87809907e-20,4.50000000e-09,1.63283401e-08,4.50000000e-09,3.52203721e-01,4.50000000e-09,-4.44432908e-02,4.50000000e-09,9.52478652e-02,4.50000000e-09,9.52478652e-02,4.50000000e-09,6.12432124e+07,4.50000000e-09,7.85756679e+08,4.50000000e-09,1.25057060e+08,4.50000000e-09,2.37013157e+01,1.00,.150u,ihp-sg13g2
5.00000000e-09,1.18577971e-07,5.00000000e-09,5.00005644e-09,5.00000000e-09,1.35508720e-16,5.00000000e-09,1.30561298e-18,5.00000000e-09,-2.86676711e-20,5.00000000e-09,-4.43718676e-19,5.00000000e-09,8.36929270e-19,5.00000000e-09,4.87550143e-20,5.00000000e-09,1.73332275e-08,5.00000000e-09,3.52200985e-01,5.00000000e-09,-4.05809219e-02,5.00000000e-09,9.91134826e-02,5.00000000e-09,9.91134827e-02,5.00000000e-09,5.76926598e+07,5.00000000e-09,8.75057863e+08,5.00000000e-09,1.39269784e+08,5.00000000e-09,2.37153264e+01,1.00,.150u,ihp-sg13g2
5.50000000e-09,1.30503525e-07,5.50000000e-09,5.50003833e-09,5.50000000e-09,1.35308246e-16,5.50000000e-09,1.40342140e-18,5.50000000e-09,-3.02806682e-20,5.50000000e-09,-4.81289572e-19,5.50000000e-09,9.08972119e-19,5.50000000e-09,4.88362914e-20,5.50000000e-09,1.83601273e-08,5.50000000e-09,3.52198450e-01,5.50000000e-09,-3.70702531e-02,5.50000000e-09,1.02627376e-01,5.50000000e-09,1.02627376e-01,5.50000000e-09,5.44658532e+07,5.50000000e-09,9.64490553e+08,5.50000000e-09,1.53503439e+08,5.50000000e-09,2.37277483e+01,1.00,.150u,ihp-sg13g2
6.00000000e-09,1.42433668e-07,6.00000000e-09,6.00002566e-09,6.00000000e-09,1.35132474e-16,6.00000000e-09,1.50020725e-18,6.00000000e-09,-3.15478580e-20,6.00000000e-09,-5.18485992e-19,6.00000000e-09,9.80423801e-19,6.00000000e-09,4.89996362e-20,6.00000000e-09,1.94038949e-08,6.00000000e-09,3.52196089e-01,6.00000000e-09,-3.38531049e-02,6.00000000e-09,1.05847727e-01,6.00000000e-09,1.05847727e-01,6.00000000e-09,5.15360450e+07,6.00000000e-09,1.05402990e+09,6.00000000e-09,1.67754069e+08,6.00000000e-09,2.37388432e+01,1.00,.150u,ihp-sg13g2
6.50000000e-09,1.54367682e-07,6.50000000e-09,6.50001652e-09,6.50000000e-09,1.34977427e-16,6.50000000e-09,1.59607730e-18,6.50000000e-09,-3.25416328e-20,6.50000000e-09,-5.55340117e-19,6.50000000e-09,1.05132792e-18,6.50000000e-09,4.92268498e-20,6.50000000e-09,2.04607889e-08,6.50000000e-09,3.52193880e-01,6.50000000e-09,-3.08845400e-02,6.50000000e-09,1.08819474e-01,6.50000000e-09,1.08819474e-01,6.50000000e-09,4.88739709e+07,6.50000000e-09,1.14365554e+09,6.50000000e-09,1.82018432e+08,6.50000000e-09,2.37488139e+01,1.00,.150u,ihp-sg13g2
7.00000000e-09,1.66304975e-07,7.00000000e-09,7.00000973e-09,7.00000000e-09,1.34839998e-16,7.00000000e-09,1.69111851e-18,7.00000000e-09,-3.33156241e-20,7.00000000e-09,-5.91879375e-19,7.00000000e-09,1.12172267e-18,7.00000000e-09,4.95044791e-20,7.00000000e-09,2.15280249e-08,7.00000000e-09,3.52191804e-01,7.00000000e-09,-2.81291488e-02,7.00000000e-09,1.11578027e-01,7.00000000e-09,1.11578027e-01,7.00000000e-09,4.64510796e+07,7.00000000e-09,1.23335047e+09,7.00000000e-09,1.96293824e+08,7.00000000e-09,2.37578206e+01,1.00,.150u,ihp-sg13g2
