isweep,gm,i_id,id,i_cgg,cgg,i_cgs,cgs,i_cgd,cgd,i_cds,cds,i_css,css,i_cdd,cdd,i_gds,gds,i_vth,vth,i_vdsat,vdsat,i_vgs,vgs,i_vds,vds,i_rds,rds,i_wt,wt,i_ft,ft,i_gm_id,gm_id,w,l,pdk
1.00000000e-09,3.20772095e-08,1.00000000e-09,9.99994141e-10,1.00000000e-09,1.25321644e-16,1.00000000e-09,4.94742164e-19,1.00000000e-09,-1.05423476e-19,1.00000000e-09,-1.16358769e-19,1.00000000e-09,2.28921750e-19,1.00000000e-09,2.04850572e-21,1.00000000e-09,2.45117388e-09,1.00000000e-09,3.97181811e-01,1.00000000e-09,6.45108890e-02,1.00000000e-09,1.70465315e-01,1.00000000e-09,1.70465315e-01,1.00000000e-09,4.07967793e+08,1.00000000e-09,2.55959055e+08,1.00000000e-09,4.07371488e+07,1.00000000e-09,3.20773975e+01,1.00,.150u,ihp-sg13g2
1.50000000e-09,4.83866783e-08,1.50000000e-09,1.50651917e-09,1.50000000e-09,1.24739628e-16,1.50000000e-09,6.36088322e-19,1.50000000e-09,-1.06069483e-19,1.50000000e-09,-1.69115419e-19,1.50000000e-09,3.34081083e-19,1.50000000e-09,2.66107875e-21,1.50000000e-09,3.64630776e-09,1.50000000e-09,3.97171305e-01,1.50000000e-09,7.63740853e-02,1.50000000e-09,1.82332192e-01,1.50000000e-09,1.82332192e-01,1.50000000e-09,2.74250026e+08,1.50000000e-09,3.87901415e+08,1.50000000e-09,6.17364276e+07,1.50000000e-09,3.21181962e+01,1.00,.150u,ihp-sg13g2
2.00000000e-09,6.43497709e-08,2.00000000e-09,2.00192323e-09,2.00000000e-09,1.24375370e-16,2.00000000e-09,7.70572415e-19,2.00000000e-09,-1.06173032e-19,2.00000000e-09,-2.19253049e-19,2.00000000e-09,4.34292770e-19,2.00000000e-09,3.21948265e-21,2.00000000e-09,4.80370078e-09,2.00000000e-09,3.97163922e-01,2.00000000e-09,8.46015054e-02,2.00000000e-09,1.90563127e-01,2.00000000e-09,1.90563127e-01,2.00000000e-09,2.08172833e+08,2.00000000e-09,5.17383552e+08,2.00000000e-09,8.23441497e+07,2.00000000e-09,3.21439754e+01,1.00,.150u,ihp-sg13g2
2.50000000e-09,8.04338150e-08,2.50000000e-09,2.50087068e-09,2.50000000e-09,1.24118627e-16,2.50000000e-09,9.03371437e-19,2.50000000e-09,-1.06045133e-19,2.50000000e-09,-2.68694322e-19,2.50000000e-09,5.33302042e-19,2.50000000e-09,3.75398808e-21,2.50000000e-09,5.96019190e-09,2.50000000e-09,3.97158095e-01,2.50000000e-09,9.10398430e-02,2.50000000e-09,1.97004942e-01,2.50000000e-09,1.97004942e-01,2.50000000e-09,1.67779833e+08,2.50000000e-09,6.48039836e+08,2.50000000e-09,1.03138743e+08,2.50000000e-09,3.21623248e+01,1.00,.150u,ihp-sg13g2
3.00000000e-09,9.65423254e-08,3.00000000e-09,3.00045416e-09,3.00000000e-09,1.23930693e-16,3.00000000e-09,1.03427950e-18,3.00000000e-09,-1.05793758e-19,3.00000000e-09,-3.17369762e-19,3.00000000e-09,6.30921445e-19,3.00000000e-09,4.26818557e-21,3.00000000e-09,7.11045320e-09,3.00000000e-09,3.97153296e-01,3.00000000e-09,9.63083928e-02,3.00000000e-09,2.02276927e-01,3.00000000e-09,2.02276927e-01,3.00000000e-09,1.40638012e+08,3.00000000e-09,7.79002545e+08,3.00000000e-09,1.23982106e+08,3.00000000e-09,3.21759042e+01,1.00,.150u,ihp-sg13g2
3.50000000e-09,1.12660212e-07,3.50000000e-09,3.50026314e-09,3.50000000e-09,1.23789833e-16,3.50000000e-09,1.16356421e-18,3.50000000e-09,-1.05470043e-19,3.50000000e-09,-3.65387958e-19,3.50000000e-09,7.27336823e-19,3.50000000e-09,4.76603036e-21,3.50000000e-09,8.25460354e-09,3.50000000e-09,3.97149217e-01,3.50000000e-09,1.00765080e-01,3.50000000e-09,2.06737010e-01,3.50000000e-09,2.06737010e-01,3.50000000e-09,1.21144522e+08,3.50000000e-09,9.10092607e+08,3.50000000e-09,1.44845737e+08,3.50000000e-09,3.21862121e+01,1.00,.150u,ihp-sg13g2
4.00000000e-09,1.28781855e-07,4.00000000e-09,4.00016391e-09,4.00000000e-09,1.23683071e-16,4.00000000e-09,1.29145145e-18,4.00000000e-09,-1.05101060e-19,4.00000000e-09,-4.12840763e-19,4.00000000e-09,8.22710501e-19,4.00000000e-09,5.25037925e-21,4.00000000e-09,9.39313779e-09,4.00000000e-09,3.97145668e-01,4.00000000e-09,1.04626327e-01,4.00000000e-09,2.10601620e-01,4.00000000e-09,2.10601620e-01,4.00000000e-09,1.06460697e+08,4.00000000e-09,1.04122459e+09,4.00000000e-09,1.65716041e+08,4.00000000e-09,3.21941446e+01,1.00,.150u,ihp-sg13g2
4.50000000e-09,1.44904708e-07,4.50000000e-09,4.50010740e-09,4.50000000e-09,1.23602082e-16,4.50000000e-09,1.41811951e-18,4.50000000e-09,-1.04702439e-19,4.50000000e-09,-4.59800887e-19,4.50000000e-09,9.17172524e-19,4.50000000e-09,5.72333568e-21,4.50000000e-09,1.05265663e-08,4.50000000e-09,3.97142528e-01,4.50000000e-09,1.08032448e-01,4.50000000e-09,2.14011076e-01,4.50000000e-09,2.14011076e-01,4.50000000e-09,9.49977393e+07,4.50000000e-09,1.17234844e+09,4.50000000e-09,1.86585049e+08,4.50000000e-09,3.22002778e+01,1.00,.150u,ihp-sg13g2
5.00000000e-09,1.61953182e-07,5.00000000e-09,5.02878397e-09,5.00000000e-09,1.23538245e-16,5.00000000e-09,1.55089049e-18,5.00000000e-09,-1.04259296e-19,5.00000000e-09,-5.08985224e-19,5.00000000e-09,1.01618152e-18,5.00000000e-09,6.21281805e-21,5.00000000e-09,1.17200255e-08,5.00000000e-09,3.97139557e-01,5.00000000e-09,1.11245054e-01,5.00000000e-09,2.17227181e-01,5.00000000e-09,2.17227181e-01,5.00000000e-09,8.53240462e+07,5.00000000e-09,1.31095582e+09,5.00000000e-09,2.08645099e+08,5.00000000e-09,3.22052375e+01,1.00,.150u,ihp-sg13g2
5.50000000e-09,1.77880646e-07,5.50000000e-09,5.52274519e-09,5.50000000e-09,1.23494781e-16,5.50000000e-09,1.67396692e-18,5.50000000e-09,-1.03831493e-19,5.50000000e-09,-5.54546825e-19,5.50000000e-09,1.10795652e-18,5.50000000e-09,6.66153268e-21,5.50000000e-09,1.28307841e-08,5.50000000e-09,3.97137045e-01,5.50000000e-09,1.13954987e-01,5.50000000e-09,2.19940360e-01,5.50000000e-09,2.19940360e-01,5.50000000e-09,7.79375594e+07,5.50000000e-09,1.44038998e+09,5.50000000e-09,2.29245186e+08,5.50000000e-09,3.22087367e+01,1.00,.150u,ihp-sg13g2
