isweep,gm,i_id,id,i_cgg,cgg,i_cgs,cgs,i_cgd,cgd,i_cds,cds,i_css,css,i_cdd,cdd,i_gds,gds,i_vth,vth,i_vdsat,vdsat,i_vgs,vgs,i_vds,vds,i_rds,rds,i_wt,wt,i_ft,ft,i_gm_id,gm_id,w,l,pdk
1.00000000e-09,3.03289823e-08,1.00000000e-09,1.00000327e-09,1.00000000e-09,1.15405971e-16,1.00000000e-09,4.00280932e-19,1.00000000e-09,-1.06046322e-19,1.00000000e-09,-8.42230374e-20,1.00000000e-09,1.68869218e-19,1.00000000e-09,1.00736338e-21,1.00000000e-09,2.21998042e-09,1.00000000e-09,4.85522802e-01,1.00000000e-09,1.25770103e-01,1.00000000e-09,2.38234388e-01,1.00000000e-09,2.38234388e-01,1.00000000e-09,4.50454423e+08,1.00000000e-09,2.62802540e+08,1.00000000e-09,4.18263233e+07,1.00000000e-09,3.03288831e+01,1.00,.150u,ihp-sg13g2
1.50000000e-09,4.57506728e-08,1.50000000e-09,1.50651828e-09,1.50000000e-09,1.14809767e-16,1.50000000e-09,5.02815219e-19,1.50000000e-09,-1.05837387e-19,1.50000000e-09,-1.22546509e-19,1.50000000e-09,2.46535755e-19,1.50000000e-09,1.37705861e-21,1.50000000e-09,3.29385117e-09,1.50000000e-09,4.85510934e-01,1.50000000e-09,1.38355949e-01,1.50000000e-09,2.50823326e-01,1.50000000e-09,2.50823326e-01,1.50000000e-09,3.03595988e+08,1.50000000e-09,3.98491122e+08,1.50000000e-09,6.34218319e+07,1.50000000e-09,3.03684818e+01,1.00,.150u,ihp-sg13g2
2.00000000e-09,6.08457034e-08,2.00000000e-09,2.00192697e-09,2.00000000e-09,1.14427289e-16,2.00000000e-09,6.00799421e-19,2.00000000e-09,-1.05524139e-19,2.00000000e-09,-1.58999887e-19,2.00000000e-09,3.20588320e-19,2.00000000e-09,1.71743968e-21,2.00000000e-09,4.32961815e-09,2.00000000e-09,4.85502651e-01,2.00000000e-09,1.47085973e-01,2.00000000e-09,2.59556302e-01,2.00000000e-09,2.59556302e-01,2.00000000e-09,2.30967250e+08,2.00000000e-09,5.31741196e+08,2.00000000e-09,8.46292397e+07,2.00000000e-09,3.03935679e+01,1.00,.150u,ihp-sg13g2
2.50000000e-09,7.60554515e-08,2.50000000e-09,2.50087591e-09,2.50000000e-09,1.14149954e-16,2.50000000e-09,6.97789325e-19,2.50000000e-09,-1.05170469e-19,2.50000000e-09,-1.94971510e-19,2.50000000e-09,3.93785728e-19,2.50000000e-09,2.04570751e-21,2.50000000e-09,5.36183907e-09,2.50000000e-09,4.85496143e-01,2.50000000e-09,1.53918364e-01,2.50000000e-09,2.66391616e-01,2.50000000e-09,2.66391616e-01,2.50000000e-09,1.86503173e+08,2.50000000e-09,6.66276674e+08,2.50000000e-09,1.06041226e+08,2.50000000e-09,3.04115255e+01,1.00,.150u,ihp-sg13g2
3.00000000e-09,9.12887793e-08,3.00000000e-09,3.00046021e-09,3.00000000e-09,1.13940057e-16,3.00000000e-09,7.93552711e-19,3.00000000e-09,-1.04801575e-19,3.00000000e-09,-2.30406726e-19,3.00000000e-09,4.65986127e-19,3.00000000e-09,2.36339895e-21,3.00000000e-09,6.38652290e-09,3.00000000e-09,4.85490800e-01,3.00000000e-09,1.59509915e-01,3.00000000e-09,2.71986054e-01,3.00000000e-09,2.71986054e-01,3.00000000e-09,1.56579725e+08,3.00000000e-09,8.01200049e+08,3.00000000e-09,1.27514948e+08,3.00000000e-09,3.04249259e+01,1.00,.150u,ihp-sg13g2
3.50000000e-09,1.06531446e-07,3.50000000e-09,3.50026968e-09,3.50000000e-09,1.13776358e-16,3.50000000e-09,8.88241164e-19,3.50000000e-09,-1.04427473e-19,3.50000000e-09,-2.65381507e-19,3.50000000e-09,5.37323896e-19,3.50000000e-09,2.67250232e-21,3.50000000e-09,7.40425197e-09,3.50000000e-09,4.85486270e-01,3.50000000e-09,1.64240222e-01,3.50000000e-09,2.76719217e-01,3.50000000e-09,2.76719217e-01,3.50000000e-09,1.35057532e+08,3.50000000e-09,9.36323221e+08,3.50000000e-09,1.49020469e+08,3.50000000e-09,3.04352109e+01,1.00,.150u,ihp-sg13g2
4.00000000e-09,1.21778159e-07,4.00000000e-09,4.00017081e-09,4.00000000e-09,1.13646166e-16,4.00000000e-09,9.81993817e-19,4.00000000e-09,-1.04052736e-19,4.00000000e-09,-2.99960480e-19,4.00000000e-09,6.07916648e-19,4.00000000e-09,2.97447360e-21,4.00000000e-09,8.41578327e-09,4.00000000e-09,4.85482337e-01,4.00000000e-09,1.68338824e-01,4.00000000e-09,2.80820648e-01,4.00000000e-09,2.80820648e-01,4.00000000e-09,1.18824353e+08,4.00000000e-09,1.07155537e+09,4.00000000e-09,1.70543334e+08,4.00000000e-09,3.04432397e+01,1.00,.150u,ihp-sg13g2
4.50000000e-09,1.38015288e-07,4.50000000e-09,4.53253311e-09,4.50000000e-09,1.13535268e-16,4.50000000e-09,1.08092407e-18,4.50000000e-09,-1.03655470e-19,4.50000000e-09,-3.36403846e-19,4.50000000e-09,6.82373207e-19,4.50000000e-09,3.28939287e-21,4.50000000e-09,9.48684909e-09,4.50000000e-09,4.85478649e-01,4.50000000e-09,1.72174936e-01,4.50000000e-09,2.84659747e-01,4.50000000e-09,2.84659747e-01,4.50000000e-09,1.05409076e+08,4.50000000e-09,1.21561600e+09,4.50000000e-09,1.93471295e+08,4.50000000e-09,3.04499239e+01,1.00,.150u,ihp-sg13g2
5.00000000e-09,1.53032889e-07,5.00000000e-09,5.02492307e-09,5.00000000e-09,1.13452545e-16,5.00000000e-09,1.17168750e-18,5.00000000e-09,-1.03290778e-19,5.00000000e-09,-3.69803799e-19,5.00000000e-09,7.50657278e-19,5.00000000e-09,3.57540172e-21,5.00000000e-09,1.04724660e-08,5.00000000e-09,4.85475601e-01,5.00000000e-09,1.75341404e-01,5.00000000e-09,2.87828956e-01,5.00000000e-09,2.87828956e-01,5.00000000e-09,9.54884935e+07,5.00000000e-09,1.34887137e+09,5.00000000e-09,2.14679545e+08,5.00000000e-09,3.04547725e+01,1.00,.150u,ihp-sg13g2
5.50000000e-09,1.68227503e-07,5.50000000e-09,5.52314636e-09,5.50000000e-09,1.13384372e-16,5.50000000e-09,1.26287902e-18,5.50000000e-09,-1.02924956e-19,5.50000000e-09,-4.03331988e-19,5.50000000e-09,8.19242208e-19,5.50000000e-09,3.86029262e-21,5.50000000e-09,1.14653240e-08,5.50000000e-09,4.85472803e-01,5.50000000e-09,1.78244211e-01,5.50000000e-09,2.90734518e-01,5.50000000e-09,2.90734518e-01,5.50000000e-09,8.72195151e+07,5.50000000e-09,1.48369215e+09,5.50000000e-09,2.36136940e+08,5.50000000e-09,3.04586358e+01,1.00,.150u,ihp-sg13g2
6.00000000e-09,1.83414175e-07,6.00000000e-09,6.02115293e-09,6.00000000e-09,1.13329049e-16,6.00000000e-09,1.35344047e-18,6.00000000e-09,-1.02562701e-19,6.00000000e-09,-4.36602836e-19,6.00000000e-09,8.87335073e-19,6.00000000e-09,4.14103218e-21,6.00000000e-09,1.24536794e-08,6.00000000e-09,4.85470245e-01,6.00000000e-09,1.80895178e-01,6.00000000e-09,2.93388223e-01,6.00000000e-09,2.93388223e-01,6.00000000e-09,8.02975547e+07,6.00000000e-09,1.61842155e+09,6.00000000e-09,2.57579790e+08,6.00000000e-09,3.04616370e+01,1.00,.150u,ihp-sg13g2
6.50000000e-09,1.98610056e-07,6.50000000e-09,6.51951693e-09,6.50000000e-09,1.13284392e-16,6.50000000e-09,1.44352626e-18,6.50000000e-09,-1.02203646e-19,6.50000000e-09,-4.69676268e-19,6.50000000e-09,9.55054530e-19,6.50000000e-09,4.41835392e-21,6.50000000e-09,1.34389955e-08,6.50000000e-09,4.85467886e-01,6.50000000e-09,1.83337189e-01,6.50000000e-09,2.95832959e-01,6.50000000e-09,2.95832959e-01,6.50000000e-09,7.44103234e+07,6.50000000e-09,1.75319876e+09,6.50000000e-09,2.79030249e+08,6.50000000e-09,3.04639221e+01,1.00,.150u,ihp-sg13g2
7.00000000e-09,2.13810901e-07,7.00000000e-09,7.01810903e-09,7.00000000e-09,1.13248785e-16,7.00000000e-09,1.53315450e-18,7.00000000e-09,-1.01847848e-19,7.00000000e-09,-5.02561518e-19,7.00000000e-09,1.02241619e-18,7.00000000e-09,4.69252106e-21,7.00000000e-09,1.44212865e-08,7.00000000e-09,4.85465698e-01,7.00000000e-09,1.85600372e-01,7.00000000e-09,2.98098855e-01,7.00000000e-09,2.98098855e-01,7.00000000e-09,6.93419411e+07,7.00000000e-09,1.88797524e+09,7.00000000e-09,3.00480592e+08,7.00000000e-09,3.04655998e+01,1.00,.150u,ihp-sg13g2
7.50000000e-09,2.29015233e-07,7.50000000e-09,7.51688911e-09,7.50000000e-09,1.13220939e-16,7.50000000e-09,1.62235367e-18,7.50000000e-09,-1.01495251e-19,7.50000000e-09,-5.35271193e-19,7.50000000e-09,1.08944310e-18,7.50000000e-09,4.96379505e-21,7.50000000e-09,1.54007066e-08,7.50000000e-09,4.85463658e-01,7.50000000e-09,1.87709069e-01,7.50000000e-09,3.00210254e-01,7.50000000e-09,3.00210254e-01,7.50000000e-09,6.49320856e+07,7.50000000e-09,2.02272860e+09,7.50000000e-09,3.21927256e+08,7.50000000e-09,3.04667568e+01,1.00,.150u,ihp-sg13g2
