isweep,gm,i_id,id,i_cgg,cgg,i_cgs,cgs,i_cgd,cgd,i_cds,cds,i_css,css,i_cdd,cdd,i_gds,gds,i_vth,vth,i_vdsat,vdsat,i_vgs,vgs,i_vds,vds,i_rds,rds,i_wt,wt,i_ft,ft,i_gm_id,gm_id,w,l,pdk
1.00000000e-09,3.75271547e-08,1.00000000e-09,9.99999304e-10,1.00000000e-09,3.38439130e-16,1.00000000e-09,1.54242619e-18,1.00000000e-09,-4.16808351e-22,1.00000000e-09,-4.88858034e-19,1.00000000e-09,9.68259952e-19,1.00000000e-09,2.49604082e-21,1.00000000e-09,1.90082010e-09,1.00000000e-09,4.14066219e-01,1.00000000e-09,1.39691726e-01,1.00000000e-09,2.30917007e-01,1.00000000e-09,2.30917007e-01,1.00000000e-09,5.26088714e+08,1.00000000e-09,1.10883025e+08,1.00000000e-09,1.76475816e+07,1.00000000e-09,3.75271809e+01,1.00,.300u,ihp-sg13g2
1.50000000e-09,5.65694780e-08,1.50000000e-09,1.50651365e-09,1.50000000e-09,3.37572167e-16,1.50000000e-09,2.16034436e-18,1.50000000e-09,6.61372158e-22,1.50000000e-09,-7.19537538e-19,1.50000000e-09,1.42706180e-18,1.50000000e-09,3.49420053e-21,1.50000000e-09,2.83474566e-09,1.50000000e-09,4.14066004e-01,1.50000000e-09,1.50079668e-01,1.50000000e-09,2.41309984e-01,1.50000000e-09,2.41309984e-01,1.50000000e-09,3.52765335e+08,1.50000000e-09,1.67577436e+08,1.50000000e-09,2.66707772e+07,1.50000000e-09,3.75499272e+01,1.00,.300u,ihp-sg13g2
2.00000000e-09,7.51960304e-08,2.00000000e-09,2.00192555e-09,2.00000000e-09,3.37126636e-16,2.00000000e-09,2.75405865e-18,2.00000000e-09,1.75281404e-21,2.00000000e-09,-9.40862117e-19,2.00000000e-09,1.86763390e-18,2.00000000e-09,4.42638420e-21,2.00000000e-09,3.73904511e-09,2.00000000e-09,4.14065854e-01,2.00000000e-09,1.57285188e-01,2.00000000e-09,2.48520347e-01,2.00000000e-09,2.48520347e-01,2.00000000e-09,2.67447963e+08,2.00000000e-09,2.23049805e+08,2.00000000e-09,3.54994791e+07,2.00000000e-09,3.75618515e+01,1.00,.300u,ihp-sg13g2
2.50000000e-09,9.39536396e-08,2.50000000e-09,2.50087537e-09,2.50000000e-09,3.36894220e-16,2.50000000e-09,3.34410367e-18,2.50000000e-09,2.85847408e-21,2.50000000e-09,-1.16060930e-18,2.50000000e-09,2.30531221e-18,2.50000000e-09,5.33473013e-21,2.50000000e-09,4.64278759e-09,2.50000000e-09,4.14065737e-01,2.50000000e-09,1.62924443e-01,2.50000000e-09,2.54164421e-01,2.50000000e-09,2.54164421e-01,2.50000000e-09,2.15387842e+08,2.50000000e-09,2.78881721e+08,2.50000000e-09,4.43854044e+07,2.50000000e-09,3.75683014e+01,1.00,.300u,ihp-sg13g2
3.00000000e-09,1.12731076e-07,3.00000000e-09,3.00046014e-09,3.00000000e-09,3.36797218e-16,3.00000000e-09,3.92854996e-18,3.00000000e-09,3.96237499e-21,3.00000000e-09,-1.37811937e-18,3.00000000e-09,2.73870862e-18,3.00000000e-09,6.22102701e-21,3.00000000e-09,5.54192243e-09,3.00000000e-09,4.14065641e-01,3.00000000e-09,1.67539576e-01,3.00000000e-09,2.58784330e-01,3.00000000e-09,2.58784330e-01,3.00000000e-09,1.80442800e+08,3.00000000e-09,3.34714986e+08,3.00000000e-09,5.32715446e+07,3.00000000e-09,3.75712627e+01,1.00,.300u,ihp-sg13g2
3.50000000e-09,1.31511570e-07,3.50000000e-09,3.50026989e-09,3.50000000e-09,3.36792615e-16,3.50000000e-09,4.50795839e-18,3.50000000e-09,5.06011147e-21,3.50000000e-09,-1.59363878e-18,3.50000000e-09,3.16826517e-18,3.50000000e-09,7.08918876e-21,3.50000000e-09,6.43657475e-09,3.50000000e-09,4.14065559e-01,3.50000000e-09,1.71443898e-01,3.50000000e-09,2.62693392e-01,3.50000000e-09,2.62693392e-01,3.50000000e-09,1.55362136e+08,3.50000000e-09,3.90482343e+08,3.50000000e-09,6.21471951e+07,3.50000000e-09,3.75718370e+01,1.00,.300u,ihp-sg13g2
4.00000000e-09,1.51686120e-07,4.00000000e-09,4.03736877e-09,4.00000000e-09,3.36861575e-16,4.00000000e-09,5.12553294e-18,4.00000000e-09,6.23094517e-21,4.00000000e-09,-1.82325355e-18,4.00000000e-09,3.62601928e-18,4.00000000e-09,8.00509879e-21,4.00000000e-09,7.39324512e-09,4.00000000e-09,4.14065484e-01,4.00000000e-09,1.75061427e-01,4.00000000e-09,2.66315979e-01,4.00000000e-09,2.66315979e-01,4.00000000e-09,1.35258602e+08,4.00000000e-09,4.50292143e+08,4.00000000e-09,7.16662204e+07,4.00000000e-09,3.75705389e+01,1.00,.300u,ihp-sg13g2
4.50000000e-09,1.70089010e-07,4.50000000e-09,4.52749091e-09,4.50000000e-09,3.36974637e-16,4.50000000e-09,5.68508137e-18,4.50000000e-09,7.29113573e-21,4.50000000e-09,-2.03122067e-18,4.50000000e-09,4.04068665e-18,4.50000000e-09,8.82786560e-21,4.50000000e-09,8.26245419e-09,4.50000000e-09,4.14065423e-01,4.50000000e-09,1.77965013e-01,4.50000000e-09,2.69224152e-01,4.50000000e-09,2.69224152e-01,4.50000000e-09,1.21029415e+08,4.50000000e-09,5.04753152e+08,4.50000000e-09,8.03339591e+07,4.50000000e-09,3.75680512e+01,1.00,.300u,ihp-sg13g2
5.00000000e-09,1.88779646e-07,5.00000000e-09,5.02547576e-09,5.00000000e-09,3.37127527e-16,5.00000000e-09,6.25011135e-18,5.00000000e-09,8.36040849e-21,5.00000000e-09,-2.24116634e-18,5.00000000e-09,4.45934895e-18,5.00000000e-09,9.65281885e-21,5.00000000e-09,9.14227817e-09,5.00000000e-09,4.14065368e-01,5.00000000e-09,1.80609685e-01,5.00000000e-09,2.71873461e-01,5.00000000e-09,2.71873461e-01,5.00000000e-09,1.09381927e+08,5.00000000e-09,5.59965092e+08,5.00000000e-09,8.91212124e+07,5.00000000e-09,3.75645323e+01,1.00,.300u,ihp-sg13g2
5.50000000e-09,2.07447389e-07,5.50000000e-09,5.52306195e-09,5.50000000e-09,3.37310960e-16,5.50000000e-09,6.81150128e-18,5.50000000e-09,9.42113629e-21,5.50000000e-09,-2.44971023e-18,5.50000000e-09,4.87525227e-18,5.50000000e-09,1.04673395e-20,5.50000000e-09,1.00183394e-08,5.50000000e-09,4.14065318e-01,5.50000000e-09,1.83002602e-01,5.50000000e-09,2.74270988e-01,5.50000000e-09,2.74270988e-01,5.50000000e-09,9.98169422e+07,5.50000000e-09,6.15003404e+08,5.50000000e-09,9.78808318e+07,5.50000000e-09,3.75602140e+01,1.00,.300u,ihp-sg13g2
