isweep,gm,i_id,id,i_cgg,cgg,i_cgs,cgs,i_cgd,cgd,i_cds,cds,i_css,css,i_cdd,cdd,i_gds,gds,i_vth,vth,i_vdsat,vdsat,i_vgs,vgs,i_vds,vds,i_rds,rds,i_wt,wt,i_ft,ft,i_gm_id,gm_id,w,l,pdk
1.00000000e-09,3.54827796e-08,1.00000000e-09,9.99996294e-10,1.00000000e-09,3.68437823e-16,1.00000000e-09,1.77751160e-18,1.00000000e-09,2.21316170e-20,1.00000000e-09,-5.82276008e-19,1.00000000e-09,1.12600098e-18,1.00000000e-09,1.36758525e-20,1.00000000e-09,2.11739411e-09,1.00000000e-09,3.05712833e-01,1.00000000e-09,1.89233063e-02,1.00000000e-09,1.14679166e-01,1.00000000e-09,1.14679166e-01,1.00000000e-09,4.72278635e+08,1.00000000e-09,9.63060177e+07,1.00000000e-09,1.53275788e+07,1.00000000e-09,3.54829110e+01,1.00,.300u,ihp-sg13g2
1.50000000e-09,5.34993007e-08,1.50000000e-09,1.50645158e-09,1.50000000e-09,3.67277657e-16,1.50000000e-09,2.49442026e-18,1.50000000e-09,2.30455831e-20,1.50000000e-09,-8.53614975e-19,1.50000000e-09,1.65537808e-18,1.50000000e-09,1.56383660e-20,1.50000000e-09,3.08554662e-09,1.50000000e-09,3.05712622e-01,1.50000000e-09,2.98217746e-02,1.50000000e-09,1.25583292e-01,1.50000000e-09,1.25583292e-01,1.50000000e-09,3.24091684e+08,1.50000000e-09,1.45664458e+08,1.50000000e-09,2.31832185e+07,1.50000000e-09,3.55134553e+01,1.00,.300u,ihp-sg13g2
2.00000000e-09,7.11310393e-08,2.00000000e-09,2.00191617e-09,2.00000000e-09,3.66654890e-16,2.00000000e-09,3.18204607e-18,2.00000000e-09,2.45755686e-20,2.00000000e-09,-1.11350537e-18,2.00000000e-09,2.16328325e-18,2.00000000e-09,1.75125807e-20,2.00000000e-09,4.03672774e-09,2.00000000e-09,3.05712474e-01,2.00000000e-09,3.73879967e-02,2.00000000e-09,1.33154954e-01,2.00000000e-09,1.33154954e-01,2.00000000e-09,2.47725401e+08,2.00000000e-09,1.93999974e+08,2.00000000e-09,3.08760549e+07,2.00000000e-09,3.55314774e+01,1.00,.300u,ihp-sg13g2
2.50000000e-09,8.88888420e-08,2.50000000e-09,2.50087054e-09,2.50000000e-09,3.66302969e-16,2.50000000e-09,3.86440398e-18,2.50000000e-09,2.63514920e-20,2.50000000e-09,-1.37112784e-18,2.50000000e-09,2.66731250e-18,2.50000000e-09,1.93387719e-20,2.50000000e-09,4.99513879e-09,2.50000000e-09,3.05712358e-01,2.50000000e-09,4.33098650e-02,2.50000000e-09,1.39082230e-01,2.50000000e-09,1.39082230e-01,2.50000000e-09,2.00194638e+08,2.50000000e-09,2.42664815e+08,2.50000000e-09,3.86213048e+07,2.50000000e-09,3.55431601e+01,1.00,.300u,ihp-sg13g2
3.00000000e-09,1.06668484e-07,3.00000000e-09,3.00045610e-09,3.00000000e-09,3.66123151e-16,3.00000000e-09,4.53952493e-18,3.00000000e-09,2.82302919e-20,3.00000000e-09,-1.62580272e-18,3.00000000e-09,3.16597058e-18,3.00000000e-09,2.11101357e-20,3.00000000e-09,5.95405441e-09,3.00000000e-09,3.05712263e-01,3.00000000e-09,4.81562905e-02,3.00000000e-09,1.43934013e-01,3.00000000e-09,1.43934013e-01,3.00000000e-09,1.67952782e+08,3.00000000e-09,2.91345913e+08,3.00000000e-09,4.63691423e+07,3.00000000e-09,3.55507563e+01,1.00,.300u,ihp-sg13g2
3.50000000e-09,1.24453827e-07,3.50000000e-09,3.50026581e-09,3.50000000e-09,3.66060691e-16,3.50000000e-09,5.20818861e-18,3.50000000e-09,3.01530959e-20,3.50000000e-09,-1.87787049e-18,3.50000000e-09,3.65981875e-18,3.50000000e-09,2.28320692e-20,3.50000000e-09,6.91217170e-09,3.50000000e-09,3.05712182e-01,3.50000000e-09,5.22560456e-02,3.50000000e-09,1.48039082e-01,3.50000000e-09,1.48039082e-01,3.50000000e-09,1.44672332e+08,3.50000000e-09,3.39981403e+08,3.50000000e-09,5.41097208e+07,3.50000000e-09,3.55555361e+01,1.00,.300u,ihp-sg13g2
4.00000000e-09,1.42238986e-07,4.00000000e-09,4.00016690e-09,4.00000000e-09,3.66082964e-16,4.00000000e-09,5.87116156e-18,4.00000000e-09,3.20919290e-20,4.00000000e-09,-2.12765377e-18,4.00000000e-09,4.14941786e-18,4.00000000e-09,2.45105365e-20,4.00000000e-09,7.86900621e-09,4.00000000e-09,3.05712112e-01,4.00000000e-09,5.58080453e-02,4.00000000e-09,1.51596357e-01,4.00000000e-09,1.51596357e-01,4.00000000e-09,1.27080850e+08,4.00000000e-09,3.88543037e+08,4.00000000e-09,6.18385449e+07,4.00000000e-09,3.55582629e+01,1.00,.300u,ihp-sg13g2
4.50000000e-09,1.60021366e-07,4.50000000e-09,4.50011057e-09,4.50000000e-09,3.66169058e-16,4.50000000e-09,6.52908201e-18,4.50000000e-09,3.40324494e-20,4.50000000e-09,-2.37541817e-18,4.50000000e-09,4.63523767e-18,4.50000000e-09,2.61508151e-20,4.50000000e-09,8.82436743e-09,4.50000000e-09,3.05712050e-01,4.50000000e-09,5.89413052e-02,4.50000000e-09,1.54734859e-01,4.50000000e-09,1.54734859e-01,4.50000000e-09,1.13322571e+08,4.50000000e-09,4.37014987e+08,4.50000000e-09,6.95530954e+07,4.50000000e-09,3.55594299e+01,1.00,.300u,ihp-sg13g2
5.00000000e-09,1.78819885e-07,5.00000000e-09,5.02877432e-09,5.00000000e-09,3.66313875e-16,5.00000000e-09,7.21984114e-18,5.00000000e-09,3.60777225e-20,5.00000000e-09,-2.63544422e-18,5.00000000e-09,5.14525347e-18,5.00000000e-09,2.78486122e-20,5.00000000e-09,9.83288539e-09,5.00000000e-09,3.05711991e-01,5.00000000e-09,6.18963886e-02,5.00000000e-09,1.57695452e-01,5.00000000e-09,1.57695452e-01,5.00000000e-09,1.01699548e+08,5.00000000e-09,4.88160284e+08,5.00000000e-09,7.76931223e+07,5.00000000e-09,3.55593379e+01,1.00,.300u,ihp-sg13g2
5.50000000e-09,1.96379043e-07,5.50000000e-09,5.52273986e-09,5.50000000e-09,3.66488932e-16,5.50000000e-09,7.86109994e-18,5.50000000e-09,3.79782974e-20,5.50000000e-09,-2.87675397e-18,5.50000000e-09,5.61867267e-18,5.50000000e-09,2.94046832e-20,5.50000000e-09,1.07736104e-08,5.50000000e-09,3.05711942e-01,5.50000000e-09,6.43890824e-02,5.50000000e-09,1.60193266e-01,5.50000000e-09,1.60193266e-01,5.50000000e-09,9.28193950e+07,5.50000000e-09,5.35838945e+08,5.50000000e-09,8.52814168e+07,5.50000000e-09,3.55582641e+01,1.00,.300u,ihp-sg13g2
