isweep,gm,i_id,id,i_cgg,cgg,i_cgs,cgs,i_cgd,cgd,i_cds,cds,i_css,css,i_cdd,cdd,i_gds,gds,i_vth,vth,i_vdsat,vdsat,i_vgs,vgs,i_vds,vds,i_rds,rds,i_wt,wt,i_ft,ft,i_gm_id,gm_id,w,l,pdk
1.00000000e-09,2.58004095e-08,1.00000000e-09,9.99996928e-10,1.00000000e-09,3.90707595e-16,1.00000000e-09,1.82214171e-18,1.00000000e-09,4.65531145e-19,1.00000000e-09,-6.15754511e-19,1.00000000e-09,1.19650552e-18,1.00000000e-09,3.24728129e-19,1.00000000e-09,1.25880750e-08,1.00000000e-09,3.00577444e-01,1.00000000e-09,-8.73562123e-02,1.00000000e-09,4.10380738e-02,1.00000000e-09,4.10380738e-02,1.00000000e-09,7.94402641e+07,1.00000000e-09,6.60350858e+07,1.00000000e-09,1.05098103e+07,1.00000000e-09,2.58004888e+01,1.00,.300u,ihp-sg13g2
1.50000000e-09,3.87532761e-08,1.50000000e-09,1.49999728e-09,1.50000000e-09,3.88799159e-16,1.50000000e-09,2.38033165e-18,1.50000000e-09,4.22113456e-19,1.50000000e-09,-8.32418403e-19,1.50000000e-09,1.60411998e-18,1.50000000e-09,3.00658612e-19,1.50000000e-09,1.24655250e-08,1.50000000e-09,3.00577209e-01,1.50000000e-09,-7.61166254e-02,1.50000000e-09,5.22835048e-02,1.50000000e-09,5.22835048e-02,1.50000000e-09,8.02212505e+07,1.50000000e-09,9.96742797e+07,1.50000000e-09,1.58636543e+07,1.50000000e-09,2.58355643e+01,1.00,.300u,ihp-sg13g2
2.00000000e-09,5.17481455e-08,2.00000000e-09,2.00096469e-09,2.00000000e-09,3.87459872e-16,2.00000000e-09,2.93380335e-18,2.00000000e-09,3.93290027e-19,2.00000000e-09,-1.04852401e-18,2.00000000e-09,2.01169976e-18,2.00000000e-09,2.83630477e-19,2.00000000e-09,1.26436975e-08,2.00000000e-09,3.00577039e-01,2.00000000e-09,-6.74150616e-02,2.00000000e-09,6.09909263e-02,2.00000000e-09,6.09909263e-02,2.00000000e-09,7.90907884e+07,2.00000000e-09,1.33557432e+08,2.00000000e-09,2.12563255e+07,2.00000000e-09,2.58615985e+01,1.00,.300u,ihp-sg13g2
2.50000000e-09,6.47173362e-08,2.50000000e-09,2.50051048e-09,2.50000000e-09,3.86480938e-16,2.50000000e-09,3.47995410e-18,2.50000000e-09,3.73077647e-19,2.50000000e-09,-1.26193390e-18,2.50000000e-09,2.41556899e-18,2.50000000e-09,2.71307550e-19,2.50000000e-09,1.30135964e-08,2.50000000e-09,3.00576906e-01,2.50000000e-09,-6.03689853e-02,2.50000000e-09,6.80428222e-02,2.50000000e-09,6.80428222e-02,2.50000000e-09,7.68427086e+07,2.50000000e-09,1.67452854e+08,2.50000000e-09,2.66509495e+07,2.50000000e-09,2.58816497e+01,1.00,.300u,ihp-sg13g2
3.00000000e-09,7.77005613e-08,3.00000000e-09,3.00030139e-09,3.00000000e-09,3.85742767e-16,3.00000000e-09,4.02090745e-18,3.00000000e-09,3.58294155e-19,3.00000000e-09,-1.47315554e-18,3.00000000e-09,2.81656078e-18,3.00000000e-09,2.62150842e-19,3.00000000e-09,1.35130064e-08,3.00000000e-09,3.00576795e-01,3.00000000e-09,-5.44448725e-02,3.00000000e-09,7.39727271e-02,3.00000000e-09,7.39727271e-02,3.00000000e-09,7.40027773e+07,3.00000000e-09,2.01431026e+08,3.00000000e-09,3.20587435e+07,3.00000000e-09,2.58975853e+01,1.00,.300u,ihp-sg13g2
3.50000000e-09,9.06916379e-08,3.50000000e-09,3.50019024e-09,3.50000000e-09,3.85177584e-16,3.50000000e-09,4.55688510e-18,3.50000000e-09,3.47200255e-19,3.50000000e-09,-1.68219126e-18,3.50000000e-09,3.21447463e-18,3.50000000e-09,2.55232805e-19,3.50000000e-09,1.41033668e-08,3.50000000e-09,3.00576700e-01,3.50000000e-09,-4.93414080e-02,3.50000000e-09,7.90819518e-02,3.50000000e-09,7.90819518e-02,3.50000000e-09,7.09050551e+07,3.50000000e-09,2.35454091e+08,3.50000000e-09,3.74736825e+07,3.50000000e-09,2.59104882e+01,1.00,.300u,ihp-sg13g2
4.00000000e-09,1.03687557e-07,4.00000000e-09,4.00012620e-09,4.00000000e-09,3.84741980e-16,4.00000000e-09,5.08822890e-18,4.00000000e-09,3.38726702e-19,4.00000000e-09,-1.88916706e-18,4.00000000e-09,3.60935788e-18,4.00000000e-09,2.49945937e-19,4.00000000e-09,1.47598252e-08,4.00000000e-09,3.00576616e-01,4.00000000e-09,-4.48624759e-02,4.00000000e-09,8.35666116e-02,4.00000000e-09,8.35666116e-02,4.00000000e-09,6.77514798e+07,4.00000000e-09,2.69498943e+08,4.00000000e-09,4.28920889e+07,4.00000000e-09,2.59210714e+01,1.00,.300u,ihp-sg13g2
4.50000000e-09,1.16686473e-07,4.50000000e-09,4.50008689e-09,4.50000000e-09,3.84406668e-16,4.50000000e-09,5.61528613e-18,4.50000000e-09,3.32179816e-19,4.50000000e-09,-2.09423586e-18,4.50000000e-09,4.00134185e-18,4.50000000e-09,2.45879695e-19,4.50000000e-09,1.54657107e-08,4.50000000e-09,3.00576542e-01,4.50000000e-09,-4.08739502e-02,4.50000000e-09,8.75608329e-02,4.50000000e-09,8.75608329e-02,4.50000000e-09,6.46591687e+07,4.50000000e-09,3.03549557e+08,4.50000000e-09,4.83114124e+07,4.50000000e-09,2.59298268e+01,1.00,.300u,ihp-sg13g2
5.00000000e-09,1.29687130e-07,5.00000000e-09,5.00006148e-09,5.00000000e-09,3.84151033e-16,5.00000000e-09,6.13837886e-18,5.00000000e-09,3.27089804e-19,5.00000000e-09,-2.29754727e-18,5.00000000e-09,4.39058349e-18,5.00000000e-09,2.42748127e-19,5.00000000e-09,1.62094476e-08,5.00000000e-09,3.00576475e-01,5.00000000e-09,-3.72802984e-02,5.00000000e-09,9.11601499e-02,5.00000000e-09,9.11601499e-02,5.00000000e-09,6.16924171e+07,5.00000000e-09,3.37594119e+08,5.00000000e-09,5.37297728e+07,5.00000000e-09,2.59371070e+01,1.00,.300u,ihp-sg13g2
5.50000000e-09,1.42688603e-07,5.50000000e-09,5.50004436e-09,5.50000000e-09,3.83960063e-16,5.50000000e-09,6.65779611e-18,5.50000000e-09,3.23127186e-19,5.50000000e-09,-2.49923809e-18,5.50000000e-09,4.77724152e-18,5.50000000e-09,2.40346590e-19,5.50000000e-09,1.69827553e-08,5.50000000e-09,3.00576415e-01,5.50000000e-09,-3.40111844e-02,5.50000000e-09,9.44349000e-02,5.50000000e-09,9.44349000e-02,5.50000000e-09,5.88832604e+07,5.50000000e-09,3.71623552e+08,5.50000000e-09,5.91457253e+07,5.50000000e-09,2.59431731e+01,1.00,.300u,ihp-sg13g2
