isweep,gm,i_id,id,i_cgg,cgg,i_cgs,cgs,i_cgd,cgd,i_cds,cds,i_css,css,i_cdd,cdd,i_gds,gds,i_vth,vth,i_vdsat,vdsat,i_vgs,vgs,i_vds,vds,i_rds,rds,i_wt,wt,i_ft,ft,i_gm_id,gm_id,w,l,pdk
1.00000000e-09,2.66834532e-08,1.00000000e-09,9.99995058e-10,1.00000000e-09,3.71635119e-16,1.00000000e-09,1.47396498e-18,1.00000000e-09,6.06713691e-20,1.00000000e-09,-4.77762516e-19,1.00000000e-09,9.14467118e-19,1.00000000e-09,4.08477491e-20,1.00000000e-09,2.97042720e-09,1.00000000e-09,3.56000793e-01,1.00000000e-09,-2.91643954e-02,1.00000000e-09,9.57744591e-02,1.00000000e-09,9.57744591e-02,1.00000000e-09,3.36651914e+08,1.00000000e-09,7.18001389e+07,1.00000000e-09,1.14273470e+07,1.00000000e-09,2.66835851e+01,1.00,.300u,ihp-sg13g2
1.50000000e-09,4.00927791e-08,1.50000000e-09,1.50000558e-09,1.50000000e-09,3.69526567e-16,1.50000000e-09,2.01569636e-18,1.50000000e-09,5.70155282e-20,1.50000000e-09,-6.87319570e-19,1.50000000e-09,1.31884782e-18,1.50000000e-09,4.03204602e-20,1.50000000e-09,3.83274761e-09,1.50000000e-09,3.56000532e-01,1.50000000e-09,-1.54020321e-02,1.50000000e-09,1.09542716e-01,1.50000000e-09,1.09542716e-01,1.50000000e-09,2.60909432e+08,1.50000000e-09,1.08497690e+08,1.50000000e-09,1.72679437e+07,1.50000000e-09,2.67284200e+01,1.00,.300u,ihp-sg13g2
2.00000000e-09,5.35682916e-08,2.00000000e-09,2.00192574e-09,2.00000000e-09,3.68170375e-16,2.00000000e-09,2.54613489e-18,2.00000000e-09,5.61394612e-20,2.00000000e-09,-8.92084154e-19,2.00000000e-09,1.71542520e-18,2.00000000e-09,4.08721109e-20,2.00000000e-09,4.74321860e-09,2.00000000e-09,3.56000343e-01,2.00000000e-09,-5.52285424e-03,2.00000000e-09,1.19427690e-01,2.00000000e-09,1.19427690e-01,2.00000000e-09,2.10827306e+08,2.00000000e-09,1.45498648e+08,2.00000000e-09,2.31568290e+07,2.00000000e-09,2.67583810e+01,1.00,.300u,ihp-sg13g2
2.50000000e-09,6.69720412e-08,2.50000000e-09,2.50083631e-09,2.50000000e-09,3.67232972e-16,2.50000000e-09,3.06367404e-18,2.50000000e-09,5.64373284e-20,2.50000000e-09,-1.09151929e-18,2.50000000e-09,2.10255415e-18,2.50000000e-09,4.18705430e-20,2.50000000e-09,5.66695855e-09,2.50000000e-09,3.56000195e-01,2.50000000e-09,2.12212862e-03,2.50000000e-09,1.27078343e-01,2.50000000e-09,1.27078343e-01,2.50000000e-09,1.76461499e+08,2.50000000e-09,1.82369358e+08,2.50000000e-09,2.90249847e+07,2.50000000e-09,2.67798579e+01,1.00,.300u,ihp-sg13g2
3.00000000e-09,8.04001292e-08,3.00000000e-09,3.00044223e-09,3.00000000e-09,3.66550992e-16,3.00000000e-09,3.57425675e-18,3.00000000e-09,5.73257622e-20,3.00000000e-09,-1.28799733e-18,3.00000000e-09,2.48454059e-18,3.00000000e-09,4.30889704e-20,3.00000000e-09,6.60079853e-09,3.00000000e-09,3.56000074e-01,3.00000000e-09,8.39272326e-03,3.00000000e-09,1.33354543e-01,3.00000000e-09,1.33354543e-01,3.00000000e-09,1.51496822e+08,3.00000000e-09,2.19342277e+08,3.00000000e-09,3.49094076e+07,3.00000000e-09,2.67960930e+01,1.00,.300u,ihp-sg13g2
3.50000000e-09,9.38373449e-08,3.50000000e-09,3.50025876e-09,3.50000000e-09,3.66044219e-16,3.50000000e-09,4.07868999e-18,3.50000000e-09,5.85472236e-20,3.50000000e-09,-1.48188660e-18,3.50000000e-09,2.86193449e-18,3.50000000e-09,4.44231180e-20,3.50000000e-09,7.53927774e-09,3.50000000e-09,3.55999970e-01,3.50000000e-09,1.37040816e-02,3.50000000e-09,1.38671448e-01,3.50000000e-09,1.38671448e-01,3.50000000e-09,1.32638700e+08,3.50000000e-09,2.56355216e+08,3.50000000e-09,4.08001999e+07,3.50000000e-09,2.68086880e+01,1.00,.300u,ihp-sg13g2
4.00000000e-09,1.07278833e-07,4.00000000e-09,4.00016265e-09,4.00000000e-09,3.65664449e-16,4.00000000e-09,4.57777610e-18,4.00000000e-09,5.99692648e-20,4.00000000e-09,-1.67353798e-18,4.00000000e-09,3.23531233e-18,4.00000000e-09,4.58201831e-20,4.00000000e-09,8.47978482e-09,4.00000000e-09,3.55999880e-01,4.00000000e-09,1.83098865e-02,4.00000000e-09,1.43282749e-01,4.00000000e-09,1.43282749e-01,4.00000000e-09,1.17927521e+08,4.00000000e-09,2.93380539e+08,4.00000000e-09,4.66929631e+07,4.00000000e-09,2.68186178e+01,1.00,.300u,ihp-sg13g2
4.50000000e-09,1.20722207e-07,4.50000000e-09,4.50010761e-09,4.50000000e-09,3.65380678e-16,4.50000000e-09,5.07215880e-18,4.50000000e-09,6.15174685e-20,4.50000000e-09,-1.86323036e-18,4.50000000e-09,3.60514453e-18,4.50000000e-09,4.72511694e-20,4.50000000e-09,9.42089417e-09,4.50000000e-09,3.55999801e-01,4.50000000e-09,2.23753031e-02,4.50000000e-09,1.47353616e-01,4.50000000e-09,1.47353616e-01,4.50000000e-09,1.06147037e+08,4.50000000e-09,3.30401179e+08,4.50000000e-09,5.25849809e+07,4.50000000e-09,2.68265156e+01,1.00,.300u,ihp-sg13g2
5.00000000e-09,1.34166057e-07,5.00000000e-09,5.00007387e-09,5.00000000e-09,3.65171848e-16,5.00000000e-09,5.56235133e-18,5.00000000e-09,6.31471847e-20,5.00000000e-09,-2.05118493e-18,5.00000000e-09,3.97180977e-18,5.00000000e-09,4.86992166e-20,5.00000000e-09,1.03617757e-08,5.00000000e-09,3.55999729e-01,5.00000000e-09,2.60136990e-02,5.00000000e-09,1.50997423e-01,5.00000000e-09,1.50997423e-01,5.00000000e-09,9.65085551e+07,5.00000000e-09,3.67405257e+08,5.00000000e-09,5.84743628e+07,5.00000000e-09,2.68328149e+01,1.00,.300u,ihp-sg13g2
5.50000000e-09,1.47609436e-07,5.50000000e-09,5.50005205e-09,5.50000000e-09,3.65023029e-16,5.50000000e-09,6.04876796e-18,5.50000000e-09,6.48302535e-20,5.50000000e-09,-2.23757959e-18,5.50000000e-09,4.33561561e-18,5.50000000e-09,5.01541113e-20,5.50000000e-09,1.13019253e-08,5.50000000e-09,3.55999664e-01,5.50000000e-09,2.93062018e-02,5.50000000e-09,1.54295301e-01,5.50000000e-09,1.54295301e-01,5.50000000e-09,8.84805001e+07,5.50000000e-09,4.04383899e+08,5.50000000e-09,6.43596965e+07,5.50000000e-09,2.68378252e+01,1.00,.300u,ihp-sg13g2
