isweep,gm,i_id,id,i_cgg,cgg,i_cgs,cgs,i_cgd,cgd,i_cds,cds,i_css,css,i_cdd,cdd,i_gds,gds,i_vth,vth,i_vdsat,vdsat,i_vgs,vgs,i_vds,vds,i_rds,rds,i_wt,wt,i_ft,ft,i_gm_id,gm_id,w,l,pdk
1.00000000e-09,2.65917055e-08,1.00000000e-09,9.99991521e-10,1.00000000e-09,9.48591029e-15,1.00000000e-09,9.95982993e-16,1.00000000e-09,6.46982828e-16,1.00000000e-09,-3.74161497e-16,1.00000000e-09,7.46357669e-16,1.00000000e-09,4.86111132e-16,1.00000000e-09,5.70595613e-08,1.00000000e-09,1.36995394e-01,1.00000000e-09,-1.09337716e-01,1.00000000e-09,1.40219292e-02,1.00000000e-09,1.40219292e-02,1.00000000e-09,1.75255466e+07,1.00000000e-09,2.80328453e+06,1.00000000e-09,4.46156589e+05,1.00000000e-09,2.65919310e+01,1.00,5.000u,ihp-sg13g2
1.50000000e-09,3.98188382e-08,1.50000000e-09,1.50016504e-09,1.50000000e-09,9.58353861e-15,1.50000000e-09,1.15103674e-15,1.50000000e-09,6.30692559e-16,1.50000000e-09,-4.32725819e-16,1.50000000e-09,8.62033605e-16,1.50000000e-09,4.74077674e-16,1.50000000e-09,5.58710149e-08,1.50000000e-09,1.36995241e-01,1.50000000e-09,-1.03829153e-01,1.50000000e-09,1.96093051e-02,1.50000000e-09,1.96093051e-02,1.50000000e-09,1.78983683e+07,1.50000000e-09,4.15492020e+06,1.50000000e-09,6.61276088e+05,1.50000000e-09,2.65429716e+01,1.00,5.000u,ihp-sg13g2
2.00000000e-09,5.29839064e-08,2.00000000e-09,2.00010777e-09,2.00000000e-09,9.68593135e-15,2.00000000e-09,1.30597511e-15,2.00000000e-09,6.16629417e-16,2.00000000e-09,-4.91350285e-16,2.00000000e-09,9.77537991e-16,2.00000000e-09,4.63683605e-16,2.00000000e-09,5.49155019e-08,2.00000000e-09,1.36995127e-01,2.00000000e-09,-9.89909766e-02,2.00000000e-09,2.45270449e-02,2.00000000e-09,2.45270449e-02,2.00000000e-09,1.82097944e+07,2.00000000e-09,5.47019223e+06,2.00000000e-09,8.70608134e+05,2.00000000e-09,2.64905257e+01,1.00,5.000u,ihp-sg13g2
2.50000000e-09,6.60907088e-08,2.50000000e-09,2.50006915e-09,2.50000000e-09,9.79166050e-15,2.50000000e-09,1.46037791e-15,2.50000000e-09,6.04284545e-16,2.50000000e-09,-5.49869263e-16,2.50000000e-09,1.09254758e-15,2.50000000e-09,4.54556931e-16,2.50000000e-09,5.41378391e-08,2.50000000e-09,1.36995040e-01,2.50000000e-09,-9.46833475e-02,2.50000000e-09,2.89147688e-02,2.50000000e-09,2.89147688e-02,2.50000000e-09,1.84713689e+07,2.50000000e-09,6.74969367e+06,2.50000000e-09,1.07424711e+06,2.50000000e-09,2.64355523e+01,1.00,5.000u,ihp-sg13g2
3.00000000e-09,7.91372727e-08,3.00000000e-09,3.00004187e-09,3.00000000e-09,9.89968678e-15,3.00000000e-09,1.61391516e-15,3.00000000e-09,5.93301413e-16,3.00000000e-09,-6.08152408e-16,3.00000000e-09,1.20681093e-15,3.00000000e-09,4.46437273e-16,3.00000000e-09,5.34994069e-08,3.00000000e-09,1.36994972e-01,3.00000000e-09,-9.08060178e-02,3.00000000e-09,3.28725457e-02,3.00000000e-09,3.28725457e-02,3.00000000e-09,1.86917960e+07,3.00000000e-09,7.99391683e+06,3.00000000e-09,1.27227138e+06,3.00000000e-09,2.63787228e+01,1.00,5.000u,ihp-sg13g2
3.50000000e-09,9.21223998e-08,3.50000000e-09,3.50002182e-09,3.50000000e-09,1.00092612e-14,3.50000000e-09,1.76636612e-15,3.50000000e-09,5.83419198e-16,3.50000000e-09,-6.66111751e-16,3.50000000e-09,1.32016144e-15,3.50000000e-09,4.39133738e-16,3.50000000e-09,5.29720818e-08,3.50000000e-09,1.36994917e-01,3.50000000e-09,-8.72837559e-02,3.50000000e-09,3.64754817e-02,3.50000000e-09,3.64754817e-02,3.50000000e-09,1.88778686e+07,3.50000000e-09,9.20371625e+06,3.50000000e-09,1.46481694e+06,3.50000000e-09,2.63205216e+01,1.00,5.000u,ihp-sg13g2
4.00000000e-09,1.05045409e-07,4.00000000e-09,4.00000650e-09,4.00000000e-09,1.01198324e-14,4.00000000e-09,1.91758199e-15,4.00000000e-09,5.74442542e-16,4.00000000e-09,-7.23687349e-16,4.00000000e-09,1.43248837e-15,4.00000000e-09,4.32502876e-16,4.00000000e-09,5.25348843e-08,4.00000000e-09,1.36994871e-01,4.00000000e-09,-8.40589022e-02,4.00000000e-09,3.97811461e-02,4.00000000e-09,3.97811461e-02,4.00000000e-09,1.90349710e+07,4.00000000e-09,1.03801530e+07,4.00000000e-09,1.65205267e+06,4.00000000e-09,2.62613096e+01,1.00,5.000u,ihp-sg13g2
4.50000000e-09,1.17905980e-07,4.50000000e-09,4.49999436e-09,4.50000000e-09,1.02309873e-14,4.50000000e-09,2.06746287e-15,4.50000000e-09,5.66221903e-16,4.50000000e-09,-7.80838324e-16,4.50000000e-09,1.54371873e-15,4.50000000e-09,4.26434510e-16,4.50000000e-09,5.21718247e-08,4.50000000e-09,1.36994834e-01,4.50000000e-09,-8.10864265e-02,4.50000000e-09,4.28345029e-02,4.50000000e-09,4.28345029e-02,4.50000000e-09,1.91674339e+07,4.50000000e-09,1.15243990e+07,4.50000000e-09,1.83416506e+06,4.50000000e-09,2.62013617e+01,1.00,5.000u,ihp-sg13g2
5.00000000e-09,1.30704049e-07,5.00000000e-09,4.99998441e-09,5.00000000e-09,1.03424117e-14,5.00000000e-09,2.21594283e-15,5.00000000e-09,5.58640533e-16,5.00000000e-09,-8.37537082e-16,5.00000000e-09,1.65380561e-15,5.00000000e-09,4.20842348e-16,5.00000000e-09,5.18704803e-08,5.00000000e-09,1.36994801e-01,5.00000000e-09,-7.83305699e-02,5.00000000e-09,4.56712618e-02,5.00000000e-09,4.56712618e-02,5.00000000e-09,1.92787881e+07,5.00000000e-09,1.26376760e+07,5.00000000e-09,2.01134861e+06,5.00000000e-09,2.61408912e+01,1.00,5.000u,ihp-sg13g2
5.50000000e-09,1.43439740e-07,5.50000000e-09,5.49997600e-09,5.50000000e-09,1.04538638e-14,5.50000000e-09,2.36298008e-15,5.50000000e-09,5.51605640e-16,5.50000000e-09,-8.93765474e-16,5.50000000e-09,1.76272046e-15,5.50000000e-09,4.15657616e-16,5.50000000e-09,5.16210317e-08,5.50000000e-09,1.36994774e-01,5.50000000e-09,-7.57625117e-02,5.50000000e-09,4.83202061e-02,5.50000000e-09,4.83202061e-02,5.50000000e-09,1.93719491e+07,5.50000000e-09,1.37212176e+07,5.50000000e-09,2.18379961e+06,5.50000000e-09,2.60800665e+01,1.00,5.000u,ihp-sg13g2
