isweep,gm,i_id,id,i_cgg,cgg,i_cgs,cgs,i_cgd,cgd,i_cds,cds,i_css,css,i_cdd,cdd,i_gds,gds,i_vth,vth,i_vdsat,vdsat,i_vgs,vgs,i_vds,vds,i_rds,rds,i_wt,wt,i_ft,ft,i_gm_id,gm_id,w,l,pdk
1.00000000e-09,3.81367668e-08,1.00000000e-09,9.99992034e-10,1.00000000e-09,7.88362845e-15,1.00000000e-09,4.30708091e-16,1.00000000e-09,3.03399902e-18,1.00000000e-09,-1.60592085e-16,1.00000000e-09,3.12682992e-16,1.00000000e-09,2.05730254e-18,1.00000000e-09,9.72754664e-10,1.00000000e-09,2.05407165e-01,1.00000000e-09,6.64756766e-03,1.00000000e-09,9.59546366e-02,1.00000000e-09,9.59546366e-02,1.00000000e-09,1.02800844e+09,1.00000000e-09,4.83746374e+06,1.00000000e-09,7.69906267e+05,1.00000000e-09,3.81370706e+01,1.00,5.000u,ihp-sg13g2
1.50000000e-09,5.72871694e-08,1.50000000e-09,1.50613986e-09,1.50000000e-09,8.03113418e-15,1.50000000e-09,6.37802295e-16,1.50000000e-09,1.74443711e-18,1.50000000e-09,-2.39312265e-16,1.50000000e-09,4.63719340e-16,1.50000000e-09,1.13444951e-18,1.50000000e-09,1.22804628e-09,1.50000000e-09,2.05407126e-01,1.50000000e-09,1.70851730e-02,1.50000000e-09,1.06464235e-01,1.50000000e-09,1.06464235e-01,1.50000000e-09,8.14301558e+08,1.50000000e-09,7.13313563e+06,1.50000000e-09,1.13527380e+06,1.50000000e-09,3.80357567e+01,1.00,5.000u,ihp-sg13g2
2.00000000e-09,7.59272353e-08,2.00000000e-09,2.00183698e-09,2.00000000e-09,8.18240402e-15,2.00000000e-09,8.36365872e-16,2.00000000e-09,1.27287144e-18,2.00000000e-09,-3.14747028e-16,2.00000000e-09,6.08477031e-16,2.00000000e-09,8.04038710e-19,2.00000000e-09,1.56201717e-09,2.00000000e-09,2.05407102e-01,2.00000000e-09,2.43517509e-02,2.00000000e-09,1.13800839e-01,2.00000000e-09,1.13800839e-01,2.00000000e-09,6.40197827e+08,2.00000000e-09,9.27933100e+06,2.00000000e-09,1.47685140e+06,2.00000000e-09,3.79287805e+01,1.00,5.000u,ihp-sg13g2
2.50000000e-09,9.45753946e-08,2.50000000e-09,2.50082107e-09,2.50000000e-09,8.33697879e-15,2.50000000e-09,1.03247346e-15,2.50000000e-09,1.06667609e-18,2.50000000e-09,-3.89311682e-16,2.50000000e-09,7.51308035e-16,2.50000000e-09,6.64418733e-19,2.50000000e-09,1.92668126e-09,2.50000000e-09,2.05407085e-01,2.50000000e-09,3.00398622e-02,2.50000000e-09,1.19558993e-01,2.50000000e-09,1.19558993e-01,2.50000000e-09,5.19027209e+08,2.50000000e-09,1.13440848e+07,2.50000000e-09,1.80546717e+06,2.50000000e-09,3.78177375e+01,1.00,5.000u,ihp-sg13g2
3.00000000e-09,1.13131008e-07,3.00000000e-09,3.00041842e-09,3.00000000e-09,8.49220102e-15,3.00000000e-09,1.22534363e-15,3.00000000e-09,9.71860172e-19,3.00000000e-09,-4.62742972e-16,3.00000000e-09,8.91626678e-16,3.00000000e-09,6.04024111e-19,3.00000000e-09,2.30329394e-09,3.00000000e-09,2.05407072e-01,3.00000000e-09,3.46969101e-02,3.00000000e-09,1.24285765e-01,3.00000000e-09,1.24285765e-01,3.00000000e-09,4.34160826e+08,3.00000000e-09,1.33217534e+07,3.00000000e-09,2.12022290e+06,3.00000000e-09,3.77050770e+01,1.00,5.000u,ihp-sg13g2
3.50000000e-09,1.31580275e-07,3.50000000e-09,3.50023300e-09,3.50000000e-09,8.64702737e-15,3.50000000e-09,1.41503853e-15,3.50000000e-09,9.31199168e-19,3.50000000e-09,-5.35074751e-16,3.50000000e-09,1.02948021e-15,3.50000000e-09,5.81708929e-19,3.50000000e-09,2.68519071e-09,3.50000000e-09,2.05407062e-01,3.50000000e-09,3.86381439e-02,3.50000000e-09,1.28296388e-01,3.50000000e-09,1.28296388e-01,3.50000000e-09,3.72413027e+08,3.50000000e-09,1.52168219e+07,3.50000000e-09,2.42183242e+06,3.50000000e-09,3.75918618e+01,1.00,5.000u,ihp-sg13g2
4.00000000e-09,1.49919813e-07,4.00000000e-09,4.00013591e-09,4.00000000e-09,8.80091279e-15,4.00000000e-09,1.60168059e-15,4.00000000e-09,9.20091292e-19,4.00000000e-09,-6.06355762e-16,4.00000000e-09,1.16496437e-15,4.00000000e-09,5.79926451e-19,4.00000000e-09,3.06945222e-09,4.00000000e-09,2.05407053e-01,4.00000000e-09,4.20543323e-02,4.00000000e-09,1.31781642e-01,4.00000000e-09,1.31781642e-01,4.00000000e-09,3.25791030e+08,4.00000000e-09,1.70345755e+07,4.00000000e-09,2.71113689e+06,4.00000000e-09,3.74786798e+01,1.00,5.000u,ihp-sg13g2
4.50000000e-09,1.68149463e-07,4.50000000e-09,4.50007984e-09,4.50000000e-09,8.95354876e-15,4.50000000e-09,1.78539484e-15,4.50000000e-09,9.26543306e-19,4.50000000e-09,-6.76632584e-16,4.50000000e-09,1.29817769e-15,4.50000000e-09,5.90194938e-19,4.50000000e-09,3.45461948e-09,4.50000000e-09,2.05407046e-01,4.50000000e-09,4.50691978e-02,4.50000000e-09,1.34865268e-01,4.50000000e-09,1.34865268e-01,4.50000000e-09,2.89467481e+08,4.50000000e-09,1.87802030e+07,4.50000000e-09,2.98896213e+06,4.50000000e-09,3.73658844e+01,1.00,5.000u,ihp-sg13g2
5.00000000e-09,1.86270170e-07,5.00000000e-09,5.00004478e-09,5.00000000e-09,9.10475263e-15,5.00000000e-09,1.96629667e-15,5.00000000e-09,9.44116105e-19,5.00000000e-09,-7.45946760e-16,5.00000000e-09,1.42921156e-15,5.00000000e-09,6.07999980e-19,5.00000000e-09,3.83988607e-09,5.00000000e-09,2.05407040e-01,5.00000000e-09,4.77674099e-02,5.00000000e-09,1.37631950e-01,5.00000000e-09,1.37631950e-01,5.00000000e-09,2.60424393e+08,5.00000000e-09,2.04585646e+07,5.00000000e-09,3.25608169e+06,5.00000000e-09,3.72537004e+01,1.00,5.000u,ihp-sg13g2
5.50000000e-09,2.05179615e-07,5.50000000e-09,5.52497709e-09,5.50000000e-09,9.26184326e-15,5.50000000e-09,2.15331591e-15,5.50000000e-09,9.70478164e-19,5.50000000e-09,-8.17724975e-16,5.50000000e-09,1.56453134e-15,5.50000000e-09,6.31986111e-19,5.50000000e-09,4.24396615e-09,5.50000000e-09,2.05407034e-01,5.50000000e-09,5.03254482e-02,5.50000000e-09,1.40261582e-01,5.50000000e-09,1.40261582e-01,5.50000000e-09,2.35628647e+08,5.50000000e-09,2.21532161e+07,5.50000000e-09,3.52579384e+06,5.50000000e-09,3.71367359e+01,1.00,5.000u,ihp-sg13g2
6.00000000e-09,2.22913009e-07,6.00000000e-09,6.02024150e-09,6.00000000e-09,9.40842878e-15,6.00000000e-09,2.32712544e-15,6.00000000e-09,1.00045829e-18,6.00000000e-09,-8.84544133e-16,6.00000000e-09,1.69016169e-15,6.00000000e-09,6.57987299e-19,6.00000000e-09,4.62450413e-09,6.00000000e-09,2.05407030e-01,6.00000000e-09,5.25262229e-02,6.00000000e-09,1.42529638e-01,6.00000000e-09,1.42529638e-01,6.00000000e-09,2.16239400e+08,6.00000000e-09,2.36929049e+07,6.00000000e-09,3.77084294e+06,6.00000000e-09,3.70272536e+01,1.00,5.000u,ihp-sg13g2
6.50000000e-09,2.40662565e-07,6.50000000e-09,6.51884906e-09,6.50000000e-09,9.55437411e-15,6.50000000e-09,2.49960739e-15,6.50000000e-09,1.03418967e-18,6.50000000e-09,-9.50959512e-16,6.50000000e-09,1.81470809e-15,6.50000000e-09,6.86472916e-19,6.50000000e-09,5.00672362e-09,6.50000000e-09,2.05407025e-01,6.50000000e-09,5.45670358e-02,6.50000000e-09,1.44637938e-01,6.50000000e-09,1.44637938e-01,6.50000000e-09,1.99731417e+08,6.50000000e-09,2.51887316e+07,6.50000000e-09,4.00891114e+06,6.50000000e-09,3.69179532e+01,1.00,5.000u,ihp-sg13g2
7.00000000e-09,2.58308584e-07,7.00000000e-09,7.01741892e-09,7.00000000e-09,9.69865826e-15,7.00000000e-09,2.66964714e-15,7.00000000e-09,1.07051675e-18,7.00000000e-09,-1.01653924e-15,7.00000000e-09,1.93737036e-15,7.00000000e-09,7.16622137e-19,7.00000000e-09,5.38789259e-09,7.00000000e-09,2.05407022e-01,7.00000000e-09,5.64581459e-02,7.00000000e-09,1.46596290e-01,7.00000000e-09,1.46596290e-01,7.00000000e-09,1.85601324e+08,7.00000000e-09,2.66334350e+07,7.00000000e-09,4.23884283e+06,7.00000000e-09,3.68096286e+01,1.00,5.000u,ihp-sg13g2
7.50000000e-09,2.75861465e-07,7.50000000e-09,7.51619930e-09,7.50000000e-09,9.84134961e-15,7.50000000e-09,2.83740219e-15,7.50000000e-09,1.10878884e-18,7.50000000e-09,-1.08134037e-15,7.50000000e-09,2.05826770e-15,7.50000000e-09,7.48001729e-19,7.50000000e-09,5.76810810e-09,7.50000000e-09,2.05407018e-01,7.50000000e-09,5.82209922e-02,7.50000000e-09,1.48426177e-01,7.50000000e-09,1.48426177e-01,7.50000000e-09,1.73367070e+08,7.50000000e-09,2.80308571e+07,7.50000000e-09,4.46124947e+06,7.50000000e-09,3.67022552e+01,1.00,5.000u,ihp-sg13g2
8.00000000e-09,2.93320656e-07,8.00000000e-09,8.01513119e-09,8.00000000e-09,9.98243560e-15,8.00000000e-09,3.00291929e-15,8.00000000e-09,1.14852519e-18,8.00000000e-09,-1.14537737e-15,8.00000000e-09,2.17743894e-15,8.00000000e-09,7.80291648e-19,8.00000000e-09,6.14725856e-09,8.00000000e-09,2.05407015e-01,8.00000000e-09,5.98718427e-02,8.00000000e-09,1.50143864e-01,8.00000000e-09,1.50143864e-01,8.00000000e-09,1.62674140e+08,8.00000000e-09,2.93836762e+07,8.00000000e-09,4.67655732e+06,8.00000000e-09,3.65958646e+01,1.00,5.000u,ihp-sg13g2
8.50000000e-09,3.10686802e-07,8.50000000e-09,8.51418945e-09,8.50000000e-09,1.01219201e-14,8.50000000e-09,3.16625305e-15,8.50000000e-09,1.18937562e-18,8.50000000e-09,-1.20866783e-15,8.50000000e-09,2.29492831e-15,8.50000000e-09,8.13261083e-19,8.50000000e-09,6.52527720e-09,8.50000000e-09,2.05407012e-01,8.50000000e-09,6.14241337e-02,8.50000000e-09,1.51762792e-01,8.50000000e-09,1.51762792e-01,8.50000000e-09,1.53250194e+08,8.50000000e-09,3.06944532e+07,8.50000000e-09,4.88517396e+06,8.50000000e-09,3.64904732e+01,1.00,5.000u,ihp-sg13g2
9.00000000e-09,3.27960674e-07,9.00000000e-09,9.01335300e-09,9.00000000e-09,1.02598126e-14,9.00000000e-09,3.32745610e-15,9.00000000e-09,1.23107879e-18,9.00000000e-09,-1.27122865e-15,9.00000000e-09,2.41077834e-15,9.00000000e-09,8.46739347e-19,9.00000000e-09,6.90211389e-09,9.00000000e-09,2.05407009e-01,9.00000000e-09,6.28890224e-02,9.00000000e-09,1.53294122e-01,9.00000000e-09,1.53294122e-01,9.00000000e-09,1.44883150e+08,9.00000000e-09,3.19655617e+07,9.00000000e-09,5.08747716e+06,9.00000000e-09,3.63860900e+01,1.00,5.000u,ihp-sg13g2
9.50000000e-09,3.45143182e-07,9.50000000e-09,9.51260524e-09,9.50000000e-09,1.03961275e-14,9.50000000e-09,3.48657961e-15,9.50000000e-09,1.27343645e-18,9.50000000e-09,-1.33307628e-15,9.50000000e-09,2.52503025e-15,9.50000000e-09,8.80598129e-19,9.50000000e-09,7.27773190e-09,9.50000000e-09,2.05407007e-01,9.50000000e-09,6.42758776e-02,9.50000000e-09,1.54747224e-01,9.50000000e-09,1.54747224e-01,9.50000000e-09,1.37405446e+08,9.50000000e-09,3.31992063e+07,9.50000000e-09,5.28381779e+06,9.50000000e-09,3.62827189e+01,1.00,5.000u,ihp-sg13g2
1.00000000e-08,3.61826157e-07,1.00000000e-08,9.99994791e-09,1.00000000e-08,1.05276662e-14,1.00000000e-08,3.63992612e-15,1.00000000e-08,1.31526234e-18,1.00000000e-08,-1.39276702e-15,1.00000000e-08,2.63503705e-15,1.00000000e-08,9.13917425e-19,1.00000000e-08,7.64313399e-09,1.00000000e-08,2.05407004e-01,1.00000000e-08,6.55618049e-02,1.00000000e-08,1.56097626e-01,1.00000000e-08,1.56097626e-01,1.00000000e-08,1.30836382e+08,1.00000000e-08,3.43690758e+07,1.00000000e-08,5.47000831e+06,1.00000000e-08,3.61828042e+01,1.00,5.000u,ihp-sg13g2
1.50000000e-08,5.29820501e-07,1.50000000e-08,1.50505112e-08,1.50000000e-08,1.18077343e-14,1.50000000e-08,5.12454939e-15,1.50000000e-08,1.75888225e-18,1.50000000e-08,-1.97519407e-15,1.50000000e-08,3.69516900e-15,1.50000000e-08,1.26378297e-18,1.50000000e-08,1.13561297e-08,1.50000000e-08,2.05406986e-01,1.50000000e-08,7.61122259e-02,1.50000000e-08,1.67305921e-01,1.50000000e-08,1.67305921e-01,1.50000000e-08,8.80581697e+07,1.50000000e-08,4.48706321e+07,1.50000000e-08,7.14138290e+06,1.50000000e-08,3.52028242e+01,1.00,5.000u,ihp-sg13g2
2.00000000e-08,6.87075962e-07,2.00000000e-08,2.00141732e-08,2.00000000e-08,1.29350180e-14,2.00000000e-08,6.42433904e-15,2.00000000e-08,2.19183270e-18,2.00000000e-08,-2.49192258e-15,2.00000000e-08,4.61607635e-15,2.00000000e-08,1.60315102e-18,2.00000000e-08,1.48776341e-08,2.00000000e-08,2.05406975e-01,2.00000000e-08,8.35046744e-02,2.00000000e-08,1.75328659e-01,2.00000000e-08,1.75328659e-01,2.00000000e-08,6.72149884e+07,2.00000000e-08,5.31175111e+07,2.00000000e-08,8.45391446e+06,2.00000000e-08,3.43294702e+01,1.00,5.000u,ihp-sg13g2
