isweep,gm,i_id,id,i_cgg,cgg,i_cgs,cgs,i_cgd,cgd,i_cds,cds,i_css,css,i_cdd,cdd,i_gds,gds,i_vth,vth,i_vdsat,vdsat,i_vgs,vgs,i_vds,vds,i_rds,rds,i_wt,wt,i_ft,ft,i_gm_id,gm_id,w,l,pdk
1.00000000e-09,3.15321122e-08,1.00000000e-09,9.99996865e-10,1.00000000e-09,8.01497157e-15,1.00000000e-09,4.02662176e-16,1.00000000e-09,2.42724821e-17,1.00000000e-09,-1.49422443e-16,1.00000000e-09,2.97277863e-16,1.00000000e-09,1.79227580e-17,1.00000000e-09,2.92950663e-09,1.00000000e-09,2.10570224e-01,1.00000000e-09,-3.02764995e-02,1.00000000e-09,7.65070327e-02,1.00000000e-09,7.65070327e-02,1.00000000e-09,3.41354408e+08,1.00000000e-09,3.93415147e+06,1.00000000e-09,6.26139653e+05,1.00000000e-09,3.15322110e+01,1.00,5.000u,ihp-sg13g2
1.50000000e-09,4.71960016e-08,1.50000000e-09,1.50000351e-09,1.50000000e-09,8.12828002e-15,1.50000000e-09,5.83160470e-16,1.50000000e-09,2.13021203e-17,1.50000000e-09,-2.17934017e-16,1.50000000e-09,4.30939122e-16,1.50000000e-09,1.57500051e-17,1.50000000e-09,3.03137795e-09,1.50000000e-09,2.10570162e-01,1.50000000e-09,-1.84107746e-02,1.50000000e-09,8.84511372e-02,1.50000000e-09,8.84511372e-02,1.50000000e-09,3.29882982e+08,1.50000000e-09,5.80639465e+06,1.50000000e-09,9.24116410e+05,1.50000000e-09,3.14639275e+01,1.00,5.000u,ihp-sg13g2
2.00000000e-09,6.28245033e-08,2.00000000e-09,2.00167624e-09,2.00000000e-09,8.25277654e-15,2.00000000e-09,7.63354934e-16,2.00000000e-09,1.78591770e-17,2.00000000e-09,-2.87028774e-16,2.00000000e-09,5.63573061e-16,2.00000000e-09,1.32012374e-17,2.00000000e-09,3.08537070e-09,2.00000000e-09,2.10570125e-01,2.00000000e-09,-9.79832489e-03,2.00000000e-09,9.71420109e-02,2.00000000e-09,9.71420109e-02,2.00000000e-09,3.24110163e+08,2.00000000e-09,7.61252931e+06,2.00000000e-09,1.21157167e+06,2.00000000e-09,3.13859465e+01,1.00,5.000u,ihp-sg13g2
2.50000000e-09,7.82821754e-08,2.50000000e-09,2.50073670e-09,2.50000000e-09,8.38205202e-15,2.50000000e-09,9.41156621e-16,2.50000000e-09,1.44699543e-17,2.50000000e-09,-3.55639840e-16,2.50000000e-09,6.93925497e-16,2.50000000e-09,1.06833351e-17,2.50000000e-09,3.14093360e-09,2.50000000e-09,2.10570100e-01,2.50000000e-09,-3.07684102e-03,2.50000000e-09,1.03941344e-01,2.50000000e-09,1.03941344e-01,2.50000000e-09,3.18376677e+08,2.50000000e-09,9.33926146e+06,2.50000000e-09,1.48638963e+06,2.50000000e-09,3.13036457e+01,1.00,5.000u,ihp-sg13g2
3.00000000e-09,9.36679618e-08,3.00000000e-09,3.00039276e-09,3.00000000e-09,8.51428977e-15,3.00000000e-09,1.11697839e-15,3.00000000e-09,1.15969582e-17,3.00000000e-09,-4.23657096e-16,3.00000000e-09,8.22584497e-16,3.00000000e-09,8.54697548e-18,3.00000000e-09,3.24652867e-09,3.00000000e-09,2.10570081e-01,3.00000000e-09,2.46288831e-03,3.00000000e-09,1.09558825e-01,3.00000000e-09,1.09558825e-01,3.00000000e-09,3.08021306e+08,3.00000000e-09,1.10012654e+07,3.00000000e-09,1.75090578e+06,3.00000000e-09,3.12185668e+01,1.00,5.000u,ihp-sg13g2
3.50000000e-09,1.08968782e-07,3.50000000e-09,3.50023035e-09,3.50000000e-09,8.64786112e-15,3.50000000e-09,1.29027213e-15,3.50000000e-09,9.37608017e-18,3.50000000e-09,-4.90738734e-16,3.50000000e-09,9.49291324e-16,3.50000000e-09,6.89568804e-18,3.50000000e-09,3.41523388e-09,3.50000000e-09,2.10570066e-01,3.50000000e-09,7.17025380e-03,3.50000000e-09,1.14343742e-01,3.50000000e-09,1.14343742e-01,3.50000000e-09,2.92805716e+08,3.50000000e-09,1.26006628e+07,3.50000000e-09,2.00545777e+06,3.50000000e-09,3.11318888e+01,1.00,5.000u,ihp-sg13g2
4.00000000e-09,1.24181809e-07,4.00000000e-09,4.00014344e-09,4.00000000e-09,8.78180067e-15,4.00000000e-09,1.46090540e-15,4.00000000e-09,7.72563686e-18,4.00000000e-09,-5.56802153e-16,4.00000000e-09,1.07399070e-15,4.00000000e-09,5.66929828e-18,4.00000000e-09,3.63882003e-09,4.00000000e-09,2.10570054e-01,4.00000000e-09,1.12609582e-02,4.00000000e-09,1.18511749e-01,4.00000000e-09,1.18511749e-01,4.00000000e-09,2.74814360e+08,4.00000000e-09,1.41408139e+07,4.00000000e-09,2.25058044e+06,4.00000000e-09,3.10443390e+01,1.00,5.000u,ihp-sg13g2
4.50000000e-09,1.39306684e-07,4.50000000e-09,4.50009257e-09,4.50000000e-09,8.91551082e-15,4.50000000e-09,1.62891331e-15,4.50000000e-09,6.51028703e-18,4.50000000e-09,-6.21868422e-16,4.50000000e-09,1.19670894e-15,4.50000000e-09,4.76709203e-18,4.50000000e-09,3.90382649e-09,4.50000000e-09,2.10570045e-01,4.50000000e-09,1.48770016e-02,4.50000000e-09,1.22204829e-01,4.50000000e-09,1.22204829e-01,4.50000000e-09,2.56158926e+08,4.50000000e-09,1.56252049e+07,4.50000000e-09,2.48682860e+06,4.50000000e-09,3.09564040e+01,1.00,5.000u,ihp-sg13g2
5.00000000e-09,1.54343959e-07,5.00000000e-09,5.00006070e-09,5.00000000e-09,9.04861342e-15,5.00000000e-09,1.79438545e-15,5.00000000e-09,5.61044010e-18,5.00000000e-09,-6.85987863e-16,5.00000000e-09,1.31750232e-15,5.00000000e-09,4.09994269e-18,5.00000000e-09,4.19838503e-09,5.00000000e-09,2.10570036e-01,5.00000000e-09,1.81167308e-02,5.00000000e-09,1.25521321e-01,5.00000000e-09,1.25521321e-01,5.00000000e-09,2.38186825e+08,5.00000000e-09,1.70571945e+07,5.00000000e-09,2.71473682e+06,5.00000000e-09,3.08684171e+01,1.00,5.000u,ihp-sg13g2
5.50000000e-09,1.69294573e-07,5.50000000e-09,5.50003957e-09,5.50000000e-09,9.18086453e-15,5.50000000e-09,1.95742140e-15,5.50000000e-09,4.93659706e-18,5.50000000e-09,-7.49212697e-16,5.50000000e-09,1.43643509e-15,5.50000000e-09,3.60112578e-18,5.50000000e-09,4.51361813e-09,5.50000000e-09,2.10570029e-01,5.50000000e-09,2.10509912e-02,5.50000000e-09,1.28532072e-01,5.50000000e-09,1.28532072e-01,5.50000000e-09,2.21551751e+08,5.50000000e-09,1.84399380e+07,5.50000000e-09,2.93480729e+06,5.50000000e-09,3.07806100e+01,1.00,5.000u,ihp-sg13g2
