pdk, model, L_u, W_u, ft_u, cgs_u, cgg_u, cgd_u, cgb_u, cdb_u, css_u, cdd_u, cds_u, id_u, L, W, VGS, VDS, VSB, type, ids, vth, vdsat, gm, gmb, gds, cgg, cgs, cgd, cgb, cdb, cdd, cds, css, va, ro, rds, kcgs, kcgd, kcdb, kcds, kgm, ic, n
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 1.000000e-06, 1.000000e-06, 2.463763e-01, 2.463763e-01, 0.000000e+00, 0.000000e+00, 2.336878e-09, 3.980465e-01, 3.680575e-02, 8.193485e-08, 9.908918e-09, 1.274127e-09, 1.457881e-15, 2.962064e-16, 2.766337e-16, 8.850404e-16, 1.254057e-19, 2.769792e-16, 4.688270e-19, 4.164941e-16, 1.834102e+00, 7.848512e+08, 7.848512e+08, 1.267530e-07, 1.183775e-07, 5.366376e-11, 2.006211e-10, 3.506167e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 1.000000e-06, 1.000000e-06, 2.476725e-01, 2.476725e-01, 0.000000e+00, 0.000000e+00, 2.447218e-09, 3.980249e-01, 3.681430e-02, 8.573651e-08, 1.036287e-08, 1.331895e-09, 1.458782e-15, 2.979972e-16, 2.766331e-16, 8.841516e-16, 1.273616e-19, 2.769797e-16, 4.856364e-19, 4.199267e-16, 1.837395e+00, 7.508097e+08, 7.508097e+08, 1.217698e-07, 1.130398e-07, 5.204342e-11, 1.984443e-10, 3.503428e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 1.000000e-06, 1.000000e-06, 2.489141e-01, 2.489141e-01, 0.000000e+00, 0.000000e+00, 2.557700e-09, 3.980044e-01, 3.682286e-02, 8.953886e-08, 1.081665e-08, 1.389644e-09, 1.459741e-15, 2.998172e-16, 2.766325e-16, 8.832907e-16, 1.292967e-19, 2.769802e-16, 5.021519e-19, 4.233257e-16, 1.840544e+00, 7.196087e+08, 7.196087e+08, 1.172214e-07, 1.081567e-07, 5.055193e-11, 1.963295e-10, 3.500756e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 1.000000e-06, 1.000000e-06, 2.501053e-01, 2.501053e-01, 0.000000e+00, 0.000000e+00, 2.668300e-09, 3.979846e-01, 3.683141e-02, 9.334106e-08, 1.127017e-08, 1.447362e-09, 1.460752e-15, 3.016641e-16, 2.766320e-16, 8.824557e-16, 1.312118e-19, 2.769809e-16, 5.183932e-19, 4.266928e-16, 1.843560e+00, 6.909119e+08, 6.909119e+08, 1.130548e-07, 1.036735e-07, 4.917429e-11, 1.942784e-10, 3.498147e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 1.000000e-06, 1.000000e-06, 2.512500e-01, 2.512500e-01, 0.000000e+00, 0.000000e+00, 2.778995e-09, 3.979658e-01, 3.683997e-02, 9.714247e-08, 1.172335e-08, 1.505043e-09, 1.461812e-15, 3.035357e-16, 2.766315e-16, 8.816444e-16, 1.331075e-19, 2.769816e-16, 5.343776e-19, 4.300297e-16, 1.846456e+00, 6.644330e+08, 6.644330e+08, 1.092250e-07, 9.954371e-08, 4.789771e-11, 1.922917e-10, 3.495597e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 1.000000e-06, 1.000000e-06, 2.523515e-01, 2.523515e-01, 0.000000e+00, 0.000000e+00, 2.889768e-09, 3.979476e-01, 3.684852e-02, 1.009426e-07, 1.217615e-08, 1.562678e-09, 1.462916e-15, 3.054302e-16, 2.766310e-16, 8.808550e-16, 1.349847e-19, 2.769825e-16, 5.501215e-19, 4.333378e-16, 1.849240e+00, 6.399270e+08, 6.399270e+08, 1.056937e-07, 9.572777e-08, 4.671125e-11, 1.903688e-10, 3.493104e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 1.000000e-06, 1.000000e-06, 2.544370e-01, 2.544370e-01, 0.000000e+00, 0.000000e+00, 3.111491e-09, 3.979133e-01, 3.686561e-02, 1.085373e-07, 1.308046e-08, 1.677799e-09, 1.465247e-15, 3.092815e-16, 2.766301e-16, 8.793356e-16, 1.386861e-19, 2.769843e-16, 5.809444e-19, 4.398736e-16, 1.854508e+00, 5.960190e+08, 5.960190e+08, 9.939977e-08, 8.890598e-08, 4.457223e-11, 1.867093e-10, 3.488274e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 1.000000e-06, 1.000000e-06, 2.554263e-01, 2.554263e-01, 0.000000e+00, 0.000000e+00, 3.222420e-09, 3.978971e-01, 3.687415e-02, 1.123314e-07, 1.353191e-08, 1.735278e-09, 1.466468e-15, 3.112355e-16, 2.766297e-16, 8.786029e-16, 1.405117e-19, 2.769853e-16, 5.960492e-19, 4.431038e-16, 1.857006e+00, 5.762767e+08, 5.762767e+08, 9.658441e-08, 8.584534e-08, 4.360440e-11, 1.849694e-10, 3.485933e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 1.000000e-06, 1.000000e-06, 2.563831e-01, 2.563831e-01, 0.000000e+00, 0.000000e+00, 3.333384e-09, 3.978814e-01, 3.688268e-02, 1.161230e-07, 1.398287e-08, 1.792699e-09, 1.467723e-15, 3.132069e-16, 2.766294e-16, 8.778864e-16, 1.423215e-19, 2.769864e-16, 6.109648e-19, 4.463105e-16, 1.859421e+00, 5.578180e+08, 5.578180e+08, 9.396066e-08, 8.298756e-08, 4.269579e-11, 1.832867e-10, 3.483638e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 1.000000e-06, 1.000000e-06, 2.573093e-01, 2.573093e-01, 0.000000e+00, 0.000000e+00, 3.444375e-09, 3.978663e-01, 3.689121e-02, 1.199120e-07, 1.443333e-08, 1.850063e-09, 1.469009e-15, 3.151946e-16, 2.766290e-16, 8.771852e-16, 1.441159e-19, 2.769875e-16, 6.257016e-19, 4.494949e-16, 1.861761e+00, 5.405221e+08, 5.405221e+08, 9.150995e-08, 8.031327e-08, 4.184096e-11, 1.816590e-10, 3.481386e+01, nan, 1.370000e+00
