pdk, model, L_u, W_u, ft_u, cgs_u, cgg_u, cgd_u, cgb_u, cdb_u, css_u, cdd_u, cds_u, id_u, L, W, VGS, VDS, VSB, type, ids, vth, vdsat, gm, gmb, gds, cgg, cgs, cgd, cgb, cdb, cdd, cds, css, va, ro, rds, kcgs, kcgd, kcdb, kcds, kgm, ic, n
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 1.000000e-06, 1.000000e-06, 1.058735e-01, 1.058735e-01, 0.000000e+00, 0.000000e+00, 2.330924e-09, 3.134521e-01, 5.130587e-02, 5.876074e-08, 7.752635e-09, 2.159859e-09, 1.468596e-15, 2.500040e-16, 2.786391e-16, 9.399526e-16, 3.692312e-19, 2.814105e-16, 2.137088e-18, 3.667815e-16, 1.079202e+00, 4.629932e+08, 4.629932e+08, 1.072553e-07, 1.195402e-07, 1.584055e-10, 9.168415e-10, 2.520920e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 1.000000e-06, 1.000000e-06, 1.076517e-01, 1.076517e-01, 0.000000e+00, 0.000000e+00, 2.441705e-09, 3.133412e-01, 5.131682e-02, 6.151244e-08, 8.109556e-09, 2.187935e-09, 1.467918e-15, 2.505523e-16, 2.785810e-16, 9.387846e-16, 3.682983e-19, 2.812810e-16, 2.013505e-18, 3.688815e-16, 1.115986e+00, 4.570520e+08, 4.570520e+08, 1.026137e-07, 1.140928e-07, 1.508365e-10, 8.246307e-10, 2.519242e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 1.000000e-06, 1.000000e-06, 1.093548e-01, 1.093548e-01, 0.000000e+00, 0.000000e+00, 2.552543e-09, 3.132401e-01, 5.132777e-02, 6.426297e-08, 8.466070e-09, 2.218078e-09, 1.467323e-15, 2.511307e-16, 2.785279e-16, 9.376640e-16, 3.676076e-19, 2.811631e-16, 1.899638e-18, 3.709617e-16, 1.150790e+00, 4.508407e+08, 4.508407e+08, 9.838451e-08, 1.091178e-07, 1.440162e-10, 7.442142e-10, 2.517606e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 1.000000e-06, 1.000000e-06, 1.109887e-01, 1.109887e-01, 0.000000e+00, 0.000000e+00, 2.663427e-09, 3.131473e-01, 5.133872e-02, 6.701209e-08, 8.822160e-09, 2.249998e-09, 1.466803e-15, 2.517373e-16, 2.784793e-16, 9.365869e-16, 3.671280e-19, 2.810553e-16, 1.794247e-18, 3.730233e-16, 1.183746e+00, 4.444448e+08, 4.444448e+08, 9.451632e-08, 1.045568e-07, 1.378405e-10, 6.736611e-10, 2.516010e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 1.000000e-06, 1.000000e-06, 1.125589e-01, 1.125589e-01, 0.000000e+00, 0.000000e+00, 2.774348e-09, 3.130620e-01, 5.134966e-02, 6.975967e-08, 9.177814e-09, 2.283454e-09, 1.466355e-15, 2.523706e-16, 2.784346e-16, 9.355495e-16, 3.668337e-19, 2.809563e-16, 1.696291e-18, 3.750672e-16, 1.214979e+00, 4.379331e+08, 4.379331e+08, 9.096574e-08, 1.003604e-07, 1.322234e-10, 6.114198e-10, 2.514453e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 1.000000e-06, 1.000000e-06, 1.140700e-01, 1.140700e-01, 0.000000e+00, 0.000000e+00, 2.885299e-09, 3.129830e-01, 5.136059e-02, 7.250558e-08, 9.533028e-09, 2.318243e-09, 1.465971e-15, 2.530291e-16, 2.783934e-16, 9.345488e-16, 3.667023e-19, 2.808651e-16, 1.604897e-18, 3.770943e-16, 1.244606e+00, 4.313612e+08, 4.313612e+08, 8.769596e-08, 9.648682e-08, 1.270933e-10, 5.562325e-10, 2.512931e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 1.000000e-06, 1.000000e-06, 1.169315e-01, 1.169315e-01, 0.000000e+00, 0.000000e+00, 3.107270e-09, 3.128412e-01, 5.138243e-02, 7.799209e-08, 1.024213e-08, 2.391171e-09, 1.465382e-15, 2.544163e-16, 2.783197e-16, 9.326463e-16, 3.668563e-19, 2.807027e-16, 1.438936e-18, 3.811018e-16, 1.299477e+00, 4.182052e+08, 4.182052e+08, 8.187776e-08, 8.957048e-08, 1.180639e-10, 4.630870e-10, 2.509987e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 1.000000e-06, 1.000000e-06, 1.182892e-01, 1.182892e-01, 0.000000e+00, 0.000000e+00, 3.218282e-09, 3.127772e-01, 5.139334e-02, 8.073260e-08, 1.059602e-08, 2.429043e-09, 1.465169e-15, 2.551427e-16, 2.782866e-16, 9.317397e-16, 3.671117e-19, 2.806301e-16, 1.363194e-18, 3.830837e-16, 1.324918e+00, 4.116848e+08, 4.116848e+08, 7.927917e-08, 8.647056e-08, 1.140707e-10, 4.235781e-10, 2.508562e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 1.000000e-06, 1.000000e-06, 1.196024e-01, 1.196024e-01, 0.000000e+00, 0.000000e+00, 3.329306e-09, 3.127172e-01, 5.140425e-02, 8.347124e-08, 1.094947e-08, 2.467708e-09, 1.465005e-15, 2.558895e-16, 2.782558e-16, 9.308602e-16, 3.674693e-19, 2.805624e-16, 1.291626e-18, 3.850521e-16, 1.349149e+00, 4.052343e+08, 4.052343e+08, 7.685969e-08, 8.357770e-08, 1.103741e-10, 3.879564e-10, 2.507166e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 1.000000e-06, 1.000000e-06, 1.208740e-01, 1.208740e-01, 0.000000e+00, 0.000000e+00, 3.440342e-09, 3.126607e-01, 5.141514e-02, 8.620800e-08, 1.130249e-08, 2.507077e-09, 1.464888e-15, 2.566556e-16, 2.782269e-16, 9.300058e-16, 3.679187e-19, 2.804992e-16, 1.223825e-18, 3.870077e-16, 1.372252e+00, 3.988709e+08, 3.988709e+08, 7.460178e-08, 8.087187e-08, 1.069425e-10, 3.557279e-10, 2.505798e+01, nan, 1.370000e+00
