pdk, model, L_u, W_u, ft_u, cgs_u, cgg_u, cgd_u, cgb_u, cdb_u, css_u, cdd_u, cds_u, id_u, L, W, VGS, VDS, VSB, type, ids, vth, vdsat, gm, gmb, gds, cgg, cgs, cgd, cgb, cdb, cdd, cds, css, va, ro, rds, kcgs, kcgd, kcdb, kcds, kgm, ic, n
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 1.000000e-06, 1.000000e-06, 2.518799e-01, 2.518799e-01, 0.000000e+00, 0.000000e+00, 2.326262e-09, 4.628335e-01, 5.021378e-02, 5.782895e-08, 8.618636e-09, 9.614148e-10, 1.366819e-15, 2.262738e-16, 2.370001e-16, 9.035452e-16, 1.053453e-19, 2.373221e-16, 1.588999e-19, 3.385834e-16, 2.419624e+00, 1.040134e+09, 1.040134e+09, 9.726928e-08, 1.018802e-07, 4.528524e-11, 6.830697e-11, 2.485917e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 1.000000e-06, 1.000000e-06, 2.537261e-01, 2.537261e-01, 0.000000e+00, 0.000000e+00, 2.437330e-09, 4.628014e-01, 5.022530e-02, 6.054721e-08, 9.017248e-09, 1.004553e-09, 1.366562e-15, 2.271481e-16, 2.369981e-16, 9.024160e-16, 1.065833e-19, 2.373191e-16, 1.711497e-19, 3.410669e-16, 2.426282e+00, 9.954674e+08, 9.954674e+08, 9.319548e-08, 9.723680e-08, 4.372954e-11, 7.022018e-11, 2.484162e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 1.000000e-06, 1.000000e-06, 2.554913e-01, 2.554913e-01, 0.000000e+00, 0.000000e+00, 2.548402e-09, 4.627709e-01, 5.023681e-02, 6.326291e-08, 9.415193e-09, 1.047606e-09, 1.366384e-15, 2.280566e-16, 2.369963e-16, 9.013308e-16, 1.078153e-19, 2.373163e-16, 1.830421e-19, 3.435244e-16, 2.432597e+00, 9.545576e+08, 9.545576e+08, 8.949003e-08, 9.299798e-08, 4.230700e-11, 7.182621e-11, 2.482454e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 1.000000e-06, 1.000000e-06, 2.571825e-01, 2.571825e-01, 0.000000e+00, 0.000000e+00, 2.659479e-09, 4.627418e-01, 5.024831e-02, 6.597606e-08, 9.812490e-09, 1.090576e-09, 1.366277e-15, 2.289969e-16, 2.369945e-16, 9.002858e-16, 1.090410e-19, 2.373139e-16, 1.946102e-19, 3.459578e-16, 2.438602e+00, 9.169470e+08, 9.169470e+08, 8.610594e-08, 8.911313e-08, 4.100087e-11, 7.317606e-11, 2.480789e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 1.000000e-06, 1.000000e-06, 2.588819e-01, 2.588819e-01, 0.000000e+00, 0.000000e+00, 2.775888e-09, 4.627126e-01, 5.026034e-02, 6.881670e-08, 1.022817e-08, 1.135521e-09, 1.366237e-15, 2.300141e-16, 2.369928e-16, 8.992299e-16, 1.103186e-19, 2.373115e-16, 2.064167e-19, 3.484838e-16, 2.444593e+00, 8.806529e+08, 8.806529e+08, 8.286147e-08, 8.537550e-08, 3.974172e-11, 7.436062e-11, 2.479088e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 1.000000e-06, 1.000000e-06, 2.604255e-01, 2.604255e-01, 0.000000e+00, 0.000000e+00, 2.885949e-09, 4.626861e-01, 5.027171e-02, 7.149994e-08, 1.062057e-08, 1.177938e-09, 1.366260e-15, 2.310037e-16, 2.369912e-16, 8.982655e-16, 1.115199e-19, 2.373095e-16, 2.173070e-19, 3.508508e-16, 2.450001e+00, 8.489411e+08, 8.489411e+08, 8.004427e-08, 8.211898e-08, 3.864235e-11, 7.529826e-11, 2.477519e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 1.000000e-06, 1.000000e-06, 2.633527e-01, 2.633527e-01, 0.000000e+00, 0.000000e+00, 3.106592e-09, 4.626362e-01, 5.029447e-02, 7.687193e-08, 1.140545e-08, 1.262753e-09, 1.366471e-15, 2.330624e-16, 2.369883e-16, 8.964207e-16, 1.139088e-19, 2.373061e-16, 2.384255e-19, 3.555388e-16, 2.460174e+00, 7.919205e+08, 7.919205e+08, 7.502189e-08, 7.628565e-08, 3.666680e-11, 7.674827e-11, 2.474478e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 1.000000e-06, 1.000000e-06, 2.647431e-01, 2.647431e-01, 0.000000e+00, 0.000000e+00, 3.217117e-09, 4.626126e-01, 5.030585e-02, 7.955942e-08, 1.179777e-08, 1.305134e-09, 1.366652e-15, 2.341282e-16, 2.369870e-16, 8.955368e-16, 1.150958e-19, 2.373046e-16, 2.486824e-19, 3.578609e-16, 2.464970e+00, 7.662046e+08, 7.662046e+08, 7.277579e-08, 7.366441e-08, 3.577606e-11, 7.729979e-11, 2.473004e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 1.000000e-06, 1.000000e-06, 2.660886e-01, 2.660886e-01, 0.000000e+00, 0.000000e+00, 3.327748e-09, 4.625898e-01, 5.031723e-02, 8.224724e-08, 1.218992e-08, 1.347490e-09, 1.366878e-15, 2.352164e-16, 2.369857e-16, 8.946761e-16, 1.162775e-19, 2.373033e-16, 2.587547e-19, 3.601688e-16, 2.469591e+00, 7.421207e+08, 7.421207e+08, 7.068336e-08, 7.121504e-08, 3.494180e-11, 7.775671e-11, 2.471559e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 1.000000e-06, 1.000000e-06, 2.673919e-01, 2.673919e-01, 0.000000e+00, 0.000000e+00, 3.438467e-09, 4.625678e-01, 5.032862e-02, 8.493498e-08, 1.258185e-08, 1.389814e-09, 1.367148e-15, 2.363257e-16, 2.369845e-16, 8.938373e-16, 1.174538e-19, 2.373021e-16, 2.686537e-19, 3.624633e-16, 2.474049e+00, 7.195209e+08, 7.195209e+08, 6.872997e-08, 6.892155e-08, 3.415878e-11, 7.813183e-11, 2.470141e+01, nan, 1.370000e+00
