pdk, model, L_u, W_u, ft_u, cgs_u, cgg_u, cgd_u, cgb_u, cdb_u, css_u, cdd_u, cds_u, id_u, L, W, VGS, VDS, VSB, type, ids, vth, vdsat, gm, gmb, gds, cgg, cgs, cgd, cgb, cdb, cdd, cds, css, va, ro, rds, kcgs, kcgd, kcdb, kcds, kgm, ic, n
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 1.000000e-06, 1.000000e-06, 3.021023e-01, 3.021023e-01, 0.000000e+00, 0.000000e+00, 1.109714e-09, 5.084305e-01, 4.258165e-02, 3.274729e-08, 4.732680e-09, 4.960523e-10, 1.361423e-15, 2.333588e-16, 2.368634e-16, 8.912004e-16, 6.124014e-20, 2.370224e-16, 1.606122e-19, 3.233277e-16, 2.237092e+00, 2.015917e+09, 2.015917e+09, 2.102872e-07, 2.134454e-07, 5.518550e-11, 1.447329e-10, 2.950966e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 1.000000e-06, 1.000000e-06, 3.052920e-01, 3.052920e-01, 0.000000e+00, 0.000000e+00, 1.220914e-09, 5.083802e-01, 4.259191e-02, 3.598876e-08, 5.194423e-09, 5.439342e-10, 1.360413e-15, 2.341649e-16, 2.368626e-16, 8.893856e-16, 6.273131e-20, 2.370216e-16, 1.727815e-19, 3.270103e-16, 2.244600e+00, 1.838458e+09, 1.838458e+09, 1.917947e-07, 1.940043e-07, 5.138060e-11, 1.415181e-10, 2.947689e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 1.000000e-06, 1.000000e-06, 3.082187e-01, 3.082187e-01, 0.000000e+00, 0.000000e+00, 1.332591e-09, 5.083343e-01, 4.260220e-02, 3.923895e-08, 5.656820e-09, 5.918776e-10, 1.359648e-15, 2.350756e-16, 2.368619e-16, 8.877104e-16, 6.419765e-20, 2.370211e-16, 1.844942e-19, 3.306102e-16, 2.251465e+00, 1.689539e+09, 1.689539e+09, 1.764049e-07, 1.777453e-07, 4.817504e-11, 1.384477e-10, 2.944560e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 1.000000e-06, 1.000000e-06, 3.109386e-01, 3.109386e-01, 0.000000e+00, 0.000000e+00, 1.445395e-09, 5.082917e-01, 4.261257e-02, 4.251694e-08, 6.122621e-09, 6.401705e-10, 1.359088e-15, 2.360837e-16, 2.368613e-16, 8.861429e-16, 6.564928e-20, 2.370208e-16, 1.958823e-19, 3.341593e-16, 2.257828e+00, 1.562084e+09, 1.562084e+09, 1.633351e-07, 1.638730e-07, 4.541961e-11, 1.355216e-10, 2.941544e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 1.000000e-06, 1.000000e-06, 3.133690e-01, 3.133690e-01, 0.000000e+00, 0.000000e+00, 1.554129e-09, 5.082538e-01, 4.262256e-02, 4.567161e-08, 6.570489e-09, 6.866029e-10, 1.358711e-15, 2.371188e-16, 2.368607e-16, 8.847320e-16, 6.702248e-20, 2.370207e-16, 2.064893e-19, 3.375064e-16, 2.263504e+00, 1.456446e+09, 1.456446e+09, 1.525734e-07, 1.524074e-07, 4.312544e-11, 1.328650e-10, 2.938728e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 1.000000e-06, 1.000000e-06, 3.156857e-01, 3.156857e-01, 0.000000e+00, 0.000000e+00, 1.665268e-09, 5.082178e-01, 4.263275e-02, 4.889144e-08, 7.027184e-09, 7.339510e-10, 1.358476e-15, 2.382389e-16, 2.368601e-16, 8.833768e-16, 6.840151e-20, 2.370207e-16, 2.170040e-19, 3.408611e-16, 2.268909e+00, 1.362489e+09, 1.362489e+09, 1.430634e-07, 1.422354e-07, 4.107538e-11, 1.303117e-10, 2.935951e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 1.000000e-06, 1.000000e-06, 3.178560e-01, 3.178560e-01, 0.000000e+00, 0.000000e+00, 1.776475e-09, 5.081841e-01, 4.264293e-02, 5.210892e-08, 7.483124e-09, 7.812226e-10, 1.358375e-15, 2.394186e-16, 2.368596e-16, 8.820967e-16, 6.975827e-20, 2.370208e-16, 2.272332e-19, 3.441581e-16, 2.273968e+00, 1.280045e+09, 1.280045e+09, 1.347717e-07, 1.333312e-07, 3.926779e-11, 1.279124e-10, 2.933276e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 1.000000e-06, 1.000000e-06, 3.198990e-01, 3.198990e-01, 0.000000e+00, 0.000000e+00, 1.887830e-09, 5.081525e-01, 4.265312e-02, 5.532646e-08, 7.938677e-09, 8.284570e-10, 1.358393e-15, 2.406526e-16, 2.368591e-16, 8.808815e-16, 7.109524e-20, 2.370211e-16, 2.372146e-19, 3.474051e-16, 2.278730e+00, 1.207063e+09, 1.207063e+09, 1.274758e-07, 1.254663e-07, 3.765978e-11, 1.256546e-10, 2.930692e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 1.000000e-06, 1.000000e-06, 3.236675e-01, 3.236675e-01, 0.000000e+00, 0.000000e+00, 2.111567e-09, 5.080943e-01, 4.267354e-02, 6.177921e-08, 8.851179e-09, 9.230827e-10, 1.358739e-15, 2.432706e-16, 2.368582e-16, 8.786099e-16, 7.372195e-20, 2.370217e-16, 2.565810e-19, 3.537848e-16, 2.287517e+00, 1.083327e+09, 1.083327e+09, 1.152086e-07, 1.121717e-07, 3.491338e-11, 1.215121e-10, 2.925752e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 1.000000e-06, 1.000000e-06, 3.254217e-01, 3.254217e-01, 0.000000e+00, 0.000000e+00, 2.224426e-09, 5.080674e-01, 4.268382e-02, 6.502831e-08, 9.310125e-09, 9.706825e-10, 1.359048e-15, 2.446527e-16, 2.368577e-16, 8.775377e-16, 7.501928e-20, 2.370222e-16, 2.660435e-19, 3.569378e-16, 2.291611e+00, 1.030203e+09, 1.030203e+09, 1.099846e-07, 1.064803e-07, 3.372523e-11, 1.196010e-10, 2.923374e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 1.000000e-06, 1.000000e-06, 3.270120e-01, 3.270120e-01, 0.000000e+00, 0.000000e+00, 2.331857e-09, 5.080429e-01, 4.269360e-02, 6.811763e-08, 9.746200e-09, 1.015915e-09, 1.359416e-15, 2.460022e-16, 2.368573e-16, 8.765566e-16, 7.623837e-20, 2.370226e-16, 2.748816e-19, 3.599030e-16, 2.295326e+00, 9.843341e+08, 9.843341e+08, 1.054963e-07, 1.015745e-07, 3.269428e-11, 1.178810e-10, 2.921175e+01, nan, 1.370000e+00
