isweep,gm,i_id,id,i_cgg,cgg,i_cgs,cgs,i_cgd,cgd,i_cds,cds,i_css,css,i_cdd,cdd,i_gds,gds,i_vth,vth,i_vdsat,vdsat,i_vgs,vgs,i_vds,vds,i_rds,rds,i_wt,wt,i_ft,ft,i_gm_id,gm_id,w,l,pdk
1.00000000e-09,3.81989327e-08,1.00000000e-09,9.99999423e-10,1.00000000e-09,1.37633442e-15,1.00000000e-09,1.65033298e-17,1.00000000e-09,3.09344269e-20,1.00000000e-09,-5.88007243e-18,1.00000000e-09,1.14899552e-17,1.00000000e-09,1.04745537e-20,1.00000000e-09,1.32745919e-09,1.00000000e-09,3.36577475e-01,1.00000000e-09,9.53525171e-02,1.00000000e-09,1.84801772e-01,1.00000000e-09,1.84801772e-01,1.00000000e-09,7.53318829e+08,1.00000000e-09,2.77541069e+07,1.00000000e-09,4.41720331e+06,1.00000000e-09,3.81989548e+01,1.00,1.000u,ihp-sg13g2
1.50000000e-09,5.75495676e-08,1.50000000e-09,1.50650656e-09,1.50000000e-09,1.37729628e-15,1.50000000e-09,2.40354533e-17,1.50000000e-09,3.49592776e-20,1.50000000e-09,-8.71859717e-18,1.50000000e-09,1.70397885e-17,1.50000000e-09,1.48061980e-20,1.50000000e-09,1.99664383e-09,1.50000000e-09,3.36577459e-01,1.50000000e-09,1.05705165e-01,1.50000000e-09,1.95169085e-01,1.50000000e-09,1.95169085e-01,1.50000000e-09,5.00840452e+08,1.50000000e-09,4.17844501e+07,1.50000000e-09,6.65020178e+06,1.50000000e-09,3.82006751e+01,1.00,1.000u,ihp-sg13g2
2.00000000e-09,7.64588487e-08,2.00000000e-09,2.00192041e-09,2.00000000e-09,1.37979862e-15,2.00000000e-09,3.12987638e-17,2.00000000e-09,3.94087465e-20,2.00000000e-09,-1.14546615e-17,2.00000000e-09,2.23880091e-17,2.00000000e-09,1.89398974e-20,2.00000000e-09,2.64773514e-09,2.00000000e-09,3.36577449e-01,2.00000000e-09,1.12884880e-01,2.00000000e-09,2.02362977e-01,2.00000000e-09,2.02362977e-01,2.00000000e-09,3.77681281e+08,2.00000000e-09,5.54130490e+07,2.00000000e-09,8.81926066e+06,2.00000000e-09,3.81927515e+01,1.00,1.000u,ihp-sg13g2
2.50000000e-09,9.54823290e-08,2.50000000e-09,2.50087165e-09,2.50000000e-09,1.38314380e-15,2.50000000e-09,3.85327936e-17,2.50000000e-09,4.40984143e-20,2.50000000e-09,-1.41791833e-17,2.50000000e-09,2.77118676e-17,2.50000000e-09,2.30233929e-20,2.50000000e-09,3.30045197e-09,2.50000000e-09,3.36577442e-01,2.50000000e-09,1.18503320e-01,2.50000000e-09,2.07995572e-01,2.50000000e-09,2.07995572e-01,2.50000000e-09,3.02988805e+08,2.50000000e-09,6.90328289e+07,2.50000000e-09,1.09869160e+07,2.50000000e-09,3.81796199e+01,1.00,1.000u,ihp-sg13g2
3.00000000e-09,1.14507222e-07,3.00000000e-09,3.00045746e-09,3.00000000e-09,1.38700069e-15,3.00000000e-09,4.57078162e-17,3.00000000e-09,4.88915414e-20,3.00000000e-09,-1.68813237e-17,3.00000000e-09,3.29899054e-17,3.00000000e-09,2.70475351e-20,3.00000000e-09,3.95128250e-09,3.00000000e-09,3.36577436e-01,3.00000000e-09,1.23101155e-01,3.00000000e-09,2.12607481e-01,3.00000000e-09,2.12607481e-01,3.00000000e-09,2.53082385e+08,3.00000000e-09,8.25574369e+07,3.00000000e-09,1.31394242e+07,3.00000000e-09,3.81632546e+01,1.00,1.000u,ihp-sg13g2
3.50000000e-09,1.33516689e-07,3.50000000e-09,3.50026788e-09,3.50000000e-09,1.39119722e-15,3.50000000e-09,5.28266881e-17,3.50000000e-09,5.37333822e-20,3.50000000e-09,-1.95623855e-17,3.50000000e-09,3.82245146e-17,3.50000000e-09,3.10197247e-20,3.50000000e-09,4.59993706e-09,3.50000000e-09,3.36577431e-01,3.50000000e-09,1.26990755e-01,3.50000000e-09,2.16511079e-01,3.50000000e-09,2.16511079e-01,3.50000000e-09,2.17394279e+08,3.50000000e-09,9.59725097e+07,3.50000000e-09,1.52744993e+07,3.50000000e-09,3.81447058e+01,1.00,1.000u,ihp-sg13g2
4.00000000e-09,1.52504853e-07,4.00000000e-09,4.00016962e-09,4.00000000e-09,1.39563231e-15,4.00000000e-09,5.98938296e-17,4.00000000e-09,5.85965739e-20,4.00000000e-09,-2.22241863e-17,4.00000000e-09,4.34191536e-17,4.00000000e-09,3.49467424e-20,4.00000000e-09,5.24643886e-09,4.00000000e-09,3.36577427e-01,4.00000000e-09,1.30360968e-01,4.00000000e-09,2.19895223e-01,4.00000000e-09,2.19895223e-01,4.00000000e-09,1.90605481e+08,4.00000000e-09,1.09272946e+08,4.00000000e-09,1.73913294e+07,4.00000000e-09,3.81245966e+01,1.00,1.000u,ihp-sg13g2
4.50000000e-09,1.72692822e-07,4.50000000e-09,4.53239165e-09,4.50000000e-09,1.40054429e-15,4.50000000e-09,6.73649547e-17,4.50000000e-09,6.37806066e-20,4.50000000e-09,-2.50385108e-17,4.50000000e-09,4.89087734e-17,4.50000000e-09,3.90838607e-20,4.50000000e-09,5.93242193e-09,4.50000000e-09,3.36577424e-01,4.50000000e-09,1.33514669e-01,4.50000000e-09,2.23063687e-01,4.50000000e-09,2.23063687e-01,4.50000000e-09,1.68565219e+08,4.50000000e-09,1.23304078e+08,4.50000000e-09,1.96244535e+07,4.50000000e-09,3.81019196e+01,1.00,1.000u,ihp-sg13g2
5.00000000e-09,1.91345231e-07,5.00000000e-09,5.02481592e-09,5.00000000e-09,1.40521995e-15,5.00000000e-09,7.42326117e-17,5.00000000e-09,6.85743963e-20,5.00000000e-09,-2.76259315e-17,5.00000000e-09,5.39532870e-17,5.00000000e-09,4.28761154e-20,5.00000000e-09,6.56511584e-09,5.00000000e-09,3.36577421e-01,5.00000000e-09,1.36118876e-01,5.00000000e-09,2.25681498e-01,5.00000000e-09,2.25681498e-01,5.00000000e-09,1.52320237e+08,5.00000000e-09,1.36167460e+08,5.00000000e-09,2.16717244e+07,5.00000000e-09,3.80800479e+01,1.00,1.000u,ihp-sg13g2
5.50000000e-09,2.10191238e-07,5.50000000e-09,5.52302929e-09,5.50000000e-09,1.41004876e-15,5.50000000e-09,8.11401734e-17,5.50000000e-09,7.34170441e-20,5.50000000e-09,-3.02288574e-17,5.50000000e-09,5.90255454e-17,5.50000000e-09,4.66818996e-20,5.50000000e-09,7.20340791e-09,5.50000000e-09,3.36577418e-01,5.50000000e-09,1.38506160e-01,5.50000000e-09,2.28082499e-01,5.50000000e-09,2.28082499e-01,5.50000000e-09,1.38823181e+08,5.50000000e-09,1.49066645e+08,5.50000000e-09,2.37246934e+07,5.50000000e-09,3.80572376e+01,1.00,1.000u,ihp-sg13g2
