isweep,gm,i_id,id,i_cgg,cgg,i_cgs,cgs,i_cgd,cgd,i_cds,cds,i_css,css,i_cdd,cdd,i_gds,gds,i_vth,vth,i_vdsat,vdsat,i_vgs,vgs,i_vds,vds,i_rds,rds,i_wt,wt,i_ft,ft,i_gm_id,gm_id,w,l,pdk
1.00000000e-09,2.05727994e-08,1.00000000e-09,9.99898264e-10,1.00000000e-09,2.08423901e-15,1.00000000e-09,-1.96396076e-16,1.00000000e-09,-9.94869099e-18,1.00000000e-09,1.05746993e-16,1.00000000e-09,1.63513243e-16,1.00000000e-09,1.28749637e-17,1.00000000e-09,5.32246261e-09,1.00000000e-09,2.82762478e-01,1.00000000e-09,4.52801888e-02,1.00000000e-09,7.55416607e-02,1.00000000e-09,7.55416604e-02,1.00000000e-09,1.87882954e+08,1.00000000e-09,9.87065268e+06,1.00000000e-09,1.57096317e+06,1.00000000e-09,2.05748926e+01,1.00,1.000,sky130
1.50000000e-09,3.03678985e-08,1.50000000e-09,1.50297230e-09,1.50000000e-09,2.09295055e-15,1.50000000e-09,-2.28092663e-16,1.50000000e-09,-7.38567934e-18,1.50000000e-09,1.24124469e-16,1.50000000e-09,1.88719487e-16,1.50000000e-09,9.63627397e-18,1.50000000e-09,5.56303317e-09,1.50000000e-09,2.82762478e-01,1.50000000e-09,4.58038389e-02,1.50000000e-09,9.19541077e-02,1.50000000e-09,9.19541073e-02,1.50000000e-09,1.79758051e+08,1.50000000e-09,1.45096111e+07,1.50000000e-09,2.30927633e+06,1.50000000e-09,2.02052283e+01,1.00,1.000,sky130
2.00000000e-09,3.98446577e-08,2.00000000e-09,1.99987943e-09,2.00000000e-09,2.10200736e-15,2.00000000e-09,-2.54265702e-16,2.00000000e-09,-6.14329098e-18,2.00000000e-09,1.38784145e-16,2.00000000e-09,2.09577769e-16,2.00000000e-09,8.05440935e-18,2.00000000e-09,5.85795443e-09,2.00000000e-09,2.82762479e-01,2.00000000e-09,4.63056608e-02,2.00000000e-09,1.04183497e-01,2.00000000e-09,1.04183496e-01,2.00000000e-09,1.70708054e+08,2.00000000e-09,1.89555272e+07,2.00000000e-09,3.01686585e+06,2.00000000e-09,1.99235300e+01,1.00,1.000,sky130
2.50000000e-09,4.92825073e-08,2.50000000e-09,2.50266606e-09,2.50000000e-09,2.11113928e-15,2.50000000e-09,-2.77546675e-16,2.50000000e-09,-5.39039707e-18,2.50000000e-09,1.51589003e-16,2.50000000e-09,2.28099525e-16,2.50000000e-09,7.09133647e-18,2.50000000e-09,6.17994164e-09,2.50000000e-09,2.82762479e-01,2.50000000e-09,4.67995663e-02,2.50000000e-09,1.14152463e-01,2.50000000e-09,1.14152463e-01,2.50000000e-09,1.61813826e+08,2.50000000e-09,2.33440340e+07,2.50000000e-09,3.71531840e+06,2.50000000e-09,1.96920029e+01,1.00,1.000,sky130
3.00000000e-09,5.85285416e-08,3.00000000e-09,3.00161675e-09,3.00000000e-09,2.12001984e-15,3.00000000e-09,-2.98416844e-16,3.00000000e-09,-4.89025896e-18,3.00000000e-09,1.62934314e-16,3.00000000e-09,2.44658755e-16,3.00000000e-09,6.44953129e-18,3.00000000e-09,6.50885440e-09,3.00000000e-09,2.82762479e-01,3.00000000e-09,4.72773611e-02,3.00000000e-09,1.22450129e-01,3.00000000e-09,1.22450128e-01,3.00000000e-09,1.53636867e+08,3.00000000e-09,2.76075443e+07,3.00000000e-09,4.39387715e+06,3.00000000e-09,1.94990055e+01,1.00,1.000,sky130
3.50000000e-09,6.76791194e-08,3.50000000e-09,3.50075926e-09,3.50000000e-09,2.12867616e-15,3.50000000e-09,-3.17618517e-16,3.50000000e-09,-4.52959493e-18,3.50000000e-09,1.73285288e-16,3.50000000e-09,2.59850317e-16,3.50000000e-09,5.98562650e-18,3.50000000e-09,6.84070656e-09,3.50000000e-09,2.82762479e-01,3.50000000e-09,4.77441984e-02,3.50000000e-09,1.29613626e-01,3.50000000e-09,1.29613625e-01,3.50000000e-09,1.46183730e+08,3.50000000e-09,3.17939951e+07,3.50000000e-09,5.06017148e+06,3.50000000e-09,1.93326974e+01,1.00,1.000,sky130
4.00000000e-09,7.67542953e-08,4.00000000e-09,4.00040766e-09,4.00000000e-09,2.13710422e-15,4.00000000e-09,-3.35513266e-16,4.00000000e-09,-4.25595667e-18,4.00000000e-09,1.82868993e-16,4.00000000e-09,2.73967736e-16,4.00000000e-09,5.63302955e-18,4.00000000e-09,7.17242735e-09,4.00000000e-09,2.82762479e-01,4.00000000e-09,4.82013012e-02,4.00000000e-09,1.35927356e-01,4.00000000e-09,1.35927355e-01,4.00000000e-09,1.39422813e+08,4.00000000e-09,3.59150924e+07,4.00000000e-09,5.71606448e+06,4.00000000e-09,1.91866184e+01,1.00,1.000,sky130
4.50000000e-09,8.57584098e-08,4.50000000e-09,4.50021773e-09,4.50000000e-09,2.14530331e-15,4.50000000e-09,-3.52329979e-16,4.50000000e-09,-4.04068569e-18,4.50000000e-09,1.91827483e-16,4.50000000e-09,2.87198637e-16,4.50000000e-09,5.35525076e-18,4.50000000e-09,7.50205483e-09,4.50000000e-09,2.82762479e-01,4.50000000e-09,4.86491317e-02,4.50000000e-09,1.41573804e-01,4.50000000e-09,1.41573803e-01,4.50000000e-09,1.33296813e+08,4.50000000e-09,3.99749581e+07,4.50000000e-09,6.36221218e+06,4.50000000e-09,1.90565024e+01,1.00,1.000,sky130
5.00000000e-09,9.46979852e-08,5.00000000e-09,5.00009744e-09,5.00000000e-09,2.15328299e-15,5.00000000e-09,-3.68241772e-16,5.00000000e-09,-3.86649248e-18,5.00000000e-09,2.00265820e-16,5.00000000e-09,2.99685371e-16,5.00000000e-09,5.13022224e-18,5.00000000e-09,7.82860007e-09,5.00000000e-09,2.82762479e-01,5.00000000e-09,4.90882794e-02,5.00000000e-09,1.46683697e-01,5.00000000e-09,1.46683696e-01,5.00000000e-09,1.27736759e+08,5.00000000e-09,4.39784207e+07,5.00000000e-09,6.99938305e+06,5.00000000e-09,1.89392280e+01,1.00,1.000,sky130
5.50000000e-09,1.03578946e-07,5.50000000e-09,5.50001859e-09,5.50000000e-09,2.16105577e-15,5.50000000e-09,-3.83380724e-16,5.50000000e-09,-3.72235350e-18,5.50000000e-09,2.08263009e-16,5.50000000e-09,3.11536785e-16,5.50000000e-09,4.94384592e-18,5.50000000e-09,8.15155820e-09,5.50000000e-09,2.82762479e-01,5.50000000e-09,4.95193021e-02,5.50000000e-09,1.51352906e-01,5.50000000e-09,1.51352904e-01,5.50000000e-09,1.22675932e+08,5.50000000e-09,4.79297885e+07,5.50000000e-09,7.62826276e+06,5.50000000e-09,1.88324719e+01,1.00,1.000,sky130
