isweep,gm,i_id,id,i_cgg,cgg,i_cgs,cgs,i_cgd,cgd,i_cds,cds,i_css,css,i_cdd,cdd,i_gds,gds,i_vth,vth,i_vdsat,vdsat,i_vgs,vgs,i_vds,vds,i_rds,rds,i_wt,wt,i_ft,ft,i_gm_id,gm_id,w,l,pdk
1.00000000e-09,2.26903624e-08,1.00000000e-09,9.99924545e-10,1.00000000e-09,2.00672283e-15,1.00000000e-09,-1.56375426e-16,1.00000000e-09,-6.07092784e-18,1.00000000e-09,8.13056271e-17,1.00000000e-09,1.24095369e-16,1.00000000e-09,8.20462825e-18,1.00000000e-09,5.07395911e-09,1.00000000e-09,2.65629926e-01,1.00000000e-09,3.78753462e-02,1.00000000e-09,7.53159042e-02,1.00000000e-09,7.53159039e-02,1.00000000e-09,1.97084757e+08,1.00000000e-09,1.13071731e+07,1.00000000e-09,1.79959249e+06,1.00000000e-09,2.26920746e+01,1.00,1.000,sky130
1.50000000e-09,3.32507864e-08,1.50000000e-09,1.50314302e-09,1.50000000e-09,2.01277219e-15,1.50000000e-09,-1.82386166e-16,1.50000000e-09,-4.67968738e-18,1.50000000e-09,9.58538559e-17,1.50000000e-09,1.44620902e-16,1.50000000e-09,6.37283451e-18,1.50000000e-09,5.45848885e-09,1.50000000e-09,2.65629926e-01,1.50000000e-09,3.83987421e-02,1.50000000e-09,9.05838956e-02,1.50000000e-09,9.05838951e-02,1.50000000e-09,1.83200887e+08,1.50000000e-09,1.65198955e+07,1.50000000e-09,2.62922304e+06,1.50000000e-09,2.21208400e+01,1.00,1.000,sky130
2.00000000e-09,4.33990757e-08,2.00000000e-09,1.99991081e-09,2.00000000e-09,2.01953977e-15,2.00000000e-09,-2.04278560e-16,2.00000000e-09,-3.98775087e-18,2.00000000e-09,1.07791122e-16,2.00000000e-09,1.61875071e-16,2.00000000e-09,5.45562310e-18,2.00000000e-09,5.86017802e-09,2.00000000e-09,2.65629926e-01,2.00000000e-09,3.88965369e-02,2.00000000e-09,1.01927980e-01,2.00000000e-09,1.01927979e-01,2.00000000e-09,1.70643280e+08,2.00000000e-09,2.14895871e+07,2.00000000e-09,3.42017401e+06,2.00000000e-09,2.17005056e+01,1.00,1.000,sky130
2.50000000e-09,5.34679892e-08,2.50000000e-09,2.50266561e-09,2.50000000e-09,2.02664625e-15,2.50000000e-09,-2.24037840e-16,2.50000000e-09,-3.56116468e-18,2.50000000e-09,1.18415857e-16,2.50000000e-09,1.77400640e-16,2.50000000e-09,4.88784650e-18,2.50000000e-09,6.26991266e-09,2.50000000e-09,2.65629926e-01,2.50000000e-09,3.93840946e-02,2.50000000e-09,1.11179148e-01,2.50000000e-09,1.11179147e-01,2.50000000e-09,1.59491855e+08,2.50000000e-09,2.63824973e+07,2.50000000e-09,4.19890485e+06,2.50000000e-09,2.13644160e+01,1.00,1.000,sky130
3.00000000e-09,6.33067456e-08,3.00000000e-09,3.00161437e-09,3.00000000e-09,2.03375079e-15,3.00000000e-09,-2.41962083e-16,3.00000000e-09,-3.27453272e-18,3.00000000e-09,1.27963867e-16,3.00000000e-09,1.91437105e-16,3.00000000e-09,4.50529542e-18,3.00000000e-09,6.67308178e-09,3.00000000e-09,2.65629926e-01,3.00000000e-09,3.98538476e-02,3.00000000e-09,1.18886632e-01,3.00000000e-09,1.18886631e-01,3.00000000e-09,1.49855799e+08,3.00000000e-09,3.11280743e+07,3.00000000e-09,4.95418689e+06,3.00000000e-09,2.10908990e+01,1.00,1.000,sky130
3.50000000e-09,7.30267045e-08,3.50000000e-09,3.50076948e-09,3.50000000e-09,2.04082128e-15,3.50000000e-09,-2.58620904e-16,3.50000000e-09,-3.06623265e-18,3.50000000e-09,1.36775973e-16,3.50000000e-09,2.04439921e-16,3.50000000e-09,4.22674656e-18,3.50000000e-09,7.07045031e-09,3.50000000e-09,2.65629926e-01,3.50000000e-09,4.03112610e-02,3.50000000e-09,1.25547853e-01,3.50000000e-09,1.25547852e-01,3.50000000e-09,1.41433707e+08,3.50000000e-09,3.57829983e+07,3.50000000e-09,5.69504106e+06,3.50000000e-09,2.08601866e+01,1.00,1.000,sky130
4.00000000e-09,8.26546025e-08,4.00000000e-09,4.00042671e-09,4.00000000e-09,2.04782074e-15,4.00000000e-09,-2.74284256e-16,4.00000000e-09,-2.90737155e-18,4.00000000e-09,1.45015188e-16,4.00000000e-09,2.16627780e-16,4.00000000e-09,4.01400380e-18,4.00000000e-09,7.46134234e-09,4.00000000e-09,2.65629926e-01,4.00000000e-09,4.07577893e-02,4.00000000e-09,1.31425029e-01,4.00000000e-09,1.31425028e-01,4.00000000e-09,1.34024141e+08,4.00000000e-09,4.03622254e+07,4.00000000e-09,6.42384769e+06,4.00000000e-09,2.06614465e+01,1.00,1.000,sky130
4.50000000e-09,9.21990177e-08,4.50000000e-09,4.50024146e-09,4.50000000e-09,2.05472501e-15,4.50000000e-09,-2.89121392e-16,4.50000000e-09,-2.78197257e-18,4.50000000e-09,1.52783222e-16,4.50000000e-09,2.28139077e-16,4.50000000e-09,3.84589075e-18,4.50000000e-09,7.84526498e-09,4.50000000e-09,2.65629926e-01,4.50000000e-09,4.11940893e-02,4.50000000e-09,1.36686186e-01,4.50000000e-09,1.36686185e-01,4.50000000e-09,1.27465421e+08,4.50000000e-09,4.48717065e+07,4.50000000e-09,7.14155389e+06,4.50000000e-09,2.04875713e+01,1.00,1.000,sky130
5.00000000e-09,1.01669748e-07,5.00000000e-09,5.00012517e-09,5.00000000e-09,2.06152462e-15,5.00000000e-09,-3.03261527e-16,5.00000000e-09,-2.68029751e-18,5.00000000e-09,1.60156365e-16,5.00000000e-09,2.39079629e-16,5.00000000e-09,3.70947076e-18,5.00000000e-09,8.22224488e-09,5.00000000e-09,2.65629926e-01,5.00000000e-09,4.16209016e-02,5.00000000e-09,1.41451634e-01,5.00000000e-09,1.41451633e-01,5.00000000e-09,1.21621286e+08,5.00000000e-09,4.93177463e+07,5.00000000e-09,7.84916310e+06,5.00000000e-09,2.03334406e+01,1.00,1.000,sky130
5.50000000e-09,1.11075078e-07,5.50000000e-09,5.50004848e-09,5.50000000e-09,2.06821671e-15,5.50000000e-09,-3.16803552e-16,5.50000000e-09,-2.59608581e-18,5.50000000e-09,1.67192380e-16,5.50000000e-09,2.49530546e-16,5.50000000e-09,3.59641176e-18,5.50000000e-09,8.59249525e-09,5.50000000e-09,2.65629926e-01,5.50000000e-09,4.20388997e-02,5.50000000e-09,1.45809551e-01,5.50000000e-09,1.45809549e-01,5.50000000e-09,1.16380629e+08,5.50000000e-09,5.37057251e+07,5.50000000e-09,8.54753162e+06,5.50000000e-09,2.01952908e+01,1.00,1.000,sky130
