isweep,gm,i_id,id,i_cgg,cgg,i_cgs,cgs,i_cgd,cgd,i_cds,cds,i_css,css,i_cdd,cdd,i_gds,gds,i_vth,vth,i_vdsat,vdsat,i_vgs,vgs,i_vds,vds,i_rds,rds,i_wt,wt,i_ft,ft,i_gm_id,gm_id,w,l,pdk
1.00000000e-09,2.50066932e-08,1.00000000e-09,9.99813297e-10,1.00000000e-09,1.94948122e-15,1.00000000e-09,-9.55271864e-17,1.00000000e-09,-3.27090158e-19,1.00000000e-09,4.86692404e-17,1.00000000e-09,7.25355058e-17,1.00000000e-09,4.56672449e-19,1.00000000e-09,1.18200159e-09,1.00000000e-09,3.71511635e-01,1.00000000e-09,3.11927115e-02,1.00000000e-09,1.86775669e-01,1.00000000e-09,1.86775669e-01,1.00000000e-09,8.46022554e+08,1.00000000e-09,1.28273578e+07,1.00000000e-09,2.04153741e+06,1.00000000e-09,2.50113630e+01,1.00,1.000,sky130
1.50000000e-09,3.61738268e-08,1.50000000e-09,1.50425882e-09,1.50000000e-09,1.95048086e-15,1.50000000e-09,-1.13624700e-16,1.50000000e-09,-3.18268870e-19,1.50000000e-09,5.84280880e-17,1.50000000e-09,8.71134020e-17,1.50000000e-09,4.45320292e-19,1.50000000e-09,1.61797235e-09,1.50000000e-09,3.71511635e-01,1.50000000e-09,3.16433291e-02,1.50000000e-09,2.02700493e-01,1.50000000e-09,2.02700493e-01,1.50000000e-09,6.18057532e+08,1.50000000e-09,1.85461071e+07,1.50000000e-09,2.95170461e+06,1.50000000e-09,2.40476083e+01,1.00,1.000,sky130
2.00000000e-09,4.70116379e-08,2.00000000e-09,2.00992914e-09,2.00000000e-09,1.95315634e-15,2.00000000e-09,-1.29356715e-16,2.00000000e-09,-3.14880960e-19,2.00000000e-09,6.68865308e-17,2.00000000e-09,9.97526476e-17,2.00000000e-09,4.41205376e-19,2.00000000e-09,2.03053713e-09,2.00000000e-09,3.71511635e-01,2.00000000e-09,3.20788517e-02,2.00000000e-09,2.14406429e-01,2.00000000e-09,2.14406429e-01,2.00000000e-09,4.92480529e+08,2.00000000e-09,2.40695724e+07,2.00000000e-09,3.83079142e+06,2.00000000e-09,2.33896991e+01,1.00,1.000,sky130
2.50000000e-09,5.73870137e-08,2.50000000e-09,2.50427595e-09,2.50000000e-09,1.95655985e-15,2.50000000e-09,-1.43275536e-16,2.50000000e-09,-3.13848041e-19,2.50000000e-09,7.43460118e-17,2.50000000e-09,1.10901285e-16,2.50000000e-09,4.40205117e-19,2.50000000e-09,2.41657889e-09,2.50000000e-09,3.71511635e-01,2.50000000e-09,3.24915329e-02,2.50000000e-09,2.23516954e-01,2.50000000e-09,2.23516953e-01,2.50000000e-09,4.13808133e+08,2.50000000e-09,2.93305690e+07,2.50000000e-09,4.66810505e+06,2.50000000e-09,2.29156110e+01,1.00,1.000,sky130
3.00000000e-09,6.76705463e-08,3.00000000e-09,3.00140507e-09,3.00000000e-09,1.96042059e-15,3.00000000e-09,-1.56243043e-16,3.00000000e-09,-3.13985917e-19,3.00000000e-09,8.12735672e-17,3.00000000e-09,1.21256317e-16,3.00000000e-09,4.40750830e-19,3.00000000e-09,2.79108340e-09,3.00000000e-09,3.71511635e-01,3.00000000e-09,3.28951706e-02,3.00000000e-09,2.31165260e-01,3.00000000e-09,2.31165259e-01,3.00000000e-09,3.58283812e+08,3.00000000e-09,3.45183818e+07,3.00000000e-09,5.49377109e+06,3.00000000e-09,2.25462891e+01,1.00,1.000,sky130
3.50000000e-09,7.78896933e-08,3.50000000e-09,3.50071260e-09,3.50000000e-09,1.96456334e-15,3.50000000e-09,-1.68477313e-16,3.50000000e-09,-3.14806768e-19,3.50000000e-09,8.77892754e-17,3.50000000e-09,1.30996748e-16,3.50000000e-09,4.42192342e-19,3.50000000e-09,3.15565938e-09,3.50000000e-09,3.71511635e-01,3.50000000e-09,3.32903414e-02,3.50000000e-09,2.37766466e-01,3.50000000e-09,2.37766465e-01,3.50000000e-09,3.16890982e+08,3.50000000e-09,3.96473311e+07,3.50000000e-09,6.31006872e+06,3.50000000e-09,2.22496681e+01,1.00,1.000,sky130
4.00000000e-09,8.80340222e-08,4.00000000e-09,4.00038287e-09,4.00000000e-09,1.96887375e-15,4.00000000e-09,-1.80089289e-16,4.00000000e-09,-3.16045866e-19,4.00000000e-09,9.39553653e-17,4.00000000e-09,1.40215308e-16,4.00000000e-09,4.44176692e-19,4.00000000e-09,3.51049363e-09,4.00000000e-09,3.71511635e-01,4.00000000e-09,3.36765001e-02,4.00000000e-09,2.43563432e-01,4.00000000e-09,2.43563431e-01,4.00000000e-09,2.84860223e+08,4.00000000e-09,4.47128832e+07,4.00000000e-09,7.11627638e+06,4.00000000e-09,2.20063991e+01,1.00,1.000,sky130
4.50000000e-09,9.81171205e-08,4.50000000e-09,4.50017170e-09,4.50000000e-09,1.97328788e-15,4.50000000e-09,-1.91183828e-16,4.50000000e-09,-3.17550130e-19,4.50000000e-09,9.98302400e-17,4.50000000e-09,1.48999109e-16,4.50000000e-09,4.46501005e-19,4.50000000e-09,3.85659091e-09,4.50000000e-09,3.71511635e-01,4.50000000e-09,3.40542321e-02,4.50000000e-09,2.48733443e-01,4.50000000e-09,2.48733441e-01,4.50000000e-09,2.59296364e+08,4.50000000e-09,4.97226591e+07,4.50000000e-09,7.91360698e+06,4.50000000e-09,2.18029726e+01,1.00,1.000,sky130
5.00000000e-09,1.08151185e-07,5.00000000e-09,5.00004115e-09,5.00000000e-09,1.97776543e-15,5.00000000e-09,-2.01840554e-16,5.00000000e-09,-3.19226309e-19,5.00000000e-09,1.05458344e-16,5.00000000e-09,1.57414464e-16,5.00000000e-09,4.49042209e-19,5.00000000e-09,4.19484557e-09,5.00000000e-09,3.71511635e-01,5.00000000e-09,3.44241607e-02,5.00000000e-09,2.53401605e-01,5.00000000e-09,2.53401603e-01,5.00000000e-09,2.38387798e+08,5.00000000e-09,5.46835247e+07,5.00000000e-09,8.70315326e+06,5.00000000e-09,2.16300590e+01,1.00,1.000,sky130
5.50000000e-09,1.18144779e-07,5.50000000e-09,5.49995740e-09,5.50000000e-09,1.98227932e-15,5.50000000e-09,-2.12119441e-16,5.50000000e-09,-3.21014754e-19,5.50000000e-09,1.10873276e-16,5.50000000e-09,1.65511504e-16,5.50000000e-09,4.51721897e-19,5.50000000e-09,4.52597421e-09,5.50000000e-09,3.71511635e-01,5.50000000e-09,3.47868167e-02,5.50000000e-09,2.57658513e-01,5.50000000e-09,2.57658511e-01,5.50000000e-09,2.20946907e+08,5.50000000e-09,5.96004697e+07,5.50000000e-09,9.48570936e+06,5.50000000e-09,2.14810352e+01,1.00,1.000,sky130
6.00000000e-09,1.28104202e-07,6.00000000e-09,5.99990022e-09,6.00000000e-09,1.98681088e-15,6.00000000e-09,-2.22067291e-16,6.00000000e-09,-3.22875939e-19,6.00000000e-09,1.16101326e-16,6.00000000e-09,1.73329465e-16,6.00000000e-09,4.54488364e-19,6.00000000e-09,4.85057248e-09,6.00000000e-09,3.71511635e-01,6.00000000e-09,3.51426675e-02,6.00000000e-09,2.61572053e-01,6.00000000e-09,2.61572051e-01,6.00000000e-09,2.06161232e+08,6.00000000e-09,6.44773005e+07,6.00000000e-09,1.02618811e+07,6.00000000e-09,2.13510554e+01,1.00,1.000,sky130
6.50000000e-09,1.38034177e-07,6.50000000e-09,6.49985933e-09,6.50000000e-09,1.99134698e-15,6.50000000e-09,-2.31721552e-16,6.50000000e-09,-3.24782945e-19,6.50000000e-09,1.21163577e-16,6.50000000e-09,1.80899812e-16,6.50000000e-09,4.57306589e-19,6.50000000e-09,5.16914530e-09,6.50000000e-09,3.71511635e-01,6.50000000e-09,3.54921285e-02,6.50000000e-09,2.65194461e-01,6.50000000e-09,2.65194459e-01,6.50000000e-09,1.93455579e+08,6.50000000e-09,6.93169892e+07,6.50000000e-09,1.10321415e+07,6.50000000e-09,2.12364868e+01,1.00,1.000,sky130
7.00000000e-09,1.47938255e-07,7.00000000e-09,6.99982947e-09,7.00000000e-09,1.99587823e-15,7.00000000e-09,-2.41112763e-16,7.00000000e-09,-3.26717030e-19,7.00000000e-09,1.26077256e-16,7.00000000e-09,1.88248259e-16,7.00000000e-09,4.60152355e-19,7.00000000e-09,5.48212596e-09,7.00000000e-09,3.71511635e-01,7.00000000e-09,3.58355705e-02,7.00000000e-09,2.68566812e-01,7.00000000e-09,2.68566810e-01,7.00000000e-09,1.82410986e+08,7.00000000e-09,7.41218841e+07,7.00000000e-09,1.17968642e+07,7.00000000e-09,2.11345513e+01,1.00,1.000,sky130
7.50000000e-09,1.57819094e-07,7.50000000e-09,7.49980698e-09,7.50000000e-09,2.00039785e-15,7.50000000e-09,-2.50266228e-16,7.50000000e-09,-3.28664923e-19,7.50000000e-09,1.30856662e-16,7.50000000e-09,1.95396150e-16,7.50000000e-09,4.63008641e-19,7.50000000e-09,5.78988980e-09,7.50000000e-09,3.71511635e-01,7.50000000e-09,3.61733253e-02,7.50000000e-09,2.71721993e-01,7.50000000e-09,2.71721991e-01,7.50000000e-09,1.72714859e+08,7.50000000e-09,7.88938533e+07,7.50000000e-09,1.25563467e+07,7.50000000e-09,2.10430875e+01,1.00,1.000,sky130
8.00000000e-09,1.67678690e-07,8.00000000e-09,7.99978916e-09,8.00000000e-09,2.00490088e-15,8.00000000e-09,-2.59203215e-16,8.00000000e-09,-3.30617107e-19,8.00000000e-09,1.35513828e-16,8.00000000e-09,2.02361448e-16,8.00000000e-09,4.65863354e-19,8.00000000e-09,6.09276548e-09,8.00000000e-09,3.71511635e-01,8.00000000e-09,3.65056919e-02,8.00000000e-09,2.74686760e-01,8.00000000e-09,2.74686758e-01,8.00000000e-09,1.64129081e+08,8.00000000e-09,8.36344043e+07,8.00000000e-09,1.33108289e+07,8.00000000e-09,2.09603887e+01,1.00,1.000,sky130
8.50000000e-09,1.77518575e-07,8.50000000e-09,8.49977560e-09,8.50000000e-09,2.00938372e-15,8.50000000e-09,-2.67941856e-16,8.50000000e-09,-3.32566703e-19,8.50000000e-09,1.40059025e-16,8.50000000e-09,2.09159487e-16,8.50000000e-09,4.68707855e-19,8.50000000e-09,6.39104446e-09,8.50000000e-09,3.71511635e-01,8.50000000e-09,3.68329422e-02,8.50000000e-09,2.77483190e-01,8.50000000e-09,2.77483187e-01,8.50000000e-09,1.56468948e+08,8.50000000e-09,8.83447862e+07,8.50000000e-09,1.40605094e+07,8.50000000e-09,2.08850896e+01,1.00,1.000,sky130
9.00000000e-09,1.87339854e-07,9.00000000e-09,8.99976378e-09,9.00000000e-09,2.01384374e-15,9.00000000e-09,-2.76497713e-16,9.00000000e-09,-3.34508705e-19,9.00000000e-09,1.44501076e-16,9.00000000e-09,2.15803441e-16,9.00000000e-09,4.71535935e-19,9.00000000e-09,6.68498496e-09,9.00000000e-09,3.71511635e-01,9.00000000e-09,3.71553222e-02,9.00000000e-09,2.80129694e-01,9.00000000e-09,2.80129692e-01,9.00000000e-09,1.49588968e+08,9.00000000e-09,9.30260132e+07,9.00000000e-09,1.48055498e+07,9.00000000e-09,2.08160857e+01,1.00,1.000,sky130
9.50000000e-09,1.97143406e-07,9.50000000e-09,9.49975443e-09,9.50000000e-09,2.01827905e-15,9.50000000e-09,-2.84884351e-16,9.50000000e-09,-3.36439477e-19,9.50000000e-09,1.48847680e-16,9.50000000e-09,2.22304802e-16,9.50000000e-09,4.74343171e-19,9.50000000e-09,6.97482033e-09,9.50000000e-09,3.71511635e-01,9.50000000e-09,3.74730589e-02,9.50000000e-09,2.82641823e-01,9.50000000e-09,2.82641821e-01,9.50000000e-09,1.43372869e+08,9.50000000e-09,9.76789634e+07,9.50000000e-09,1.55460899e+07,9.50000000e-09,2.07524739e+01,1.00,1.000,sky130
1.00000000e-08,2.06929237e-07,1.00000000e-08,9.99971511e-09,1.00000000e-08,2.02268805e-15,1.00000000e-08,-2.93113112e-16,1.00000000e-08,-3.38356259e-19,1.00000000e-08,1.53105301e-16,1.00000000e-08,2.28673225e-16,1.00000000e-08,4.77126246e-19,1.00000000e-08,7.26074229e-09,1.00000000e-08,3.71511636e-01,1.00000000e-08,3.77863399e-02,1.00000000e-08,2.85032660e-01,1.00000000e-08,2.85032657e-01,1.00000000e-08,1.37726965e+08,1.00000000e-08,1.02304079e+08,1.00000000e-08,1.62821998e+07,1.00000000e-08,2.06935133e+01,1.00,1.000,sky130
1.50000000e-08,3.04924437e-07,1.50000000e-08,1.50524761e-08,1.50000000e-08,2.06569599e-15,1.50000000e-08,-3.69335712e-16,1.50000000e-08,-3.56720313e-19,1.50000000e-08,1.92230067e-16,1.50000000e-08,2.87201135e-16,1.50000000e-08,5.03664527e-19,1.50000000e-08,9.96774045e-09,1.50000000e-08,3.71511636e-01,1.50000000e-08,4.07405120e-02,1.50000000e-08,3.04356702e-01,1.50000000e-08,3.04356698e-01,1.50000000e-08,1.00323640e+08,1.50000000e-08,1.47613414e+08,1.50000000e-08,2.34934044e+07,1.50000000e-08,2.02574270e+01,1.00,1.000,sky130
2.00000000e-08,4.01588457e-07,2.00000000e-08,2.01212608e-08,2.00000000e-08,2.10615600e-15,2.00000000e-08,-4.36825357e-16,2.00000000e-08,-3.73286298e-19,2.00000000e-08,2.26450816e-16,2.00000000e-08,3.38400589e-16,2.00000000e-08,5.27494584e-19,2.00000000e-08,1.24273359e-08,2.00000000e-08,3.71511636e-01,2.00000000e-08,4.34003952e-02,2.00000000e-08,3.18345224e-01,2.00000000e-08,3.18345218e-01,2.00000000e-08,8.04677692e+07,2.00000000e-08,1.90673652e+08,2.00000000e-08,3.03466542e+07,2.00000000e-08,1.99584142e+01,1.00,1.000,sky130
2.50000000e-08,4.94009168e-07,2.50000000e-08,2.50531068e-08,2.50000000e-08,2.14334116e-15,2.50000000e-08,-4.96719735e-16,2.50000000e-08,-3.87925126e-19,2.50000000e-08,2.56532911e-16,2.50000000e-08,3.83412661e-16,2.50000000e-08,5.48506912e-19,2.50000000e-08,1.46411538e-08,2.50000000e-08,3.71511637e-01,2.50000000e-08,4.57715473e-02,2.50000000e-08,3.29069906e-01,2.50000000e-08,3.29069899e-01,2.50000000e-08,6.83006281e+07,2.50000000e-08,2.30485551e+08,2.50000000e-08,3.66829148e+07,2.50000000e-08,1.97184793e+01,1.00,1.000,sky130
3.00000000e-08,5.85385166e-07,3.00000000e-08,3.00175334e-08,3.00000000e-08,2.17896579e-15,3.00000000e-08,-5.52786521e-16,3.00000000e-08,-4.01488420e-19,3.00000000e-08,2.84474331e-16,3.00000000e-08,4.25224939e-16,3.00000000e-08,5.67951090e-19,3.00000000e-08,1.67308273e-08,3.00000000e-08,3.71511637e-01,3.00000000e-08,4.79888227e-02,3.00000000e-08,3.38027427e-01,3.00000000e-08,3.38027419e-01,3.00000000e-08,5.97699073e+07,3.00000000e-08,2.68652757e+08,3.00000000e-08,4.27574143e+07,3.00000000e-08,1.95014413e+01,1.00,1.000,sky130
3.50000000e-08,6.75601165e-07,3.50000000e-08,3.50096268e-08,3.50000000e-08,2.21325258e-15,3.50000000e-08,-6.05842078e-16,3.50000000e-08,-4.14172047e-19,3.50000000e-08,3.10738660e-16,3.50000000e-08,4.64530122e-16,3.50000000e-08,5.86119198e-19,3.50000000e-08,1.87184888e-08,3.50000000e-08,3.71511638e-01,3.50000000e-08,5.00787592e-02,3.50000000e-08,3.45739958e-01,3.50000000e-08,3.45739948e-01,3.50000000e-08,5.34231162e+07,3.50000000e-08,3.05252627e+08,3.50000000e-08,4.85824646e+07,3.50000000e-08,1.92975826e+01,1.00,1.000,sky130
4.00000000e-08,7.64249198e-07,4.00000000e-08,4.00060616e-08,4.00000000e-08,2.24625374e-15,4.00000000e-08,-6.56249541e-16,4.00000000e-08,-4.26080355e-19,4.00000000e-08,3.35546024e-16,4.00000000e-08,5.01656954e-16,4.00000000e-08,6.03166840e-19,4.00000000e-08,2.06129225e-08,4.00000000e-08,3.71511638e-01,4.00000000e-08,5.20533643e-02,4.00000000e-08,3.52502781e-01,4.00000000e-08,3.52502770e-01,4.00000000e-08,4.85132567e+07,4.00000000e-08,3.40232800e+08,4.00000000e-08,5.41497320e+07,4.00000000e-08,1.91033351e+01,1.00,1.000,sky130
4.50000000e-08,8.51316529e-07,4.50000000e-08,4.50037903e-08,4.50000000e-08,2.27812488e-15,4.50000000e-08,-7.04431581e-16,4.50000000e-08,-4.37335023e-19,4.50000000e-08,3.59134707e-16,4.50000000e-08,5.36961564e-16,4.50000000e-08,6.19271865e-19,4.50000000e-08,2.24270883e-08,4.50000000e-08,3.71511639e-01,4.50000000e-08,5.39286098e-02,4.50000000e-08,3.58533979e-01,4.50000000e-08,3.58533966e-01,4.50000000e-08,4.45889358e+07,4.50000000e-08,3.73691774e+08,4.50000000e-08,5.94748930e+07,4.50000000e-08,1.89165518e+01,1.00,1.000,sky130
5.00000000e-08,9.36847450e-07,5.00000000e-08,5.00024388e-08,5.00000000e-08,2.30900406e-15,5.00000000e-08,-7.50722293e-16,5.00000000e-08,-4.48034662e-19,5.00000000e-08,3.81691137e-16,5.00000000e-08,5.70722623e-16,5.00000000e-08,6.34577670e-19,5.00000000e-08,2.41717675e-08,5.00000000e-08,3.71511639e-01,5.00000000e-08,5.57177271e-02,5.00000000e-08,3.63986129e-01,5.00000000e-08,3.63986114e-01,5.00000000e-08,4.13705782e+07,5.00000000e-08,4.05736597e+08,5.00000000e-08,6.45749850e+07,5.00000000e-08,1.87360351e+01,1.00,1.000,sky130
5.50000000e-08,1.02088982e-06,5.50000000e-08,5.50016036e-08,5.50000000e-08,2.33900204e-15,5.50000000e-08,-7.95376490e-16,5.50000000e-08,-4.58256263e-19,5.50000000e-08,4.03357227e-16,5.50000000e-08,6.03152276e-16,5.50000000e-08,6.49195904e-19,5.50000000e-08,2.58554445e-08,5.50000000e-08,3.71511640e-01,5.50000000e-08,5.74311872e-02,5.50000000e-08,3.68968359e-01,5.50000000e-08,3.68968343e-01,5.50000000e-08,3.86765735e+07,5.50000000e-08,4.36463842e+08,5.50000000e-08,6.94653780e+07,5.50000000e-08,1.85610919e+01,1.00,1.000,sky130
