isweep,gm,i_id,id,i_cgg,cgg,i_cgs,cgs,i_cgd,cgd,i_cds,cds,i_css,css,i_cdd,cdd,i_gds,gds,i_vth,vth,i_vdsat,vdsat,i_vgs,vgs,i_vds,vds,i_rds,rds,i_wt,wt,i_ft,ft,i_gm_id,gm_id,w,l,pdk
1.00000000e-09,3.39887658e-08,1.00000000e-09,9.99695072e-10,1.00000000e-09,2.87768521e-15,1.00000000e-09,-1.80766835e-15,1.00000000e-09,-3.07510707e-18,1.00000000e-09,8.51442176e-16,1.00000000e-09,1.27297499e-15,1.00000000e-09,3.78566638e-18,1.00000000e-09,5.96176938e-10,1.00000000e-09,5.40318464e-01,1.00000000e-09,3.35366913e-02,1.00000000e-09,3.40396650e-01,1.00000000e-09,3.40396649e-01,1.00000000e-09,1.67735438e+09,1.00000000e-09,1.18111480e+07,1.00000000e-09,1.87980258e+06,1.00000000e-09,3.39991331e+01,1.00,1.000,sky130
1.50000000e-09,5.06357028e-08,1.50000000e-09,1.50556010e-09,1.50000000e-09,2.97532981e-15,1.50000000e-09,-1.93406219e-15,1.50000000e-09,-3.09464750e-18,1.50000000e-09,9.08086421e-16,1.50000000e-09,1.35777988e-15,1.50000000e-09,3.81181924e-18,1.50000000e-09,8.88546774e-10,1.50000000e-09,5.40318464e-01,1.50000000e-09,3.35917054e-02,1.50000000e-09,3.52295111e-01,1.50000000e-09,3.52295111e-01,1.50000000e-09,1.12543316e+09,1.50000000e-09,1.70185176e+07,1.50000000e-09,2.70858120e+06,1.50000000e-09,3.36324687e+01,1.00,1.000,sky130
2.00000000e-09,6.71124199e-08,2.00000000e-09,2.01329346e-09,2.00000000e-09,3.04690504e-15,2.00000000e-09,-2.02633744e-15,2.00000000e-09,-3.11224630e-18,2.00000000e-09,9.49279362e-16,2.00000000e-09,1.41945726e-15,2.00000000e-09,3.83491373e-18,2.00000000e-09,1.17915711e-09,2.00000000e-09,5.40318464e-01,2.00000000e-09,3.36464407e-02,2.00000000e-09,3.60823813e-01,2.00000000e-09,3.60823812e-01,2.00000000e-09,8.48063409e+08,2.00000000e-09,2.20264233e+07,2.00000000e-09,3.50561414e+06,2.00000000e-09,3.33346437e+01,1.00,1.000,sky130
2.50000000e-09,8.29084451e-08,2.50000000e-09,2.50567041e-09,2.50000000e-09,3.10196645e-15,2.50000000e-09,-2.09713246e-15,2.50000000e-09,-3.12743057e-18,2.50000000e-09,9.80792348e-16,2.50000000e-09,1.46664396e-15,2.50000000e-09,3.85465508e-18,2.50000000e-09,1.45881755e-09,2.50000000e-09,5.40318464e-01,2.50000000e-09,3.36991443e-02,2.50000000e-09,3.67297316e-01,2.50000000e-09,3.67297316e-01,2.50000000e-09,6.85486680e+08,2.50000000e-09,2.67277053e+07,2.50000000e-09,4.25384641e+06,2.50000000e-09,3.30883283e+01,1.00,1.000,sky130
3.00000000e-09,9.86628516e-08,3.00000000e-09,3.00159940e-09,3.00000000e-09,3.14813914e-15,3.00000000e-09,-2.15638222e-15,3.00000000e-09,-3.14116905e-18,3.00000000e-09,1.00710592e-15,3.00000000e-09,1.50604711e-15,3.00000000e-09,3.87241795e-18,3.00000000e-09,1.73866808e-09,3.00000000e-09,5.40318464e-01,3.00000000e-09,3.37519040e-02,3.00000000e-09,3.72678239e-01,3.00000000e-09,3.72678238e-01,3.00000000e-09,5.75152907e+08,3.00000000e-09,3.13400543e+07,3.00000000e-09,4.98792457e+06,3.00000000e-09,3.28700930e+01,1.00,1.000,sky130
3.50000000e-09,1.14380520e-07,3.50000000e-09,3.50073723e-09,3.50000000e-09,3.18796372e-15,3.50000000e-09,-2.20740653e-15,3.50000000e-09,-3.15370657e-18,3.50000000e-09,1.02972262e-15,3.50000000e-09,1.53991574e-15,3.50000000e-09,3.88856647e-18,3.50000000e-09,2.01869330e-09,3.50000000e-09,5.40318464e-01,3.50000000e-09,3.38047106e-02,3.50000000e-09,3.77290729e-01,3.50000000e-09,3.77290728e-01,3.50000000e-09,4.95369950e+08,3.50000000e-09,3.58788650e+07,3.50000000e-09,5.71029872e+06,3.50000000e-09,3.26732663e+01,1.00,1.000,sky130
4.00000000e-09,1.29988658e-07,4.00000000e-09,4.00035420e-09,4.00000000e-09,3.22285533e-15,4.00000000e-09,-2.25205376e-15,4.00000000e-09,-3.16518728e-18,4.00000000e-09,1.04947942e-15,4.00000000e-09,1.56950269e-15,4.00000000e-09,3.90331250e-18,4.00000000e-09,2.29749984e-09,4.00000000e-09,5.40318464e-01,4.00000000e-09,3.38572972e-02,4.00000000e-09,3.81313950e-01,4.00000000e-09,3.81313949e-01,4.00000000e-09,4.35255744e+08,4.00000000e-09,4.03333830e+07,4.00000000e-09,6.41925727e+06,4.00000000e-09,3.24942872e+01,1.00,1.000,sky130
4.50000000e-09,1.45487857e-07,4.50000000e-09,4.50010050e-09,4.50000000e-09,3.25390511e-15,4.50000000e-09,-2.29174271e-15,4.50000000e-09,-3.17577699e-18,4.50000000e-09,1.06701610e-15,4.50000000e-09,1.59576567e-15,4.50000000e-09,3.91688486e-18,4.50000000e-09,2.57500803e-09,4.50000000e-09,5.40318464e-01,4.50000000e-09,3.39096456e-02,4.50000000e-09,3.84882661e-01,4.50000000e-09,3.84882660e-01,4.50000000e-09,3.88348304e+08,4.50000000e-09,4.47117699e+07,4.50000000e-09,7.11609920e+06,4.50000000e-09,3.23299128e+01,1.00,1.000,sky130
5.00000000e-09,1.60886719e-07,5.00000000e-09,4.99994587e-09,5.00000000e-09,3.28188808e-15,5.00000000e-09,-2.32747902e-15,5.00000000e-09,-3.18561117e-18,5.00000000e-09,1.08278533e-15,5.00000000e-09,1.61938235e-15,5.00000000e-09,3.92946726e-18,5.00000000e-09,2.85129301e-09,5.00000000e-09,5.40318464e-01,5.00000000e-09,3.39617675e-02,5.00000000e-09,3.88091377e-01,5.00000000e-09,3.88091376e-01,5.00000000e-09,3.50718077e+08,5.00000000e-09,4.90226099e+07,5.00000000e-09,7.80219069e+06,5.00000000e-09,3.21776921e+01,1.00,1.000,sky130
5.50000000e-09,1.76191964e-07,5.50000000e-09,5.49984885e-09,5.50000000e-09,3.30736342e-15,5.50000000e-09,-2.35998724e-15,5.50000000e-09,-3.19479643e-18,5.50000000e-09,1.09711285e-15,5.50000000e-09,1.64084036e-15,5.50000000e-09,3.94120284e-18,5.50000000e-09,3.12640637e-09,5.50000000e-09,5.40318464e-01,5.50000000e-09,3.40136709e-02,5.50000000e-09,3.91007659e-01,5.50000000e-09,3.91007657e-01,5.50000000e-09,3.19856053e+08,5.50000000e-09,5.32726349e+07,5.50000000e-09,8.47860318e+06,5.50000000e-09,3.20357829e+01,1.00,1.000,sky130
