isweep,gm,i_id,id,i_cgg,cgg,i_cgs,cgs,i_cgd,cgd,i_cds,cds,i_css,css,i_cdd,cdd,i_gds,gds,i_vth,vth,i_vdsat,vdsat,i_vgs,vgs,i_vds,vds,i_rds,rds,i_wt,wt,i_ft,ft,i_gm_id,gm_id,w,l,pdk
1.00000000e-09,2.84319198e-08,1.00000000e-09,9.99723391e-10,1.00000000e-09,2.81123595e-15,1.00000000e-09,-1.71156739e-15,1.00000000e-09,-6.73039034e-18,1.00000000e-09,8.09540872e-16,1.00000000e-09,1.21053591e-15,1.00000000e-09,8.24076069e-18,1.00000000e-09,5.45792191e-10,1.00000000e-09,4.94085378e-01,1.00000000e-09,4.05368822e-02,1.00000000e-09,2.75468745e-01,1.00000000e-09,2.75468744e-01,1.00000000e-09,1.83219917e+09,1.00000000e-09,1.01136725e+07,1.00000000e-09,1.60964098e+06,1.00000000e-09,2.84397865e+01,1.00,1.000,sky130
1.50000000e-09,4.24679504e-08,1.50000000e-09,1.50575111e-09,1.50000000e-09,2.90352731e-15,1.50000000e-09,-1.83453498e-15,1.50000000e-09,-6.50828535e-18,1.50000000e-09,8.64687828e-16,1.50000000e-09,1.29298003e-15,1.50000000e-09,7.97695597e-18,1.50000000e-09,8.09642435e-10,1.50000000e-09,4.94085378e-01,1.50000000e-09,4.06031165e-02,1.50000000e-09,2.89657068e-01,1.50000000e-09,2.89657068e-01,1.50000000e-09,1.23511313e+09,1.50000000e-09,1.46263306e+07,1.50000000e-09,2.32785282e+06,1.50000000e-09,2.82038313e+01,1.00,1.000,sky130
2.00000000e-09,5.64093838e-08,2.00000000e-09,2.01373380e-09,2.00000000e-09,2.97144089e-15,2.00000000e-09,-1.92447254e-15,2.00000000e-09,-6.37390610e-18,2.00000000e-09,9.04849543e-16,2.00000000e-09,1.35304239e-15,2.00000000e-09,7.81751437e-18,2.00000000e-09,1.07137450e-09,2.00000000e-09,4.94085378e-01,2.00000000e-09,4.06689883e-02,2.00000000e-09,2.99805547e-01,2.00000000e-09,2.99805547e-01,2.00000000e-09,9.33380436e+08,2.00000000e-09,1.89838486e+07,2.00000000e-09,3.02137334e+06,2.00000000e-09,2.80123340e+01,1.00,1.000,sky130
2.50000000e-09,6.98006974e-08,2.50000000e-09,2.50592990e-09,2.50000000e-09,3.02377216e-15,2.50000000e-09,-1.99349599e-15,2.50000000e-09,-6.28398505e-18,2.50000000e-09,9.35575732e-16,2.50000000e-09,1.39900397e-15,2.50000000e-09,7.71093404e-18,2.50000000e-09,1.32265446e-09,2.50000000e-09,4.94085378e-01,2.50000000e-09,4.07323330e-02,2.50000000e-09,3.07487817e-01,2.50000000e-09,3.07487816e-01,2.50000000e-09,7.56055363e+08,2.50000000e-09,2.30839804e+07,2.50000000e-09,3.67392959e+06,2.50000000e-09,2.78542099e+01,1.00,1.000,sky130
3.00000000e-09,8.31899978e-08,3.00000000e-09,3.00171221e-09,3.00000000e-09,3.06774175e-15,3.00000000e-09,-2.05132049e-15,3.00000000e-09,-6.21631612e-18,3.00000000e-09,9.61253231e-16,3.00000000e-09,1.43741952e-15,3.00000000e-09,7.63080933e-18,3.00000000e-09,1.57384413e-09,3.00000000e-09,4.94085378e-01,3.00000000e-09,4.07957270e-02,3.00000000e-09,3.13864259e-01,3.00000000e-09,3.13864258e-01,3.00000000e-09,6.35386935e+08,3.00000000e-09,2.71176665e+07,3.00000000e-09,4.31591068e+06,3.00000000e-09,2.77141818e+01,1.00,1.000,sky130
3.50000000e-09,9.65805018e-08,3.50000000e-09,3.50082519e-09,3.50000000e-09,3.10573057e-15,3.50000000e-09,-2.10116382e-15,3.50000000e-09,-6.16300787e-18,3.50000000e-09,9.83340677e-16,3.50000000e-09,1.47046813e-15,3.50000000e-09,7.56775122e-18,3.50000000e-09,1.82502693e-09,3.50000000e-09,4.94085378e-01,3.50000000e-09,4.08591731e-02,3.50000000e-09,3.19323686e-01,3.50000000e-09,3.19323685e-01,3.50000000e-09,5.47937121e+08,3.50000000e-09,3.10975147e+07,3.50000000e-09,4.94932318e+06,3.50000000e-09,2.75879248e+01,1.00,1.000,sky130
4.00000000e-09,1.09904623e-07,4.00000000e-09,4.00043529e-09,4.00000000e-09,3.13905335e-15,4.00000000e-09,-2.14480218e-15,4.00000000e-09,-6.11982040e-18,4.00000000e-09,1.00264379e-15,4.00000000e-09,1.49935351e-15,4.00000000e-09,7.51671450e-18,4.00000000e-09,2.07493808e-09,4.00000000e-09,4.94085378e-01,4.00000000e-09,4.09223392e-02,4.00000000e-09,3.24079484e-01,4.00000000e-09,3.24079483e-01,4.00000000e-09,4.81942092e+08,4.00000000e-09,3.50120277e+07,4.00000000e-09,5.57233727e+06,4.00000000e-09,2.74731660e+01,1.00,1.000,sky130
4.50000000e-09,1.23159895e-07,4.50000000e-09,4.50017268e-09,4.50000000e-09,3.16873508e-15,4.50000000e-09,-2.18361062e-15,4.50000000e-09,-6.08394300e-18,4.50000000e-09,1.01978334e-15,4.50000000e-09,1.52500345e-15,4.50000000e-09,7.47435661e-18,4.50000000e-09,2.32352501e-09,4.50000000e-09,4.94085378e-01,4.50000000e-09,4.09852026e-02,4.50000000e-09,3.28292793e-01,4.50000000e-09,3.28292791e-01,4.50000000e-09,4.30380562e+08,4.50000000e-09,3.88672110e+07,4.50000000e-09,6.18590875e+06,4.50000000e-09,2.73678154e+01,1.00,1.000,sky130
5.00000000e-09,1.36351794e-07,5.00000000e-09,5.00001287e-09,5.00000000e-09,3.19550671e-15,5.00000000e-09,-2.21856665e-15,5.00000000e-09,-6.05353445e-18,5.00000000e-09,1.03519976e-15,5.00000000e-09,1.54807629e-15,5.00000000e-09,7.43848868e-18,5.00000000e-09,2.57087968e-09,5.00000000e-09,4.94085378e-01,5.00000000e-09,4.10477796e-02,5.00000000e-09,3.32076752e-01,5.00000000e-09,3.32076750e-01,5.00000000e-09,3.88971918e+08,5.00000000e-09,4.26698505e+07,5.00000000e-09,6.79111763e+06,5.00000000e-09,2.72702886e+01,1.00,1.000,sky130
5.50000000e-09,1.49484287e-07,5.50000000e-09,5.49991191e-09,5.50000000e-09,3.21989603e-15,5.50000000e-09,-2.25037453e-15,5.50000000e-09,-6.02734605e-18,5.50000000e-09,1.04920990e-15,5.50000000e-09,1.56904574e-15,5.50000000e-09,7.40762661e-18,5.50000000e-09,2.81706395e-09,5.50000000e-09,4.94085378e-01,5.50000000e-09,4.11100805e-02,5.50000000e-09,3.35512142e-01,5.50000000e-09,3.35512140e-01,5.50000000e-09,3.54979517e+08,5.50000000e-09,4.64251907e+07,5.50000000e-09,7.38879858e+06,5.50000000e-09,2.71793966e+01,1.00,1.000,sky130
