isweep,gm,i_id,id,i_cgg,cgg,i_cgs,cgs,i_cgd,cgd,i_cds,cds,i_css,css,i_cdd,cdd,i_gds,gds,i_vth,vth,i_vdsat,vdsat,i_vgs,vgs,i_vds,vds,i_rds,rds,i_wt,wt,i_ft,ft,i_gm_id,gm_id,w,l,pdk
1.00000000e-09,3.29627579e-08,1.00000000e-09,9.99641077e-10,1.00000000e-09,2.76056236e-15,1.00000000e-09,-1.73418709e-15,1.00000000e-09,-2.61826081e-18,1.00000000e-09,8.24261012e-16,1.00000000e-09,1.23260861e-15,1.00000000e-09,3.23366779e-18,1.00000000e-09,5.87063726e-10,1.00000000e-09,5.57871182e-01,1.00000000e-09,3.34864382e-02,1.00000000e-09,3.59864342e-01,1.00000000e-09,3.59864342e-01,1.00000000e-09,1.70339259e+09,1.00000000e-09,1.19405953e+07,1.00000000e-09,1.90040476e+06,1.00000000e-09,3.29745932e+01,1.00,1.000,sky130
1.50000000e-09,4.90974675e-08,1.50000000e-09,1.50553033e-09,1.50000000e-09,2.85229893e-15,1.50000000e-09,-1.85396911e-15,1.50000000e-09,-2.63933256e-18,1.50000000e-09,8.78346360e-16,1.50000000e-09,1.31359615e-15,1.50000000e-09,3.26135790e-18,1.50000000e-09,8.74963216e-10,1.50000000e-09,5.57871182e-01,1.50000000e-09,3.35525785e-02,1.50000000e-09,3.72131671e-01,1.50000000e-09,3.72131670e-01,1.50000000e-09,1.14290519e+09,1.50000000e-09,1.72132966e+07,1.50000000e-09,2.73958124e+06,1.50000000e-09,3.26114104e+01,1.00,1.000,sky130
2.00000000e-09,6.50630171e-08,2.00000000e-09,2.01325128e-09,2.00000000e-09,2.91946379e-15,2.00000000e-09,-1.94130116e-15,2.00000000e-09,-2.65730681e-18,2.00000000e-09,9.17623047e-16,2.00000000e-09,1.37241370e-15,2.00000000e-09,3.28469497e-18,2.00000000e-09,1.16099810e-09,2.00000000e-09,5.57871182e-01,2.00000000e-09,3.36183389e-02,2.00000000e-09,3.80925721e-01,2.00000000e-09,3.80925721e-01,2.00000000e-09,8.61327855e+08,2.00000000e-09,2.22859476e+07,2.00000000e-09,3.54691872e+06,2.00000000e-09,3.23173852e+01,1.00,1.000,sky130
2.50000000e-09,8.03679715e-08,2.50000000e-09,2.50563726e-09,2.50000000e-09,2.97109151e-15,2.50000000e-09,-2.00824400e-15,2.50000000e-09,-2.67241217e-18,2.50000000e-09,9.47641479e-16,2.50000000e-09,1.41736934e-15,2.50000000e-09,3.30418725e-18,2.50000000e-09,1.43615629e-09,2.50000000e-09,5.57871182e-01,2.50000000e-09,3.36816256e-02,2.50000000e-09,3.87601820e-01,2.50000000e-09,3.87601819e-01,2.50000000e-09,6.96303045e+08,2.50000000e-09,2.70499819e+07,2.50000000e-09,4.30513833e+06,2.50000000e-09,3.20748629e+01,1.00,1.000,sky130
3.00000000e-09,9.56316993e-08,3.00000000e-09,3.00157570e-09,3.00000000e-09,3.01435540e-15,3.00000000e-09,-2.06422753e-15,3.00000000e-09,-2.68586266e-18,3.00000000e-09,9.72686930e-16,3.00000000e-09,1.45487905e-15,3.00000000e-09,3.32147811e-18,3.00000000e-09,1.71139032e-09,3.00000000e-09,5.57871182e-01,3.00000000e-09,3.37449459e-02,3.00000000e-09,3.93151682e-01,3.00000000e-09,3.93151681e-01,3.00000000e-09,5.84320239e+08,3.00000000e-09,3.17254227e+07,3.00000000e-09,5.04925785e+06,3.00000000e-09,3.18604989e+01,1.00,1.000,sky130
3.50000000e-09,1.10859158e-07,3.50000000e-09,3.50071399e-09,3.50000000e-09,3.05164860e-15,3.50000000e-09,-2.11240703e-15,3.50000000e-09,-2.69800164e-18,3.50000000e-09,9.94198434e-16,3.50000000e-09,1.48709725e-15,3.50000000e-09,3.33704121e-18,3.50000000e-09,1.98667878e-09,3.50000000e-09,5.57871182e-01,3.50000000e-09,3.38082889e-02,3.50000000e-09,3.97909261e-01,3.50000000e-09,3.97909260e-01,3.50000000e-09,5.03352635e+08,3.50000000e-09,3.63276290e+07,3.50000000e-09,5.78172173e+06,3.50000000e-09,3.16675851e+01,1.00,1.000,sky130
4.00000000e-09,1.25980535e-07,4.00000000e-09,4.00033305e-09,4.00000000e-09,3.08430565e-15,4.00000000e-09,-2.15454127e-15,4.00000000e-09,-2.70902622e-18,4.00000000e-09,1.01297849e-15,4.00000000e-09,1.51522537e-15,4.00000000e-09,3.35114723e-18,4.00000000e-09,2.26065827e-09,4.00000000e-09,5.57871183e-01,4.00000000e-09,3.38713363e-02,4.00000000e-09,4.02059295e-01,4.00000000e-09,4.02059293e-01,4.00000000e-09,4.42349032e+08,4.00000000e-09,4.08456713e+07,4.00000000e-09,6.50079050e+06,4.00000000e-09,3.14925116e+01,1.00,1.000,sky130
4.50000000e-09,1.40996568e-07,4.50000000e-09,4.50007916e-09,4.50000000e-09,3.11335332e-15,4.50000000e-09,-2.19197716e-15,4.50000000e-09,-2.71913029e-18,4.50000000e-09,1.02963909e-15,4.50000000e-09,1.54017973e-15,4.50000000e-09,3.36405519e-18,4.50000000e-09,2.53325019e-09,4.50000000e-09,5.57871183e-01,4.50000000e-09,3.39340671e-02,4.50000000e-09,4.05740643e-01,4.50000000e-09,4.05740642e-01,4.50000000e-09,3.94749798e+08,4.50000000e-09,4.52876860e+07,4.50000000e-09,7.20775908e+06,4.50000000e-09,3.13320194e+01,1.00,1.000,sky130
5.00000000e-09,1.55915851e-07,5.00000000e-09,4.99992354e-09,5.00000000e-09,3.13952085e-15,5.00000000e-09,-2.22566928e-15,5.00000000e-09,-2.72846527e-18,5.00000000e-09,1.04461316e-15,5.00000000e-09,1.56260854e-15,5.00000000e-09,3.37596558e-18,5.00000000e-09,2.80453116e-09,5.00000000e-09,5.57871183e-01,5.00000000e-09,3.39964966e-02,5.00000000e-09,4.09050743e-01,5.00000000e-09,4.09050741e-01,5.00000000e-09,3.56565836e+08,5.00000000e-09,4.96623080e+07,5.00000000e-09,7.90400180e+06,5.00000000e-09,3.11836472e+01,1.00,1.000,sky130
5.50000000e-09,1.70745121e-07,5.50000000e-09,5.49982675e-09,5.50000000e-09,3.16333425e-15,5.50000000e-09,-2.25630512e-15,5.50000000e-09,-2.73714724e-18,5.50000000e-09,1.05821211e-15,5.50000000e-09,1.58297808e-15,5.50000000e-09,3.38703122e-18,5.50000000e-09,3.07455506e-09,5.50000000e-09,5.57871183e-01,5.50000000e-09,3.40586354e-02,5.50000000e-09,4.12059251e-01,5.50000000e-09,4.12059249e-01,5.50000000e-09,3.25250315e+08,5.50000000e-09,5.39763135e+07,5.50000000e-09,8.59059710e+06,5.50000000e-09,3.10455454e+01,1.00,1.000,sky130
