isweep,gm,i_id,id,i_cgg,cgg,i_cgs,cgs,i_cgd,cgd,i_cds,cds,i_css,css,i_cdd,cdd,i_gds,gds,i_vth,vth,i_vdsat,vdsat,i_vgs,vgs,i_vds,vds,i_rds,rds,i_wt,wt,i_ft,ft,i_gm_id,gm_id,w,l,pdk
1.00000000e-09,2.75649040e-08,1.00000000e-09,9.99733826e-10,1.00000000e-09,2.70111068e-15,1.00000000e-09,-1.64848321e-15,1.00000000e-09,-5.53259935e-18,1.00000000e-09,7.86820220e-16,1.00000000e-09,1.17666946e-15,1.00000000e-09,6.79978834e-18,1.00000000e-09,5.34715744e-10,1.00000000e-09,5.11638096e-01,1.00000000e-09,4.04840471e-02,1.00000000e-09,2.95537688e-01,1.00000000e-09,2.95537688e-01,1.00000000e-09,1.87015253e+09,1.00000000e-09,1.02050257e+07,1.00000000e-09,1.62418029e+06,1.00000000e-09,2.75722430e+01,1.00,1.000,sky130
1.50000000e-09,4.11590578e-08,1.50000000e-09,1.50571377e-09,1.50000000e-09,2.78808270e-15,1.50000000e-09,-1.76536648e-15,1.50000000e-09,-5.37233850e-18,1.50000000e-09,8.39595600e-16,1.50000000e-09,1.25561199e-15,1.50000000e-09,6.60895276e-18,1.50000000e-09,7.93873292e-10,1.50000000e-09,5.11638096e-01,1.50000000e-09,4.05641390e-02,1.50000000e-09,3.10170312e-01,1.50000000e-09,3.10170312e-01,1.50000000e-09,1.25964686e+09,1.50000000e-09,1.47624953e+07,1.50000000e-09,2.34952410e+06,1.50000000e-09,2.73352469e+01,1.00,1.000,sky130
2.00000000e-09,5.46583954e-08,2.00000000e-09,2.01366609e-09,2.00000000e-09,2.85200801e-15,2.00000000e-09,-1.85074725e-15,2.00000000e-09,-5.27575156e-18,2.00000000e-09,8.77980700e-16,2.00000000e-09,1.31304482e-15,2.00000000e-09,6.49411373e-18,2.00000000e-09,1.05092826e-09,2.00000000e-09,5.11638096e-01,2.00000000e-09,4.06437432e-02,2.00000000e-09,3.20639735e-01,2.00000000e-09,3.20639734e-01,2.00000000e-09,9.51539739e+08,2.00000000e-09,1.91648815e+07,2.00000000e-09,3.05018562e+06,2.00000000e-09,2.71437235e+01,1.00,1.000,sky130
2.50000000e-09,6.76242551e-08,2.50000000e-09,2.50588864e-09,2.50000000e-09,2.90122684e-15,2.50000000e-09,-1.91621663e-15,2.50000000e-09,-5.21137343e-18,2.50000000e-09,9.07321027e-16,2.50000000e-09,1.35695224e-15,2.50000000e-09,6.41768144e-18,2.50000000e-09,1.29768621e-09,2.50000000e-09,5.11638096e-01,2.50000000e-09,4.07202555e-02,2.50000000e-09,3.28567259e-01,2.50000000e-09,3.28567258e-01,2.50000000e-09,7.70602315e+08,2.50000000e-09,2.33088479e+07,2.50000000e-09,3.70971836e+06,2.50000000e-09,2.69861374e+01,1.00,1.000,sky130
3.00000000e-09,8.05863911e-08,3.00000000e-09,3.00168668e-09,3.00000000e-09,2.94254973e-15,3.00000000e-09,-1.97101868e-15,3.00000000e-09,-5.16312017e-18,3.00000000e-09,9.31819368e-16,3.00000000e-09,1.39361826e-15,3.00000000e-09,6.36047257e-18,3.00000000e-09,1.54427651e-09,3.00000000e-09,5.11638097e-01,3.00000000e-09,4.07967814e-02,3.00000000e-09,3.35147963e-01,3.00000000e-09,3.35147962e-01,3.00000000e-09,6.47552425e+08,3.00000000e-09,2.73865860e+07,3.00000000e-09,4.35871053e+06,3.00000000e-09,2.68470362e+01,1.00,1.000,sky130
3.50000000e-09,9.35483581e-08,3.50000000e-09,3.50080124e-09,3.50000000e-09,2.97822827e-15,3.50000000e-09,-2.01822324e-15,3.50000000e-09,-5.12525771e-18,3.50000000e-09,9.52876871e-16,3.50000000e-09,1.42513754e-15,3.50000000e-09,6.31564368e-18,3.50000000e-09,1.79077095e-09,3.50000000e-09,5.11638097e-01,3.50000000e-09,4.08733252e-02,3.50000000e-09,3.40782723e-01,3.50000000e-09,3.40782722e-01,3.50000000e-09,5.58418707e+08,3.50000000e-09,3.14107414e+07,3.50000000e-09,4.99917476e+06,3.50000000e-09,2.67219849e+01,1.00,1.000,sky130
4.00000000e-09,1.06445459e-07,4.00000000e-09,4.00041145e-09,4.00000000e-09,3.00950712e-15,4.00000000e-09,-2.05952659e-15,4.00000000e-09,-5.09470239e-18,4.00000000e-09,9.71268278e-16,4.00000000e-09,1.45266837e-15,4.00000000e-09,6.27951417e-18,4.00000000e-09,2.03593007e-09,4.00000000e-09,5.11638097e-01,4.00000000e-09,4.09494892e-02,4.00000000e-09,3.45691685e-01,4.00000000e-09,3.45691683e-01,4.00000000e-09,4.91176006e+08,4.00000000e-09,3.53697317e+07,4.00000000e-09,5.62926764e+06,4.00000000e-09,2.66086278e+01,1.00,1.000,sky130
4.50000000e-09,1.19275680e-07,4.50000000e-09,4.50015015e-09,4.50000000e-09,3.03735448e-15,4.50000000e-09,-2.09623901e-15,4.50000000e-09,-5.06941539e-18,4.50000000e-09,9.87589190e-16,4.50000000e-09,1.47710142e-15,4.50000000e-09,6.24965267e-18,4.50000000e-09,2.27970160e-09,4.50000000e-09,5.11638097e-01,4.50000000e-09,4.10252479e-02,4.50000000e-09,3.50041016e-01,4.50000000e-09,3.50041015e-01,4.50000000e-09,4.38653901e+08,4.50000000e-09,3.92695949e+07,4.50000000e-09,6.24995015e+06,4.50000000e-09,2.65048223e+01,1.00,1.000,sky130
5.00000000e-09,1.32044484e-07,5.00000000e-09,4.99999021e-09,5.00000000e-09,3.06246020e-15,5.00000000e-09,-2.12929103e-15,5.00000000e-09,-5.04806303e-18,5.00000000e-09,1.00226174e-15,5.00000000e-09,1.49906807e-15,5.00000000e-09,6.22446951e-18,5.00000000e-09,2.52217365e-09,5.00000000e-09,5.11638097e-01,5.00000000e-09,4.11006221e-02,5.00000000e-09,3.53947359e-01,5.00000000e-09,3.53947358e-01,5.00000000e-09,3.96483407e+08,5.00000000e-09,4.31171265e+07,5.00000000e-09,6.86230382e+06,5.00000000e-09,2.64089485e+01,1.00,1.000,sky130
5.50000000e-09,1.44755936e-07,5.50000000e-09,5.49988941e-09,5.50000000e-09,3.08532239e-15,5.50000000e-09,-2.15935307e-15,5.50000000e-09,-5.02974153e-18,5.50000000e-09,1.01558962e-15,5.50000000e-09,1.51902260e-15,5.50000000e-09,6.20288787e-18,5.50000000e-09,2.76340763e-09,5.50000000e-09,5.11638097e-01,5.50000000e-09,4.11756255e-02,5.50000000e-09,3.57494036e-01,5.50000000e-09,3.57494034e-01,5.50000000e-09,3.61872055e+08,5.50000000e-09,4.69176047e+07,5.50000000e-09,7.46716870e+06,5.50000000e-09,2.63197903e+01,1.00,1.000,sky130
