isweep,gm,i_id,id,i_cgg,cgg,i_cgs,cgs,i_cgd,cgd,i_cds,cds,i_css,css,i_cdd,cdd,i_gds,gds,i_vth,vth,i_vdsat,vdsat,i_vgs,vgs,i_vds,vds,i_rds,rds,i_wt,wt,i_ft,ft,i_gm_id,gm_id,w,l,pdk
1.00000000e-09,3.04541177e-08,1.00000000e-09,9.99992606e-10,1.00000000e-09,1.30928462e-15,1.00000000e-09,4.98607481e-18,1.00000000e-09,-3.62430420e-18,1.00000000e-09,-4.04812009e-20,1.00000000e-09,1.03209728e-18,1.00000000e-09,1.34991281e-21,1.00000000e-09,2.06387888e-10,1.00000000e-09,4.21482270e-01,1.00000000e-09,1.00047640e-01,1.00000000e-09,2.06501634e-01,1.00000000e-09,2.06501634e-01,1.00000000e-09,4.84524558e+09,1.00000000e-09,2.32601202e+07,1.00000000e-09,3.70196311e+06,1.00000000e-09,3.04543429e+01,2.00,.300u,ihp-sg13g2
1.50000000e-09,4.59212862e-08,1.50000000e-09,1.50648103e-09,1.50000000e-09,1.30321524e-15,1.50000000e-09,5.36859269e-18,1.50000000e-09,-3.64808192e-18,1.50000000e-09,-6.02739178e-20,1.50000000e-09,1.55354821e-18,1.50000000e-09,1.55397152e-21,1.50000000e-09,2.90553548e-10,1.50000000e-09,4.21511734e-01,1.50000000e-09,1.13398161e-01,1.50000000e-09,2.19863521e-01,1.50000000e-09,2.19863521e-01,1.50000000e-09,3.44170639e+09,1.50000000e-09,3.52369162e+07,1.50000000e-09,5.60812939e+06,1.50000000e-09,3.04824855e+01,2.00,.300u,ihp-sg13g2
2.00000000e-09,6.10543973e-08,2.00000000e-09,2.00187762e-09,2.00000000e-09,1.29916227e-15,2.00000000e-09,5.74111638e-18,2.00000000e-09,-3.66116003e-18,2.00000000e-09,-7.95011106e-20,2.00000000e-09,2.06257553e-18,2.00000000e-09,1.72375186e-21,2.00000000e-09,3.71381051e-10,2.00000000e-09,4.21532430e-01,2.00000000e-09,1.22654000e-01,2.00000000e-09,2.29130485e-01,2.00000000e-09,2.29130485e-01,2.00000000e-09,2.69265219e+09,2.00000000e-09,4.69952052e+07,2.00000000e-09,7.47951921e+06,2.00000000e-09,3.04985663e+01,2.00,.300u,ihp-sg13g2
2.50000000e-09,7.62966103e-08,2.50000000e-09,2.50082158e-09,2.50000000e-09,1.29609823e-15,2.50000000e-09,6.11612856e-18,2.50000000e-09,-3.66979795e-18,2.50000000e-09,-9.87693663e-20,2.50000000e-09,2.57414034e-18,2.50000000e-09,1.87485925e-21,2.50000000e-09,4.51870661e-10,2.50000000e-09,4.21548772e-01,2.50000000e-09,1.29894558e-01,2.50000000e-09,2.36382254e-01,2.50000000e-09,2.36382254e-01,2.50000000e-09,2.21302263e+09,2.50000000e-09,5.88663797e+07,2.50000000e-09,9.36887531e+06,2.50000000e-09,3.05086181e+01,2.00,.300u,ihp-sg13g2
3.00000000e-09,9.15567727e-08,3.00000000e-09,3.00040286e-09,3.00000000e-09,1.29367295e-15,3.00000000e-09,6.49163533e-18,3.00000000e-09,-3.67598454e-18,3.00000000e-09,-1.17984502e-19,3.00000000e-09,3.08518283e-18,3.00000000e-09,2.01153402e-21,3.00000000e-09,5.31857279e-10,3.00000000e-09,4.21562237e-01,3.00000000e-09,1.35817590e-01,3.00000000e-09,2.42316513e-01,3.00000000e-09,2.42316513e-01,3.00000000e-09,1.88020365e+09,3.00000000e-09,7.07727351e+07,3.00000000e-09,1.12638306e+07,3.00000000e-09,3.05148265e+01,2.00,.300u,ihp-sg13g2
3.50000000e-09,1.06820844e-07,3.50000000e-09,3.50021025e-09,3.50000000e-09,1.29168724e-15,3.50000000e-09,6.86727122e-18,3.50000000e-09,-3.68068629e-18,3.50000000e-09,-1.37142707e-19,3.50000000e-09,3.59523820e-18,3.50000000e-09,2.13696294e-21,3.50000000e-09,6.11469812e-10,3.50000000e-09,4.21573691e-01,3.50000000e-09,1.40826328e-01,3.50000000e-09,2.47336485e-01,3.50000000e-09,2.47336485e-01,3.50000000e-09,1.63540371e+09,3.50000000e-09,8.26986906e+07,3.50000000e-09,1.31619054e+07,3.50000000e-09,3.05184078e+01,2.00,.300u,ihp-sg13g2
4.00000000e-09,1.22083697e-07,4.00000000e-09,4.00010975e-09,4.00000000e-09,1.29002165e-15,4.00000000e-09,7.24282925e-18,4.00000000e-09,-3.68442005e-18,4.00000000e-09,-1.56247103e-19,4.00000000e-09,4.10414010e-18,4.00000000e-09,2.25333408e-21,4.00000000e-09,6.90818044e-10,4.00000000e-09,4.21583661e-01,4.00000000e-09,1.45164572e-01,4.00000000e-09,2.51685965e-01,4.00000000e-09,2.51685965e-01,4.00000000e-09,1.44755918e+09,4.00000000e-09,9.46369365e+07,4.00000000e-09,1.50619362e+07,4.00000000e-09,3.05200869e+01,2.00,.300u,ihp-sg13g2
4.50000000e-09,1.37343070e-07,4.50000000e-09,4.50005217e-09,4.50000000e-09,1.28859920e-15,4.50000000e-09,7.61816684e-18,4.50000000e-09,-3.68748769e-18,4.50000000e-09,-1.75301797e-19,4.50000000e-09,4.61181759e-18,4.50000000e-09,2.36221240e-21,4.50000000e-09,7.69987163e-10,4.50000000e-09,4.21592491e-01,4.50000000e-09,1.48990376e-01,4.50000000e-09,2.55523006e-01,4.50000000e-09,2.55523006e-01,4.50000000e-09,1.29872295e+09,4.50000000e-09,1.06583234e+08,4.50000000e-09,1.69632485e+07,4.50000000e-09,3.05203284e+01,2.00,.300u,ihp-sg13g2
5.00000000e-09,1.53473860e-07,5.00000000e-09,5.02873651e-09,5.00000000e-09,1.28730128e-15,5.00000000e-09,8.01470381e-18,5.00000000e-09,-3.69021330e-18,5.00000000e-09,-1.95400711e-19,5.00000000e-09,5.14728510e-18,5.00000000e-09,2.47059997e-21,5.00000000e-09,8.53581358e-10,5.00000000e-09,4.21600850e-01,5.00000000e-09,1.52597865e-01,5.00000000e-09,2.59142376e-01,5.00000000e-09,2.59142376e-01,5.00000000e-09,1.17153449e+09,5.00000000e-09,1.19221400e+08,5.00000000e-09,1.89746751e+07,5.00000000e-09,3.05193680e+01,2.00,.300u,ihp-sg13g2
5.50000000e-09,1.68539141e-07,5.50000000e-09,5.52269232e-09,5.50000000e-09,1.28624325e-15,5.50000000e-09,8.38476371e-18,5.50000000e-09,-3.69240710e-18,5.50000000e-09,-2.14136149e-19,5.50000000e-09,5.64627145e-18,5.50000000e-09,2.56625109e-21,5.50000000e-09,9.31620298e-10,5.50000000e-09,4.21607923e-01,5.50000000e-09,1.55639995e-01,5.50000000e-09,2.62195605e-01,5.50000000e-09,2.62195605e-01,5.50000000e-09,1.07339868e+09,5.50000000e-09,1.31032089e+08,5.50000000e-09,2.08544047e+07,5.50000000e-09,3.05175685e+01,2.00,.300u,ihp-sg13g2
