isweep,gm,i_id,id,i_cgg,cgg,i_cgs,cgs,i_cgd,cgd,i_cds,cds,i_css,css,i_cdd,cdd,i_gds,gds,i_vth,vth,i_vdsat,vdsat,i_vgs,vgs,i_vds,vds,i_rds,rds,i_wt,wt,i_ft,ft,i_gm_id,gm_id,w,l,pdk
1.00000000e-09,2.96913604e-08,1.00000000e-09,9.99872689e-10,1.00000000e-09,1.35917783e-15,1.00000000e-09,4.96395608e-18,1.00000000e-09,-3.49823657e-18,1.00000000e-09,-4.07460566e-20,1.00000000e-09,9.89592539e-19,1.00000000e-09,4.75095361e-21,1.00000000e-09,3.41479166e-10,1.00000000e-09,3.76228151e-01,1.00000000e-09,4.47988036e-02,1.00000000e-09,1.53599533e-01,1.00000000e-09,1.53599533e-01,1.00000000e-09,2.92843634e+09,1.00000000e-09,2.18450888e+07,1.00000000e-09,3.47675387e+06,1.00000000e-09,2.96951410e+01,2.00,.300u,ihp-sg13g2
1.50000000e-09,4.45858430e-08,1.50000000e-09,1.49987472e-09,1.50000000e-09,1.35246184e-15,1.50000000e-09,5.36619366e-18,1.50000000e-09,-3.56586382e-18,1.50000000e-09,-5.98240843e-20,1.50000000e-09,1.48147851e-18,1.50000000e-09,5.09126281e-21,1.50000000e-09,4.33120351e-10,1.50000000e-09,3.76253945e-01,1.50000000e-09,5.82941108e-02,1.50000000e-09,1.67105434e-01,1.50000000e-09,1.67105434e-01,1.50000000e-09,2.30882709e+09,1.50000000e-09,3.29664334e+07,1.50000000e-09,5.24677083e+06,1.50000000e-09,2.97263781e+01,2.00,.300u,ihp-sg13g2
2.00000000e-09,5.95467746e-08,2.00000000e-09,2.00189957e-09,2.00000000e-09,1.34784285e-15,2.00000000e-09,5.75023827e-18,2.00000000e-09,-3.60492781e-18,2.00000000e-09,-7.87704448e-20,2.00000000e-09,1.97451489e-18,2.00000000e-09,5.42014138e-21,2.00000000e-09,5.24001134e-10,2.00000000e-09,3.76272567e-01,2.00000000e-09,6.79038688e-02,2.00000000e-09,1.76725839e-01,2.00000000e-09,1.76725839e-01,2.00000000e-09,1.90839282e+09,2.00000000e-09,4.41793155e+07,2.00000000e-09,7.03135644e+06,2.00000000e-09,2.97451359e+01,2.00,.300u,ihp-sg13g2
2.50000000e-09,7.44141134e-08,2.50000000e-09,2.50072044e-09,2.50000000e-09,1.34439361e-15,2.50000000e-09,6.12351158e-18,2.50000000e-09,-3.63075602e-18,2.50000000e-09,-9.74548489e-20,2.50000000e-09,2.46346915e-18,2.50000000e-09,5.72656151e-21,2.50000000e-09,6.13181241e-10,2.50000000e-09,3.76287068e-01,2.50000000e-09,7.53082502e-02,2.50000000e-09,1.84140805e-01,2.50000000e-09,1.84140805e-01,2.50000000e-09,1.63083919e+09,2.50000000e-09,5.53514336e+07,2.50000000e-09,8.80945426e+06,2.50000000e-09,2.97570701e+01,2.00,.300u,ihp-sg13g2
3.00000000e-09,8.93035434e-08,3.00000000e-09,3.00030121e-09,3.00000000e-09,1.34165246e-15,3.00000000e-09,6.49295227e-18,3.00000000e-09,-3.64950775e-18,3.00000000e-09,-1.16060729e-19,3.00000000e-09,2.95217363e-18,3.00000000e-09,6.01429361e-21,3.00000000e-09,7.01583506e-10,3.00000000e-09,3.76299038e-01,3.00000000e-09,8.13686739e-02,3.00000000e-09,1.90211834e-01,3.00000000e-09,1.90211834e-01,3.00000000e-09,1.42534708e+09,3.00000000e-09,6.65623520e+07,3.00000000e-09,1.05937273e+07,3.00000000e-09,2.97648593e+01,2.00,.300u,ihp-sg13g2
3.50000000e-09,1.04197513e-07,3.50000000e-09,3.50010615e-09,3.50000000e-09,1.33939935e-15,3.50000000e-09,6.85983608e-18,3.50000000e-09,-3.66388398e-18,3.50000000e-09,-1.34588241e-19,3.50000000e-09,3.44006177e-18,3.50000000e-09,6.28535940e-21,3.50000000e-09,7.89301963e-10,3.50000000e-09,3.76309236e-01,3.50000000e-09,8.64945878e-02,3.50000000e-09,1.95348360e-01,3.50000000e-09,1.95348360e-01,3.50000000e-09,1.26694224e+09,3.50000000e-09,7.77942091e+07,3.50000000e-09,1.23813329e+07,3.50000000e-09,2.97698151e+01,2.00,.300u,ihp-sg13g2
4.00000000e-09,1.19090977e-07,4.00000000e-09,4.00000311e-09,4.00000000e-09,1.33750165e-15,4.00000000e-09,7.22489569e-18,4.00000000e-09,-3.67535103e-18,4.00000000e-09,-1.53045948e-19,4.00000000e-09,3.92697571e-18,4.00000000e-09,6.54194015e-21,4.00000000e-09,8.76466980e-10,4.00000000e-09,3.76318124e-01,4.00000000e-09,9.09349789e-02,4.00000000e-09,1.99799367e-01,4.00000000e-09,1.99799367e-01,4.00000000e-09,1.14094429e+09,4.00000000e-09,8.90398724e+07,4.00000000e-09,1.41711358e+07,4.00000000e-09,2.97727210e+01,2.00,.300u,ihp-sg13g2
4.50000000e-09,1.33981661e-07,4.50000000e-09,4.49994312e-09,4.50000000e-09,1.33587397e-15,4.50000000e-09,7.58854374e-18,4.50000000e-09,-3.68477587e-18,4.50000000e-09,-1.71441589e-19,4.50000000e-09,4.41284692e-18,4.50000000e-09,6.78592679e-21,4.50000000e-09,9.63191215e-10,4.50000000e-09,3.76326006e-01,4.50000000e-09,9.48513202e-02,4.50000000e-09,2.03726326e-01,4.50000000e-09,2.03726326e-01,4.50000000e-09,1.03821545e+09,4.50000000e-09,1.00295136e+08,4.50000000e-09,1.59624667e+07,4.50000000e-09,2.97740788e+01,2.00,.300u,ihp-sg13g2
5.00000000e-09,1.48868328e-07,5.00000000e-09,4.99990542e-09,5.00000000e-09,1.33445814e-15,5.00000000e-09,7.95102310e-18,5.00000000e-09,-3.69270635e-18,5.00000000e-09,-1.89781480e-19,5.00000000e-09,4.89763972e-18,5.00000000e-09,7.01889197e-21,5.00000000e-09,1.04956703e-09,5.00000000e-09,3.76333089e-01,5.00000000e-09,9.83541278e-02,5.00000000e-09,2.07239752e-01,5.00000000e-09,2.07239752e-01,5.00000000e-09,9.52773833e+08,5.00000000e-09,1.11557135e+08,5.00000000e-09,1.77548695e+07,5.00000000e-09,2.97742288e+01,2.00,.300u,ihp-sg13g2
5.50000000e-09,1.64516382e-07,5.50000000e-09,5.52562607e-09,5.50000000e-09,1.33315235e-15,5.50000000e-09,8.33106789e-18,5.50000000e-09,-3.69983049e-18,5.50000000e-09,-2.09010836e-19,5.50000000e-09,5.40620950e-18,5.50000000e-09,7.25349540e-21,5.50000000e-09,1.14009710e-09,5.50000000e-09,3.76339839e-01,5.50000000e-09,1.01677553e-01,5.50000000e-09,2.10574342e-01,5.50000000e-09,2.10574342e-01,5.50000000e-09,8.77118273e+08,5.50000000e-09,1.23404037e+08,5.50000000e-09,1.96403625e+07,5.50000000e-09,2.97733469e+01,2.00,.300u,ihp-sg13g2
6.00000000e-09,1.79247231e-07,6.00000000e-09,6.02072102e-09,6.00000000e-09,1.33206400e-15,6.00000000e-09,8.68803417e-18,6.00000000e-09,-3.70566072e-18,6.00000000e-09,-2.27073156e-19,6.00000000e-09,5.88402025e-18,6.00000000e-09,7.46559763e-21,6.00000000e-09,1.22513967e-09,6.00000000e-09,3.76345654e-01,6.00000000e-09,1.04529537e-01,6.00000000e-09,2.13436838e-01,6.00000000e-09,2.13436838e-01,6.00000000e-09,8.16233468e+08,6.00000000e-09,1.34563528e+08,6.00000000e-09,2.14164506e+07,6.00000000e-09,2.97717218e+01,2.00,.300u,ihp-sg13g2
6.50000000e-09,1.94077446e-07,6.50000000e-09,6.51935187e-09,6.50000000e-09,1.33108307e-15,6.50000000e-09,9.04668867e-18,6.50000000e-09,-3.71084960e-18,6.50000000e-09,-2.45221592e-19,6.50000000e-09,6.36412575e-18,6.50000000e-09,7.67158771e-21,6.50000000e-09,1.31063117e-09,6.50000000e-09,3.76351065e-01,6.50000000e-09,1.07173613e-01,6.50000000e-09,2.16091502e-01,6.50000000e-09,2.16091502e-01,6.50000000e-09,7.62991162e+08,6.50000000e-09,1.45804158e+08,6.50000000e-09,2.32054524e+07,6.50000000e-09,2.97694387e+01,2.00,.300u,ihp-sg13g2
7.00000000e-09,2.08899598e-07,7.00000000e-09,7.01791744e-09,7.00000000e-09,1.33020046e-15,7.00000000e-09,9.40447134e-18,7.00000000e-09,-3.71548328e-18,7.00000000e-09,-2.63327480e-19,7.00000000e-09,6.84304196e-18,7.00000000e-09,7.87062962e-21,7.00000000e-09,1.39599430e-09,7.00000000e-09,3.76356092e-01,7.00000000e-09,1.09622033e-01,7.00000000e-09,2.18550506e-01,7.00000000e-09,2.18550506e-01,7.00000000e-09,7.16335305e+08,7.00000000e-09,1.57043698e+08,7.00000000e-09,2.49942808e+07,7.00000000e-09,2.97666081e+01,2.00,.300u,ihp-sg13g2
7.50000000e-09,2.23721738e-07,7.50000000e-09,7.51669605e-09,7.50000000e-09,1.32940184e-15,7.50000000e-09,9.76160725e-18,7.50000000e-09,-3.71966315e-18,7.50000000e-09,-2.81403257e-19,7.50000000e-09,7.32103198e-18,7.50000000e-09,8.06347027e-21,7.50000000e-09,1.48131188e-09,7.50000000e-09,3.76360789e-01,7.50000000e-09,1.11902946e-01,7.50000000e-09,2.20842005e-01,7.50000000e-09,2.20842005e-01,7.50000000e-09,6.75077282e+08,7.50000000e-09,1.68287520e+08,7.50000000e-09,2.67837907e+07,7.50000000e-09,2.97633079e+01,2.00,.300u,ihp-sg13g2
8.00000000e-09,2.38541822e-07,8.00000000e-09,8.01562543e-09,8.00000000e-09,1.32867626e-15,8.00000000e-09,1.01180680e-17,8.00000000e-09,-3.72346466e-18,8.00000000e-09,-2.99448623e-19,8.00000000e-09,7.79803219e-18,8.00000000e-09,8.25062635e-21,8.00000000e-09,1.56660311e-09,8.00000000e-09,3.76365197e-01,8.00000000e-09,1.14037583e-01,8.00000000e-09,2.22987231e-01,8.00000000e-09,2.22987231e-01,8.00000000e-09,6.38323767e+08,8.00000000e-09,1.79533442e+08,8.00000000e-09,2.85736347e+07,8.00000000e-09,2.97596019e+01,2.00,.300u,ihp-sg13g2
