isweep,gm,i_id,id,i_cgg,cgg,i_cgs,cgs,i_cgd,cgd,i_cds,cds,i_css,css,i_cdd,cdd,i_gds,gds,i_vth,vth,i_vdsat,vdsat,i_vgs,vgs,i_vds,vds,i_rds,rds,i_wt,wt,i_ft,ft,i_gm_id,gm_id,w,l,pdk
1.00000000e-09,2.60066581e-08,1.00000000e-09,9.99291028e-10,1.00000000e-09,1.36944037e-15,1.00000000e-09,4.80960989e-18,1.00000000e-09,-3.38933212e-18,1.00000000e-09,-3.94229911e-20,1.00000000e-09,8.83862297e-19,1.00000000e-09,1.05782176e-20,1.00000000e-09,5.49589409e-10,1.00000000e-09,3.93484677e-01,1.00000000e-09,1.38364153e-02,1.00000000e-09,1.36471085e-01,1.00000000e-09,1.36471085e-01,1.00000000e-09,1.81954016e+09,1.00000000e-09,1.89907196e+07,1.00000000e-09,3.02246689e+06,1.00000000e-09,2.60251092e+01,2.00,.300u,ihp-sg13g2
1.50000000e-09,3.90765954e-08,1.50000000e-09,1.49923414e-09,1.50000000e-09,1.36103092e-15,1.50000000e-09,5.19349114e-18,1.50000000e-09,-3.49098872e-18,1.50000000e-09,-5.74580784e-20,1.50000000e-09,1.31956558e-18,1.50000000e-09,1.05861525e-20,1.50000000e-09,6.22826635e-10,1.50000000e-09,3.93513760e-01,1.50000000e-09,2.91227245e-02,1.50000000e-09,1.51768207e-01,1.50000000e-09,1.51768207e-01,1.50000000e-09,1.60558323e+09,1.50000000e-09,2.87110270e+07,1.50000000e-09,4.56950186e+06,1.50000000e-09,2.60643713e+01,2.00,.300u,ihp-sg13g2
2.00000000e-09,5.22094005e-08,2.00000000e-09,2.00119229e-09,2.00000000e-09,1.35522316e-15,2.00000000e-09,5.54425198e-18,2.00000000e-09,-3.54797422e-18,2.00000000e-09,-7.52514687e-20,2.00000000e-09,1.75643779e-18,2.00000000e-09,1.07864265e-20,2.00000000e-09,7.02898268e-10,2.00000000e-09,3.93534789e-01,2.00000000e-09,4.00276018e-02,2.00000000e-09,1.62683956e-01,2.00000000e-09,1.62683956e-01,2.00000000e-09,1.42268098e+09,2.00000000e-09,3.85245782e+07,2.00000000e-09,6.13137705e+06,2.00000000e-09,2.60891473e+01,2.00,.300u,ihp-sg13g2
2.50000000e-09,6.52649174e-08,2.50000000e-09,2.50000037e-09,2.50000000e-09,1.35086621e-15,2.50000000e-09,5.87848984e-18,2.50000000e-09,-3.58475517e-18,2.50000000e-09,-9.27368023e-20,2.50000000e-09,2.18984207e-18,2.50000000e-09,1.10487290e-20,2.50000000e-09,7.84378486e-10,2.50000000e-09,3.93551191e-01,2.50000000e-09,4.84378308e-02,2.50000000e-09,1.71104996e-01,2.50000000e-09,1.71104996e-01,2.50000000e-09,1.27489473e+09,2.50000000e-09,4.83133837e+07,2.50000000e-09,7.68931383e+06,2.50000000e-09,2.61059631e+01,2.00,.300u,ihp-sg13g2
3.00000000e-09,7.83423566e-08,3.00000000e-09,2.99955955e-09,3.00000000e-09,1.34738667e-15,3.00000000e-09,6.20587557e-18,3.00000000e-09,-3.61090849e-18,3.00000000e-09,-1.10106871e-19,3.00000000e-09,2.62310849e-18,3.00000000e-09,1.13337183e-20,3.00000000e-09,8.66502985e-10,3.00000000e-09,3.93564749e-01,3.00000000e-09,5.53245537e-02,3.00000000e-09,1.78002553e-01,3.00000000e-09,1.78002553e-01,3.00000000e-09,1.15406411e+09,3.00000000e-09,5.81439304e+07,3.00000000e-09,9.25389393e+06,3.00000000e-09,2.61179534e+01,2.00,.300u,ihp-sg13g2
3.50000000e-09,9.14261105e-08,3.50000000e-09,3.49934406e-09,3.50000000e-09,1.34451119e-15,3.50000000e-09,6.52906481e-18,3.50000000e-09,-3.63058719e-18,3.50000000e-09,-1.27374099e-19,3.50000000e-09,3.05574179e-18,3.50000000e-09,1.16250532e-20,3.50000000e-09,9.48685615e-10,3.50000000e-09,3.93576311e-01,3.50000000e-09,6.11510245e-02,3.50000000e-09,1.83839866e-01,3.50000000e-09,1.83839866e-01,3.50000000e-09,1.05408998e+09,3.50000000e-09,6.79995163e+07,3.50000000e-09,1.08224592e+07,3.50000000e-09,2.61266423e+01,2.00,.300u,ihp-sg13g2
4.00000000e-09,1.04511451e-07,4.00000000e-09,3.99922266e-09,4.00000000e-09,1.34207522e-15,4.00000000e-09,6.84948085e-18,4.00000000e-09,-3.64601396e-18,4.00000000e-09,-1.44553707e-19,4.00000000e-09,3.48760370e-18,4.00000000e-09,1.19155905e-20,4.00000000e-09,1.03071299e-09,4.00000000e-09,3.93586399e-01,4.00000000e-09,6.61992600e-02,4.00000000e-09,1.88898948e-01,4.00000000e-09,1.88898948e-01,4.00000000e-09,9.70202190e+08,4.00000000e-09,7.78730205e+07,4.00000000e-09,1.23938761e+07,4.00000000e-09,2.61329413e+01,2.00,.300u,ihp-sg13g2
4.50000000e-09,1.17596140e-07,4.50000000e-09,4.49914623e-09,4.50000000e-09,1.33997284e-15,4.50000000e-09,7.16792168e-18,4.50000000e-09,-3.65848773e-18,4.50000000e-09,-1.61657617e-19,4.50000000e-09,3.91863481e-18,4.50000000e-09,1.22020463e-20,4.50000000e-09,1.11250906e-09,4.50000000e-09,3.93595352e-01,4.50000000e-09,7.06523176e-02,4.50000000e-09,1.93362856e-01,4.50000000e-09,1.93362856e-01,4.50000000e-09,8.98869086e+08,4.50000000e-09,8.77600921e+07,4.50000000e-09,1.39674525e+07,4.50000000e-09,2.61374345e+01,2.00,.300u,ihp-sg13g2
5.00000000e-09,1.30678900e-07,5.00000000e-09,4.99909375e-09,5.00000000e-09,1.33813204e-15,5.00000000e-09,7.48486165e-18,5.00000000e-09,-3.66882106e-18,5.00000000e-09,-1.78694987e-19,5.00000000e-09,4.34880471e-18,5.00000000e-09,1.24829236e-20,5.00000000e-09,1.19405577e-09,5.00000000e-09,3.93603404e-01,5.00000000e-09,7.46355685e-02,5.00000000e-09,1.97356958e-01,5.00000000e-09,1.97356958e-01,5.00000000e-09,8.37481823e+08,5.00000000e-09,9.76577018e+07,5.00000000e-09,1.55427060e+07,5.00000000e-09,2.61405180e+01,2.00,.300u,ihp-sg13g2
5.50000000e-09,1.43758896e-07,5.50000000e-09,5.49905515e-09,5.50000000e-09,1.33650168e-15,5.50000000e-09,7.80059617e-18,5.50000000e-09,-3.67754989e-18,5.50000000e-09,-1.95672935e-19,5.50000000e-09,4.77809564e-18,5.50000000e-09,1.27576063e-20,5.50000000e-09,1.27536053e-09,5.50000000e-09,3.93610723e-01,5.50000000e-09,7.82385821e-02,5.50000000e-09,2.00970824e-01,5.50000000e-09,2.00970824e-01,5.50000000e-09,7.84092011e+08,5.50000000e-09,1.07563573e+08,5.50000000e-09,1.71192743e+07,5.50000000e-09,2.61424722e+01,2.00,.300u,ihp-sg13g2
6.00000000e-09,1.57445688e-07,6.00000000e-09,6.02235744e-09,6.00000000e-09,1.33497949e-15,6.00000000e-09,8.12997950e-18,6.00000000e-09,-3.68536594e-18,6.00000000e-09,-2.13385397e-19,6.00000000e-09,5.22646606e-18,6.00000000e-09,1.30383783e-20,6.00000000e-09,1.36022048e-09,6.00000000e-09,3.93617735e-01,6.00000000e-09,8.16742630e-02,6.00000000e-09,2.04417864e-01,6.00000000e-09,2.04417864e-01,6.00000000e-09,7.35174931e+08,6.00000000e-09,1.17938657e+08,6.00000000e-09,1.87705202e+07,6.00000000e-09,2.61435308e+01,2.00,.300u,ihp-sg13g2
6.50000000e-09,1.70412558e-07,6.50000000e-09,6.51828787e-09,6.50000000e-09,1.33368270e-15,6.50000000e-09,8.44123728e-18,6.50000000e-09,-3.69179633e-18,6.50000000e-09,-2.30121805e-19,6.50000000e-09,5.65047136e-18,6.50000000e-09,1.32980127e-20,6.50000000e-09,1.44043841e-09,6.50000000e-09,3.93623862e-01,6.50000000e-09,8.46647774e-02,6.50000000e-09,2.07419143e-01,6.50000000e-09,2.07419143e-01,6.50000000e-09,6.94233084e+08,6.50000000e-09,1.27775939e+08,6.50000000e-09,2.03361722e+07,6.50000000e-09,2.61437607e+01,2.00,.300u,ihp-sg13g2
7.00000000e-09,1.83449840e-07,7.00000000e-09,7.01707411e-09,7.00000000e-09,1.33249911e-15,7.00000000e-09,8.75349287e-18,7.00000000e-09,-3.69749494e-18,7.00000000e-09,-2.46909388e-19,7.00000000e-09,6.07601800e-18,7.00000000e-09,1.35531042e-20,7.00000000e-09,1.52094270e-09,7.00000000e-09,3.93629593e-01,7.00000000e-09,8.74509737e-02,7.00000000e-09,2.10216165e-01,7.00000000e-09,2.10216165e-01,7.00000000e-09,6.57486966e+08,7.00000000e-09,1.37673518e+08,7.00000000e-09,2.19114209e+07,7.00000000e-09,2.61433522e+01,2.00,.300u,ihp-sg13g2
7.50000000e-09,1.96481700e-07,7.50000000e-09,7.51582632e-09,7.50000000e-09,1.33141958e-15,7.50000000e-09,9.06499000e-18,7.50000000e-09,-3.70256371e-18,7.50000000e-09,-2.63653621e-19,7.50000000e-09,6.50062998e-18,7.50000000e-09,1.38023613e-20,7.50000000e-09,1.60128842e-09,7.50000000e-09,3.93634947e-01,7.50000000e-09,9.00453045e-02,7.50000000e-09,2.12821320e-01,7.50000000e-09,2.12821320e-01,7.50000000e-09,6.24497115e+08,7.50000000e-09,1.47573088e+08,7.50000000e-09,2.34869865e+07,7.50000000e-09,2.61423949e+01,2.00,.300u,ihp-sg13g2
