isweep,gm,i_id,id,i_cgg,cgg,i_cgs,cgs,i_cgd,cgd,i_cds,cds,i_css,css,i_cdd,cdd,i_gds,gds,i_vth,vth,i_vdsat,vdsat,i_vgs,vgs,i_vds,vds,i_rds,rds,i_wt,wt,i_ft,ft,i_gm_id,gm_id,w,l,pdk
1.00000000e-09,3.58838559e-08,1.00000000e-09,9.99908999e-10,1.00000000e-09,1.30872232e-15,1.00000000e-09,5.15418739e-18,1.00000000e-09,-3.66923812e-18,1.00000000e-09,-4.50565171e-20,1.00000000e-09,1.22017025e-18,1.00000000e-09,5.63348104e-22,1.00000000e-09,1.93124329e-10,1.00000000e-09,4.02477050e-01,1.00000000e-09,1.32354767e-01,1.00000000e-09,2.23626784e-01,1.00000000e-09,2.23626784e-01,1.00000000e-09,5.17801152e+09,1.00000000e-09,2.74189990e+07,1.00000000e-09,4.36386923e+06,1.00000000e-09,3.58871217e+01,2.00,.300u,ihp-sg13g2
1.50000000e-09,5.40920424e-08,1.50000000e-09,1.50640484e-09,1.50000000e-09,1.30406573e-15,1.50000000e-09,5.61463038e-18,1.50000000e-09,-3.68460948e-18,1.50000000e-09,-6.73980447e-20,1.50000000e-09,1.83710003e-18,1.50000000e-09,6.66784753e-22,1.50000000e-09,2.82124294e-10,1.50000000e-09,4.02502427e-01,1.50000000e-09,1.43699496e-01,1.50000000e-09,2.34982781e-01,1.50000000e-09,2.34982781e-01,1.50000000e-09,3.54453700e+09,1.50000000e-09,4.14795368e+07,1.50000000e-09,6.60167332e+06,1.50000000e-09,3.59080380e+01,2.00,.300u,ihp-sg13g2
2.00000000e-09,7.19019455e-08,2.00000000e-09,2.00179885e-09,2.00000000e-09,1.30098908e-15,2.00000000e-09,6.06569421e-18,2.00000000e-09,-3.69348196e-18,2.00000000e-09,-8.91418331e-20,2.00000000e-09,2.43909969e-18,2.00000000e-09,7.49595490e-22,2.00000000e-09,3.68382892e-10,2.00000000e-09,4.02520207e-01,2.00000000e-09,1.51564537e-01,2.00000000e-09,2.42858849e-01,2.00000000e-09,2.42858849e-01,2.00000000e-09,2.71456688e+09,2.00000000e-09,5.52671397e+07,2.00000000e-09,8.79603848e+06,2.00000000e-09,3.59186666e+01,2.00,.300u,ihp-sg13g2
2.50000000e-09,8.98368657e-08,2.50000000e-09,2.50074126e-09,2.50000000e-09,1.29869116e-15,2.50000000e-09,6.52043162e-18,2.50000000e-09,-3.69961394e-18,2.50000000e-09,-1.10958819e-19,2.50000000e-09,3.04385210e-18,2.50000000e-09,8.21059404e-22,2.50000000e-09,4.54867936e-10,2.50000000e-09,4.02534221e-01,2.50000000e-09,1.57717220e-01,2.50000000e-09,2.49022643e-01,2.50000000e-09,2.49022643e-01,2.50000000e-09,2.19844030e+09,2.50000000e-09,6.91749267e+07,2.50000000e-09,1.10095315e+07,2.50000000e-09,3.59240946e+01,2.00,.300u,ihp-sg13g2
3.00000000e-09,1.07790189e-07,3.00000000e-09,3.00032106e-09,3.00000000e-09,1.29689675e-15,3.00000000e-09,6.97582213e-18,3.00000000e-09,-3.70420679e-18,3.00000000e-09,-1.32734946e-19,3.00000000e-09,3.64772092e-18,3.00000000e-09,8.83917354e-22,3.00000000e-09,5.41282221e-10,3.00000000e-09,4.02545753e-01,3.00000000e-09,1.62750401e-01,3.00000000e-09,2.54066948e-01,3.00000000e-09,2.54066948e-01,3.00000000e-09,1.84746508e+09,3.00000000e-09,8.31139323e+07,3.00000000e-09,1.32279932e+07,3.00000000e-09,3.59262181e+01,2.00,.300u,ihp-sg13g2
3.50000000e-09,1.25745859e-07,3.50000000e-09,3.50012704e-09,3.50000000e-09,1.29544924e-15,3.50000000e-09,7.43119523e-18,3.50000000e-09,-3.70785508e-18,3.50000000e-09,-1.54461199e-19,3.50000000e-09,4.25014811e-18,3.50000000e-09,9.40112796e-22,3.50000000e-09,6.27684060e-10,3.50000000e-09,4.02555553e-01,3.50000000e-09,1.67006687e-01,3.50000000e-09,2.58334362e-01,3.50000000e-09,2.58334362e-01,3.50000000e-09,1.59315819e+09,3.50000000e-09,9.70673768e+07,3.50000000e-09,1.54487528e+07,3.50000000e-09,3.59260843e+01,2.00,.300u,ihp-sg13g2
4.00000000e-09,1.43698174e-07,4.00000000e-09,4.00002525e-09,4.00000000e-09,1.29425455e-15,4.00000000e-09,7.88620771e-18,4.00000000e-09,-3.71088072e-18,4.00000000e-09,-1.76137953e-19,4.00000000e-09,4.85093234e-18,4.00000000e-09,9.90959488e-22,4.00000000e-09,7.14136230e-10,4.00000000e-09,4.02564075e-01,4.00000000e-09,1.70693221e-01,4.00000000e-09,2.62032025e-01,4.00000000e-09,2.62032025e-01,4.00000000e-09,1.40029305e+09,4.00000000e-09,1.11027753e+08,4.00000000e-09,1.76706158e+07,4.00000000e-09,3.59243168e+01,2.00,.300u,ihp-sg13g2
4.50000000e-09,1.62808431e-07,4.50000000e-09,4.53239182e-09,4.50000000e-09,1.29319204e-15,4.50000000e-09,8.37009751e-18,4.50000000e-09,-3.71362837e-18,4.50000000e-09,-1.99168302e-19,4.50000000e-09,5.48877813e-18,4.50000000e-09,1.04043132e-21,4.50000000e-09,8.06308567e-10,4.50000000e-09,4.02572079e-01,4.50000000e-09,1.74142467e-01,4.50000000e-09,2.65493119e-01,4.50000000e-09,2.65493119e-01,4.50000000e-09,1.24021999e+09,4.50000000e-09,1.25896561e+08,4.50000000e-09,2.00370600e+07,4.50000000e-09,3.59210848e+01,2.00,.300u,ihp-sg13g2
5.00000000e-09,1.80475470e-07,5.00000000e-09,5.02477402e-09,5.00000000e-09,1.29236092e-15,5.00000000e-09,8.81689920e-18,5.00000000e-09,-3.71585866e-18,5.00000000e-09,-2.20423701e-19,5.00000000e-09,6.07690134e-18,5.00000000e-09,1.08225143e-21,5.00000000e-09,8.91699316e-10,5.00000000e-09,4.02578704e-01,5.00000000e-09,1.76988565e-01,5.00000000e-09,2.68350171e-01,5.00000000e-09,2.68350171e-01,5.00000000e-09,1.12145426e+09,5.00000000e-09,1.39647886e+08,5.00000000e-09,2.22256513e+07,5.00000000e-09,3.59171316e+01,2.00,.300u,ihp-sg13g2
5.50000000e-09,1.98343814e-07,5.50000000e-09,5.52299298e-09,5.50000000e-09,1.29163838e-15,5.50000000e-09,9.26817024e-18,5.50000000e-09,-3.71788735e-18,5.50000000e-09,-2.41888817e-19,5.50000000e-09,6.67020602e-18,5.50000000e-09,1.12145829e-21,5.50000000e-09,9.78273143e-10,5.50000000e-09,4.02584794e-01,5.50000000e-09,1.79596875e-01,5.50000000e-09,2.70969563e-01,5.50000000e-09,2.70969563e-01,5.50000000e-09,1.02220940e+09,5.50000000e-09,1.53559864e+08,5.50000000e-09,2.44398114e+07,5.50000000e-09,3.59123785e+01,2.00,.300u,ihp-sg13g2
6.00000000e-09,2.16195921e-07,6.00000000e-09,6.02099536e-09,6.00000000e-09,1.29101429e-15,6.00000000e-09,9.71833993e-18,6.00000000e-09,-3.71973896e-18,6.00000000e-09,-2.63304351e-19,6.00000000e-09,7.26144482e-18,6.00000000e-09,1.15789255e-21,6.00000000e-09,1.06500580e-09,6.00000000e-09,4.02590367e-01,6.00000000e-09,1.81978166e-01,6.00000000e-09,2.73361925e-01,6.00000000e-09,2.73361925e-01,6.00000000e-09,9.38962026e+08,6.00000000e-09,1.67462066e+08,6.00000000e-09,2.66524156e+07,6.00000000e-09,3.59070067e+01,2.00,.300u,ihp-sg13g2
6.50000000e-09,2.34052127e-07,6.50000000e-09,6.51935564e-09,6.50000000e-09,1.29047192e-15,6.50000000e-09,1.01678679e-17,6.50000000e-09,-3.72145340e-18,6.50000000e-09,-2.84696716e-19,6.50000000e-09,7.85129343e-18,6.50000000e-09,1.19192200e-21,6.50000000e-09,1.15201695e-09,6.50000000e-09,4.02595512e-01,6.50000000e-09,1.84171107e-01,6.50000000e-09,2.75565941e-01,6.50000000e-09,2.75565941e-01,6.50000000e-09,8.68042782e+08,6.50000000e-09,1.81369407e+08,6.50000000e-09,2.88658377e+07,6.50000000e-09,3.59011135e+01,2.00,.300u,ihp-sg13g2
