 isweep, gm, i_id, id, i_cgg, cgg, i_cgs, cgs, i_cgd, cgd, i_cds, cds, i_css, css, i_cdd, cdd, i_gds, gds, i_vth, vth, i_vdsat, vdsat, i_vgs, vgs, i_vds, vds, i_rds, rds, i_wt, wt, i_ft, ft, i_gm_id, gm_id, W, L, pdk
 6.00000000e-09, 1.69289579e-07, 6.00000000e-09, 5.99966762e-09, 6.00000000e-09, 9.69378438e-16, 6.00000000e-09 -4.44873058e-16, 6.00000000e-09, 1.14248300e-18, 6.00000000e-09, 2.47846110e-16, 6.00000000e-09, 3.71107359e-16, 6.00000000e-09 -4.74010336e-19, 6.00000000e-09, 2.60447557e-09, 6.00000000e-09, 7.35271867e-01, 6.00000000e-09, 3.70809441e-02, 6.00000000e-09, 5.15557050e-01, 6.00000000e-09, 5.15557048e-01, 6.00000000e-09, 3.83954456e+08, 6.00000000e-09, 1.74637244e+08, 6.00000000e-09, 2.77943806e+07, 6.00000000e-09, 2.82164928e+01 , 1,.300, SKY130
 6.50000000e-09, 1.82821398e-07, 6.50000000e-09, 6.49962172e-09, 6.50000000e-09, 9.75381107e-16, 6.50000000e-09 -4.53234787e-16, 6.50000000e-09, 1.16492477e-18, 6.50000000e-09, 2.52054403e-16, 6.50000000e-09, 3.77413001e-16, 6.50000000e-09 -4.83955308e-19, 6.50000000e-09, 2.81348872e-09, 6.50000000e-09, 7.35261821e-01, 6.50000000e-09, 3.71028202e-02, 6.50000000e-09, 5.18355069e-01, 6.50000000e-09, 5.18355067e-01, 6.50000000e-09, 3.55430606e+08, 6.50000000e-09, 1.87435862e+08, 6.50000000e-09, 2.98313439e+07, 6.50000000e-09, 2.81280059e+01 , 1,.300, SKY130
 7.00000000e-09, 1.96295702e-07, 7.00000000e-09, 6.99958806e-09, 7.00000000e-09, 9.81014168e-16, 7.00000000e-09 -4.61069638e-16, 7.00000000e-09, 1.18592694e-18, 7.00000000e-09, 2.55990269e-16, 7.00000000e-09, 3.83310497e-16, 7.00000000e-09 -4.93239194e-19, 7.00000000e-09, 3.02182976e-09, 7.00000000e-09, 7.35252491e-01, 7.00000000e-09, 3.71246542e-02, 7.00000000e-09, 5.20953649e-01, 7.00000000e-09, 5.20953647e-01, 7.00000000e-09, 3.30925326e+08, 7.00000000e-09, 2.00094666e+08, 7.00000000e-09, 3.18460551e+07, 7.00000000e-09, 2.80438934e+01 , 1,.300, SKY130
 7.50000000e-09, 2.09715445e-07, 7.50000000e-09, 7.49956454e-09, 7.50000000e-09, 9.86323331e-16, 7.50000000e-09 -4.68443747e-16, 7.50000000e-09, 1.20567150e-18, 7.50000000e-09, 2.59688383e-16, 7.50000000e-09, 3.88851794e-16, 7.50000000e-09 -5.01947004e-19, 7.50000000e-09, 3.22953597e-09, 7.50000000e-09, 7.35243780e-01, 7.50000000e-09, 3.71464475e-02, 7.50000000e-09, 5.23380004e-01, 7.50000000e-09, 5.23380002e-01, 7.50000000e-09, 3.09642007e+08, 7.50000000e-09, 2.12623426e+08, 7.50000000e-09, 3.38400692e+07, 7.50000000e-09, 2.79636830e+01 , 1,.300, SKY130
 8.00000000e-09, 2.23083139e-07, 8.00000000e-09, 7.99954429e-09, 8.00000000e-09, 9.91346056e-16, 8.00000000e-09 -4.75411180e-16, 8.00000000e-09, 1.22430713e-18, 8.00000000e-09, 2.63177034e-16, 8.00000000e-09, 3.94079270e-16, 8.00000000e-09 -5.10147998e-19, 8.00000000e-09, 3.43663779e-09, 8.00000000e-09, 7.35235608e-01, 8.00000000e-09, 3.71682011e-02, 8.00000000e-09, 5.25656087e-01, 8.00000000e-09, 5.25656085e-01, 8.00000000e-09, 2.90982076e+08, 8.00000000e-09, 2.25030540e+08, 8.00000000e-09, 3.58147229e+07, 8.00000000e-09, 2.78869809e+01 , 1,.300, SKY130
 8.50000000e-09, 2.36401259e-07, 8.50000000e-09, 8.49952918e-09, 8.50000000e-09, 9.96113560e-16, 8.50000000e-09 -4.82016895e-16, 8.50000000e-09, 1.24195732e-18, 8.50000000e-09, 2.66479698e-16, 8.50000000e-09, 3.99028097e-16, 8.50000000e-09 -5.17899574e-19, 8.50000000e-09, 3.64316534e-09, 8.50000000e-09, 7.35227911e-01, 8.50000000e-09, 3.71899162e-02, 8.50000000e-09, 5.27799913e-01, 8.50000000e-09, 5.27799911e-01, 8.50000000e-09, 2.74486581e+08, 8.50000000e-09, 2.37323603e+08, 8.50000000e-09, 3.77712245e+07, 8.50000000e-09, 2.78134534e+01 , 1,.300, SKY130
 9.00000000e-09, 2.49671961e-07, 9.00000000e-09, 8.99951762e-09, 9.00000000e-09, 1.00065206e-15, 9.00000000e-09 -4.88298574e-16, 9.00000000e-09, 1.25872549e-18, 9.00000000e-09, 2.69616019e-16, 9.00000000e-09, 4.03727703e-16, 9.00000000e-09 -5.25249701e-19, 9.00000000e-09, 3.84914402e-09, 9.00000000e-09, 7.35220635e-01, 9.00000000e-09, 3.72115940e-02, 9.00000000e-09, 5.29826411e-01, 9.00000000e-09, 5.29826409e-01, 9.00000000e-09, 2.59798021e+08, 9.00000000e-09, 2.49509265e+08, 9.00000000e-09, 3.97106329e+07, 9.00000000e-09, 2.77428160e+01 , 1,.300, SKY130
 9.50000000e-09, 2.62897226e-07, 9.50000000e-09, 9.49950868e-09, 9.50000000e-09, 1.00498384e-15, 9.50000000e-09 -4.94288174e-16, 9.50000000e-09, 1.27469929e-18, 9.50000000e-09, 2.72602628e-16, 9.50000000e-09, 4.08203004e-16, 9.50000000e-09 -5.32238947e-19, 9.50000000e-09, 4.05459676e-09, 9.50000000e-09, 7.35213735e-01, 9.50000000e-09, 3.72332352e-02, 9.50000000e-09, 5.31748106e-01, 9.50000000e-09, 5.31748103e-01, 9.50000000e-09, 2.46633650e+08, 9.50000000e-09, 2.61593485e+08, 9.50000000e-09, 4.16338962e+07, 9.50000000e-09, 2.76748235e+01 , 1,.300, SKY130
 1.00000000e-08, 2.76077956e-07, 1.00000000e-08, 9.99946698e-09, 1.00000000e-08, 1.00912771e-15, 1.00000000e-08 -5.00012650e-16, 1.00000000e-08, 1.28995260e-18, 1.00000000e-08, 2.75453540e-16, 1.00000000e-08, 4.12474997e-16, 1.00000000e-08 -5.38901479e-19, 1.00000000e-08, 4.25953008e-09, 1.00000000e-08, 7.35207174e-01, 1.00000000e-08, 3.72548392e-02, 1.00000000e-08, 5.33575481e-01, 1.00000000e-08, 5.33575478e-01, 1.00000000e-08, 2.34767681e+08, 1.00000000e-08, 2.73580789e+08, 1.00000000e-08, 4.35417349e+07, 1.00000000e-08, 2.76092672e+01 , 1,.300, SKY130
 1.50000000e-08, 4.07199262e-07, 1.50000000e-08, 1.50536516e-08, 1.50000000e-08, 1.04336021e-15, 1.50000000e-08 -5.47120508e-16, 1.50000000e-08, 1.41497660e-18, 1.50000000e-08, 2.98789443e-16, 1.50000000e-08, 4.47444025e-16, 1.50000000e-08 -5.93095821e-19, 1.50000000e-08, 6.30642380e-09, 1.50000000e-08, 7.35154258e-01, 1.50000000e-08, 3.74713794e-02, 1.50000000e-08, 5.48313979e-01, 1.50000000e-08, 5.48313974e-01, 1.50000000e-08, 1.58568474e+08, 1.50000000e-08, 3.90276778e+08, 1.50000000e-08, 6.21144784e+07, 1.50000000e-08, 2.70498663e+01 , 1,.300, SKY130
