 isweep, gm, i_id, id, i_cgg, cgg, i_cgs, cgs, i_cgd, cgd, i_cds, cds, i_css, css, i_cdd, cdd, i_gds, gds, i_vth, vth, i_vdsat, vdsat, i_vgs, vgs, i_vds, vds, i_rds, rds, i_wt, wt, i_ft, ft, i_gm_id, gm_id, W, L, pdk
 6.00000000e-09, 1.68909092e-07, 6.00000000e-09, 5.99976599e-09, 6.00000000e-09, 9.29980718e-16, 6.00000000e-09 -4.17448342e-16, 6.00000000e-09, 2.10029381e-18, 6.00000000e-09, 2.25876457e-16, 6.00000000e-09, 3.38043187e-16, 6.00000000e-09 -8.74277561e-19, 6.00000000e-09, 3.50210804e-09, 6.00000000e-09, 6.63108179e-01, 6.00000000e-09, 3.71972046e-02, 6.00000000e-09, 4.25856811e-01, 6.00000000e-09, 4.25856809e-01, 6.00000000e-09, 2.85542304e+08, 6.00000000e-09, 1.81626446e+08, 6.00000000e-09, 2.89067466e+07, 6.00000000e-09, 2.81526134e+01 , 1,.300, SKY130
 6.50000000e-09, 1.82603982e-07, 6.50000000e-09, 6.49971821e-09, 6.50000000e-09, 9.35802018e-16, 6.50000000e-09 -4.25504261e-16, 6.50000000e-09, 2.14337443e-18, 6.50000000e-09, 2.29815613e-16, 6.50000000e-09, 3.43944134e-16, 6.50000000e-09 -8.94029904e-19, 6.50000000e-09, 3.78206507e-09, 6.50000000e-09, 6.63089229e-01, 6.50000000e-09, 3.72091468e-02, 6.50000000e-09, 4.28644991e-01, 6.50000000e-09, 4.28644989e-01, 6.50000000e-09, 2.64405816e+08, 6.50000000e-09, 1.95130999e+08, 6.50000000e-09, 3.10560630e+07, 6.50000000e-09, 2.80941383e+01 , 1,.300, SKY130
 7.00000000e-09, 1.96259663e-07, 7.00000000e-09, 6.99968353e-09, 7.00000000e-09, 9.41268634e-16, 7.00000000e-09 -4.33055737e-16, 7.00000000e-09, 2.18370803e-18, 7.00000000e-09, 2.33501559e-16, 7.00000000e-09, 3.49465839e-16, 7.00000000e-09 -9.12476489e-19, 7.00000000e-09, 4.06111504e-09, 7.00000000e-09, 6.63071648e-01, 7.00000000e-09, 3.72210702e-02, 7.00000000e-09, 4.31231826e-01, 7.00000000e-09, 4.31231824e-01, 7.00000000e-09, 2.46237792e+08, 7.00000000e-09, 2.08505474e+08, 7.00000000e-09, 3.31846768e+07, 7.00000000e-09, 2.80383623e+01 , 1,.300, SKY130
 7.50000000e-09, 2.09877869e-07, 7.50000000e-09, 7.49965683e-09, 7.50000000e-09, 9.46424114e-16, 7.50000000e-09 -4.40165812e-16, 7.50000000e-09, 2.22164098e-18, 7.50000000e-09, 2.36966379e-16, 7.50000000e-09, 3.54656352e-16, 7.50000000e-09 -9.29785271e-19, 7.50000000e-09, 4.33931309e-09, 7.50000000e-09, 6.63055248e-01, 7.50000000e-09, 3.72329754e-02, 7.50000000e-09, 4.33644889e-01, 7.50000000e-09, 4.33644887e-01, 7.50000000e-09, 2.30451221e+08, 7.50000000e-09, 2.21758793e+08, 7.50000000e-09, 3.52940081e+07, 7.50000000e-09, 2.79849964e+01 , 1,.300, SKY130
 8.00000000e-09, 2.23460273e-07, 8.00000000e-09, 7.99963777e-09, 8.00000000e-09, 9.51304273e-16, 8.00000000e-09 -4.46886179e-16, 8.00000000e-09, 2.25745689e-18, 8.00000000e-09, 2.40236329e-16, 8.00000000e-09, 3.59554992e-16, 8.00000000e-09 -9.46093344e-19, 8.00000000e-09, 4.61670938e-09, 8.00000000e-09, 6.63039877e-01, 8.00000000e-09, 3.72448634e-02, 8.00000000e-09, 4.35906451e-01, 8.00000000e-09, 4.35906449e-01, 8.00000000e-09, 2.16604494e+08, 8.00000000e-09, 2.34898843e+08, 8.00000000e-09, 3.73853120e+07, 8.00000000e-09, 2.79337990e+01 , 1,.300, SKY130
 8.50000000e-09, 2.37008263e-07, 8.50000000e-09, 8.49962164e-09, 8.50000000e-09, 9.55938875e-16, 8.50000000e-09 -4.53259685e-16, 8.50000000e-09, 2.29139059e-18, 8.50000000e-09, 2.43333129e-16, 8.50000000e-09, 3.64194289e-16, 8.50000000e-09 -9.61513890e-19, 8.50000000e-09, 4.89334545e-09, 8.50000000e-09, 6.63025412e-01, 8.50000000e-09, 3.72567347e-02, 8.50000000e-09, 4.38034727e-01, 8.50000000e-09, 4.38034725e-01, 8.50000000e-09, 2.04359167e+08, 8.50000000e-09, 2.47932446e+08, 8.50000000e-09, 3.94596743e+07, 8.50000000e-09, 2.78845663e+01 , 1,.300, SKY130
 9.00000000e-09, 2.50523255e-07, 9.00000000e-09, 8.99960984e-09, 9.00000000e-09, 9.60353022e-16, 9.00000000e-09 -4.59322378e-16, 9.00000000e-09, 2.32363939e-18, 9.00000000e-09, 2.46275022e-16, 9.00000000e-09, 3.68601564e-16, 9.00000000e-09 -9.76141759e-19, 9.00000000e-09, 5.16926114e-09, 9.00000000e-09, 6.63011750e-01, 9.00000000e-09, 3.72685899e-02, 9.00000000e-09, 4.40044842e-01, 9.00000000e-09, 4.40044840e-01, 9.00000000e-09, 1.93451244e+08, 9.00000000e-09, 2.60865795e+08, 9.00000000e-09, 4.15180808e+07, 9.00000000e-09, 2.78371240e+01 , 1,.300, SKY130
 9.50000000e-09, 2.64006443e-07, 9.50000000e-09, 9.49960011e-09, 9.50000000e-09, 9.64568024e-16, 9.50000000e-09 -4.65104794e-16, 9.50000000e-09, 2.35437027e-18, 9.50000000e-09, 2.49077433e-16, 9.50000000e-09, 3.72799919e-16, 9.50000000e-09 -9.90057021e-19, 9.50000000e-09, 5.44448999e-09, 9.50000000e-09, 6.62998805e-01, 9.50000000e-09, 3.72804294e-02, 9.50000000e-09, 4.41949463e-01, 9.50000000e-09, 4.41949461e-01, 9.50000000e-09, 1.83671933e+08, 9.50000000e-09, 2.73704328e+08, 9.50000000e-09, 4.35613968e+07, 9.50000000e-09, 2.77913217e+01 , 1,.300, SKY130
 1.00000000e-08, 2.77458017e-07, 1.00000000e-08, 9.99955652e-09, 1.00000000e-08, 9.68601895e-16, 1.00000000e-08 -4.70632708e-16, 1.00000000e-08, 2.38372409e-18, 1.00000000e-08, 2.51753372e-16, 1.00000000e-08, 3.76808840e-16, 1.00000000e-08 -1.00332712e-18, 1.00000000e-08, 5.71904348e-09, 1.00000000e-08, 6.62986505e-01, 1.00000000e-08, 3.72922531e-02, 1.00000000e-08, 4.43759197e-01, 1.00000000e-08, 4.43759194e-01, 1.00000000e-08, 1.74854415e+08, 1.00000000e-08, 2.86452069e+08, 1.00000000e-08, 4.55902627e+07, 1.00000000e-08, 2.77470322e+01 , 1,.300, SKY130
 1.50000000e-08, 4.12011741e-07, 1.50000000e-08, 1.50569978e-08, 1.50000000e-08, 1.00200541e-15, 1.50000000e-08 -5.16200620e-16, 1.50000000e-08, 2.62480390e-18, 1.50000000e-08, 2.73700371e-16, 1.50000000e-08, 4.09689696e-16, 1.50000000e-08 -1.11155021e-18, 1.50000000e-08, 8.46472833e-09, 1.50000000e-08, 6.62887601e-01, 1.50000000e-08, 3.74110875e-02, 1.50000000e-08, 4.58311439e-01, 1.50000000e-08, 4.58311435e-01, 1.50000000e-08, 1.18137282e+08, 1.50000000e-08, 4.11187141e+08, 1.50000000e-08, 6.54424661e+07, 1.50000000e-08, 2.73634723e+01 , 1,.300, SKY130
 2.00000000e-08, 5.44718373e-07, 2.00000000e-08, 2.01316113e-08, 2.00000000e-08, 1.02697639e-15, 2.00000000e-08 -5.50051127e-16, 2.00000000e-08, 2.80289295e-18, 2.00000000e-08, 2.89883086e-16, 2.00000000e-08, 4.33935947e-16, 2.00000000e-08 -1.19067489e-18, 2.00000000e-08, 1.11731281e-08, 2.00000000e-08, 6.62816519e-01, 2.00000000e-08, 3.75290927e-02, 2.00000000e-08, 4.68770010e-01, 2.00000000e-08, 4.68770004e-01, 2.00000000e-08, 8.95004510e+07, 2.00000000e-08, 5.30409829e+08, 2.00000000e-08, 8.44173461e+07, 2.00000000e-08, 2.70578626e+01 , 1,.300, SKY130
 2.50000000e-08, 6.71769301e-07, 2.50000000e-08, 2.50576744e-08, 2.50000000e-08, 1.04645674e-15, 2.50000000e-08 -5.76348521e-16, 2.50000000e-08, 2.94067242e-18, 2.50000000e-08, 3.02388805e-16, 2.50000000e-08, 4.52673821e-16, 2.50000000e-08 -1.25144210e-18, 2.50000000e-08, 1.37670998e-08, 2.50000000e-08, 6.62762396e-01, 2.50000000e-08, 3.76426140e-02, 2.50000000e-08, 4.76733441e-01, 2.50000000e-08, 4.76733434e-01, 2.50000000e-08, 7.26369401e+07, 2.50000000e-08, 6.41946559e+08, 2.50000000e-08, 1.02168968e+08, 2.50000000e-08, 2.68089245e+01 , 1,.300, SKY130
 3.00000000e-08, 7.98242521e-07, 3.00000000e-08, 3.00186804e-08, 3.00000000e-08, 1.06294145e-15, 3.00000000e-08 -5.98534122e-16, 3.00000000e-08, 3.05652511e-18, 3.00000000e-08, 3.12896405e-16, 3.00000000e-08, 4.68418352e-16, 3.00000000e-08 -1.30224868e-18, 3.00000000e-08, 1.63501783e-08, 3.00000000e-08, 6.62717339e-01, 3.00000000e-08, 3.77560088e-02, 3.00000000e-08, 4.83362904e-01, 3.00000000e-08, 4.83362895e-01, 3.00000000e-08, 6.11614126e+07, 3.00000000e-08, 7.50975064e+08, 3.00000000e-08, 1.19521394e+08, 3.00000000e-08, 2.65915260e+01 , 1,.300, SKY130
 3.50000000e-08, 9.24205139e-07, 3.50000000e-08, 3.50103573e-08, 3.50000000e-08, 1.07725712e-15, 3.50000000e-08 -6.17754078e-16, 3.50000000e-08, 3.15660921e-18, 3.50000000e-08, 3.21968945e-16, 3.50000000e-08, 4.82012983e-16, 3.50000000e-08 -1.34593297e-18, 3.50000000e-08, 1.89234523e-08, 3.50000000e-08, 6.62678672e-01, 3.50000000e-08, 3.78692271e-02, 3.50000000e-08, 4.89052107e-01, 3.50000000e-08, 4.89052097e-01, 3.50000000e-08, 5.28444803e+07, 3.50000000e-08, 8.57924373e+08, 3.50000000e-08, 1.36542905e+08, 3.50000000e-08, 2.63980493e+01 , 1,.300, SKY130
 4.00000000e-08, 1.04914324e-06, 4.00000000e-08, 4.00066551e-08, 4.00000000e-08, 1.08987018e-15, 4.00000000e-08 -6.34654672e-16, 4.00000000e-08, 3.24440005e-18, 4.00000000e-08, 3.29923981e-16, 4.00000000e-08, 4.93933396e-16, 4.00000000e-08 -1.38409690e-18, 4.00000000e-08, 2.14760872e-08, 4.00000000e-08, 6.62644905e-01, 4.00000000e-08, 3.79817195e-02, 4.00000000e-08, 4.94020490e-01, 4.00000000e-08, 4.94020478e-01, 4.00000000e-08, 4.65634168e+07, 4.00000000e-08, 9.62631383e+08, 4.00000000e-08, 1.53207543e+08, 4.00000000e-08, 2.62242178e+01 , 1,.300, SKY130
 4.50000000e-08, 1.17309483e-06, 4.50000000e-08, 4.50042175e-08, 4.50000000e-08, 1.10114572e-15, 4.50000000e-08 -6.49738034e-16, 4.50000000e-08, 3.32258100e-18, 4.50000000e-08, 3.37006163e-16, 4.50000000e-08, 5.04546090e-16, 4.50000000e-08 -1.41796356e-18, 4.50000000e-08, 2.40085290e-08, 4.50000000e-08, 6.62614920e-01, 4.50000000e-08, 3.80934493e-02, 4.50000000e-08, 4.98432310e-01, 4.50000000e-08, 4.98432297e-01, 4.50000000e-08, 4.16518647e+07, 4.50000000e-08, 1.06534023e+09, 4.50000000e-08, 1.69554163e+08, 4.50000000e-08, 2.60663311e+01 , 1,.300, SKY130
