 isweep, gm, i_id, id, i_cgg, cgg, i_cgs, cgs, i_cgd, cgd, i_cds, cds, i_css, css, i_cdd, cdd, i_gds, gds, i_vth, vth, i_vdsat, vdsat, i_vgs, vgs, i_vds, vds, i_rds, rds, i_wt, wt, i_ft, ft, i_gm_id, gm_id, W, L, pdk
 6.00000000e-09, 1.68911072e-07, 6.00000000e-09, 5.99971795e-09, 6.00000000e-09, 9.43259863e-16, 6.00000000e-09 -4.24576710e-16, 6.00000000e-09, 1.51459270e-18, 6.00000000e-09, 2.33318783e-16, 6.00000000e-09, 3.49277004e-16, 6.00000000e-09 -6.31462993e-19, 6.00000000e-09, 2.97588584e-09, 6.00000000e-09, 7.01477390e-01, 6.00000000e-09, 3.71171842e-02, 6.00000000e-09, 4.70899342e-01, 6.00000000e-09, 4.70899340e-01, 6.00000000e-09, 3.36034396e+08, 6.00000000e-09, 1.79071620e+08, 6.00000000e-09, 2.85001335e+07, 6.00000000e-09, 2.81531687e+01 , 1,.300, SKY130
 6.50000000e-09, 1.82531453e-07, 6.50000000e-09, 6.49967009e-09, 6.50000000e-09, 9.49090406e-16, 6.50000000e-09 -4.32682731e-16, 6.50000000e-09, 1.54508019e-18, 6.50000000e-09, 2.37343628e-16, 6.50000000e-09, 3.55307137e-16, 6.50000000e-09 -6.45250155e-19, 6.50000000e-09, 3.21438367e-09, 6.50000000e-09, 7.01463698e-01, 6.50000000e-09, 3.71327184e-02, 6.50000000e-09, 4.73696575e-01, 6.50000000e-09, 4.73696573e-01, 6.50000000e-09, 3.11101630e+08, 6.50000000e-09, 1.92322514e+08, 6.50000000e-09, 3.06090788e+07, 6.50000000e-09, 2.80831874e+01 , 1,.300, SKY130
 7.00000000e-09, 1.96105475e-07, 7.00000000e-09, 6.99963703e-09, 7.00000000e-09, 9.54564407e-16, 7.00000000e-09 -4.40280120e-16, 7.00000000e-09, 1.57362098e-18, 7.00000000e-09, 2.41109099e-16, 7.00000000e-09, 3.60948729e-16, 7.00000000e-09 -6.58125766e-19, 7.00000000e-09, 3.45212742e-09, 7.00000000e-09, 7.01450990e-01, 7.00000000e-09, 3.71482263e-02, 7.00000000e-09, 4.76292821e-01, 7.00000000e-09, 4.76292819e-01, 7.00000000e-09, 2.89676446e+08, 7.00000000e-09, 2.05439752e+08, 7.00000000e-09, 3.26967520e+07, 7.00000000e-09, 2.80165206e+01 , 1,.300, SKY130
 7.50000000e-09, 2.09635219e-07, 7.50000000e-09, 7.49961084e-09, 7.50000000e-09, 9.59725727e-16, 7.50000000e-09 -4.47432499e-16, 7.50000000e-09, 1.60046047e-18, 7.50000000e-09, 2.44648095e-16, 7.50000000e-09, 3.66251059e-16, 7.50000000e-09 -6.70206825e-19, 7.50000000e-09, 3.68915925e-09, 7.50000000e-09, 7.01439132e-01, 7.50000000e-09, 3.71637090e-02, 7.50000000e-09, 4.78715549e-01, 7.50000000e-09, 4.78715547e-01, 7.50000000e-09, 2.71064471e+08, 7.50000000e-09, 2.18432426e+08, 7.50000000e-09, 3.47646004e+07, 7.50000000e-09, 2.79528129e+01 , 1,.300, SKY130
 8.00000000e-09, 2.23122756e-07, 8.00000000e-09, 7.99959201e-09, 8.00000000e-09, 9.64610456e-16, 8.00000000e-09 -4.54192072e-16, 8.00000000e-09, 1.62579980e-18, 8.00000000e-09, 2.47987553e-16, 8.00000000e-09, 3.71254476e-16, 8.00000000e-09 -6.81588950e-19, 8.00000000e-09, 3.92551939e-09, 8.00000000e-09, 7.01428014e-01, 8.00000000e-09, 3.71791674e-02, 8.00000000e-09, 4.80986967e-01, 8.00000000e-09, 4.80986965e-01, 8.00000000e-09, 2.54743360e+08, 8.00000000e-09, 2.31308665e+08, 8.00000000e-09, 3.68139173e+07, 8.00000000e-09, 2.78917670e+01 , 1,.300, SKY130
 8.50000000e-09, 2.36569798e-07, 8.50000000e-09, 8.49957515e-09, 8.50000000e-09, 9.69248561e-16, 8.50000000e-09 -4.60602079e-16, 8.50000000e-09, 1.64980539e-18, 8.50000000e-09, 2.51149743e-16, 8.50000000e-09, 3.75992339e-16, 8.50000000e-09 -6.92351075e-19, 8.50000000e-09, 4.16124042e-09, 8.50000000e-09, 7.01417547e-01, 8.50000000e-09, 3.71946023e-02, 8.50000000e-09, 4.83125234e-01, 8.50000000e-09, 4.83125232e-01, 8.50000000e-09, 2.40312960e+08, 8.50000000e-09, 2.44075470e+08, 8.50000000e-09, 3.88458175e+07, 8.50000000e-09, 2.78331321e+01 , 1,.300, SKY130
 9.00000000e-09, 2.49978135e-07, 9.00000000e-09, 8.99956427e-09, 9.00000000e-09, 9.73665335e-16, 9.00000000e-09 -4.66698931e-16, 9.00000000e-09, 1.67261725e-18, 9.00000000e-09, 2.54153384e-16, 9.00000000e-09, 3.80492687e-16, 9.00000000e-09 -7.02559431e-19, 9.00000000e-09, 4.39635535e-09, 9.00000000e-09, 7.01407659e-01, 9.00000000e-09, 3.72100144e-02, 9.00000000e-09, 4.85145447e-01, 9.00000000e-09, 4.85145444e-01, 9.00000000e-09, 2.27461140e+08, 9.00000000e-09, 2.56739278e+08, 9.00000000e-09, 4.08613251e+07, 9.00000000e-09, 2.77766931e+01 , 1,.300, SKY130
 9.50000000e-09, 2.63349178e-07, 9.50000000e-09, 9.49955469e-09, 9.50000000e-09, 9.77882200e-16, 9.50000000e-09 -4.72513405e-16, 9.50000000e-09, 1.69435363e-18, 9.50000000e-09, 2.57014274e-16, 9.50000000e-09, 3.84779184e-16, 9.50000000e-09 -7.12269848e-19, 9.50000000e-09, 4.63088977e-09, 9.50000000e-09, 7.01398286e-01, 9.50000000e-09, 3.72254043e-02, 9.50000000e-09, 4.87060229e-01, 9.50000000e-09, 4.87060226e-01, 9.50000000e-09, 2.15941223e+08, 9.50000000e-09, 2.69305626e+08, 9.50000000e-09, 4.28613216e+07, 9.50000000e-09, 2.77222656e+01 , 1,.300, SKY130
 1.00000000e-08, 2.76683424e-07, 1.00000000e-08, 9.99951216e-09, 1.00000000e-08, 9.81917293e-16, 1.00000000e-08 -4.78071522e-16, 1.00000000e-08, 1.71511445e-18, 1.00000000e-08, 2.59745755e-16, 1.00000000e-08, 3.88871817e-16, 1.00000000e-08 -7.21529435e-19, 1.00000000e-08, 4.86485263e-09, 1.00000000e-08, 7.01389378e-01, 1.00000000e-08, 3.72407716e-02, 1.00000000e-08, 4.88880167e-01, 1.00000000e-08, 4.88880164e-01, 1.00000000e-08, 2.05556072e+08, 1.00000000e-08, 2.81778746e+08, 1.00000000e-08, 4.48464804e+07, 1.00000000e-08, 2.76696922e+01 , 1,.300, SKY130
 1.50000000e-08, 4.09768451e-07, 1.50000000e-08, 1.50556597e-08, 1.50000000e-08, 1.01530400e-15, 1.50000000e-08 -5.23862896e-16, 1.50000000e-08, 1.88552191e-18, 1.50000000e-08, 2.82132747e-16, 1.50000000e-08, 4.22415779e-16, 1.50000000e-08 -7.96996955e-19, 1.50000000e-08, 7.20395106e-09, 1.50000000e-08, 7.01317663e-01, 1.50000000e-08, 3.73950741e-02, 1.50000000e-08, 5.03531626e-01, 1.50000000e-08, 5.03531621e-01, 1.50000000e-08, 1.38812714e+08, 1.50000000e-08, 4.03591882e+08, 1.50000000e-08, 6.42336430e+07, 1.50000000e-08, 2.72169045e+01 , 1,.300, SKY130
