 isweep  gm  i_id  id  i_cgg  cgg  i_cgs  cgs  i_cgd  cgd  i_cds  cds  i_css  css  i_cdd  cdd  i_gds  gds  i_vth  vth  i_vdsat  vdsat  i_vgs  vgs  i_vds  vds  i_rds  rds  i_wt  wt  i_ft  ft  i_gm_id  gm_id
 6.00000000e-09  1.27379059e-07  6.00000000e-09  5.99933978e-09  6.00000000e-09  1.41734627e-15  6.00000000e-09 -8.07396243e-16  6.00000000e-09  1.22698507e-18  6.00000000e-09  3.83854250e-16  6.00000000e-09  5.75312161e-16  6.00000000e-09 -5.07205373e-19  6.00000000e-09  6.83847556e-10  6.00000000e-09  9.95941913e-01  6.00000000e-09  3.99681259e-02  6.00000000e-09  8.09543191e-01  6.00000000e-09  8.09543189e-01  6.00000000e-09  1.46231421e+09  6.00000000e-09  8.98715164e+07  6.00000000e-09  1.43034961e+07  6.00000000e-09  2.12321795e+01 
 6.50000000e-09  1.36919189e-07  6.50000000e-09  6.49930060e-09  6.50000000e-09  1.43024937e-15  6.50000000e-09 -8.25196159e-16  6.50000000e-09  1.25524231e-18  6.50000000e-09  3.91961726e-16  6.50000000e-09  5.87466375e-16  6.50000000e-09 -5.18993015e-19  6.50000000e-09  7.36832343e-10  6.50000000e-09  9.95933843e-01  6.50000000e-09  4.01078111e-02  6.50000000e-09  8.13307787e-01  6.50000000e-09  8.13307785e-01  6.50000000e-09  1.35716084e+09  6.50000000e-09  9.57309901e+07  6.50000000e-09  1.52360603e+07  6.50000000e-09  2.10667573e+01 
 7.00000000e-09  1.46412788e-07  7.00000000e-09  6.99927355e-09  7.00000000e-09  1.44244972e-15  7.00000000e-09 -8.41991458e-16  7.00000000e-09  1.28191293e-18  7.00000000e-09  3.99603201e-16  7.00000000e-09  5.98922032e-16  7.00000000e-09 -5.30105074e-19  7.00000000e-09  7.89564508e-10  7.00000000e-09  9.95926316e-01  7.00000000e-09  4.02465543e-02  7.00000000e-09  8.16819340e-01  7.00000000e-09  8.16819338e-01  7.00000000e-09  1.26652096e+09  7.00000000e-09  1.01502871e+08  7.00000000e-09  1.61546837e+07  7.00000000e-09  2.09182834e+01 
 7.50000000e-09  1.55866949e-07  7.50000000e-09  7.49925303e-09  7.50000000e-09  1.45402608e-15  7.50000000e-09 -8.57897583e-16  7.50000000e-09  1.30717851e-18  7.50000000e-09  4.06832683e-16  7.50000000e-09  6.09760091e-16  7.50000000e-09 -5.40619402e-19  7.50000000e-09  8.42067015e-10  7.50000000e-09  9.95919260e-01  7.50000000e-09  4.03843748e-02  7.50000000e-09  8.20110645e-01  7.50000000e-09  8.20110643e-01  7.50000000e-09  1.18755394e+09  7.50000000e-09  1.07196804e+08  7.50000000e-09  1.70609013e+07  7.50000000e-09  2.07843299e+01 
 8.00000000e-09  1.65287617e-07  8.00000000e-09  7.99923737e-09  8.00000000e-09  1.46504394e-15  8.00000000e-09 -8.73010159e-16  8.00000000e-09  1.33118954e-18  8.00000000e-09  4.13694866e-16  8.00000000e-09  6.20047548e-16  8.00000000e-09 -5.50600487e-19  8.00000000e-09  8.94359675e-10  8.00000000e-09  9.95912620e-01  8.00000000e-09  4.05212918e-02  8.00000000e-09  8.23208408e-01  8.00000000e-09  8.23208406e-01  8.00000000e-09  1.11811839e+09  8.00000000e-09  1.12820928e+08  8.00000000e-09  1.79560083e+07  8.00000000e-09  2.06629219e+01 
 8.50000000e-09  1.74679726e-07  8.50000000e-09  8.49922323e-09  8.50000000e-09  1.47555835e-15  8.50000000e-09 -8.87409289e-16  8.50000000e-09  1.35407215e-18  8.50000000e-09  4.20227157e-16  8.50000000e-09  6.29840475e-16  8.50000000e-09 -5.60102342e-19  8.50000000e-09  9.46459244e-10  8.50000000e-09  9.95906347e-01  8.50000000e-09  4.06573234e-02  8.50000000e-09  8.26134650e-01  8.50000000e-09  8.26134647e-01  8.50000000e-09  1.05656953e+09  8.50000000e-09  1.18382121e+08  8.50000000e-09  1.88410997e+07  8.50000000e-09  2.05524342e+01 
 9.00000000e-09  1.84047542e-07  9.00000000e-09  8.99921361e-09  9.00000000e-09  1.48561621e-15  9.00000000e-09 -9.01163053e-16  9.00000000e-09  1.37593359e-18  9.00000000e-09  4.26461316e-16  9.00000000e-09  6.39186484e-16  9.00000000e-09 -5.69170867e-19  9.00000000e-09  9.98380801e-10  9.00000000e-09  9.95900403e-01  9.00000000e-09  4.07924886e-02  9.00000000e-09  8.28907800e-01  9.00000000e-09  8.28907797e-01  9.00000000e-09  1.00162183e+09  9.00000000e-09  1.23886331e+08  9.00000000e-09  1.97171220e+07  9.00000000e-09  2.04515138e+01 
 9.50000000e-09  1.93394524e-07  9.50000000e-09  9.49920310e-09  9.50000000e-09  1.49525767e-15  9.50000000e-09 -9.14329525e-16  9.50000000e-09  1.39686539e-18  9.50000000e-09  4.32424418e-16  9.50000000e-09  6.48126157e-16  9.50000000e-09 -5.77845213e-19  9.50000000e-09  1.05013661e-09  9.50000000e-09  9.95894753e-01  9.50000000e-09  4.09268033e-02  9.50000000e-09  8.31543372e-01  9.50000000e-09  8.31543369e-01  9.50000000e-09  9.52257057e+08  9.50000000e-09  1.29338594e+08  9.50000000e-09  2.05848765e+07  9.50000000e-09  2.03590261e+01 
 1.00000000e-08  2.02723290e-07  1.00000000e-08  9.99916949e-09  1.00000000e-08  1.50451718e-15  1.00000000e-08 -9.26958459e-16  1.00000000e-08  1.41694598e-18  1.00000000e-08  4.38139643e-16  1.00000000e-08  6.56694246e-16  1.00000000e-08 -5.86158926e-19  1.00000000e-08  1.10173562e-09  1.00000000e-08  9.95889370e-01  1.00000000e-08  4.10602784e-02  1.00000000e-08  8.34054512e-01  1.00000000e-08  8.34054509e-01  1.00000000e-08  9.07658775e+08  1.00000000e-08  1.34743088e+08  1.00000000e-08  2.14450284e+07  1.00000000e-08  2.02740127e+01 
 1.50000000e-08  2.96399649e-07  1.50000000e-08  1.50497702e-08  1.50000000e-08  1.58204645e-15  1.50000000e-08 -1.03214549e-15  1.50000000e-08  1.58430523e-18  1.50000000e-08  4.85578167e-16  1.50000000e-08  7.27813421e-16  1.50000000e-08 -6.55143834e-19  1.50000000e-08  1.61608780e-09  1.50000000e-08  9.95845716e-01  1.50000000e-08  4.23652704e-02  1.50000000e-08  8.54419153e-01  1.50000000e-08  8.54419149e-01  1.50000000e-08  6.18778263e+08  1.50000000e-08  1.87352052e+08  1.50000000e-08  2.98180052e+07  1.50000000e-08  1.96946296e+01 
