 isweep, gm, i_id, id, i_cgg, cgg, i_cgs, cgs, i_cgd, cgd, i_cds, cds, i_css, css, i_cdd, cdd, i_gds, gds, i_vth, vth, i_vdsat, vdsat, i_vgs, vgs, i_vds, vds, i_rds, rds, i_wt, wt, i_ft, ft, i_gm_id, gm_id, W, L, pdk
 6.00000000e-09, 1.04870588e-07, 6.00000000e-09, 5.99947239e-09, 6.00000000e-09, 1.34676544e-15, 6.00000000e-09 -6.92844831e-16, 6.00000000e-09, 1.43539965e-18, 6.00000000e-09, 3.24556597e-16, 6.00000000e-09, 4.86355858e-16, 6.00000000e-09 -5.83894174e-19, 6.00000000e-09, 7.59175648e-10, 6.00000000e-09, 9.34655098e-01, 6.00000000e-09, 4.01560856e-02, 6.00000000e-09, 7.14230319e-01, 6.00000000e-09, 7.14230317e-01, 6.00000000e-09, 1.31721822e+09, 6.00000000e-09, 7.78684873e+07, 6.00000000e-09, 1.23931547e+07, 6.00000000e-09, 1.74799684e+01 , 1, .500, SKY130
 6.50000000e-09, 1.13349218e-07, 6.50000000e-09, 6.49942612e-09, 6.50000000e-09, 1.36153513e-15, 6.50000000e-09 -7.13317053e-16, 6.50000000e-09, 1.47994001e-18, 6.50000000e-09, 3.33769629e-16, 6.50000000e-09, 5.00165967e-16, 6.50000000e-09 -6.02474620e-19, 6.50000000e-09, 8.19449882e-10, 6.50000000e-09, 9.34641976e-01, 6.50000000e-09, 4.02621645e-02, 6.50000000e-09, 7.18781858e-01, 6.50000000e-09, 7.18781856e-01, 6.50000000e-09, 1.22033088e+09, 6.50000000e-09, 8.32510418e+07, 6.50000000e-09, 1.32498148e+07, 6.50000000e-09, 1.74398810e+01 , 1, .500, SKY130
 7.00000000e-09, 1.21842166e-07, 7.00000000e-09, 6.99939075e-09, 7.00000000e-09, 1.37554285e-15, 7.00000000e-09 -7.32668016e-16, 7.00000000e-09, 1.52206201e-18, 7.00000000e-09, 3.42466471e-16, 7.00000000e-09, 5.13202393e-16, 7.00000000e-09 -6.20024380e-19, 7.00000000e-09, 8.79593529e-10, 7.00000000e-09, 9.34629801e-01, 7.00000000e-09, 4.03676841e-02, 7.00000000e-09, 7.23004799e-01, 7.00000000e-09, 7.23004797e-01, 7.00000000e-09, 1.13688876e+09, 7.00000000e-09, 8.85775143e+07, 7.00000000e-09, 1.40975492e+07, 7.00000000e-09, 1.74075388e+01 , 1, .500, SKY130
 7.50000000e-09, 1.30349938e-07, 7.50000000e-09, 7.49936561e-09, 7.50000000e-09, 1.38886758e-15, 7.50000000e-09 -7.51020300e-16, 7.50000000e-09, 1.56202824e-18, 7.50000000e-09, 3.50704279e-16, 7.50000000e-09, 5.25550799e-16, 7.50000000e-09 -6.36656376e-19, 7.50000000e-09, 9.39619015e-10, 7.50000000e-09, 9.34618448e-01, 7.50000000e-09, 4.04726552e-02, 7.50000000e-09, 7.26942965e-01, 7.50000000e-09, 7.26942963e-01, 7.50000000e-09, 1.06426114e+09, 7.50000000e-09, 9.38533950e+07, 7.50000000e-09, 1.49372317e+07, 7.50000000e-09, 1.73814619e+01 , 1, .500, SKY130
 8.00000000e-09, 1.38872732e-07, 8.00000000e-09, 7.99934480e-09, 8.00000000e-09, 1.40157587e-15, 8.00000000e-09 -7.68476304e-16, 8.00000000e-09, 1.60005827e-18, 8.00000000e-09, 3.58530728e-16, 8.00000000e-09, 5.37282636e-16, 8.00000000e-09 -6.52464947e-19, 8.00000000e-09, 9.99536039e-10, 8.00000000e-09, 9.34607813e-01, 8.00000000e-09, 4.05770870e-02, 8.00000000e-09, 7.30631913e-01, 8.00000000e-09, 7.30631911e-01, 8.00000000e-09, 1.00046418e+09, 8.00000000e-09, 9.90832780e+07, 8.00000000e-09, 1.57695935e+07, 8.00000000e-09, 1.73605133e+01 , 1, .500, SKY130
 8.50000000e-09, 1.47410700e-07, 8.50000000e-09, 8.49932855e-09, 8.50000000e-09, 1.41372466e-15, 8.50000000e-09 -7.85122920e-16, 8.50000000e-09, 1.63633857e-18, 8.50000000e-09, 3.65986210e-16, 8.50000000e-09, 5.48458446e-16, 8.50000000e-09 -6.67530149e-19, 8.50000000e-09, 1.05935340e-09, 8.50000000e-09, 9.34597812e-01, 8.50000000e-09, 4.06809893e-02, 8.50000000e-09, 7.34100959e-01, 8.50000000e-09, 7.34100956e-01, 8.50000000e-09, 9.43972049e+08, 8.50000000e-09, 1.04271152e+08, 8.50000000e-09, 1.65952693e+07, 8.50000000e-09, 1.73438053e+01 , 1, .500, SKY130
 9.00000000e-09, 1.55963843e-07, 9.00000000e-09, 8.99931505e-09, 9.00000000e-09, 1.42536293e-15, 9.00000000e-09 -8.01034389e-16, 9.00000000e-09, 1.67102860e-18, 9.00000000e-09, 3.73105191e-16, 9.00000000e-09, 5.59129883e-16, 9.00000000e-09 -6.81920377e-19, 9.00000000e-09, 1.11907835e-09, 9.00000000e-09, 9.34588374e-01, 9.00000000e-09, 4.07843710e-02, 9.00000000e-09, 7.37374519e-01, 9.00000000e-09, 7.37374517e-01, 9.00000000e-09, 8.93592481e+08, 9.00000000e-09, 1.09420443e+08, 9.00000000e-09, 1.74148043e+07, 9.00000000e-09, 1.73306349e+01 , 1, .500, SKY130
 9.50000000e-09, 1.64532107e-07, 9.50000000e-09, 9.49930393e-09, 9.50000000e-09, 1.43653325e-15, 9.50000000e-09 -8.16274806e-16, 9.50000000e-09, 1.70426614e-18, 9.50000000e-09, 3.79917386e-16, 9.50000000e-09, 5.69341485e-16, 9.50000000e-09 -6.95694682e-19, 9.50000000e-09, 1.17871726e-09, 9.50000000e-09, 9.34579441e-01, 9.50000000e-09, 4.08872411e-02, 9.50000000e-09, 7.40473166e-01, 9.50000000e-09, 7.40473163e-01, 9.50000000e-09, 8.48379872e+08, 9.50000000e-09, 1.14534145e+08, 9.50000000e-09, 1.82286753e+07, 9.50000000e-09, 1.73204383e+01 , 1, .500, SKY130
 1.00000000e-08, 1.73119001e-07, 1.00000000e-08, 9.99950582e-09, 1.00000000e-08, 1.44727730e-15, 1.00000000e-08 -8.30905963e-16, 1.00000000e-08, 1.73618430e-18, 1.00000000e-08, 3.86451304e-16, 1.00000000e-08, 5.79135981e-16, 1.00000000e-08 -7.08909871e-19, 1.00000000e-08, 1.23830077e-09, 1.00000000e-08, 9.34570958e-01, 1.00000000e-08, 4.09896511e-02, 1.00000000e-08, 7.43415596e-01, 1.00000000e-08, 7.43415593e-01, 1.00000000e-08, 8.07558247e+08, 1.00000000e-08, 1.19617022e+08, 1.00000000e-08, 1.90376403e+07, 1.00000000e-08, 1.73127556e+01 , 1, .500, SKY130
 1.50000000e-08, 2.60869439e-07, 1.50000000e-08, 1.50647320e-08, 1.50000000e-08, 1.53770560e-15, 1.50000000e-08 -9.53109915e-16, 1.50000000e-08, 2.00308978e-18, 1.50000000e-08, 4.40806371e-16, 1.50000000e-08, 6.60616829e-16, 1.50000000e-08 -8.18944597e-19, 1.50000000e-08, 1.83797482e-09, 1.50000000e-08, 9.34503167e-01, 1.50000000e-08, 4.20000365e-02, 1.50000000e-08, 7.66930325e-01, 1.50000000e-08, 7.66930321e-01, 1.50000000e-08, 5.44077094e+08, 1.50000000e-08, 1.69648493e+08, 1.50000000e-08, 2.70003963e+07, 1.50000000e-08, 1.73165669e+01 , 1, .500, SKY130
