pdk, model, L_u, W_u, ft_u, cgs_u, cgg_u, cgd_u, cgb_u, cdb_u, css_u, cdd_u, cds_u, id_u, L, W, VGS, VDS, VSB, type, ids, vth, vdsat, gm, gmb, gds, cgg, cgs, cgd, cgb, cdb, cdd, cds, css, va, ro, rds, kcgs, kcgd, kcdb, kcds, kgm, ic, n
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 1.500000e-06, 1.000000e-06, 3.404107e-01, 3.404107e-01, 0.000000e+00, 0.000000e+00, 2.333486e-09, 4.329029e-01, 3.786526e-02, 8.087259e-08, 1.318903e-08, 2.578785e-10, 2.253345e-15, 5.110387e-16, 2.799737e-16, 1.462332e-15, 2.773003e-19, 2.803427e-16, 1.197220e-18, 7.084706e-16, 9.048783e+00, 3.877796e+09, 3.877796e+09, 2.190023e-07, 1.199809e-07, 1.188352e-10, 5.130607e-10, 3.465741e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 1.500000e-06, 1.000000e-06, 3.417633e-01, 3.417633e-01, 0.000000e+00, 0.000000e+00, 2.445764e-09, 4.328986e-01, 3.791745e-02, 8.464536e-08, 1.379577e-08, 2.696885e-10, 2.259226e-15, 5.190511e-16, 2.799752e-16, 1.460200e-15, 2.823132e-19, 2.803472e-16, 1.227273e-18, 7.191481e-16, 9.068847e+00, 3.707982e+09, 3.707982e+09, 2.122245e-07, 1.144735e-07, 1.154295e-10, 5.017955e-10, 3.460897e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 1.500000e-06, 1.000000e-06, 3.430705e-01, 3.430705e-01, 0.000000e+00, 0.000000e+00, 2.559243e-09, 4.328944e-01, 3.797005e-02, 8.845158e-08, 1.440754e-08, 2.815923e-10, 2.265190e-15, 5.271181e-16, 2.799767e-16, 1.458095e-15, 2.872969e-19, 2.803517e-16, 1.257134e-18, 7.297936e-16, 9.088468e+00, 3.551233e+09, 3.551233e+09, 2.059664e-07, 1.093982e-07, 1.122585e-10, 4.912132e-10, 3.456162e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 1.500000e-06, 1.000000e-06, 3.442498e-01, 3.442498e-01, 0.000000e+00, 0.000000e+00, 2.665991e-09, 4.328906e-01, 3.801940e-02, 9.202586e-08, 1.498172e-08, 2.927609e-10, 2.270815e-15, 5.346781e-16, 2.799781e-16, 1.456158e-15, 2.919129e-19, 2.803558e-16, 1.284778e-18, 7.396810e-16, 9.106375e+00, 3.415756e+09, 3.415756e+09, 2.005551e-07, 1.050184e-07, 1.094951e-10, 4.819140e-10, 3.451844e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 1.500000e-06, 1.000000e-06, 3.454300e-01, 3.454300e-01, 0.000000e+00, 0.000000e+00, 2.777132e-09, 4.328868e-01, 3.807066e-02, 9.574111e-08, 1.557825e-08, 3.043599e-10, 2.276682e-15, 5.425196e-16, 2.799795e-16, 1.454183e-15, 2.966484e-19, 2.803601e-16, 1.313126e-18, 7.498517e-16, 9.124501e+00, 3.285584e+09, 3.285584e+09, 1.953524e-07, 1.008160e-07, 1.068182e-10, 4.728352e-10, 3.447481e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 1.500000e-06, 1.000000e-06, 3.465659e-01, 3.465659e-01, 0.000000e+00, 0.000000e+00, 2.888330e-09, 4.328832e-01, 3.812180e-02, 9.945219e-08, 1.617381e-08, 3.159356e-10, 2.282561e-15, 5.503348e-16, 2.799809e-16, 1.452245e-15, 3.013178e-19, 2.803644e-16, 1.341066e-18, 7.599080e-16, 9.142149e+00, 3.165202e+09, 3.165202e+09, 1.905373e-07, 9.693520e-08, 1.043225e-10, 4.643050e-10, 3.443241e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 1.500000e-06, 1.000000e-06, 3.487207e-01, 3.487207e-01, 0.000000e+00, 0.000000e+00, 3.111241e-09, 4.328763e-01, 3.822392e-02, 1.068739e-07, 1.736404e-08, 3.390552e-10, 2.294361e-15, 5.659102e-16, 2.799837e-16, 1.448467e-15, 3.104845e-19, 2.803728e-16, 1.395887e-18, 7.797295e-16, 9.176208e+00, 2.949372e+09, 2.949372e+09, 1.818921e-07, 8.999099e-08, 9.979443e-11, 4.486593e-10, 3.435090e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 1.500000e-06, 1.000000e-06, 3.497481e-01, 3.497481e-01, 0.000000e+00, 0.000000e+00, 3.223293e-09, 4.328730e-01, 3.827506e-02, 1.105961e-07, 1.796058e-08, 3.506351e-10, 2.300296e-15, 5.736936e-16, 2.799850e-16, 1.446617e-15, 3.150004e-19, 2.803769e-16, 1.422881e-18, 7.895334e-16, 9.192728e+00, 2.851968e+09, 2.851968e+09, 1.779837e-07, 8.686304e-08, 9.772628e-11, 4.414371e-10, 3.431153e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 1.500000e-06, 1.000000e-06, 3.507482e-01, 3.507482e-01, 0.000000e+00, 0.000000e+00, 3.336119e-09, 4.328698e-01, 3.832642e-02, 1.143384e-07, 1.856010e-08, 3.622674e-10, 2.306271e-15, 5.814997e-16, 2.799864e-16, 1.444785e-15, 3.194888e-19, 2.803810e-16, 1.449703e-18, 7.993031e-16, 9.208995e+00, 2.760392e+09, 2.760392e+09, 1.743043e-07, 8.392578e-08, 9.576661e-11, 4.345477e-10, 3.427289e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 1.500000e-06, 1.000000e-06, 3.517261e-01, 3.517261e-01, 0.000000e+00, 0.000000e+00, 3.450124e-09, 4.328667e-01, 3.837818e-02, 1.181144e-07, 1.916476e-08, 3.739939e-10, 2.312307e-15, 5.893559e-16, 2.799877e-16, 1.442963e-15, 3.239667e-19, 2.803852e-16, 1.476454e-18, 8.090755e-16, 9.225083e+00, 2.673841e+09, 2.673841e+09, 1.708216e-07, 8.115294e-08, 9.390000e-11, 4.279423e-10, 3.423482e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 1.500000e-06, 1.000000e-06, 3.525973e-01, 3.525973e-01, 0.000000e+00, 0.000000e+00, 3.554865e-09, 4.328640e-01, 3.842562e-02, 1.215787e-07, 1.971930e-08, 3.847435e-10, 2.317849e-15, 5.965458e-16, 2.799890e-16, 1.441314e-15, 3.280317e-19, 2.803890e-16, 1.500733e-18, 8.179689e-16, 9.239573e+00, 2.599134e+09, 2.599134e+09, 1.678111e-07, 7.876219e-08, 9.227683e-11, 4.221632e-10, 3.420064e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 1.500000e-06, 1.000000e-06, 3.534950e-01, 3.534950e-01, 0.000000e+00, 0.000000e+00, 3.666000e-09, 4.328611e-01, 3.847583e-02, 1.252496e-07, 2.030670e-08, 3.961246e-10, 2.323724e-15, 6.041454e-16, 2.799903e-16, 1.439588e-15, 3.322955e-19, 2.803929e-16, 1.526194e-18, 8.273198e-16, 9.254664e+00, 2.524458e+09, 2.524458e+09, 1.647969e-07, 7.637487e-08, 9.064253e-11, 4.163104e-10, 3.416518e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 1.500000e-06, 1.000000e-06, 3.543671e-01, 3.543671e-01, 0.000000e+00, 0.000000e+00, 3.777162e-09, 4.328584e-01, 3.852593e-02, 1.289164e-07, 2.089325e-08, 4.074836e-10, 2.329595e-15, 6.117170e-16, 2.799915e-16, 1.437886e-15, 3.365112e-19, 2.803969e-16, 1.551362e-18, 8.365880e-16, 9.269482e+00, 2.454086e+09, 2.454086e+09, 1.619515e-07, 7.412749e-08, 8.909102e-11, 4.107215e-10, 3.413050e+01, nan, 1.370000e+00
