isweep,gm,i_id,id,i_cgg,cgg,i_cgs,cgs,i_cgd,cgd,i_cds,cds,i_css,css,i_cdd,cdd,i_gds,gds,i_vth,vth,i_vdsat,vdsat,i_vgs,vgs,i_vds,vds,i_rds,rds,i_wt,wt,i_ft,ft,i_gm_id,gm_id,w,l,pdk
1.00000000e-09,2.65572898e-08,1.00000000e-09,9.99666208e-10,1.00000000e-09,6.78997714e-16,1.00000000e-09,-3.28816400e-16,1.00000000e-09,-5.32669394e-19,1.00000000e-09,1.62325643e-16,1.00000000e-09,2.42929683e-16,1.00000000e-09,8.59737713e-19,1.00000000e-09,6.57180942e-10,1.00000000e-09,5.98456935e-01,1.00000000e-09,4.23747218e-02,1.00000000e-09,3.32517879e-01,1.00000000e-09,3.32517879e-01,1.00000000e-09,1.52165094e+09,1.00000000e-09,3.91124878e+07,1.00000000e-09,6.22494576e+06,1.00000000e-09,2.65661573e+01,1.00,.250,sky130
1.50000000e-09,3.98271793e-08,1.50000000e-09,1.50589103e-09,1.50000000e-09,6.97307158e-16,1.50000000e-09,-3.53986023e-16,1.50000000e-09,-5.13388705e-19,1.50000000e-09,1.74104145e-16,1.50000000e-09,2.60566218e-16,1.50000000e-09,8.37308241e-19,1.50000000e-09,9.69204446e-10,1.50000000e-09,5.98453740e-01,1.50000000e-09,4.23985041e-02,1.50000000e-09,3.47603814e-01,1.50000000e-09,3.47603814e-01,1.50000000e-09,1.03177405e+09,1.50000000e-09,5.71156898e+07,1.50000000e-09,9.09024436e+06,1.50000000e-09,2.64475838e+01,1.00,.250,sky130
2.00000000e-09,5.30753865e-08,2.00000000e-09,2.01424613e-09,2.00000000e-09,7.10917199e-16,2.00000000e-09,-3.72523684e-16,2.00000000e-09,-5.01239175e-19,2.00000000e-09,1.82744621e-16,2.00000000e-09,2.73506027e-16,2.00000000e-09,8.23665918e-19,2.00000000e-09,1.27768683e-09,2.00000000e-09,5.98451462e-01,2.00000000e-09,4.24221747e-02,2.00000000e-09,3.58361004e-01,2.00000000e-09,3.58361004e-01,2.00000000e-09,7.82664401e+08,2.00000000e-09,7.46576207e+07,2.00000000e-09,1.18821294e+07,2.00000000e-09,2.63500004e+01,1.00,.250,sky130
2.50000000e-09,6.58336136e-08,2.50000000e-09,2.50617379e-09,2.50000000e-09,7.21464952e-16,2.50000000e-09,-3.86801911e-16,2.50000000e-09,-4.92860241e-19,2.50000000e-09,1.89380447e-16,2.50000000e-09,2.83444701e-16,2.50000000e-09,8.14527498e-19,2.50000000e-09,1.57284302e-09,2.50000000e-09,5.98449745e-01,2.50000000e-09,4.24449265e-02,2.50000000e-09,3.66471830e-01,2.50000000e-09,3.66471829e-01,2.50000000e-09,6.35791358e+08,2.50000000e-09,9.12499122e+07,2.50000000e-09,1.45228746e+07,2.50000000e-09,2.62685748e+01,1.00,.250,sky130
3.00000000e-09,7.86325388e-08,3.00000000e-09,3.00173437e-09,3.00000000e-09,7.30377177e-16,3.00000000e-09,-3.98811408e-16,3.00000000e-09,-4.86387045e-19,3.00000000e-09,1.94949150e-16,3.00000000e-09,2.91785716e-16,3.00000000e-09,8.07642385e-19,3.00000000e-09,1.86755192e-09,3.00000000e-09,5.98448322e-01,3.00000000e-09,4.24677212e-02,3.00000000e-09,3.73190012e-01,3.00000000e-09,3.73190011e-01,3.00000000e-09,5.35460348e+08,3.00000000e-09,1.07660181e+08,3.00000000e-09,1.71346499e+07,3.00000000e-09,2.61957019e+01,1.00,.250,sky130
3.50000000e-09,9.14738475e-08,3.50000000e-09,3.50080995e-09,3.50000000e-09,7.38114783e-16,3.50000000e-09,-4.09200285e-16,3.50000000e-09,-4.81167576e-19,3.50000000e-09,1.99757153e-16,3.50000000e-09,2.98987737e-16,3.50000000e-09,8.02215534e-19,3.50000000e-09,2.16214812e-09,3.50000000e-09,5.98447106e-01,3.50000000e-09,4.24905689e-02,3.50000000e-09,3.78932675e-01,3.50000000e-09,3.78932674e-01,3.50000000e-09,4.62503004e+08,3.50000000e-09,1.23929028e+08,3.50000000e-09,1.97239174e+07,3.50000000e-09,2.61293383e+01,1.00,.250,sky130
4.00000000e-09,1.04284574e-07,4.00000000e-09,4.00040896e-09,4.00000000e-09,7.44928148e-16,4.00000000e-09,-4.18320875e-16,4.00000000e-09,-4.76851372e-19,4.00000000e-09,2.03971219e-16,4.00000000e-09,3.05300379e-16,4.00000000e-09,7.97820703e-19,4.00000000e-09,2.45516422e-09,4.00000000e-09,5.98446048e-01,4.00000000e-09,4.25133446e-02,4.00000000e-09,3.83926241e-01,4.00000000e-09,3.83926240e-01,4.00000000e-09,4.07304730e+08,4.00000000e-09,1.39992796e+08,4.00000000e-09,2.22805455e+07,4.00000000e-09,2.60684784e+01,1.00,.250,sky130
4.50000000e-09,1.17058204e-07,4.50000000e-09,4.50013660e-09,4.50000000e-09,7.51016996e-16,4.50000000e-09,-4.26451020e-16,4.50000000e-09,-4.73198422e-19,4.50000000e-09,2.07722221e-16,4.50000000e-09,3.10919578e-16,4.50000000e-09,7.94172758e-19,4.50000000e-09,2.74660489e-09,4.50000000e-09,5.98445113e-01,4.50000000e-09,4.25360400e-02,4.50000000e-09,3.88342749e-01,4.50000000e-09,3.88342748e-01,4.50000000e-09,3.64085858e+08,4.50000000e-09,1.55866252e+08,4.50000000e-09,2.48068845e+07,4.50000000e-09,2.60121447e+01,1.00,.250,sky130
5.00000000e-09,1.29797134e-07,5.00000000e-09,4.99996865e-09,5.00000000e-09,7.56524789e-16,5.00000000e-09,-4.33789309e-16,5.00000000e-09,-4.70048827e-19,5.00000000e-09,2.11103519e-16,5.00000000e-09,3.15985112e-16,5.00000000e-09,7.91084261e-19,5.00000000e-09,3.03663847e-09,5.00000000e-09,5.98444274e-01,5.00000000e-09,4.25586614e-02,5.00000000e-09,3.92303059e-01,5.00000000e-09,3.92303058e-01,5.00000000e-09,3.29311510e+08,5.00000000e-09,1.71570232e+08,5.00000000e-09,2.73062505e+07,5.00000000e-09,2.59595895e+01,1.00,.250,sky130
5.50000000e-09,1.42502841e-07,5.50000000e-09,5.49986339e-09,5.50000000e-09,7.61555482e-16,5.50000000e-09,-4.40479167e-16,5.50000000e-09,-4.67292792e-19,5.50000000e-09,2.14182452e-16,5.50000000e-09,3.20597809e-16,5.50000000e-09,7.88427838e-19,5.50000000e-09,3.32538487e-09,5.50000000e-09,5.98443514e-01,5.50000000e-09,4.25812131e-02,5.50000000e-09,3.95893410e-01,5.50000000e-09,3.95893408e-01,5.50000000e-09,3.00717072e+08,5.50000000e-09,1.87120760e+08,5.50000000e-09,2.97811939e+07,5.50000000e-09,2.59102510e+01,1.00,.250,sky130
