pdk, model, L_u, W_u, ft_u, cgs_u, cgg_u, cgd_u, cgb_u, cdb_u, css_u, cdd_u, cds_u, id_u, L, W, VGS, VDS, VSB, type, ids, vth, vdsat, gm, gmb, gds, cgg, cgs, cgd, cgb, cdb, cdd, cds, css, va, ro, rds, kcgs, kcgd, kcdb, kcds, kgm, ic, n
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 1.500000e-06, 1.000000e-06, 3.277968e-01, 3.277968e-01, 0.000000e+00, 0.000000e+00, 2.332878e-09, 4.679015e-01, 3.441606e-02, 8.131215e-08, 1.089021e-08, 8.629367e-10, 1.907188e-15, 3.518357e-16, 2.566314e-16, 1.298721e-15, 1.833343e-19, 2.569523e-16, 9.124242e-19, 5.644980e-16, 2.703417e+00, 1.158834e+09, 1.158834e+09, 1.508162e-07, 1.100064e-07, 7.858717e-11, 3.911153e-10, 3.485487e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 1.500000e-06, 1.000000e-06, 3.291219e-01, 3.291219e-01, 0.000000e+00, 0.000000e+00, 2.444296e-09, 4.678870e-01, 3.442957e-02, 8.511244e-08, 1.139290e-08, 9.029424e-10, 1.911749e-15, 3.581315e-16, 2.566317e-16, 1.296986e-15, 1.872375e-19, 2.569559e-16, 9.402034e-19, 5.732896e-16, 2.707034e+00, 1.107490e+09, 1.107490e+09, 1.465173e-07, 1.049921e-07, 7.660180e-11, 3.846521e-10, 3.482084e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 1.500000e-06, 1.000000e-06, 3.303924e-01, 3.303924e-01, 0.000000e+00, 0.000000e+00, 2.556000e-09, 4.678732e-01, 3.444310e-02, 8.891725e-08, 1.189592e-08, 9.429918e-10, 1.916402e-15, 3.644836e-16, 2.566320e-16, 1.295286e-15, 1.911025e-19, 2.569594e-16, 9.676826e-19, 5.820227e-16, 2.710522e+00, 1.060455e+09, 1.060455e+09, 1.425992e-07, 1.004037e-07, 7.476625e-11, 3.785926e-10, 3.478766e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 1.500000e-06, 1.000000e-06, 3.316148e-01, 3.316148e-01, 0.000000e+00, 0.000000e+00, 2.668183e-09, 4.678599e-01, 3.445666e-02, 9.273323e-08, 1.240014e-08, 9.831555e-10, 1.921149e-15, 3.708995e-16, 2.566322e-16, 1.293617e-15, 1.949384e-19, 2.569630e-16, 9.949295e-19, 5.907167e-16, 2.713898e+00, 1.017133e+09, 1.017133e+09, 1.390083e-07, 9.618238e-08, 7.306036e-11, 3.728865e-10, 3.475519e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 1.500000e-06, 1.000000e-06, 3.327957e-01, 3.327957e-01, 0.000000e+00, 0.000000e+00, 2.781126e-09, 4.678470e-01, 3.447031e-02, 9.656998e-08, 1.290685e-08, 1.023534e-09, 1.925996e-15, 3.773926e-16, 2.566325e-16, 1.291971e-15, 1.987566e-19, 2.569665e-16, 1.022028e-18, 5.993968e-16, 2.717179e+00, 9.770068e+08, 9.770068e+08, 1.356978e-07, 9.227648e-08, 7.146624e-11, 3.674871e-10, 3.472334e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 1.500000e-06, 1.000000e-06, 3.338724e-01, 3.338724e-01, 0.000000e+00, 0.000000e+00, 2.888174e-09, 4.678353e-01, 3.448323e-02, 1.002019e-07, 1.338627e-08, 1.061755e-09, 1.930647e-15, 3.835751e-16, 2.566328e-16, 1.290440e-15, 2.023372e-19, 2.569699e-16, 1.047422e-18, 6.075604e-16, 2.720189e+00, 9.418369e+08, 9.418369e+08, 1.328089e-07, 8.885642e-08, 7.005714e-11, 3.626588e-10, 3.469386e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 1.500000e-06, 1.000000e-06, 3.359887e-01, 3.359887e-01, 0.000000e+00, 0.000000e+00, 3.110437e-09, 4.678124e-01, 3.451001e-02, 1.077292e-07, 1.437920e-08, 1.140960e-09, 1.940466e-15, 3.964899e-16, 2.566333e-16, 1.287343e-15, 2.096600e-19, 2.569768e-16, 1.099307e-18, 6.243271e-16, 2.726158e+00, 8.764549e+08, 8.764549e+08, 1.274708e-07, 8.250715e-08, 6.740533e-11, 3.534253e-10, 3.463473e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 1.500000e-06, 1.000000e-06, 3.369925e-01, 3.369925e-01, 0.000000e+00, 0.000000e+00, 3.221615e-09, 4.678015e-01, 3.452338e-02, 1.114876e-07, 1.487466e-08, 1.180504e-09, 1.945450e-15, 4.029849e-16, 2.566336e-16, 1.285831e-15, 2.132700e-19, 2.569803e-16, 1.124864e-18, 6.326272e-16, 2.729016e+00, 8.470955e+08, 8.470955e+08, 1.250879e-07, 7.965991e-08, 6.619972e-11, 3.491615e-10, 3.460612e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 1.500000e-06, 1.000000e-06, 3.379637e-01, 3.379637e-01, 0.000000e+00, 0.000000e+00, 3.332864e-09, 4.677910e-01, 3.453675e-02, 1.152441e-07, 1.536965e-08, 1.220026e-09, 1.950481e-15, 4.095047e-16, 2.566338e-16, 1.284342e-15, 2.168490e-19, 2.569837e-16, 1.150189e-18, 6.408784e-16, 2.731797e+00, 8.196547e+08, 8.196547e+08, 1.228687e-07, 7.700099e-08, 6.506386e-11, 3.451054e-10, 3.457810e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 1.500000e-06, 1.000000e-06, 3.389047e-01, 3.389047e-01, 0.000000e+00, 0.000000e+00, 3.444241e-09, 4.677808e-01, 3.455012e-02, 1.190007e-07, 1.586444e-08, 1.259546e-09, 1.955557e-15, 4.160507e-16, 2.566341e-16, 1.282872e-15, 2.204001e-19, 2.569872e-16, 1.175306e-18, 6.490873e-16, 2.734510e+00, 7.939370e+08, 7.939370e+08, 1.207961e-07, 7.451107e-08, 6.399091e-11, 3.412382e-10, 3.455062e+01, nan, 1.370000e+00
