isweep,gm,i_id,id,i_cgg,cgg,i_cgs,cgs,i_cgd,cgd,i_cds,cds,i_css,css,i_cdd,cdd,i_gds,gds,i_vth,vth,i_vdsat,vdsat,i_vgs,vgs,i_vds,vds,i_rds,rds,i_wt,wt,i_ft,ft,i_gm_id,gm_id,w,l,pdk
1.00000000e-09,2.67019567e-08,1.00000000e-09,9.99997446e-10,1.00000000e-09,3.52327616e-15,1.00000000e-09,2.24655457e-16,1.00000000e-09,1.68483861e-16,1.00000000e-09,-8.42126248e-17,1.00000000e-09,1.68251309e-16,1.00000000e-09,1.26397540e-16,1.00000000e-09,9.33122307e-08,1.00000000e-09,1.53948662e-01,1.00000000e-09,-1.14526014e-01,1.00000000e-09,9.25669885e-03,1.00000000e-09,9.25669885e-03,1.00000000e-09,1.07167088e+07,1.00000000e-09,7.57872942e+06,1.00000000e-09,1.20619225e+06,1.00000000e-09,2.67020249e+01,1.00,2.000u,ihp-sg13g2
1.50000000e-09,4.00315261e-08,1.50000000e-09,1.49999626e-09,1.50000000e-09,3.53565170e-15,1.50000000e-09,2.49471315e-16,1.50000000e-09,1.65452552e-16,1.50000000e-09,-9.35430777e-17,1.50000000e-09,1.86790298e-16,1.50000000e-09,1.24173295e-16,1.50000000e-09,9.18591801e-08,1.50000000e-09,1.53948530e-01,1.50000000e-09,-1.10584088e-01,1.50000000e-09,1.32299598e-02,1.50000000e-09,1.32299598e-02,1.50000000e-09,1.08862282e+07,1.50000000e-09,1.13222482e+07,1.50000000e-09,1.80199176e+06,1.50000000e-09,2.66877506e+01,1.00,2.000u,ihp-sg13g2
2.00000000e-09,5.33446388e-08,2.00000000e-09,2.00004170e-09,2.00000000e-09,3.54902037e-15,2.00000000e-09,2.74425755e-16,2.00000000e-09,1.62732477e-16,2.00000000e-09,-1.02935568e-16,2.00000000e-09,2.05433256e-16,2.00000000e-09,1.22174396e-16,2.00000000e-09,9.06199940e-08,2.00000000e-09,1.53948424e-01,2.00000000e-09,-1.06987626e-01,2.00000000e-09,1.68580771e-02,2.00000000e-09,1.68580771e-02,2.00000000e-09,1.10350923e+07,2.00000000e-09,1.50308066e+07,2.00000000e-09,2.39222717e+06,2.00000000e-09,2.66717634e+01,1.00,2.000u,ihp-sg13g2
2.50000000e-09,6.66367757e-08,2.50000000e-09,2.50003130e-09,2.50000000e-09,3.56319452e-15,2.50000000e-09,2.99458365e-16,2.50000000e-09,1.60272750e-16,2.50000000e-09,-1.12366612e-16,2.50000000e-09,2.24133392e-16,2.50000000e-09,1.20363941e-16,2.50000000e-09,8.95581304e-08,2.50000000e-09,1.53948337e-01,2.50000000e-09,-1.03685926e-01,2.50000000e-09,2.01916737e-02,2.50000000e-09,2.01916737e-02,2.50000000e-09,1.11659321e+07,2.50000000e-09,1.87014139e+07,2.50000000e-09,2.97642247e+06,2.50000000e-09,2.66543766e+01,1.00,2.000u,ihp-sg13g2
3.00000000e-09,7.99080784e-08,3.00000000e-09,3.00002311e-09,3.00000000e-09,3.57803021e-15,3.00000000e-09,3.24530460e-16,3.00000000e-09,1.58032157e-16,3.00000000e-09,-1.21820917e-16,3.00000000e-09,2.42860296e-16,3.00000000e-09,1.18712315e-16,3.00000000e-09,8.86445601e-08,3.00000000e-09,1.53948264e-01,3.00000000e-09,-1.00637085e-01,3.00000000e-09,2.32726041e-02,3.00000000e-09,2.32726041e-02,3.00000000e-09,1.12810081e+07,3.00000000e-09,2.23329803e+07,3.00000000e-09,3.55440421e+06,3.00000000e-09,2.66358210e+01,1.00,2.000u,ihp-sg13g2
3.50000000e-09,9.31574193e-08,3.50000000e-09,3.50001655e-09,3.50000000e-09,3.59341167e-15,3.50000000e-09,3.49610302e-16,3.50000000e-09,1.55977947e-16,3.50000000e-09,-1.31285895e-16,3.50000000e-09,2.61588997e-16,3.50000000e-09,1.17196093e-16,3.50000000e-09,8.78563403e-08,3.50000000e-09,1.53948203e-01,3.50000000e-09,-9.78073384e-02,3.50000000e-09,2.61345902e-02,3.50000000e-09,2.61345902e-02,3.50000000e-09,1.13822178e+07,3.50000000e-09,2.59245052e+07,3.50000000e-09,4.12601314e+06,3.50000000e-09,2.66162797e+01,1.00,2.000u,ihp-sg13g2
4.00000000e-09,1.06383900e-07,4.00000000e-09,4.00001121e-09,4.00000000e-09,3.60924572e-15,4.00000000e-09,3.74673384e-16,4.00000000e-09,1.54083649e-16,4.00000000e-09,-1.40751795e-16,4.00000000e-09,2.80300200e-16,4.00000000e-09,1.15796365e-16,4.00000000e-09,8.71750250e-08,4.00000000e-09,1.53948151e-01,4.00000000e-09,-9.51689282e-02,4.00000000e-09,2.88053566e-02,4.00000000e-09,2.88053566e-02,4.00000000e-09,1.14711754e+07,4.00000000e-09,2.94753830e+07,4.00000000e-09,4.69115291e+06,4.00000000e-09,2.65959005e+01,1.00,2.000u,ihp-sg13g2
4.50000000e-09,1.19586800e-07,4.50000000e-09,4.50000680e-09,4.50000000e-09,3.62545665e-15,4.50000000e-09,3.99700597e-16,4.50000000e-09,1.52327666e-16,4.50000000e-09,-1.50211008e-16,4.50000000e-09,2.98978877e-16,4.50000000e-09,1.14497684e-16,4.50000000e-09,8.65856180e-08,4.50000000e-09,1.53948107e-01,4.50000000e-09,-9.26988248e-02,4.50000000e-09,3.13079071e-02,4.50000000e-09,3.13079071e-02,4.50000000e-09,1.15492621e+07,4.50000000e-09,3.29853068e+07,4.50000000e-09,5.24977463e+06,4.50000000e-09,2.65748043e+01,1.00,2.000u,ihp-sg13g2
5.00000000e-09,1.32765539e-07,5.00000000e-09,5.00000310e-09,5.00000000e-09,3.64198231e-15,5.00000000e-09,4.24676926e-16,5.00000000e-09,1.50692215e-16,5.00000000e-09,-1.59657560e-16,5.00000000e-09,3.17613252e-16,5.00000000e-09,1.13287300e-16,5.00000000e-09,8.60758005e-08,5.00000000e-09,1.53948068e-01,5.00000000e-09,-9.03777539e-02,5.00000000e-09,3.36614953e-02,5.00000000e-09,3.36614953e-02,5.00000000e-09,1.16176672e+07,5.00000000e-09,3.64541965e+07,5.00000000e-09,5.80186558e+06,5.00000000e-09,2.65530913e+01,1.00,2.000u,ihp-sg13g2
5.50000000e-09,1.45919648e-07,5.50000000e-09,5.49999995e-09,5.50000000e-09,3.65877125e-15,5.50000000e-09,4.49590509e-16,5.50000000e-09,1.49162509e-16,5.50000000e-09,-1.69086740e-16,5.50000000e-09,3.36194051e-16,5.50000000e-09,1.12154578e-16,5.50000000e-09,8.56353532e-08,5.50000000e-09,1.53948034e-01,5.50000000e-09,-8.81894514e-02,5.50000000e-09,3.58823685e-02,5.50000000e-09,3.58823685e-02,5.50000000e-09,1.16774202e+07,5.50000000e-09,3.98821456e+07,5.50000000e-09,6.34744061e+06,5.50000000e-09,2.65308453e+01,1.00,2.000u,ihp-sg13g2
6.00000000e-09,1.59048748e-07,6.00000000e-09,5.99999722e-09,6.00000000e-09,3.67578055e-15,6.00000000e-09,4.74431936e-16,6.00000000e-09,1.47726146e-16,6.00000000e-09,-1.78494821e-16,6.00000000e-09,3.54713947e-16,6.00000000e-09,1.11090570e-16,6.00000000e-09,8.52557215e-08,6.00000000e-09,1.53948004e-01,6.00000000e-09,-8.61200882e-02,6.00000000e-09,3.79843419e-02,6.00000000e-09,3.79843419e-02,6.00000000e-09,1.17294181e+07,6.00000000e-09,4.32693807e+07,6.00000000e-09,6.88653583e+06,6.00000000e-09,2.65081370e+01,1.00,2.000u,ihp-sg13g2
6.50000000e-09,1.72152536e-07,6.50000000e-09,6.49999483e-09,6.50000000e-09,3.69297413e-15,6.50000000e-09,4.99193734e-16,6.50000000e-09,1.46372633e-16,6.50000000e-09,-1.87878856e-16,6.50000000e-09,3.73167142e-16,6.50000000e-09,1.10087678e-16,6.50000000e-09,8.49296836e-08,6.50000000e-09,1.53947977e-01,6.50000000e-09,-8.41578218e-02,6.50000000e-09,3.99792472e-02,6.50000000e-09,3.99792472e-02,6.50000000e-09,1.17744463e+07,6.50000000e-09,4.66162311e+07,6.50000000e-09,7.41920361e+06,6.50000000e-09,2.64850265e+01,1.00,2.000u,ihp-sg13g2
7.00000000e-09,1.85230766e-07,7.00000000e-09,6.99999271e-09,7.00000000e-09,3.71032146e-15,7.00000000e-09,5.23869968e-16,7.00000000e-09,1.45093020e-16,7.00000000e-09,-1.97236514e-16,7.00000000e-09,3.91549053e-16,7.00000000e-09,1.09139400e-16,7.00000000e-09,8.46510944e-08,7.00000000e-09,1.53947953e-01,7.00000000e-09,-8.22924429e-02,7.00000000e-09,4.18772843e-02,7.00000000e-09,4.18772843e-02,7.00000000e-09,1.18131964e+07,7.00000000e-09,4.99231045e+07,7.00000000e-09,7.94550886e+06,7.00000000e-09,2.64615655e+01,1.00,2.000u,ihp-sg13g2
7.50000000e-09,1.98597570e-07,7.50000000e-09,7.51204379e-09,7.50000000e-09,3.72821917e-15,7.50000000e-09,5.49047461e-16,7.50000000e-09,1.43851126e-16,7.50000000e-09,-2.06790494e-16,7.50000000e-09,4.10296421e-16,7.50000000e-09,1.08219018e-16,7.50000000e-09,8.44094697e-08,7.50000000e-09,1.53947930e-01,7.50000000e-09,-8.04732715e-02,7.50000000e-09,4.37299132e-02,7.50000000e-09,4.37299132e-02,7.50000000e-09,1.18470120e+07,7.50000000e-09,5.32687486e+07,7.50000000e-09,8.47798466e+06,7.50000000e-09,2.64372221e+01,1.00,2.000u,ihp-sg13g2
