isweep,gm,i_id,id,i_cgg,cgg,i_cgs,cgs,i_cgd,cgd,i_cds,cds,i_css,css,i_cdd,cdd,i_gds,gds,i_vth,vth,i_vdsat,vdsat,i_vgs,vgs,i_vds,vds,i_rds,rds,i_wt,wt,i_ft,ft,i_gm_id,gm_id,w,l,pdk
1.00000000e-09,3.16596158e-08,1.00000000e-09,9.99999280e-10,1.00000000e-09,2.99024242e-15,1.00000000e-09,6.22080233e-17,1.00000000e-09,5.68743798e-19,1.00000000e-09,-2.29598181e-17,1.00000000e-09,4.48179404e-17,1.00000000e-09,3.69148005e-19,1.00000000e-09,1.25726022e-09,1.00000000e-09,2.77497786e-01,1.00000000e-09,7.11891366e-03,1.00000000e-09,1.13774733e-01,1.00000000e-09,1.13774733e-01,1.00000000e-09,7.95380288e+08,1.00000000e-09,1.05876419e+07,1.00000000e-09,1.68507554e+06,1.00000000e-09,3.16596386e+01,1.00,2.000u,ihp-sg13g2
1.50000000e-09,4.76762001e-08,1.50000000e-09,1.50627796e-09,1.50000000e-09,2.99936054e-15,1.50000000e-09,9.13903875e-17,1.50000000e-09,4.06477944e-19,1.50000000e-09,-3.41241671e-17,1.50000000e-09,6.64032409e-17,1.50000000e-09,2.57586668e-19,1.50000000e-09,1.69037394e-09,1.50000000e-09,2.77497749e-01,1.50000000e-09,1.95615881e-02,1.50000000e-09,1.26249957e-01,1.50000000e-09,1.26249957e-01,1.50000000e-09,5.91585080e+08,1.50000000e-09,1.58954549e+07,1.50000000e-09,2.52984022e+06,1.50000000e-09,3.16516615e+01,1.00,2.000u,ihp-sg13g2
2.00000000e-09,6.33253689e-08,2.00000000e-09,2.00189122e-09,2.00000000e-09,3.01272023e-15,2.00000000e-09,1.19510150e-16,2.00000000e-09,3.38482769e-19,2.00000000e-09,-4.48672265e-17,2.00000000e-09,8.71976764e-17,2.00000000e-09,2.12311780e-19,2.00000000e-09,2.16839403e-09,2.00000000e-09,2.77497726e-01,2.00000000e-09,2.82172527e-02,2.00000000e-09,1.34937181e-01,2.00000000e-09,1.34937181e-01,2.00000000e-09,4.61170796e+08,2.00000000e-09,2.10193327e+07,2.00000000e-09,3.34533071e+06,2.00000000e-09,3.16327722e+01,1.00,2.000u,ihp-sg13g2
2.50000000e-09,7.90468029e-08,2.50000000e-09,2.50086099e-09,2.50000000e-09,3.02845933e-15,2.50000000e-09,1.47450302e-16,2.50000000e-09,3.06766966e-19,2.50000000e-09,-5.55368928e-17,2.50000000e-09,1.07849032e-16,2.50000000e-09,1.92404932e-19,2.50000000e-09,2.67094479e-09,2.50000000e-09,2.77497711e-01,2.50000000e-09,3.49921584e-02,2.50000000e-09,1.41743611e-01,2.50000000e-09,1.41743611e-01,2.50000000e-09,3.74399352e+08,2.50000000e-09,2.61013256e+07,2.50000000e-09,4.15415498e+06,2.50000000e-09,3.16078356e+01,1.00,2.000u,ihp-sg13g2
3.00000000e-09,9.47519137e-08,3.00000000e-09,3.00045210e-09,3.00000000e-09,3.04558537e-15,3.00000000e-09,1.75103510e-16,3.00000000e-09,2.92540653e-19,3.00000000e-09,-6.60966886e-17,3.00000000e-09,1.28276587e-16,3.00000000e-09,1.84585263e-19,3.00000000e-09,3.18356411e-09,3.00000000e-09,2.77497699e-01,3.00000000e-09,4.05375536e-02,3.00000000e-09,1.47320362e-01,3.00000000e-09,1.47320362e-01,3.00000000e-09,3.14113354e+08,3.00000000e-09,3.11112322e+07,3.00000000e-09,4.95150639e+06,3.00000000e-09,3.15792123e+01,1.00,2.000u,ihp-sg13g2
3.50000000e-09,1.10426838e-07,3.50000000e-09,3.50026439e-09,3.50000000e-09,3.06359789e-15,3.50000000e-09,2.02481115e-16,3.50000000e-09,2.87738321e-19,3.50000000e-09,-7.65531519e-17,3.50000000e-09,1.48488776e-16,3.50000000e-09,1.83198209e-19,3.50000000e-09,3.70079936e-09,3.50000000e-09,2.77497690e-01,3.50000000e-09,4.52292329e-02,3.50000000e-09,1.52043232e-01,3.50000000e-09,1.52043232e-01,3.50000000e-09,2.70211893e+08,3.50000000e-09,3.60448211e+07,3.50000000e-09,5.73671144e+06,3.50000000e-09,3.15481419e+01,1.00,2.000u,ihp-sg13g2
4.00000000e-09,1.26066698e-07,4.00000000e-09,4.00016697e-09,4.00000000e-09,3.08220629e-15,4.00000000e-09,2.29600585e-16,4.00000000e-09,2.88501122e-19,4.00000000e-09,-8.69141472e-17,4.00000000e-09,1.68498953e-16,4.00000000e-09,1.85561990e-19,4.00000000e-09,4.22008723e-09,4.00000000e-09,2.77497682e-01,4.00000000e-09,4.92946784e-02,4.00000000e-09,1.56139718e-01,4.00000000e-09,1.56139718e-01,4.00000000e-09,2.36961926e+08,4.00000000e-09,4.09014472e+07,4.00000000e-09,6.50966750e+06,4.00000000e-09,3.15153589e+01,1.00,2.000u,ihp-sg13g2
4.50000000e-09,1.41669511e-07,4.50000000e-09,4.50011161e-09,4.50000000e-09,3.10122792e-15,4.50000000e-09,2.56478216e-16,4.50000000e-09,2.92785610e-19,4.50000000e-09,-9.71866005e-17,4.50000000e-09,1.88319682e-16,4.50000000e-09,1.90269243e-19,4.50000000e-09,4.74008849e-09,4.50000000e-09,2.77497675e-01,4.50000000e-09,5.28814572e-02,4.50000000e-09,1.59757401e-01,4.50000000e-09,1.59757401e-01,4.50000000e-09,2.10966526e+08,4.50000000e-09,4.56817476e+07,4.50000000e-09,7.27047594e+06,4.50000000e-09,3.14813328e+01,1.00,2.000u,ihp-sg13g2
5.00000000e-09,1.57234356e-07,5.00000000e-09,5.00007786e-09,5.00000000e-09,3.12054103e-15,5.00000000e-09,2.83127947e-16,5.00000000e-09,2.99419616e-19,5.00000000e-09,-1.07376276e-16,5.00000000e-09,2.07961776e-16,5.00000000e-09,1.96519934e-19,5.00000000e-09,5.26004429e-09,5.00000000e-09,2.77497670e-01,5.00000000e-09,5.60905706e-02,5.00000000e-09,1.62997296e-01,5.00000000e-09,1.62997296e-01,5.00000000e-09,1.90112468e+08,5.00000000e-09,5.03868896e+07,5.00000000e-09,8.01932254e+06,5.00000000e-09,3.14463816e+01,1.00,2.000u,ihp-sg13g2
5.50000000e-09,1.73550526e-07,5.50000000e-09,5.52552086e-09,5.50000000e-09,3.14105929e-15,5.50000000e-09,3.10902273e-16,5.50000000e-09,3.08142460e-19,5.50000000e-09,-1.18000952e-16,5.50000000e-09,2.28421796e-16,5.50000000e-09,2.04224007e-19,5.50000000e-09,5.80593523e-09,5.50000000e-09,2.77497665e-01,5.50000000e-09,5.91348805e-02,5.50000000e-09,1.66073833e-01,5.50000000e-09,1.66073833e-01,5.50000000e-09,1.72237540e+08,5.50000000e-09,5.52522286e+07,5.50000000e-09,8.79366531e+06,5.50000000e-09,3.14088989e+01,1.00,2.000u,ihp-sg13g2
