isweep,gm,i_id,id,i_cgg,cgg,i_cgs,cgs,i_cgd,cgd,i_cds,cds,i_css,css,i_cdd,cdd,i_gds,gds,i_vth,vth,i_vdsat,vdsat,i_vgs,vgs,i_vds,vds,i_rds,rds,i_wt,wt,i_ft,ft,i_gm_id,gm_id,w,l,pdk
1.00000000e-09,3.13797931e-08,1.00000000e-09,9.99997280e-10,1.00000000e-09,3.18370146e-15,1.00000000e-09,8.65619525e-17,1.00000000e-09,2.53584350e-17,1.00000000e-09,-3.17757824e-17,1.00000000e-09,6.34775936e-17,1.00000000e-09,1.86811040e-17,1.00000000e-09,1.54838138e-08,1.00000000e-09,1.88578071e-01,1.00000000e-09,-7.36508666e-02,1.00000000e-09,3.37634069e-02,1.00000000e-09,3.37634069e-02,1.00000000e-09,6.45835718e+07,1.00000000e-09,9.85638680e+06,1.00000000e-09,1.56869268e+06,1.00000000e-09,3.13798784e+01,1.00,2.000u,ihp-sg13g2
1.50000000e-09,4.71171374e-08,1.50000000e-09,1.50197477e-09,1.50000000e-09,3.19388509e-15,1.50000000e-09,1.15113287e-16,1.50000000e-09,2.41597663e-17,1.50000000e-09,-4.24339737e-17,1.50000000e-09,8.47117941e-17,1.50000000e-09,1.78499783e-17,1.50000000e-09,1.52107464e-08,1.50000000e-09,1.88577935e-01,1.50000000e-09,-6.44214786e-02,1.50000000e-09,4.30234186e-02,1.50000000e-09,4.30234186e-02,1.50000000e-09,6.57429935e+07,1.50000000e-09,1.47522958e+07,1.50000000e-09,2.34790079e+06,1.50000000e-09,3.13701257e+01,1.00,2.000u,ihp-sg13g2
2.00000000e-09,6.27342426e-08,2.00000000e-09,2.00087445e-09,2.00000000e-09,3.20739282e-15,2.00000000e-09,1.43427303e-16,2.00000000e-09,2.32738010e-17,2.00000000e-09,-5.30248190e-17,2.00000000e-09,1.05771491e-16,2.00000000e-09,1.72243830e-17,2.00000000e-09,1.51295742e-08,2.00000000e-09,1.88577853e-01,2.00000000e-09,-5.73043065e-02,2.00000000e-09,5.01711162e-02,2.00000000e-09,5.01711162e-02,2.00000000e-09,6.60957136e+07,2.00000000e-09,1.95592639e+07,2.00000000e-09,3.11295354e+06,2.00000000e-09,3.13534129e+01,1.00,2.000u,ihp-sg13g2
2.50000000e-09,7.83451375e-08,2.50000000e-09,2.50046415e-09,2.50000000e-09,3.22297347e-15,2.50000000e-09,1.71669394e-16,2.50000000e-09,2.25566424e-17,2.50000000e-09,-6.36076249e-17,2.50000000e-09,1.26764254e-16,2.50000000e-09,1.67119428e-17,2.50000000e-09,1.51557440e-08,2.50000000e-09,1.88577796e-01,2.50000000e-09,-5.14876063e-02,2.50000000e-09,5.60183900e-02,2.50000000e-09,5.60183900e-02,2.50000000e-09,6.59815841e+07,2.50000000e-09,2.43083408e+07,2.50000000e-09,3.86879259e+06,2.50000000e-09,3.13322379e+01,1.00,2.000u,ihp-sg13g2
3.00000000e-09,9.39325211e-08,3.00000000e-09,3.00027059e-09,3.00000000e-09,3.23991531e-15,3.00000000e-09,1.99798255e-16,3.00000000e-09,2.19390824e-17,3.00000000e-09,-7.41679657e-17,3.00000000e-09,1.47651974e-16,3.00000000e-09,1.62669134e-17,3.00000000e-09,1.52455305e-08,3.00000000e-09,1.88577754e-01,3.00000000e-09,-4.65762269e-02,3.00000000e-09,6.09603279e-02,3.00000000e-09,6.09603279e-02,3.00000000e-09,6.55929947e+07,3.00000000e-09,2.89922767e+07,3.00000000e-09,4.61426415e+06,3.00000000e-09,3.13080165e+01,1.00,2.000u,ihp-sg13g2
3.50000000e-09,1.09490897e-07,3.50000000e-09,3.50016860e-09,3.50000000e-09,3.25780257e-15,3.50000000e-09,2.27805440e-16,3.50000000e-09,2.13805097e-17,3.50000000e-09,-8.47043051e-17,3.50000000e-09,1.68424316e-16,3.50000000e-09,1.58618010e-17,3.50000000e-09,1.53730419e-08,3.50000000e-09,1.88577721e-01,3.50000000e-09,-4.23284867e-02,3.50000000e-09,6.52385899e-02,3.50000000e-09,6.52385899e-02,3.50000000e-09,6.50489348e+07,3.50000000e-09,3.36088190e+07,3.50000000e-09,5.34900968e+06,3.50000000e-09,3.12816066e+01,1.00,2.000u,ihp-sg13g2
4.00000000e-09,1.25017706e-07,4.00000000e-09,4.00011001e-09,4.00000000e-09,3.27637304e-15,4.00000000e-09,2.55691527e-16,4.00000000e-09,2.08558639e-17,4.00000000e-09,-9.52182298e-17,4.00000000e-09,1.89079445e-16,4.00000000e-09,1.54793876e-17,4.00000000e-09,1.55221646e-08,4.00000000e-09,1.88577695e-01,4.00000000e-09,-3.85872179e-02,4.00000000e-09,6.90103357e-02,4.00000000e-09,6.90103357e-02,4.00000000e-09,6.44240044e+07,4.00000000e-09,3.81573478e+07,4.00000000e-09,6.07293052e+06,4.00000000e-09,3.12535669e+01,1.00,2.000u,ihp-sg13g2
4.50000000e-09,1.40511578e-07,4.50000000e-09,4.50007397e-09,4.50000000e-09,3.29545175e-15,4.50000000e-09,2.83459723e-16,4.50000000e-09,2.03493524e-17,4.50000000e-09,-1.05711796e-16,4.50000000e-09,2.09618645e-16,4.50000000e-09,1.51087361e-17,4.50000000e-09,1.56826736e-08,4.50000000e-09,1.88577674e-01,4.50000000e-09,-3.52447928e-02,4.50000000e-09,7.23831906e-02,4.50000000e-09,7.23831906e-02,4.50000000e-09,6.37646378e+07,4.50000000e-09,4.26380322e+07,4.50000000e-09,6.78605359e+06,4.50000000e-09,3.12242818e+01,1.00,2.000u,ihp-sg13g2
5.00000000e-09,1.55971712e-07,5.00000000e-09,5.00005056e-09,5.00000000e-09,3.31491661e-15,5.00000000e-09,3.11113399e-16,5.00000000e-09,1.98511299e-17,5.00000000e-09,-1.16186556e-16,5.00000000e-09,2.30044168e-16,5.00000000e-09,1.47430160e-17,5.00000000e-09,1.58481544e-08,5.00000000e-09,1.88577656e-01,5.00000000e-09,-3.22244130e-02,5.00000000e-09,7.54339535e-02,5.00000000e-09,7.54339535e-02,5.00000000e-09,6.30988300e+07,5.00000000e-09,4.70514736e+07,5.00000000e-09,7.48847461e+06,5.00000000e-09,3.11940269e+01,1.00,2.000u,ihp-sg13g2
5.50000000e-09,1.71397615e-07,5.50000000e-09,5.50003462e-09,5.50000000e-09,3.33467926e-15,5.50000000e-09,3.38655118e-16,5.50000000e-09,1.93553659e-17,5.50000000e-09,-1.26643231e-16,5.50000000e-09,2.50358317e-16,5.50000000e-09,1.43782070e-17,5.50000000e-09,1.60147833e-08,5.50000000e-09,1.88577641e-01,5.50000000e-09,-2.94694232e-02,5.50000000e-09,7.82192810e-02,5.50000000e-09,7.82192810e-02,5.50000000e-09,6.24423061e+07,5.50000000e-09,5.13985308e+07,5.50000000e-09,8.18033025e+06,5.50000000e-09,3.11630065e+01,1.00,2.000u,ihp-sg13g2
