isweep,gm,i_id,id,i_cgg,cgg,i_cgs,cgs,i_cgd,cgd,i_cds,cds,i_css,css,i_cdd,cdd,i_gds,gds,i_vth,vth,i_vdsat,vdsat,i_vgs,vgs,i_vds,vds,i_rds,rds,i_wt,wt,i_ft,ft,i_gm_id,gm_id,w,l,pdk
1.00000000e-09,3.07276883e-08,1.00000000e-09,9.99999186e-10,1.00000000e-09,1.96684559e-16,1.00000000e-09,6.31230231e-19,1.00000000e-09,-2.64044179e-20,1.00000000e-09,-1.77885469e-19,1.00000000e-09,3.49756523e-19,1.00000000e-09,2.35090504e-21,1.00000000e-09,2.19597552e-09,1.00000000e-09,4.37235485e-01,1.00000000e-09,8.88759575e-02,1.00000000e-09,1.99237588e-01,1.00000000e-09,1.99237588e-01,1.00000000e-09,4.55378482e+08,1.00000000e-09,1.56228269e+08,1.00000000e-09,2.48645013e+07,1.00000000e-09,3.07277133e+01,1.00,.200u,ihp-sg13g2
1.50000000e-09,4.63503229e-08,1.50000000e-09,1.50652099e-09,1.50000000e-09,1.95757405e-16,1.50000000e-09,8.46631582e-19,1.50000000e-09,-2.58239974e-20,1.50000000e-09,-2.59206844e-19,1.50000000e-09,5.11239380e-19,1.50000000e-09,3.10661026e-21,1.50000000e-09,3.26086746e-09,1.50000000e-09,4.37233464e-01,1.50000000e-09,1.01317767e-01,1.50000000e-09,2.11683183e-01,1.50000000e-09,2.11683183e-01,1.50000000e-09,3.06666865e+08,1.50000000e-09,2.36774301e+08,1.50000000e-09,3.76838004e+07,1.50000000e-09,3.07664634e+01,1.00,.200u,ihp-sg13g2
2.00000000e-09,6.16409833e-08,2.00000000e-09,2.00192804e-09,2.00000000e-09,1.95175116e-16,2.00000000e-09,1.05232341e-18,2.00000000e-09,-2.51497886e-20,2.00000000e-09,-3.36651920e-19,2.00000000e-09,6.65339221e-19,2.00000000e-09,3.79657990e-21,2.00000000e-09,4.28954710e-09,2.00000000e-09,4.37232050e-01,2.00000000e-09,1.09947205e-01,2.00000000e-09,2.20316242e-01,2.00000000e-09,2.20316242e-01,2.00000000e-09,2.33124844e+08,2.00000000e-09,3.15823987e+08,2.00000000e-09,5.02649487e+07,2.00000000e-09,3.07908087e+01,1.00,.200u,ihp-sg13g2
2.50000000e-09,7.70471063e-08,2.50000000e-09,2.50087658e-09,2.50000000e-09,1.94763085e-16,2.50000000e-09,1.25585218e-18,2.50000000e-09,-2.44354885e-20,2.50000000e-09,-4.13138382e-19,2.50000000e-09,8.17748623e-19,2.50000000e-09,4.45809699e-21,2.50000000e-09,5.31573661e-09,2.50000000e-09,4.37230938e-01,2.50000000e-09,1.16700543e-01,2.50000000e-09,2.27073165e-01,2.50000000e-09,2.27073165e-01,2.50000000e-09,1.88120683e+08,2.50000000e-09,3.95593992e+08,2.50000000e-09,6.29607393e+07,2.50000000e-09,3.08080402e+01,1.00,.200u,ihp-sg13g2
3.00000000e-09,9.24763409e-08,3.00000000e-09,3.00046070e-09,3.00000000e-09,1.94460088e-16,3.00000000e-09,1.45676304e-18,3.00000000e-09,-2.37086776e-20,3.00000000e-09,-4.88533125e-19,3.00000000e-09,9.68146358e-19,3.00000000e-09,5.09543318e-21,3.00000000e-09,6.33517404e-09,3.00000000e-09,4.37230023e-01,3.00000000e-09,1.22227158e-01,3.00000000e-09,2.32603322e-01,3.00000000e-09,2.32603322e-01,3.00000000e-09,1.57848860e+08,3.00000000e-09,4.75554350e+08,3.00000000e-09,7.56868256e+07,3.00000000e-09,3.08207139e+01,1.00,.200u,ihp-sg13g2
3.50000000e-09,1.07914258e-07,3.50000000e-09,3.50027011e-09,3.50000000e-09,1.94231723e-16,3.50000000e-09,1.65539130e-18,3.50000000e-09,-2.29797067e-20,3.50000000e-09,-5.62986646e-19,3.50000000e-09,1.11679564e-18,3.50000000e-09,5.71332603e-21,3.50000000e-09,7.34825451e-09,3.50000000e-09,4.37229246e-01,3.50000000e-09,1.26902358e-01,3.50000000e-09,2.37282028e-01,3.50000000e-09,2.37282028e-01,3.50000000e-09,1.36086740e+08,3.50000000e-09,5.55595432e+08,3.50000000e-09,8.84257594e+07,3.50000000e-09,3.08302659e+01,1.00,.200u,ihp-sg13g2
4.00000000e-09,1.23355495e-07,4.00000000e-09,4.00017121e-09,4.00000000e-09,1.94057447e-16,4.00000000e-09,1.85203839e-18,4.00000000e-09,-2.22531710e-20,4.00000000e-09,-6.36628779e-19,4.00000000e-09,1.26393010e-18,4.00000000e-09,6.31518689e-21,4.00000000e-09,8.35560853e-09,4.00000000e-09,4.37228572e-01,4.00000000e-09,1.30953085e-01,4.00000000e-09,2.41336229e-01,4.00000000e-09,2.41336229e-01,4.00000000e-09,1.19680092e+08,4.00000000e-09,6.35664833e+08,4.00000000e-09,1.01169200e+08,4.00000000e-09,3.08375538e+01,1.00,.200u,ihp-sg13g2
4.50000000e-09,1.39798963e-07,4.50000000e-09,4.53253473e-09,4.50000000e-09,1.93916608e-16,4.50000000e-09,2.05953209e-18,4.50000000e-09,-2.14845675e-20,4.50000000e-09,-7.14270022e-19,4.50000000e-09,1.41915068e-18,4.50000000e-09,6.94125335e-21,4.50000000e-09,9.42264658e-09,4.50000000e-09,4.37227939e-01,4.50000000e-09,1.34744294e-01,4.50000000e-09,2.45131106e-01,4.50000000e-09,2.45131106e-01,4.50000000e-09,1.06127296e+08,4.50000000e-09,7.20923104e+08,4.50000000e-09,1.14738476e+08,4.50000000e-09,3.08434400e+01,1.00,.200u,ihp-sg13g2
5.00000000e-09,1.55006543e-07,5.00000000e-09,5.02492351e-09,5.00000000e-09,1.93818329e-16,5.00000000e-09,2.24988644e-18,5.00000000e-09,-2.07793144e-20,5.00000000e-09,-7.85448997e-19,5.00000000e-09,1.56152655e-18,5.00000000e-09,7.50860497e-21,5.00000000e-09,1.04048498e-08,5.00000000e-09,4.37227416e-01,5.00000000e-09,1.37873608e-01,5.00000000e-09,2.48263788e-01,5.00000000e-09,2.48263788e-01,5.00000000e-09,9.61090283e+07,5.00000000e-09,7.99751723e+08,5.00000000e-09,1.27284440e+08,5.00000000e-09,3.08475427e+01,1.00,.200u,ihp-sg13g2
5.50000000e-09,1.70392621e-07,5.50000000e-09,5.52314625e-09,5.50000000e-09,1.93743892e-16,5.50000000e-09,2.44113139e-18,5.50000000e-09,-2.00715769e-20,5.50000000e-09,-8.56919680e-19,5.50000000e-09,1.70454867e-18,5.50000000e-09,8.07270316e-21,5.50000000e-09,1.13945140e-08,5.50000000e-09,4.37226935e-01,5.50000000e-09,1.40742303e-01,5.50000000e-09,2.51135869e-01,5.50000000e-09,2.51135869e-01,5.50000000e-09,8.77615317e+07,5.50000000e-09,8.79473510e+08,5.50000000e-09,1.39972556e+08,5.50000000e-09,3.08506443e+01,1.00,.200u,ihp-sg13g2
