isweep,gm,i_id,id,i_cgg,cgg,i_cgs,cgs,i_cgd,cgd,i_cds,cds,i_css,css,i_cdd,cdd,i_gds,gds,i_vth,vth,i_vdsat,vdsat,i_vgs,vgs,i_vds,vds,i_rds,rds,i_wt,wt,i_ft,ft,i_gm_id,gm_id,w,l,pdk
1.00000000e-09,3.46105971e-08,1.00000000e-09,9.99998179e-10,1.00000000e-09,2.00613389e-16,1.00000000e-09,7.25954211e-19,1.00000000e-09,-2.71335297e-20,1.00000000e-09,-2.10863687e-19,1.00000000e-09,4.16327364e-19,1.00000000e-09,2.22171299e-21,1.00000000e-09,2.23374027e-09,1.00000000e-09,4.07746692e-01,1.00000000e-09,1.01997527e-01,1.00000000e-09,2.00425283e-01,1.00000000e-09,2.00425283e-01,1.00000000e-09,4.47679622e+08,1.00000000e-09,1.72523864e+08,1.00000000e-09,2.74580258e+07,1.00000000e-09,3.46106601e+01,1.00,.200u,ihp-sg13g2
1.50000000e-09,5.21904998e-08,1.50000000e-09,1.50651789e-09,1.50000000e-09,1.99879804e-16,1.50000000e-09,9.86021906e-19,1.50000000e-09,-2.64914977e-20,1.50000000e-09,-3.08265752e-19,1.50000000e-09,6.10251034e-19,1.50000000e-09,3.00401153e-21,1.50000000e-09,3.32653668e-09,1.50000000e-09,4.07744885e-01,1.50000000e-09,1.13114935e-01,1.50000000e-09,2.11546645e-01,1.50000000e-09,2.11546645e-01,1.50000000e-09,3.00612949e+08,1.50000000e-09,2.61109420e+08,1.50000000e-09,4.15568549e+07,1.50000000e-09,3.46431331e+01,1.00,.200u,ihp-sg13g2
2.00000000e-09,6.93922590e-08,2.00000000e-09,2.00192607e-09,2.00000000e-09,1.99439405e-16,2.00000000e-09,1.23482490e-18,2.00000000e-09,-2.57694371e-20,2.00000000e-09,-4.01241089e-19,2.00000000e-09,7.95687947e-19,2.00000000e-09,3.72299242e-21,2.00000000e-09,4.38368030e-09,2.00000000e-09,4.07743622e-01,2.00000000e-09,1.20826001e-01,2.00000000e-09,2.19261500e-01,2.00000000e-09,2.19261500e-01,2.00000000e-09,2.28118825e+08,2.00000000e-09,3.47936552e+08,2.00000000e-09,5.53758221e+07,2.00000000e-09,3.46627481e+01,1.00,.200u,ihp-sg13g2
2.50000000e-09,8.67202453e-08,2.50000000e-09,2.50087497e-09,2.50000000e-09,1.99144893e-16,2.50000000e-09,1.48133651e-18,2.50000000e-09,-2.50104475e-20,2.50000000e-09,-4.93217649e-19,2.50000000e-09,9.79357685e-19,2.50000000e-09,4.41568530e-21,2.50000000e-09,5.43939049e-09,2.50000000e-09,4.07742628e-01,2.50000000e-09,1.26860760e-01,2.50000000e-09,2.25300016e-01,2.50000000e-09,2.25300016e-01,2.50000000e-09,1.83844128e+08,2.50000000e-09,4.35463063e+08,2.50000000e-09,6.93060990e+07,2.50000000e-09,3.46759619e+01,1.00,.200u,ihp-sg13g2
3.00000000e-09,1.04071160e-07,3.00000000e-09,3.00045927e-09,3.00000000e-09,1.98943630e-16,3.00000000e-09,1.72492939e-18,3.00000000e-09,-2.42398313e-20,3.00000000e-09,-5.83998432e-19,3.00000000e-09,1.16080835e-18,3.00000000e-09,5.08563340e-21,3.00000000e-09,6.48905609e-09,3.00000000e-09,4.07741812e-01,3.00000000e-09,1.31799434e-01,3.00000000e-09,2.30242406e-01,3.00000000e-09,2.30242406e-01,3.00000000e-09,1.54105618e+08,3.00000000e-09,5.23118836e+08,3.00000000e-09,8.32569486e+07,3.00000000e-09,3.46850768e+01,1.00,.200u,ihp-sg13g2
3.50000000e-09,1.21429164e-07,3.50000000e-09,3.50026876e-09,3.50000000e-09,1.98806155e-16,3.50000000e-09,1.96595805e-18,3.50000000e-09,-2.34670611e-20,3.50000000e-09,-6.73739854e-19,3.50000000e-09,1.34031383e-18,3.50000000e-09,5.73719892e-21,3.50000000e-09,7.53292201e-09,3.50000000e-09,4.07741119e-01,3.50000000e-09,1.35977357e-01,3.50000000e-09,2.34424011e-01,3.50000000e-09,2.34424011e-01,3.50000000e-09,1.32750611e+08,3.50000000e-09,6.10791771e+08,3.50000000e-09,9.72105296e+07,3.50000000e-09,3.46913829e+01,1.00,.200u,ihp-sg13g2
4.00000000e-09,1.38788498e-07,4.00000000e-09,4.00016988e-09,4.00000000e-09,1.98714879e-16,4.00000000e-09,2.20475153e-18,4.00000000e-09,-2.26963966e-20,4.00000000e-09,-7.62581094e-19,4.00000000e-09,1.51812563e-18,4.00000000e-09,6.37355269e-21,4.00000000e-09,8.57152038e-09,4.00000000e-09,4.07740517e-01,4.00000000e-09,1.39597301e-01,4.00000000e-09,2.38047605e-01,4.00000000e-09,2.38047605e-01,4.00000000e-09,1.16665417e+08,4.00000000e-09,6.98430326e+08,4.00000000e-09,1.11158639e+08,4.00000000e-09,3.46956509e+01,1.00,.200u,ihp-sg13g2
4.50000000e-09,1.57271769e-07,4.50000000e-09,4.53252254e-09,4.50000000e-09,1.98655867e-16,4.50000000e-09,2.45686831e-18,4.50000000e-09,-2.18803220e-20,4.50000000e-09,-8.56317204e-19,4.50000000e-09,1.70583110e-18,4.50000000e-09,7.03705253e-21,4.50000000e-09,9.67223194e-09,4.50000000e-09,4.07739952e-01,4.50000000e-09,1.42985324e-01,4.50000000e-09,2.41439485e-01,4.50000000e-09,2.41439485e-01,4.50000000e-09,1.03388753e+08,4.50000000e-09,7.91679459e+08,4.50000000e-09,1.25999699e+08,4.50000000e-09,3.46985078e+01,1.00,.200u,ihp-sg13g2
5.00000000e-09,1.74364242e-07,5.00000000e-09,5.02491447e-09,5.00000000e-09,1.98628554e-16,5.00000000e-09,2.68829028e-18,5.00000000e-09,-2.11306567e-20,5.00000000e-09,-9.42310898e-19,5.00000000e-09,1.87810705e-18,5.00000000e-09,7.63957887e-21,5.00000000e-09,1.06859421e-08,5.00000000e-09,4.07739485e-01,5.00000000e-09,1.45781969e-01,5.00000000e-09,2.44239674e-01,5.00000000e-09,2.44239674e-01,5.00000000e-09,9.35808923e+07,5.00000000e-09,8.77840764e+08,5.00000000e-09,1.39712697e+08,5.00000000e-09,3.46999422e+01,1.00,.200u,ihp-sg13g2
5.50000000e-09,1.91655322e-07,5.50000000e-09,5.52313679e-09,5.50000000e-09,1.98622218e-16,5.50000000e-09,2.92089940e-18,5.50000000e-09,-2.03775199e-20,5.50000000e-09,-1.02870523e-18,5.50000000e-09,2.05124762e-18,5.50000000e-09,8.23970037e-21,5.50000000e-09,1.17077653e-08,5.50000000e-09,4.07739056e-01,5.50000000e-09,1.48345723e-01,5.50000000e-09,2.46806993e-01,5.50000000e-09,2.46806993e-01,5.50000000e-09,8.54133965e+07,5.50000000e-09,9.64923885e+08,5.50000000e-09,1.53572406e+08,5.50000000e-09,3.47004481e+01,1.00,.200u,ihp-sg13g2
