pdk, model, L_u, W_u, ft_u, cgs_u, cgg_u, cgd_u, cgb_u, cdb_u, css_u, cdd_u, cds_u, id_u, L, W, VGS, VDS, VSB, type, ids, vth, vdsat, gm, gmb, gds, cgg, cgs, cgd, cgb, cdb, cdd, cds, css, va, ro, rds, kcgs, kcgd, kcdb, kcds, kgm, ic, n
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 1.500000e-07, 1.000000e-06, 2.908984e-01, 2.908984e-01, 0.000000e+00, 0.000000e+00, 1.110528e-09, 4.844236e-01, 4.001186e-02, 3.701166e-08, 5.081425e-09, 1.777194e-09, 6.544646e-16, 2.775159e-16, 2.594250e-16, 1.175237e-16, 6.850904e-21, 2.595264e-16, 2.127767e-20, 2.813627e-16, 6.248776e-01, 5.626849e+08, 5.626849e+08, 2.498953e-07, 2.336050e-07, 6.169048e-12, 1.915996e-11, 3.332798e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 1.500000e-07, 1.000000e-06, 2.936295e-01, 2.936295e-01, 0.000000e+00, 0.000000e+00, 1.221634e-09, 4.842904e-01, 4.001637e-02, 4.068512e-08, 5.576134e-09, 1.950488e-09, 6.544145e-16, 2.776536e-16, 2.594234e-16, 1.173374e-16, 6.917365e-21, 2.595264e-16, 2.189334e-20, 2.816562e-16, 6.263222e-01, 5.126921e+08, 5.126921e+08, 2.272805e-07, 2.123577e-07, 5.662387e-12, 1.792136e-11, 3.330385e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 1.500000e-07, 1.000000e-06, 2.961246e-01, 2.961246e-01, 0.000000e+00, 0.000000e+00, 1.332740e-09, 4.841691e-01, 4.002087e-02, 4.435484e-08, 6.069505e-09, 2.123398e-09, 6.543748e-16, 2.777855e-16, 2.594219e-16, 1.171674e-16, 6.982474e-21, 2.595263e-16, 2.248295e-20, 2.819341e-16, 6.276449e-01, 4.709432e+08, 4.709432e+08, 2.084319e-07, 1.946530e-07, 5.239186e-12, 1.686972e-11, 3.328094e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 1.500000e-07, 1.000000e-06, 2.984215e-01, 2.984215e-01, 0.000000e+00, 0.000000e+00, 1.443847e-09, 4.840575e-01, 4.002535e-02, 4.802100e-08, 6.561635e-09, 2.295954e-09, 6.543438e-16, 2.779126e-16, 2.594203e-16, 1.170108e-16, 7.046283e-21, 2.595263e-16, 2.304993e-20, 2.821986e-16, 6.288657e-01, 4.355488e+08, 4.355488e+08, 1.924807e-07, 1.796730e-07, 4.880216e-12, 1.596425e-11, 3.325907e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 1.500000e-07, 1.000000e-06, 3.005495e-01, 3.005495e-01, 0.000000e+00, 0.000000e+00, 1.554954e-09, 4.839543e-01, 4.002983e-02, 5.168376e-08, 7.052603e-09, 2.468181e-09, 6.543202e-16, 2.780357e-16, 2.594188e-16, 1.168657e-16, 7.108854e-21, 2.595263e-16, 2.359699e-20, 2.824517e-16, 6.299998e-01, 4.051567e+08, 4.051567e+08, 1.788064e-07, 1.668338e-07, 4.571747e-12, 1.517537e-11, 3.323814e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 1.500000e-07, 1.000000e-06, 3.025319e-01, 3.025319e-01, 0.000000e+00, 0.000000e+00, 1.666061e-09, 4.838583e-01, 4.003430e-02, 5.534325e-08, 7.542481e-09, 2.640102e-09, 6.543031e-16, 2.781553e-16, 2.594173e-16, 1.167304e-16, 7.170248e-21, 2.595263e-16, 2.412635e-20, 2.826947e-16, 6.310593e-01, 3.787733e+08, 3.787733e+08, 1.669539e-07, 1.557070e-07, 4.303714e-12, 1.448107e-11, 3.321803e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 1.500000e-07, 1.000000e-06, 3.043875e-01, 3.043875e-01, 0.000000e+00, 0.000000e+00, 1.777168e-09, 4.837686e-01, 4.003876e-02, 5.899961e-08, 8.031329e-09, 2.811735e-09, 6.542915e-16, 2.782720e-16, 2.594158e-16, 1.166037e-16, 7.230526e-21, 2.595263e-16, 2.463983e-20, 2.829288e-16, 6.320540e-01, 3.556524e+08, 3.556524e+08, 1.565817e-07, 1.459715e-07, 4.068566e-12, 1.386466e-11, 3.319867e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 1.500000e-07, 1.000000e-06, 3.061316e-01, 3.061316e-01, 0.000000e+00, 0.000000e+00, 1.888276e-09, 4.836843e-01, 4.004321e-02, 6.265294e-08, 8.519203e-09, 2.983097e-09, 6.542848e-16, 2.783861e-16, 2.594144e-16, 1.164844e-16, 7.289747e-21, 2.595263e-16, 2.513898e-20, 2.831550e-16, 6.329918e-01, 3.352221e+08, 3.352221e+08, 1.474287e-07, 1.373816e-07, 3.860531e-12, 1.331320e-11, 3.317998e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 1.500000e-07, 1.000000e-06, 3.093342e-01, 3.093342e-01, 0.000000e+00, 0.000000e+00, 2.110491e-09, 4.835299e-01, 4.005210e-02, 6.995094e-08, 9.492215e-09, 3.325065e-09, 6.542839e-16, 2.786076e-16, 2.594115e-16, 1.162648e-16, 7.405234e-21, 2.595264e-16, 2.609927e-20, 2.835868e-16, 6.347218e-01, 3.007460e+08, 3.007460e+08, 1.320107e-07, 1.229152e-07, 3.508773e-12, 1.236644e-11, 3.314439e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 1.500000e-07, 1.000000e-06, 3.108123e-01, 3.108123e-01, 0.000000e+00, 0.000000e+00, 2.221600e-09, 4.834588e-01, 4.005653e-02, 7.359579e-08, 9.977434e-09, 3.495697e-09, 6.542888e-16, 2.787155e-16, 2.594101e-16, 1.161633e-16, 7.461600e-21, 2.595264e-16, 2.656249e-20, 2.837936e-16, 6.355241e-01, 2.860660e+08, 2.860660e+08, 1.254571e-07, 1.167673e-07, 3.358661e-12, 1.195647e-11, 3.312739e+01, nan, 1.370000e+00
