pdk, model, L_u, W_u, ft_u, cgs_u, cgg_u, cgd_u, cgb_u, cdb_u, css_u, cdd_u, cds_u, id_u, L, W, VGS, VDS, VSB, type, ids, vth, vdsat, gm, gmb, gds, cgg, cgs, cgd, cgb, cdb, cdd, cds, css, va, ro, rds, kcgs, kcgd, kcdb, kcds, kgm, ic, n
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 1.500000e-07, 1.000000e-06, 2.103102e-01, 2.103102e-01, 0.000000e+00, 0.000000e+00, 1.111365e-09, 4.382230e-01, 4.743195e-02, 3.125502e-08, 4.474000e-09, 1.657015e-09, 6.550842e-16, 2.750516e-16, 2.594569e-16, 1.205757e-16, 1.185369e-20, 2.595783e-16, 3.798787e-21, 2.791885e-16, 6.707029e-01, 6.034949e+08, 6.034949e+08, 2.474899e-07, 2.334580e-07, 1.066588e-11, 3.418129e-12, 2.812310e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 1.500000e-07, 1.000000e-06, 2.135216e-01, 2.135216e-01, 0.000000e+00, 0.000000e+00, 1.222199e-09, 4.380494e-01, 4.743700e-02, 3.434837e-08, 4.907226e-09, 1.815589e-09, 6.550095e-16, 2.752083e-16, 2.594553e-16, 1.203459e-16, 1.185490e-20, 2.595770e-16, 5.253673e-21, 2.795049e-16, 6.731691e-01, 5.507854e+08, 5.507854e+08, 2.251748e-07, 2.122857e-07, 9.699653e-12, 4.298543e-12, 2.810376e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 1.500000e-07, 1.000000e-06, 2.164590e-01, 2.164590e-01, 0.000000e+00, 0.000000e+00, 1.333137e-09, 4.378912e-01, 4.744204e-02, 3.744143e-08, 5.339613e-09, 1.973868e-09, 6.549454e-16, 2.753556e-16, 2.594537e-16, 1.201361e-16, 1.186502e-20, 2.595758e-16, 6.588397e-21, 2.798026e-16, 6.753932e-01, 5.066195e+08, 5.066195e+08, 2.065471e-07, 1.946189e-07, 8.900074e-12, 4.942025e-12, 2.808521e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 1.500000e-07, 1.000000e-06, 2.191652e-01, 2.191652e-01, 0.000000e+00, 0.000000e+00, 1.444140e-09, 4.377460e-01, 4.744707e-02, 4.053342e-08, 5.771090e-09, 2.131830e-09, 6.548912e-16, 2.754958e-16, 2.594522e-16, 1.199432e-16, 1.188204e-20, 2.595748e-16, 7.824553e-21, 2.800844e-16, 6.774179e-01, 4.690806e+08, 4.690806e+08, 1.907681e-07, 1.796586e-07, 8.227766e-12, 5.418141e-12, 2.806752e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 1.500000e-07, 1.000000e-06, 2.216735e-01, 2.216735e-01, 0.000000e+00, 0.000000e+00, 1.555182e-09, 4.376119e-01, 4.745209e-02, 4.362376e-08, 6.201639e-09, 2.289471e-09, 6.548453e-16, 2.756300e-16, 2.594507e-16, 1.197647e-16, 1.190450e-20, 2.595739e-16, 8.978215e-21, 2.803526e-16, 6.792757e-01, 4.367822e+08, 4.367822e+08, 1.772333e-07, 1.668298e-07, 7.654735e-12, 5.773097e-12, 2.805059e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 1.500000e-07, 1.000000e-06, 2.240108e-01, 2.240108e-01, 0.000000e+00, 0.000000e+00, 1.666248e-09, 4.374872e-01, 4.745710e-02, 4.671216e-08, 6.631268e-09, 2.446795e-09, 6.548068e-16, 2.757591e-16, 2.594492e-16, 1.195985e-16, 1.193130e-20, 2.595732e-16, 1.006186e-20, 2.806090e-16, 6.809921e-01, 4.086978e+08, 4.086978e+08, 1.654970e-07, 1.557086e-07, 7.160576e-12, 6.038631e-12, 2.803433e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 1.500000e-07, 1.000000e-06, 2.261991e-01, 2.261991e-01, 0.000000e+00, 0.000000e+00, 1.777330e-09, 4.373708e-01, 4.746210e-02, 4.979846e-08, 7.059999e-09, 2.603815e-09, 6.547747e-16, 2.758840e-16, 2.594478e-16, 1.194430e-16, 1.196158e-20, 2.595725e-16, 1.108534e-20, 2.808549e-16, 6.825870e-01, 3.840519e+08, 3.840519e+08, 1.552238e-07, 1.459761e-07, 6.730082e-12, 6.237077e-12, 2.801869e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 1.500000e-07, 1.000000e-06, 2.282560e-01, 2.282560e-01, 0.000000e+00, 0.000000e+00, 1.888421e-09, 4.372616e-01, 4.746709e-02, 5.288260e-08, 7.487861e-09, 2.760540e-09, 6.547483e-16, 2.760050e-16, 2.594464e-16, 1.192969e-16, 1.199468e-20, 2.595718e-16, 1.205658e-20, 2.810916e-16, 6.840767e-01, 3.622479e+08, 3.622479e+08, 1.461565e-07, 1.373880e-07, 6.351700e-12, 6.384478e-12, 2.800361e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 1.500000e-07, 1.000000e-06, 2.320335e-01, 2.320335e-01, 0.000000e+00, 0.000000e+00, 2.110619e-09, 4.370617e-01, 4.747705e-02, 5.904437e-08, 8.341110e-09, 3.073162e-09, 6.547099e-16, 2.762378e-16, 2.594436e-16, 1.190286e-16, 1.206743e-20, 2.595707e-16, 1.386697e-20, 2.815410e-16, 6.867908e-01, 3.253978e+08, 3.253978e+08, 1.308800e-07, 1.229230e-07, 5.717481e-12, 6.570096e-12, 2.797490e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 1.500000e-07, 1.000000e-06, 2.338597e-01, 2.338597e-01, 0.000000e+00, 0.000000e+00, 2.227128e-09, 4.369654e-01, 4.748226e-02, 6.227174e-08, 8.787242e-09, 3.236663e-09, 6.546965e-16, 2.763556e-16, 2.594422e-16, 1.188988e-16, 1.210824e-20, 2.595702e-16, 1.475631e-20, 2.817655e-16, 6.880941e-01, 3.089602e+08, 3.089602e+08, 1.240860e-07, 1.164918e-07, 5.436705e-12, 6.625710e-12, 2.796055e+01, nan, 1.370000e+00
