isweep,gm,i_id,id,i_cgg,cgg,i_cgs,cgs,i_cgd,cgd,i_cds,cds,i_css,css,i_cdd,cdd,i_gds,gds,i_vth,vth,i_vdsat,vdsat,i_vgs,vgs,i_vds,vds,i_rds,rds,i_wt,wt,i_ft,ft,i_gm_id,gm_id,w,l,pdk
1.00000000e-09,1.90141264e-08,1.00000000e-09,9.99998308e-10,1.00000000e-09,6.97135167e-16,1.00000000e-09,6.49615570e-18,1.00000000e-09,-1.44029986e-16,1.00000000e-09,-8.24614284e-17,1.00000000e-09,1.28334472e-17,1.00000000e-09,1.79566653e-16,1.00000000e-09,3.51362457e-07,1.00000000e-09,1.14799717e-01,1.00000000e-09,4.82385055e-02,1.00000000e-09,2.77932650e-03,1.00000000e-09,2.77932621e-03,1.00000000e-09,2.84606388e+06,1.00000000e-09,2.72746625e+07,1.00000000e-09,4.34089736e+06,1.00000000e-09,1.90141586e+01,1.00,.150,sky130
1.50000000e-09,2.84603401e-08,1.50000000e-09,1.49999732e-09,1.50000000e-09,6.96581445e-16,1.50000000e-09,-6.65698429e-18,1.50000000e-09,-1.30498226e-16,1.50000000e-09,-6.78204966e-17,1.50000000e-09,2.16879876e-17,1.50000000e-09,1.63405656e-16,1.50000000e-09,3.52307463e-07,1.50000000e-09,1.14799708e-01,1.50000000e-09,4.84050058e-02,1.50000000e-09,4.11069090e-03,1.50000000e-09,4.11069046e-03,1.50000000e-09,2.83842979e+06,1.50000000e-09,4.08571607e+07,1.50000000e-09,6.50261909e+06,1.50000000e-09,1.89735940e+01,1.00,.150,sky130
2.00000000e-09,3.78687426e-08,2.00000000e-09,1.99999961e-09,2.00000000e-09,6.96161125e-16,2.00000000e-09,-1.80333736e-17,2.00000000e-09,-1.18911346e-16,2.00000000e-09,-5.52228391e-17,2.00000000e-09,2.93101680e-17,2.00000000e-09,1.49504888e-16,2.00000000e-09,3.53225812e-07,2.00000000e-09,1.14799699e-01,2.00000000e-09,4.85700575e-02,2.00000000e-09,5.40632486e-03,2.00000000e-09,5.40632428e-03,2.00000000e-09,2.83105018e+06,2.00000000e-09,5.43965200e+07,2.00000000e-09,8.65747505e+06,2.00000000e-09,1.89343750e+01,1.00,.150,sky130
2.50000000e-09,4.72409810e-08,2.50000000e-09,2.49999815e-09,2.50000000e-09,6.95856361e-16,2.50000000e-09,-2.79578524e-17,2.50000000e-09,-1.08921067e-16,2.50000000e-09,-4.43008813e-17,2.50000000e-09,3.59327351e-17,2.50000000e-09,1.37468486e-16,2.50000000e-09,3.54121567e-07,2.50000000e-09,1.14799691e-01,2.50000000e-09,4.87337159e-02,2.50000000e-09,6.66827503e-03,2.50000000e-09,6.66827430e-03,2.50000000e-09,2.82388901e+06,2.50000000e-09,6.78889835e+07,2.50000000e-09,1.08048673e+07,2.50000000e-09,1.88964064e+01,1.00,.150,sky130
3.00000000e-09,5.65787364e-08,3.00000000e-09,2.99999634e-09,3.00000000e-09,6.95651755e-16,3.00000000e-09,-3.66868611e-17,3.00000000e-09,-1.00250789e-16,3.00000000e-09,-3.47630928e-17,3.00000000e-09,4.17379884e-17,3.00000000e-09,1.26980434e-16,3.00000000e-09,3.54998259e-07,3.00000000e-09,1.14799683e-01,3.00000000e-09,4.88960342e-02,3.00000000e-09,7.89842632e-03,3.00000000e-09,7.89842545e-03,3.00000000e-09,2.81691522e+06,3.00000000e-09,8.13319826e+07,3.00000000e-09,1.29443871e+07,3.00000000e-09,1.88596018e+01,1.00,.150,sky130
3.50000000e-09,6.58834988e-08,3.50000000e-09,3.49999505e-09,3.50000000e-09,6.95534092e-16,3.50000000e-09,-4.44240473e-17,3.50000000e-09,-9.26796216e-17,3.50000000e-09,-2.63769509e-17,3.50000000e-09,4.68696298e-17,3.50000000e-09,1.17787143e-16,3.50000000e-09,3.55858945e-07,3.50000000e-09,1.14799675e-01,3.50000000e-09,4.90570603e-02,3.50000000e-09,9.09849162e-03,3.50000000e-09,9.09849061e-03,3.50000000e-09,2.81010219e+06,3.50000000e-09,9.47236081e+07,3.50000000e-09,1.50757305e+07,3.50000000e-09,1.88238834e+01,1.00,.150,sky130
4.00000000e-09,7.51565985e-08,4.00000000e-09,3.99999335e-09,4.00000000e-09,6.95492058e-16,4.00000000e-09,-5.13323202e-17,4.00000000e-09,-8.60299338e-17,4.00000000e-09,-1.89556928e-17,4.00000000e-09,5.14418063e-17,4.00000000e-09,1.09683761e-16,4.00000000e-09,3.56706270e-07,4.00000000e-09,1.14799667e-01,4.00000000e-09,4.92168374e-02,4.00000000e-09,1.02700344e-02,4.00000000e-09,1.02700332e-02,4.00000000e-09,2.80342703e+06,4.00000000e-09,1.08062483e+08,4.00000000e-09,1.71986783e+07,4.00000000e-09,1.87891809e+01,1.00,.150,sky130
4.50000000e-09,8.43992782e-08,4.50000000e-09,4.49999157e-09,4.50000000e-09,6.95515966e-16,4.50000000e-09,-5.75429821e-17,4.50000000e-09,-8.01578608e-17,4.50000000e-09,-1.23482234e-17,4.50000000e-09,5.55459004e-17,4.50000000e-09,1.02503662e-16,4.50000000e-09,3.57542535e-07,4.50000000e-09,1.14799659e-01,4.50000000e-09,4.93754053e-02,4.50000000e-09,1.14144930e-02,4.50000000e-09,1.14144917e-02,4.50000000e-09,2.79687003e+06,4.50000000e-09,1.21347722e+08,4.50000000e-09,1.93130898e+07,4.50000000e-09,1.87554303e+01,1.00,.150,sky130
5.00000000e-09,9.36126912e-08,5.00000000e-09,4.99999061e-09,5.00000000e-09,6.95597515e-16,5.00000000e-09,-6.31626046e-17,5.00000000e-09,-7.49461026e-17,5.00000000e-09,-6.43147578e-18,5.00000000e-09,5.92556073e-17,5.00000000e-09,9.61104355e-17,5.00000000e-09,3.58369740e-07,5.00000000e-09,1.14799652e-01,5.00000000e-09,4.95328014e-02,5.00000000e-09,1.25331934e-02,5.00000000e-09,1.25331919e-02,5.00000000e-09,2.79041417e+06,5.00000000e-09,1.34578818e+08,5.00000000e-09,2.14188841e+07,5.00000000e-09,1.87225734e+01,1.00,.150,sky130
5.50000000e-09,1.02797864e-07,5.50000000e-09,5.49998926e-09,5.50000000e-09,6.95729577e-16,5.50000000e-09,-6.82782602e-17,5.50000000e-09,-7.02984072e-17,5.50000000e-09,-1.10456824e-18,5.50000000e-09,6.26307704e-17,5.50000000e-09,9.03917137e-17,5.50000000e-09,3.59189620e-07,5.50000000e-09,1.14799645e-01,5.50000000e-09,4.96890592e-02,5.50000000e-09,1.36273553e-02,5.50000000e-09,1.36273537e-02,5.50000000e-09,2.78404482e+06,5.50000000e-09,1.47755489e+08,5.50000000e-09,2.35160164e+07,5.50000000e-09,1.86905572e+01,1.00,.150,sky130
6.00000000e-09,1.11955775e-07,6.00000000e-09,5.99998809e-09,6.00000000e-09,6.95906021e-16,6.00000000e-09,-7.29616021e-17,6.00000000e-09,-6.61352526e-17,6.00000000e-09,3.71576776e-18,6.00000000e-09,6.57203469e-17,6.00000000e-09,8.52543188e-17,6.00000000e-09,3.60003684e-07,6.00000000e-09,1.14799638e-01,6.00000000e-09,4.98442107e-02,6.00000000e-09,1.46981122e-02,6.00000000e-09,1.46981104e-02,6.00000000e-09,2.77774936e+06,6.00000000e-09,1.60877722e+08,6.00000000e-09,2.56044847e+07,6.00000000e-09,1.86593329e+01,1.00,.150,sky130
6.50000000e-09,1.21087318e-07,6.50000000e-09,6.49998673e-09,6.50000000e-09,6.96121557e-16,6.50000000e-09,-7.72719507e-17,6.50000000e-09,-6.23905555e-17,6.50000000e-09,8.09866512e-18,6.50000000e-09,6.85646407e-17,6.50000000e-09,8.06205480e-17,6.50000000e-09,3.60813242e-07,6.50000000e-09,1.14799631e-01,6.50000000e-09,4.99982855e-02,6.50000000e-09,1.57465138e-02,6.50000000e-09,1.57465119e-02,6.50000000e-09,2.77151690e+06,6.50000000e-09,1.73945651e+08,6.50000000e-09,2.76843102e+07,6.50000000e-09,1.86288561e+01,1.00,.150,sky130
7.00000000e-09,1.30193327e-07,7.00000000e-09,6.99998530e-09,7.00000000e-09,6.96371607e-16,7.00000000e-09,-8.12587298e-17,7.00000000e-09,-5.90090641e-17,7.00000000e-09,1.21018748e-17,7.00000000e-09,7.11970520e-17,7.00000000e-09,7.64252173e-17,7.00000000e-09,3.61619436e-07,7.00000000e-09,1.14799624e-01,7.00000000e-09,5.01513113e-02,7.00000000e-09,1.67735378e-02,7.00000000e-09,1.67735358e-02,7.00000000e-09,2.76533809e+06,7.00000000e-09,1.86959556e+08,7.00000000e-09,2.97555376e+07,7.00000000e-09,1.85990857e+01,1.00,.150,sky130
