isweep,gm,i_id,id,i_cgg,cgg,i_cgs,cgs,i_cgd,cgd,i_cds,cds,i_css,css,i_cdd,cdd,i_gds,gds,i_vth,vth,i_vdsat,vdsat,i_vgs,vgs,i_vds,vds,i_rds,rds,i_wt,wt,i_ft,ft,i_gm_id,gm_id,w,l,pdk
1.00000000e-09,1.37013556e-08,1.00000000e-09,9.99999688e-10,1.00000000e-09,9.02266745e-16,1.00000000e-09,2.90117540e-17,1.00000000e-09,-4.63121444e-16,1.00000000e-09,-2.67488868e-16,1.00000000e-09,1.99586255e-17,1.00000000e-09,5.72720283e-16,1.00000000e-09,1.74364774e-06,1.00000000e-09,1.54334773e-02,1.00000000e-09,7.92040087e-02,1.00000000e-09,5.71535719e-04,1.00000000e-09,5.71535429e-04,1.00000000e-09,5.73510337e+05,1.00000000e-09,1.51854822e+07,1.00000000e-09,2.41684455e+06,1.00000000e-09,1.37013599e+01,1.00,.150,sky130
1.50000000e-09,2.05426881e-08,1.50000000e-09,1.49999839e-09,1.50000000e-09,9.02242225e-16,1.50000000e-09,2.30068094e-17,1.50000000e-09,-4.57126144e-16,1.50000000e-09,-2.61048015e-16,1.50000000e-09,2.41169593e-17,1.50000000e-09,5.65728470e-16,1.50000000e-09,1.74446005e-06,1.50000000e-09,1.54334754e-02,1.50000000e-09,7.93069920e-02,1.50000000e-09,8.55436663e-04,1.50000000e-09,8.55436228e-04,1.50000000e-09,5.73243280e+05,1.50000000e-09,2.27684845e+07,1.50000000e-09,3.62371686e+06,1.50000000e-09,1.36951401e+01,1.00,.150,sky130
2.00000000e-09,2.73778536e-08,2.00000000e-09,1.99999787e-09,2.00000000e-09,9.02218765e-16,2.00000000e-09,1.70965899e-17,2.00000000e-09,-4.51227028e-16,2.00000000e-09,-2.54709526e-16,2.00000000e-09,2.82038873e-17,2.00000000e-09,5.58842053e-16,2.00000000e-09,1.74526842e-06,2.00000000e-09,1.54334736e-02,2.00000000e-09,7.94097471e-02,2.00000000e-09,1.13811042e-03,2.00000000e-09,1.13810984e-03,2.00000000e-09,5.72977767e+05,2.00000000e-09,3.03450279e+07,2.00000000e-09,4.82956119e+06,2.00000000e-09,1.36889414e+01,1.00,.150,sky130
2.50000000e-09,3.42068754e-08,2.50000000e-09,2.49999755e-09,2.50000000e-09,9.02196522e-16,2.50000000e-09,1.12796929e-17,2.50000000e-09,-4.45422891e-16,2.50000000e-09,-2.48472045e-16,2.50000000e-09,3.22206309e-17,2.50000000e-09,5.52059896e-16,2.50000000e-09,1.74607292e-06,2.50000000e-09,1.54334717e-02,2.50000000e-09,7.95122754e-02,2.50000000e-09,1.41956884e-03,2.50000000e-09,1.41956811e-03,2.50000000e-09,5.72713767e+05,2.50000000e-09,3.79151045e+07,2.50000000e-09,6.03437630e+06,2.50000000e-09,1.36827636e+01,1.00,.150,sky130
3.00000000e-09,4.10297761e-08,3.00000000e-09,2.99999687e-09,3.00000000e-09,9.02175640e-16,3.00000000e-09,5.55471111e-18,3.00000000e-09,-4.39712515e-16,3.00000000e-09,-2.42334205e-16,3.00000000e-09,3.61684076e-17,3.00000000e-09,5.45380841e-16,3.00000000e-09,1.74687364e-06,3.00000000e-09,1.54334699e-02,3.00000000e-09,7.96145786e-02,3.00000000e-09,1.69982356e-03,3.00000000e-09,1.69982269e-03,3.00000000e-09,5.72451251e+05,3.00000000e-09,4.54787009e+07,3.00000000e-09,7.23816005e+06,3.00000000e-09,1.36766063e+01,1.00,.150,sky130
3.50000000e-09,4.78465941e-08,3.50000000e-09,3.49999645e-09,3.50000000e-09,9.02156258e-16,3.50000000e-09,-7.97789444e-20,3.50000000e-09,-4.34094652e-16,3.50000000e-09,-2.36294610e-16,3.50000000e-09,4.00484389e-17,3.50000000e-09,5.38803690e-16,3.50000000e-09,1.74767065e-06,3.50000000e-09,1.54334681e-02,3.50000000e-09,7.97166582e-02,3.50000000e-09,1.97888673e-03,3.50000000e-09,1.97888572e-03,3.50000000e-09,5.72190189e+05,3.50000000e-09,5.30358169e+07,3.50000000e-09,8.44091241e+06,3.50000000e-09,1.36704693e+01,1.00,.150,sky130
4.00000000e-09,5.46573535e-08,4.00000000e-09,3.99999591e-09,4.00000000e-09,9.02138506e-16,4.00000000e-09,-5.62519004e-18,4.00000000e-09,-4.28568056e-16,4.00000000e-09,-2.30351870e-16,4.00000000e-09,4.38619315e-17,4.00000000e-09,5.32327237e-16,4.00000000e-09,1.74846403e-06,4.00000000e-09,1.54334663e-02,4.00000000e-09,7.98185159e-02,4.00000000e-09,2.25676973e-03,4.00000000e-09,2.25676857e-03,4.00000000e-09,5.71930554e+05,4.00000000e-09,6.05864323e+07,4.00000000e-09,9.64263018e+06,4.00000000e-09,1.36643523e+01,1.00,.150,sky130
4.50000000e-09,6.14620852e-08,4.50000000e-09,4.49999541e-09,4.50000000e-09,9.02122505e-16,4.50000000e-09,-1.10829399e-17,4.50000000e-09,-4.23131466e-16,4.50000000e-09,-2.24504583e-16,4.50000000e-09,4.76100887e-17,4.50000000e-09,5.25950254e-16,4.50000000e-09,1.74925384e-06,4.50000000e-09,1.54334644e-02,4.50000000e-09,7.99201531e-02,4.50000000e-09,2.53348404e-03,4.50000000e-09,2.53348274e-03,4.50000000e-09,5.71672319e+05,4.50000000e-09,6.81305309e+07,4.50000000e-09,1.08433108e+07,4.50000000e-09,1.36582551e+01,1.00,.150,sky130
5.00000000e-09,6.82608217e-08,5.00000000e-09,4.99999523e-09,5.00000000e-09,9.02108369e-16,5.00000000e-09,-1.64544450e-17,5.00000000e-09,-4.17783610e-16,5.00000000e-09,-2.18751341e-16,5.00000000e-09,5.12941058e-17,5.00000000e-09,5.19671495e-16,5.00000000e-09,1.75004017e-06,5.00000000e-09,1.54334626e-02,5.00000000e-09,8.00215714e-02,5.00000000e-09,2.80904109e-03,5.00000000e-09,2.80903964e-03,5.00000000e-09,5.71415455e+05,5.00000000e-09,7.56680949e+07,5.00000000e-09,1.20429513e+07,5.00000000e-09,1.36521774e+01,1.00,.150,sky130
5.50000000e-09,7.50535801e-08,5.50000000e-09,5.49999461e-09,5.50000000e-09,9.02096207e-16,5.50000000e-09,-2.17411061e-17,5.50000000e-09,-4.12523226e-16,5.50000000e-09,-2.13090743e-16,5.50000000e-09,5.49151604e-17,5.50000000e-09,5.13489714e-16,5.50000000e-09,1.75082308e-06,5.50000000e-09,1.54334608e-02,5.50000000e-09,8.01227721e-02,5.50000000e-09,3.08345150e-03,5.50000000e-09,3.08344991e-03,5.50000000e-09,5.71159937e+05,5.50000000e-09,8.31990862e+07,5.50000000e-09,1.32415458e+07,5.50000000e-09,1.36461189e+01,1.00,.150,sky130
