isweep,gm,i_id,id,i_cgg,cgg,i_cgs,cgs,i_cgd,cgd,i_cds,cds,i_css,css,i_cdd,cdd,i_gds,gds,i_vth,vth,i_vdsat,vdsat,i_vgs,vgs,i_vds,vds,i_rds,rds,i_wt,wt,i_ft,ft,i_gm_id,gm_id,w,l,pdk
1.00000000e-09,1.94894090e-08,1.00000000e-09,1.00006622e-09,1.00000000e-09,7.87179662e-16,1.00000000e-09,-3.15081511e-18,1.00000000e-09,-1.12565274e-16,1.00000000e-09,-5.04773977e-17,1.00000000e-09,2.68510934e-17,1.00000000e-09,1.31081082e-16,1.00000000e-09,1.22738484e-07,1.00000000e-09,1.83191962e-01,1.00000000e-09,5.32516360e-02,1.00000000e-09,7.65972459e-03,1.00000000e-09,7.65972430e-03,1.00000000e-09,8.14740391e+06,1.00000000e-09,2.47585271e+07,1.00000000e-09,3.94044196e+06,1.00000000e-09,1.94881185e+01,1.00,.150,sky130
1.50000000e-09,2.91040386e-08,1.50000000e-09,1.50001023e-09,1.50000000e-09,7.86002966e-16,1.50000000e-09,-2.51396278e-17,1.50000000e-09,-9.01516322e-17,1.50000000e-09,-2.75390998e-17,1.50000000e-09,4.03606680e-17,1.50000000e-09,1.05960501e-16,1.50000000e-09,1.24191360e-07,1.50000000e-09,1.83191949e-01,1.50000000e-09,5.34414303e-02,1.50000000e-09,1.10443863e-02,1.50000000e-09,1.10443859e-02,1.50000000e-09,8.05208991e+06,1.50000000e-09,3.70278993e+07,1.50000000e-09,5.89317320e+06,1.50000000e-09,1.94025601e+01,1.00,.150,sky130
2.00000000e-09,3.86452184e-08,2.00000000e-09,1.99997671e-09,2.00000000e-09,7.85355193e-16,2.00000000e-09,-4.10362767e-17,2.00000000e-09,-7.44524903e-17,2.00000000e-09,-1.11824341e-17,2.00000000e-09,5.01223637e-17,2.00000000e-09,8.81964385e-17,2.00000000e-09,1.25543007e-07,2.00000000e-09,1.83191938e-01,2.00000000e-09,5.36279716e-02,2.00000000e-09,1.41949196e-02,2.00000000e-09,1.41949191e-02,2.00000000e-09,7.96539785e+06,2.00000000e-09,4.92073125e+07,2.00000000e-09,7.83158702e+06,2.00000000e-09,1.93228342e+01,1.00,.150,sky130
2.50000000e-09,4.81211609e-08,2.50000000e-09,2.50004759e-09,2.50000000e-09,7.85071905e-16,2.50000000e-09,-5.30964516e-17,2.50000000e-09,-6.30038504e-17,2.50000000e-09,1.00515595e-18,2.50000000e-09,5.75572050e-17,2.50000000e-09,7.51354329e-17,2.50000000e-09,1.26818452e-07,2.50000000e-09,1.83191926e-01,2.50000000e-09,5.38116395e-02,2.50000000e-09,1.71448774e-02,2.50000000e-09,1.71448767e-02,2.50000000e-09,7.88528789e+06,2.50000000e-09,6.12952274e+07,2.50000000e-09,9.75543842e+06,2.50000000e-09,1.92480980e+01,1.00,.150,sky130
3.00000000e-09,5.75337161e-08,3.00000000e-09,3.00002872e-09,3.00000000e-09,7.85046543e-16,3.00000000e-09,-6.26147893e-17,3.00000000e-09,-5.43775576e-17,3.00000000e-09,1.04206246e-17,3.00000000e-09,6.34678053e-17,3.00000000e-09,6.52241981e-17,3.00000000e-09,1.28035516e-07,3.00000000e-09,1.83191916e-01,3.00000000e-09,5.39926357e-02,3.00000000e-09,1.99192932e-02,3.00000000e-09,1.99192923e-02,3.00000000e-09,7.81033286e+06,3.00000000e-09,7.32870129e+07,3.00000000e-09,1.16639904e+07,3.00000000e-09,1.91777218e+01,1.00,.150,sky130
3.50000000e-09,6.68893058e-08,3.50000000e-09,3.50001295e-09,3.50000000e-09,7.85207880e-16,3.50000000e-09,-7.03821306e-17,3.50000000e-09,-4.76954171e-17,3.50000000e-09,1.79229314e-17,3.50000000e-09,6.83376606e-17,3.50000000e-09,5.74989193e-17,3.50000000e-09,1.29208138e-07,3.50000000e-09,1.83191906e-01,3.50000000e-09,5.41712132e-02,3.50000000e-09,2.25398556e-02,3.50000000e-09,2.25398546e-02,3.50000000e-09,7.73945058e+06,3.50000000e-09,8.51867481e+07,3.50000000e-09,1.35578920e+07,3.50000000e-09,1.91111595e+01,1.00,.150,sky130
4.00000000e-09,7.61919162e-08,4.00000000e-09,4.00000092e-09,4.00000000e-09,7.85507133e-16,4.00000000e-09,-7.68985538e-17,4.00000000e-09,-4.23985098e-17,4.00000000e-09,2.40584092e-17,4.00000000e-09,7.24688268e-17,4.00000000e-09,5.13414871e-17,4.00000000e-09,1.30346665e-07,4.00000000e-09,1.83191897e-01,4.00000000e-09,5.43475509e-02,4.00000000e-09,2.50239022e-02,4.00000000e-09,2.50239010e-02,4.00000000e-09,7.67184951e+06,4.00000000e-09,9.69971030e+07,4.00000000e-09,1.54375684e+07,4.00000000e-09,1.90479747e+01,1.00,.150,sky130
4.50000000e-09,8.54449479e-08,4.50000000e-09,4.49999090e-09,4.50000000e-09,7.85909989e-16,4.50000000e-09,-8.24936618e-17,4.50000000e-09,-3.81167035e-17,4.50000000e-09,2.91887641e-17,4.50000000e-09,7.60583229e-17,4.50000000e-09,4.63397531e-17,4.50000000e-09,1.31458978e-07,4.50000000e-09,1.83191888e-01,4.50000000e-09,5.45217974e-02,4.50000000e-09,2.73858566e-02,4.50000000e-09,2.73858552e-02,4.50000000e-09,7.60693577e+06,4.50000000e-09,1.08721036e+08,4.50000000e-09,1.73034902e+07,4.50000000e-09,1.89878046e+01,1.00,.150,sky130
5.00000000e-09,9.46513908e-08,5.00000000e-09,4.99998268e-09,5.00000000e-09,7.86391758e-16,5.00000000e-09,-8.73920614e-17,5.00000000e-09,-3.45969080e-17,5.00000000e-09,3.35613207e-17,5.00000000e-09,7.92392129e-17,5.00000000e-09,4.22101599e-17,5.00000000e-09,1.32551123e-07,5.00000000e-09,1.83191880e-01,5.00000000e-09,5.46940792e-02,5.00000000e-09,2.96378827e-02,5.00000000e-09,2.96378812e-02,5.00000000e-09,7.54425895e+06,5.00000000e-09,1.20361626e+08,5.00000000e-09,1.91561478e+07,5.00000000e-09,1.89303437e+01,1.00,.150,sky130
5.50000000e-09,1.03813863e-07,5.50000000e-09,5.49997537e-09,5.50000000e-09,7.86934309e-16,5.50000000e-09,-9.17512848e-17,5.50000000e-09,-3.16612161e-17,5.50000000e-09,3.73499722e-17,5.50000000e-09,8.21041184e-17,5.50000000e-09,3.87522768e-17,5.50000000e-09,1.33627764e-07,5.50000000e-09,1.83191872e-01,5.50000000e-09,5.48645050e-02,5.50000000e-09,3.17903409e-02,5.50000000e-09,3.17903394e-02,5.50000000e-09,7.48347479e+06,5.50000000e-09,1.31921892e+08,5.50000000e-09,2.09960213e+07,5.50000000e-09,1.88753324e+01,1.00,.150,sky130
