isweep,gm,i_id,id,i_cgg,cgg,i_cgs,cgs,i_cgd,cgd,i_cds,cds,i_css,css,i_cdd,cdd,i_gds,gds,i_vth,vth,i_vdsat,vdsat,i_vgs,vgs,i_vds,vds,i_rds,rds,i_wt,wt,i_ft,ft,i_gm_id,gm_id,w,l,pdk
1.00000000e-09,3.66695727e-08,1.00000000e-09,9.99999367e-10,1.00000000e-09,3.17900748e-17,1.00000000e-09,7.13663288e-19,1.00000000e-09,7.94133221e-21,1.00000000e-09,-2.43022360e-19,1.00000000e-09,5.30187552e-19,1.00000000e-09,5.43331253e-21,1.00000000e-09,1.00525911e-09,1.00000000e-09,3.80328777e-01,1.00000000e-09,1.49846125e-01,1.00000000e-09,2.42598325e-01,1.00000000e-09,2.42598325e-01,1.00000000e-09,9.94768404e+08,1.00000000e-09,1.15349124e+09,1.00000000e-09,1.83583832e+08,1.00000000e-09,3.66695959e+01,1.00,.200u,ihp-sg13g2
1.50000000e-09,5.52100213e-08,1.50000000e-09,1.50645474e-09,1.50000000e-09,3.19387058e-17,1.50000000e-09,1.04505513e-18,1.50000000e-09,1.13986650e-20,1.50000000e-09,-3.57654071e-19,1.50000000e-09,7.84929371e-19,1.50000000e-09,7.82925298e-21,1.50000000e-09,1.49389258e-09,1.50000000e-09,3.80328769e-01,1.50000000e-09,1.60694003e-01,1.50000000e-09,2.53478969e-01,1.50000000e-09,2.53478969e-01,1.50000000e-09,6.69392173e+08,1.50000000e-09,1.72862425e+09,1.50000000e-09,2.75119094e+08,1.50000000e-09,3.66489744e+01,1.00,.200u,ihp-sg13g2
2.00000000e-09,7.33093948e-08,2.00000000e-09,2.00190400e-09,2.00000000e-09,3.21211010e-17,2.00000000e-09,1.36323510e-18,2.00000000e-09,1.46879537e-20,2.00000000e-09,-4.67348521e-19,2.00000000e-09,1.02963862e-18,2.00000000e-09,1.00956035e-20,2.00000000e-09,1.96675932e-09,2.00000000e-09,3.80328763e-01,2.00000000e-09,1.68219938e-01,2.00000000e-09,2.61036646e-01,2.00000000e-09,2.61036646e-01,2.00000000e-09,5.08450623e+08,2.00000000e-09,2.28228150e+09,2.00000000e-09,3.63236383e+08,2.00000000e-09,3.66198353e+01,1.00,.200u,ihp-sg13g2
2.50000000e-09,9.14961268e-08,2.50000000e-09,2.50086281e-09,2.50000000e-09,3.23233992e-17,2.50000000e-09,1.67877539e-18,2.50000000e-09,1.79314251e-20,2.50000000e-09,-5.75894682e-19,2.50000000e-09,1.27238569e-18,2.50000000e-09,1.23220858e-20,2.50000000e-09,2.43915234e-09,2.50000000e-09,3.80328759e-01,2.50000000e-09,1.74109487e-01,2.50000000e-09,2.66957920e-01,2.50000000e-09,2.66957920e-01,2.50000000e-09,4.09978493e+08,2.50000000e-09,2.83064681e+09,2.50000000e-09,4.50511432e+08,2.50000000e-09,3.65858241e+01,1.00,.200u,ihp-sg13g2
3.00000000e-09,1.09663401e-07,3.00000000e-09,3.00045223e-09,3.00000000e-09,3.25367090e-17,3.00000000e-09,1.99045654e-18,3.00000000e-09,2.11234959e-20,3.00000000e-09,-6.82946565e-19,3.00000000e-09,1.51220032e-18,3.00000000e-09,1.45073583e-20,3.00000000e-09,2.90906808e-09,3.00000000e-09,3.80328756e-01,3.00000000e-09,1.78929398e-01,3.00000000e-09,2.71809399e-01,3.00000000e-09,2.71809399e-01,3.00000000e-09,3.43752698e+08,3.00000000e-09,3.37045153e+09,3.00000000e-09,5.36424022e+08,3.00000000e-09,3.65489575e+01,1.00,.200u,ihp-sg13g2
3.50000000e-09,1.27795536e-07,3.50000000e-09,3.50026451e-09,3.50000000e-09,3.27567233e-17,3.50000000e-09,2.29845945e-18,3.50000000e-09,2.42706555e-20,3.50000000e-09,-7.88614862e-19,3.50000000e-09,1.74920073e-18,3.50000000e-09,1.66573950e-20,3.50000000e-09,3.37662196e-09,3.50000000e-09,3.80328754e-01,3.50000000e-09,1.83006958e-01,3.50000000e-09,2.75918372e-01,3.50000000e-09,2.75918372e-01,3.50000000e-09,2.96153971e+08,3.50000000e-09,3.90135286e+09,3.50000000e-09,6.20919593e+08,3.50000000e-09,3.65102511e+01,1.00,.200u,ihp-sg13g2
4.00000000e-09,1.47221353e-07,4.00000000e-09,4.03707742e-09,4.00000000e-09,3.29976451e-17,4.00000000e-09,2.62537797e-18,4.00000000e-09,2.76065793e-20,4.00000000e-09,-9.00675233e-19,4.00000000e-09,2.00075789e-18,4.00000000e-09,1.89324650e-20,4.00000000e-09,3.87633001e-09,4.00000000e-09,3.80328751e-01,4.00000000e-09,1.86783148e-01,4.00000000e-09,2.79728134e-01,4.00000000e-09,2.79728134e-01,4.00000000e-09,2.57975971e+08,4.00000000e-09,4.46157149e+09,4.00000000e-09,7.10081156e+08,4.00000000e-09,3.64673098e+01,1.00,.200u,ihp-sg13g2
4.50000000e-09,1.64916560e-07,4.50000000e-09,4.52728753e-09,4.50000000e-09,3.32202910e-17,4.50000000e-09,2.92065128e-18,4.50000000e-09,3.06178171e-20,4.50000000e-09,-1.00182389e-18,4.50000000e-09,2.22795590e-18,4.50000000e-09,2.09832286e-20,4.50000000e-09,4.33070292e-09,4.50000000e-09,3.80328750e-01,4.50000000e-09,1.89816351e-01,4.50000000e-09,2.82791859e-01,4.50000000e-09,2.82791859e-01,4.50000000e-09,2.30909397e+08,4.50000000e-09,4.96433220e+09,4.50000000e-09,7.90098009e+08,4.50000000e-09,3.64272336e+01,1.00,.200u,ihp-sg13g2
5.00000000e-09,1.82848465e-07,5.00000000e-09,5.02525245e-09,5.00000000e-09,3.34480444e-17,5.00000000e-09,3.21759961e-18,5.00000000e-09,3.36460968e-20,5.00000000e-09,-1.10350073e-18,5.00000000e-09,2.45642667e-18,5.00000000e-09,2.30432763e-20,5.00000000e-09,4.79055771e-09,5.00000000e-09,3.80328748e-01,5.00000000e-09,1.92578490e-01,5.00000000e-09,2.85584882e-01,5.00000000e-09,2.85584882e-01,5.00000000e-09,2.08743963e+08,5.00000000e-09,5.46664141e+09,5.00000000e-09,8.70043002e+08,5.00000000e-09,3.63859262e+01,1.00,.200u,ihp-sg13g2
5.50000000e-09,2.00723311e-07,5.50000000e-09,5.52284028e-09,5.50000000e-09,3.36765488e-17,5.50000000e-09,3.51146287e-18,5.50000000e-09,3.66441558e-20,5.50000000e-09,-1.20408848e-18,5.50000000e-09,2.68250204e-18,5.50000000e-09,2.50807927e-20,5.50000000e-09,5.24850518e-09,5.50000000e-09,3.80328747e-01,5.50000000e-09,1.95077848e-01,5.50000000e-09,2.88114989e-01,5.50000000e-09,2.88114989e-01,5.50000000e-09,1.90530440e+08,5.50000000e-09,5.96032903e+09,5.50000000e-09,9.48615827e+08,5.50000000e-09,3.63442180e+01,1.00,.200u,ihp-sg13g2
