isweep,gm,i_id,id,i_cgg,cgg,i_cgs,cgs,i_cgd,cgd,i_cds,cds,i_css,css,i_cdd,cdd,i_gds,gds,i_vth,vth,i_vdsat,vdsat,i_vgs,vgs,i_vds,vds,i_rds,rds,i_wt,wt,i_ft,ft,i_gm_id,gm_id,w,l,pdk
1.00000000e-09,3.04946333e-08,1.00000000e-09,9.99999539e-10,1.00000000e-09,3.30760643e-17,1.00000000e-09,5.82499697e-19,1.00000000e-09,9.75387978e-21,1.00000000e-09,-2.06322191e-19,1.00000000e-09,4.26111446e-19,1.00000000e-09,6.92911714e-21,1.00000000e-09,1.11592574e-09,1.00000000e-09,3.52402093e-01,1.00000000e-09,6.79635377e-02,1.00000000e-09,1.78240291e-01,1.00000000e-09,1.78240291e-01,1.00000000e-09,8.96116976e+08,1.00000000e-09,9.21954709e+08,1.00000000e-09,1.46733649e+08,1.00000000e-09,3.04946473e+01,1.00,.200u,ihp-sg13g2
1.50000000e-09,4.59461763e-08,1.50000000e-09,1.50645666e-09,1.50000000e-09,3.31076147e-17,1.50000000e-09,8.47465702e-19,1.50000000e-09,1.34081329e-20,1.50000000e-09,-3.01878224e-19,1.50000000e-09,6.28837074e-19,1.50000000e-09,9.58614700e-21,1.50000000e-09,1.63069637e-09,1.50000000e-09,3.52402078e-01,1.50000000e-09,8.09019183e-02,1.50000000e-09,1.91208672e-01,1.50000000e-09,1.91208672e-01,1.50000000e-09,6.13234947e+08,1.50000000e-09,1.38778274e+09,1.50000000e-09,2.20872483e+08,1.50000000e-09,3.04995010e+01,1.00,.200u,ihp-sg13g2
2.00000000e-09,6.10436246e-08,2.00000000e-09,2.00190839e-09,2.00000000e-09,3.31934667e-17,2.00000000e-09,1.10149489e-18,2.00000000e-09,1.68642916e-20,2.00000000e-09,-3.93043797e-19,2.00000000e-09,8.23375030e-19,2.00000000e-09,1.20754634e-20,2.00000000e-09,2.12767625e-09,2.00000000e-09,3.52402068e-01,2.00000000e-09,8.98797525e-02,2.00000000e-09,2.00215523e-01,2.00000000e-09,2.00215523e-01,2.00000000e-09,4.69996316e+08,2.00000000e-09,1.83902528e+09,2.00000000e-09,2.92689964e+08,2.00000000e-09,3.04927163e+01,1.00,.200u,ihp-sg13g2
2.50000000e-09,7.62258307e-08,2.50000000e-09,2.50086598e-09,2.50000000e-09,3.33084980e-17,2.50000000e-09,1.35324715e-18,2.50000000e-09,2.02553170e-20,2.50000000e-09,-4.83089998e-19,2.50000000e-09,1.01628418e-18,2.50000000e-09,1.45038769e-20,2.50000000e-09,2.62321680e-09,2.50000000e-09,3.52402061e-01,2.50000000e-09,9.69058658e-02,2.50000000e-09,2.07270610e-01,2.50000000e-09,2.07270610e-01,2.50000000e-09,3.81211343e+08,2.50000000e-09,2.28847998e+09,2.50000000e-09,3.64222901e+08,2.50000000e-09,3.04797744e+01,1.00,.200u,ihp-sg13g2
3.00000000e-09,9.14029808e-08,3.00000000e-09,3.00045440e-09,3.00000000e-09,3.34409331e-17,3.00000000e-09,1.60186658e-18,3.00000000e-09,2.35788839e-20,3.00000000e-09,-5.71793031e-19,3.00000000e-09,1.20687120e-18,3.00000000e-09,1.68743128e-20,3.00000000e-09,3.11538662e-09,3.00000000e-09,3.52402056e-01,3.00000000e-09,1.02656018e-01,3.00000000e-09,2.13049570e-01,3.00000000e-09,2.13049570e-01,3.00000000e-09,3.20987447e+08,3.00000000e-09,2.73326646e+09,3.00000000e-09,4.35012868e+08,3.00000000e-09,3.04630461e+01,1.00,.200u,ihp-sg13g2
3.50000000e-09,1.06561369e-07,3.50000000e-09,3.50026603e-09,3.50000000e-09,3.35846831e-17,3.50000000e-09,1.84757019e-18,3.50000000e-09,2.68445076e-20,3.50000000e-09,-6.59284999e-19,3.50000000e-09,1.39527768e-18,3.50000000e-09,1.91962104e-20,3.50000000e-09,3.60443066e-09,3.50000000e-09,3.52402052e-01,3.50000000e-09,1.07520534e-01,3.50000000e-09,2.17942736e-01,3.50000000e-09,2.17942736e-01,3.50000000e-09,2.77436326e+08,3.50000000e-09,3.17291571e+09,3.50000000e-09,5.04985220e+08,3.50000000e-09,3.04437914e+01,1.00,.200u,ihp-sg13g2
4.00000000e-09,1.21696140e-07,4.00000000e-09,4.00016843e-09,4.00000000e-09,3.37361925e-17,4.00000000e-09,2.09059612e-18,4.00000000e-09,3.00601211e-20,4.00000000e-09,-7.45688671e-19,4.00000000e-09,1.58166911e-18,4.00000000e-09,2.14768914e-20,4.00000000e-09,4.09068276e-09,4.00000000e-09,3.52402048e-01,4.00000000e-09,1.11735457e-01,4.00000000e-09,2.22186166e-01,4.00000000e-09,2.22186166e-01,4.00000000e-09,2.44457969e+08,4.00000000e-09,3.60728735e+09,4.00000000e-09,5.74117614e+08,4.00000000e-09,3.04227541e+01,1.00,.200u,ihp-sg13g2
4.50000000e-09,1.37777149e-07,4.50000000e-09,4.53230218e-09,4.50000000e-09,3.39034778e-17,4.50000000e-09,2.34655731e-18,4.50000000e-09,3.34348288e-20,4.50000000e-09,-8.36572440e-19,4.50000000e-09,1.77800997e-18,4.50000000e-09,2.38653795e-20,4.50000000e-09,4.60550939e-09,4.50000000e-09,3.52402045e-01,4.50000000e-09,1.15678889e-01,4.50000000e-09,2.26159799e-01,4.50000000e-09,2.26159799e-01,4.50000000e-09,2.17131248e+08,4.50000000e-09,4.06380579e+09,4.50000000e-09,6.46774779e+08,4.50000000e-09,3.03989328e+01,1.00,.200u,ihp-sg13g2
5.00000000e-09,1.52631407e-07,5.00000000e-09,5.02475329e-09,5.00000000e-09,3.40622891e-17,5.00000000e-09,2.58110292e-18,5.00000000e-09,3.65187459e-20,5.00000000e-09,-9.19763264e-19,5.00000000e-09,1.95794063e-18,5.00000000e-09,2.60442142e-20,5.00000000e-09,5.07966723e-09,5.00000000e-09,3.52402042e-01,5.00000000e-09,1.18935849e-01,5.00000000e-09,2.29444588e-01,5.00000000e-09,2.29444588e-01,5.00000000e-09,1.96863289e+08,5.00000000e-09,4.48094980e+09,5.00000000e-09,7.13165310e+08,5.00000000e-09,3.03759007e+01,1.00,.200u,ihp-sg13g2
5.50000000e-09,1.67632210e-07,5.50000000e-09,5.52296399e-09,5.50000000e-09,3.42258369e-17,5.50000000e-09,2.81625936e-18,5.50000000e-09,3.96044620e-20,5.50000000e-09,-1.00309910e-18,5.50000000e-09,2.13834966e-18,5.50000000e-09,2.82211326e-20,5.50000000e-09,5.55735640e-09,5.50000000e-09,3.52402040e-01,5.50000000e-09,1.21921196e-01,5.50000000e-09,2.32457983e-01,5.50000000e-09,2.32457983e-01,5.50000000e-09,1.79941671e+08,5.50000000e-09,4.89782646e+09,5.50000000e-09,7.79513292e+08,5.50000000e-09,3.03518564e+01,1.00,.200u,ihp-sg13g2
