isweep,gm,i_id,id,i_cgg,cgg,i_cgs,cgs,i_cgd,cgd,i_cds,cds,i_css,css,i_cdd,cdd,i_gds,gds,i_vth,vth,i_vdsat,vdsat,i_vgs,vgs,i_vds,vds,i_rds,rds,i_wt,wt,i_ft,ft,i_gm_id,gm_id,w,l,pdk
1.00000000e-09,2.57838752e-08,1.00000000e-09,9.99998875e-10,1.00000000e-09,3.71028301e-17,1.00000000e-09,7.50907602e-19,1.00000000e-09,2.07117302e-19,1.00000000e-09,-2.88460081e-19,1.00000000e-09,5.46886030e-19,1.00000000e-09,1.55555108e-19,1.00000000e-09,1.33117451e-08,1.00000000e-09,2.37958669e-01,1.00000000e-09,-8.93434471e-02,1.00000000e-09,3.82062087e-02,1.00000000e-09,3.82062087e-02,1.00000000e-09,7.51216308e+07,1.00000000e-09,6.94930148e+08,1.00000000e-09,1.10601568e+08,1.00000000e-09,2.57839042e+01,1.00,.200u,ihp-sg13g2
1.50000000e-09,3.87468780e-08,1.50000000e-09,1.50172317e-09,1.50000000e-09,3.70615101e-17,1.50000000e-09,9.98889432e-19,1.50000000e-09,1.92199628e-19,1.50000000e-09,-3.87504732e-19,1.50000000e-09,7.29835328e-19,1.50000000e-09,1.44835541e-19,1.50000000e-09,1.26177560e-08,1.50000000e-09,2.37958545e-01,1.50000000e-09,-7.81998762e-02,1.50000000e-09,4.93781761e-02,1.50000000e-09,4.93781761e-02,1.50000000e-09,7.92533953e+07,1.50000000e-09,1.04547488e+09,1.50000000e-09,1.66392496e+08,1.50000000e-09,2.58016116e+01,1.00,.200u,ihp-sg13g2
2.00000000e-09,5.16403471e-08,2.00000000e-09,2.00083937e-09,2.00000000e-09,3.70802229e-17,2.00000000e-09,1.24430749e-18,2.00000000e-09,1.83594341e-19,2.00000000e-09,-4.84750141e-19,2.00000000e-09,9.11874747e-19,2.00000000e-09,1.38594680e-19,2.00000000e-09,1.23159048e-08,2.00000000e-09,2.37958474e-01,2.00000000e-09,-6.95339873e-02,2.00000000e-09,5.80726041e-02,2.00000000e-09,5.80726041e-02,2.00000000e-09,8.11958206e+07,2.00000000e-09,1.39266550e+09,2.00000000e-09,2.21649598e+08,2.00000000e-09,2.58093418e+01,1.00,.200u,ihp-sg13g2
2.50000000e-09,6.45390738e-08,2.50000000e-09,2.50046764e-09,2.50000000e-09,3.71359013e-17,2.50000000e-09,1.48773491e-18,2.50000000e-09,1.78670759e-19,2.50000000e-09,-5.80554485e-19,2.50000000e-09,1.09307208e-18,2.50000000e-09,1.35021555e-19,2.50000000e-09,1.22484258e-08,2.50000000e-09,2.37958427e-01,2.50000000e-09,-6.24415713e-02,2.50000000e-09,6.51936746e-02,2.50000000e-09,6.51936746e-02,2.50000000e-09,8.16431447e+07,2.50000000e-09,1.73791591e+09,2.50000000e-09,2.76597908e+08,2.50000000e-09,2.58108015e+01,1.00,.200u,ihp-sg13g2
3.00000000e-09,7.74312171e-08,3.00000000e-09,3.00028188e-09,3.00000000e-09,3.72161504e-17,3.00000000e-09,1.72876724e-18,3.00000000e-09,1.76071937e-19,3.00000000e-09,-6.74902151e-19,3.00000000e-09,1.27292193e-18,3.00000000e-09,1.33150031e-19,3.00000000e-09,1.23307850e-08,3.00000000e-09,2.37958393e-01,3.00000000e-09,-5.64554016e-02,3.00000000e-09,7.12085038e-02,3.00000000e-09,7.12085038e-02,3.00000000e-09,8.10978379e+07,3.00000000e-09,2.08058104e+09,3.00000000e-09,3.31134758e+08,3.00000000e-09,2.58079808e+01,1.00,.200u,ihp-sg13g2
3.50000000e-09,9.03119834e-08,3.50000000e-09,3.50018084e-09,3.50000000e-09,3.73135778e-17,3.50000000e-09,1.96735459e-18,3.50000000e-09,1.75016736e-19,3.50000000e-09,-7.67886875e-19,3.50000000e-09,1.45125994e-18,3.50000000e-09,1.32414378e-19,3.50000000e-09,1.25136369e-08,3.50000000e-09,2.37958367e-01,3.50000000e-09,-5.12843310e-02,3.50000000e-09,7.64081899e-02,3.50000000e-09,7.64081899e-02,3.50000000e-09,7.99128188e+07,3.50000000e-09,2.42035175e+09,3.50000000e-09,3.85210945e+08,3.50000000e-09,2.58020906e+01,1.00,.200u,ihp-sg13g2
4.00000000e-09,1.03178797e-07,4.00000000e-09,4.00012183e-09,4.00000000e-09,3.74234862e-17,4.00000000e-09,2.20355842e-18,4.00000000e-09,1.75030730e-19,4.00000000e-09,-8.59616918e-19,4.00000000e-09,1.62804887e-18,4.00000000e-09,1.32467741e-19,4.00000000e-09,1.27667322e-08,4.00000000e-09,2.37958347e-01,4.00000000e-09,-4.67367887e-02,4.00000000e-09,8.09842803e-02,4.00000000e-09,8.09842803e-02,4.00000000e-09,7.83285798e+07,4.00000000e-09,2.75706002e+09,4.00000000e-09,4.38799730e+08,4.00000000e-09,2.57939137e+01,1.00,.200u,ihp-sg13g2
4.50000000e-09,1.16030115e-07,4.50000000e-09,4.50008530e-09,4.50000000e-09,3.75427345e-17,4.50000000e-09,2.43747592e-18,4.50000000e-09,1.75811356e-19,4.50000000e-09,-9.50192903e-19,4.50000000e-09,1.80330449e-18,4.50000000e-09,1.33087651e-19,4.50000000e-09,1.30706423e-08,4.50000000e-09,2.37958331e-01,4.50000000e-09,-4.26806931e-02,4.50000000e-09,8.50688461e-02,4.50000000e-09,8.50688461e-02,4.50000000e-09,7.65073342e+07,4.50000000e-09,3.09061437e+09,4.50000000e-09,4.91886555e+08,4.50000000e-09,2.57839812e+01,1.00,.200u,ihp-sg13g2
5.00000000e-09,1.28864928e-07,5.00000000e-09,5.00006158e-09,5.00000000e-09,3.76691333e-17,5.00000000e-09,2.66921156e-18,5.00000000e-09,1.77157443e-19,5.00000000e-09,-1.03970299e-18,5.00000000e-09,1.97706451e-18,5.00000000e-09,1.34125653e-19,5.00000000e-09,1.34123714e-08,5.00000000e-09,2.37958317e-01,5.00000000e-09,-3.90214238e-02,5.00000000e-09,8.87565029e-02,5.00000000e-09,8.87565029e-02,5.00000000e-09,7.45580308e+07,5.00000000e-09,3.42096876e+09,5.00000000e-09,5.44464088e+08,5.00000000e-09,2.57726682e+01,1.00,.200u,ihp-sg13g2
5.50000000e-09,1.41682542e-07,5.50000000e-09,5.50004555e-09,5.50000000e-09,3.78011042e-17,5.50000000e-09,2.89886639e-18,5.50000000e-09,1.78930436e-19,5.50000000e-09,-1.12822315e-18,5.50000000e-09,2.14937483e-18,5.50000000e-09,1.35479254e-19,5.50000000e-09,1.37829189e-08,5.50000000e-09,2.37958306e-01,5.50000000e-09,-3.56890179e-02,5.50000000e-09,9.21172127e-02,5.50000000e-09,9.21172127e-02,5.50000000e-09,7.25535721e+07,5.50000000e-09,3.74810591e+09,5.50000000e-09,5.96529582e+08,5.50000000e-09,2.57602488e+01,1.00,.200u,ihp-sg13g2
6.00000000e-09,1.54482455e-07,6.00000000e-09,6.00003435e-09,6.00000000e-09,3.79374768e-17,6.00000000e-09,3.12653426e-18,6.00000000e-09,1.81032008e-19,6.00000000e-09,-1.21581871e-18,6.00000000e-09,2.32028329e-18,6.00000000e-09,1.37075611e-19,6.00000000e-09,1.41758637e-08,6.00000000e-09,2.37958296e-01,6.00000000e-09,-3.26303581e-02,6.00000000e-09,9.52040931e-02,6.00000000e-09,9.52040931e-02,6.00000000e-09,7.05424390e+07,6.00000000e-09,4.07202767e+09,6.00000000e-09,6.48083332e+08,6.00000000e-09,2.57469285e+01,1.00,.200u,ihp-sg13g2
6.50000000e-09,1.67264300e-07,6.50000000e-09,6.50002628e-09,6.50000000e-09,3.80773628e-17,6.50000000e-09,3.35230089e-18,6.50000000e-09,1.83390575e-19,6.50000000e-09,-1.30254610e-18,6.50000000e-09,2.48983674e-18,6.50000000e-09,1.38861643e-19,6.50000000e-09,1.45865068e-08,6.50000000e-09,2.37958287e-01,6.50000000e-09,-2.98042053e-02,6.50000000e-09,9.80583850e-02,6.50000000e-09,9.80583850e-02,6.50000000e-09,6.85565100e+07,6.50000000e-09,4.39274907e+09,6.50000000e-09,6.99127728e+08,6.50000000e-09,2.57328652e+01,1.00,.200u,ihp-sg13g2
7.00000000e-09,1.80501055e-07,7.00000000e-09,7.01857350e-09,7.00000000e-09,3.82254166e-17,7.00000000e-09,3.58451976e-18,7.00000000e-09,1.86051310e-19,7.00000000e-09,-1.39162693e-18,7.00000000e-09,2.66429809e-18,7.00000000e-09,1.40872148e-19,7.00000000e-09,1.50273330e-08,7.00000000e-09,2.37958279e-01,7.00000000e-09,-2.70839583e-02,7.00000000e-09,1.00807731e-01,7.00000000e-09,1.00807731e-01,7.00000000e-09,6.65454076e+07,7.00000000e-09,4.72201668e+09,7.00000000e-09,7.51532296e+08,7.00000000e-09,2.57176269e+01,1.00,.200u,ihp-sg13g2
7.50000000e-09,1.93179023e-07,7.50000000e-09,7.51596654e-09,7.50000000e-09,3.83697271e-17,7.50000000e-09,3.80549462e-18,7.50000000e-09,1.88767771e-19,7.50000000e-09,-1.47628988e-18,7.50000000e-09,2.83036073e-18,7.50000000e-09,1.42921498e-19,7.50000000e-09,1.54617478e-08,7.50000000e-09,2.37958272e-01,7.50000000e-09,-2.46496253e-02,7.50000000e-09,1.03269898e-01,7.50000000e-09,1.03269898e-01,7.50000000e-09,6.46757414e+07,7.50000000e-09,5.03467283e+09,7.50000000e-09,8.01293068e+08,7.50000000e-09,2.57024857e+01,1.00,.200u,ihp-sg13g2
8.00000000e-09,2.05882600e-07,8.00000000e-09,8.01509571e-09,8.00000000e-09,3.85163689e-17,8.00000000e-09,4.02556238e-18,8.00000000e-09,1.91624297e-19,8.00000000e-09,-1.56051481e-18,8.00000000e-09,2.99578093e-18,8.00000000e-09,1.45073886e-19,8.00000000e-09,1.59069944e-08,8.00000000e-09,2.37958266e-01,8.00000000e-09,-2.23575593e-02,8.00000000e-09,1.05589821e-01,8.00000000e-09,1.05589821e-01,8.00000000e-09,6.28654272e+07,8.00000000e-09,5.34532734e+09,8.00000000e-09,8.50735269e+08,8.00000000e-09,2.56868548e+01,1.00,.200u,ihp-sg13g2
8.50000000e-09,2.18567344e-07,8.50000000e-09,8.51422285e-09,8.50000000e-09,3.86644949e-17,8.50000000e-09,4.24400588e-18,8.50000000e-09,1.94587588e-19,8.50000000e-09,-1.64403790e-18,8.50000000e-09,3.16001242e-18,8.50000000e-09,1.47304490e-19,8.50000000e-09,1.63599591e-08,8.50000000e-09,2.37958260e-01,8.50000000e-09,-2.01990316e-02,8.50000000e-09,1.07776132e-01,8.50000000e-09,1.07776132e-01,8.50000000e-09,6.11248472e+07,8.50000000e-09,5.65292122e+09,8.50000000e-09,8.99690356e+08,8.50000000e-09,2.56708507e+01,1.00,.200u,ihp-sg13g2
9.00000000e-09,2.31235731e-07,9.00000000e-09,9.01344873e-09,9.00000000e-09,3.88138511e-17,9.00000000e-09,4.46092174e-18,9.00000000e-09,1.97639178e-19,9.00000000e-09,-1.72690563e-18,9.00000000e-09,3.32312168e-18,9.00000000e-09,1.49599625e-19,9.00000000e-09,1.68194475e-08,9.00000000e-09,2.37958255e-01,9.00000000e-09,-1.81589881e-02,9.00000000e-09,1.09843895e-01,9.00000000e-09,1.09843895e-01,9.00000000e-09,5.94549852e+07,9.00000000e-09,5.95755701e+09,9.00000000e-09,9.48174647e+08,9.00000000e-09,2.56545233e+01,1.00,.200u,ihp-sg13g2
9.50000000e-09,2.43887159e-07,9.50000000e-09,9.51275215e-09,9.50000000e-09,3.89641967e-17,9.50000000e-09,4.67634853e-18,9.50000000e-09,2.00763658e-19,9.50000000e-09,-1.80914094e-18,9.50000000e-09,3.48513248e-18,9.50000000e-09,1.51947875e-19,9.50000000e-09,1.72844036e-08,9.50000000e-09,2.37958251e-01,9.50000000e-09,-1.62251928e-02,9.50000000e-09,1.11805346e-01,9.50000000e-09,1.11805346e-01,9.50000000e-09,5.78556266e+07,9.50000000e-09,6.25926311e+09,9.50000000e-09,9.96192664e+08,9.50000000e-09,2.56379179e+01,1.00,.200u,ihp-sg13g2
