isweep,gm,i_id,id,i_cgg,cgg,i_cgs,cgs,i_cgd,cgd,i_cds,cds,i_css,css,i_cdd,cdd,i_gds,gds,i_vth,vth,i_vdsat,vdsat,i_vgs,vgs,i_vds,vds,i_rds,rds,i_wt,wt,i_ft,ft,i_gm_id,gm_id,w,l,pdk
1.00000000e-09,3.00128810e-08,1.00000000e-09,9.99999079e-10,1.00000000e-09,3.50025453e-17,1.00000000e-09,6.68357564e-19,1.00000000e-09,2.98268939e-20,1.00000000e-09,-2.49861742e-19,1.00000000e-09,4.81702557e-19,1.00000000e-09,2.17876586e-20,1.00000000e-09,2.13390187e-09,1.00000000e-09,2.67886742e-01,1.00000000e-09,-1.85343613e-02,1.00000000e-09,9.28157191e-02,1.00000000e-09,9.28157191e-02,1.00000000e-09,4.68625110e+08,1.00000000e-09,8.57448529e+08,1.00000000e-09,1.36467172e+08,1.00000000e-09,3.00129086e+01,1.00,.200u,ihp-sg13g2
1.50000000e-09,4.50335308e-08,1.50000000e-09,1.50001017e-09,1.50000000e-09,3.50287013e-17,1.50000000e-09,9.59402808e-19,1.50000000e-09,3.35661757e-20,1.50000000e-09,-3.59734465e-19,1.50000000e-09,7.00540906e-19,1.50000000e-09,2.47155068e-20,1.50000000e-09,2.62736760e-09,1.50000000e-09,2.67886700e-01,1.50000000e-09,-5.87258770e-03,1.50000000e-09,1.05508310e-01,1.50000000e-09,1.05508310e-01,1.50000000e-09,3.80609093e+08,1.50000000e-09,1.28561806e+09,1.50000000e-09,2.04612468e+08,1.50000000e-09,3.00221502e+01,1.00,.200u,ihp-sg13g2
2.00000000e-09,6.00950991e-08,2.00000000e-09,2.00191842e-09,2.00000000e-09,3.51182654e-17,2.00000000e-09,1.24527747e-18,2.00000000e-09,3.76884302e-20,2.00000000e-09,-4.66994104e-19,2.00000000e-09,9.15899342e-19,2.00000000e-09,2.78515048e-20,2.00000000e-09,3.14529108e-09,2.00000000e-09,2.67886675e-01,2.00000000e-09,3.20842492e-03,2.00000000e-09,1.14619919e-01,2.00000000e-09,1.14619919e-01,2.00000000e-09,3.17935597e+08,2.00000000e-09,1.71122060e+09,2.00000000e-09,2.72349217e+08,2.00000000e-09,3.00187553e+01,1.00,.200u,ihp-sg13g2
2.50000000e-09,7.50464629e-08,2.50000000e-09,2.50083069e-09,2.50000000e-09,3.52402563e-17,2.50000000e-09,1.52452139e-18,2.50000000e-09,4.18837232e-20,2.50000000e-09,-5.71324242e-19,2.50000000e-09,1.12650384e-18,2.50000000e-09,3.10049704e-20,2.50000000e-09,3.66771440e-09,2.50000000e-09,2.67886658e-01,2.50000000e-09,1.02353542e-02,2.50000000e-09,1.21676998e-01,2.50000000e-09,1.21676998e-01,2.50000000e-09,2.72649364e+08,2.50000000e-09,2.12956632e+09,2.50000000e-09,3.38931006e+08,2.50000000e-09,3.00086141e+01,1.00,.200u,ihp-sg13g2
3.00000000e-09,8.99960510e-08,3.00000000e-09,3.00043984e-09,3.00000000e-09,3.53822134e-17,3.00000000e-09,1.80001638e-18,3.00000000e-09,4.60976168e-20,3.00000000e-09,-6.73931586e-19,3.00000000e-09,1.33444179e-18,3.00000000e-09,3.41508179e-20,3.00000000e-09,4.19339999e-09,3.00000000e-09,2.67886645e-01,3.00000000e-09,1.59998094e-02,3.00000000e-09,1.27471426e-01,3.00000000e-09,1.27471426e-01,3.00000000e-09,2.38469977e+08,3.00000000e-09,2.54353932e+09,3.00000000e-09,4.04816856e+08,3.00000000e-09,2.99942861e+01,1.00,.200u,ihp-sg13g2
3.50000000e-09,1.04927771e-07,3.50000000e-09,3.50025874e-09,3.50000000e-09,3.55371595e-17,3.50000000e-09,2.07200356e-18,3.50000000e-09,5.02941217e-20,3.50000000e-09,-7.74984980e-19,3.50000000e-09,1.53984610e-18,3.50000000e-09,3.72693551e-20,3.50000000e-09,4.71975093e-09,3.50000000e-09,2.67886635e-01,3.50000000e-09,2.08834478e-02,3.50000000e-09,1.32384864e-01,3.50000000e-09,1.32384864e-01,3.50000000e-09,2.11875587e+08,3.50000000e-09,2.95262121e+09,3.50000000e-09,4.69924261e+08,3.50000000e-09,2.99771470e+01,1.00,.200u,ihp-sg13g2
4.00000000e-09,1.19836976e-07,4.00000000e-09,4.00016422e-09,4.00000000e-09,3.57010186e-17,4.00000000e-09,2.34078676e-18,4.00000000e-09,5.44593727e-20,4.00000000e-09,-8.74651778e-19,4.00000000e-09,1.74291400e-18,4.00000000e-09,4.03542647e-20,4.00000000e-09,5.24567279e-09,4.00000000e-09,2.67886627e-01,4.00000000e-09,2.51192869e-02,4.00000000e-09,1.36650345e-01,4.00000000e-09,1.36650345e-01,4.00000000e-09,1.90633316e+08,4.00000000e-09,3.35668227e+09,4.00000000e-09,5.34232575e+08,4.00000000e-09,2.99580141e+01,1.00,.200u,ihp-sg13g2
4.50000000e-09,1.34721647e-07,4.50000000e-09,4.50011028e-09,4.50000000e-09,3.58712130e-17,4.50000000e-09,2.60662239e-18,4.50000000e-09,5.85880794e-20,4.50000000e-09,-9.73066507e-19,4.50000000e-09,1.94381666e-18,4.50000000e-09,4.34040994e-20,4.50000000e-09,5.77064790e-09,4.50000000e-09,2.67886620e-01,4.50000000e-09,2.88589670e-02,4.50000000e-09,1.40419524e-01,4.50000000e-09,1.40419524e-01,4.50000000e-09,1.73290767e+08,4.50000000e-09,3.75570370e+09,4.50000000e-09,5.97738808e+08,4.50000000e-09,2.99374102e+01,1.00,.200u,ihp-sg13g2
5.00000000e-09,1.49580761e-07,5.00000000e-09,5.00007731e-09,5.00000000e-09,3.60460175e-17,5.00000000e-09,2.86972090e-18,5.00000000e-09,6.26787271e-20,5.00000000e-09,-1.07033680e-18,5.00000000e-09,2.14269661e-18,5.00000000e-09,4.64193976e-20,5.00000000e-09,6.29442624e-09,5.00000000e-09,2.67886615e-01,5.00000000e-09,3.22065480e-02,5.00000000e-09,1.43796473e-01,5.00000000e-09,1.43796473e-01,5.00000000e-09,1.58870715e+08,5.00000000e-09,4.14971670e+09,5.00000000e-09,6.60447925e+08,5.00000000e-09,2.99156896e+01,1.00,.200u,ihp-sg13g2
5.50000000e-09,1.65166560e-07,5.50000000e-09,5.52545553e-09,5.50000000e-09,3.62333529e-17,5.50000000e-09,3.14342568e-18,5.50000000e-09,6.69364373e-20,5.50000000e-09,-1.17141082e-18,5.50000000e-09,2.34963021e-18,5.50000000e-09,4.95521421e-20,5.50000000e-09,6.84339786e-09,5.50000000e-09,2.67886609e-01,5.50000000e-09,3.53830051e-02,5.50000000e-09,1.47003661e-01,5.50000000e-09,1.47003661e-01,5.50000000e-09,1.46126240e+08,5.50000000e-09,4.55841227e+09,5.50000000e-09,7.25493846e+08,5.50000000e-09,2.98919355e+01,1.00,.200u,ihp-sg13g2
