isweep,gm,i_id,id,i_cgg,cgg,i_cgs,cgs,i_cgd,cgd,i_cds,cds,i_css,css,i_cdd,cdd,i_gds,gds,i_vth,vth,i_vdsat,vdsat,i_vgs,vgs,i_vds,vds,i_rds,rds,i_wt,wt,i_ft,ft,i_gm_id,gm_id,w,l,pdk
1.00000000e-09,2.72143299e-08,1.00000000e-09,9.99997526e-10,1.00000000e-09,3.24323356e-17,1.00000000e-09,4.82463682e-19,1.00000000e-09,8.06694840e-21,1.00000000e-09,-1.68884806e-19,1.00000000e-09,3.53312463e-19,1.00000000e-09,5.72766738e-21,1.00000000e-09,1.05061746e-09,1.00000000e-09,4.09654746e-01,1.00000000e-09,8.58593669e-02,1.00000000e-09,2.08891851e-01,1.00000000e-09,2.08891851e-01,1.00000000e-09,9.51821231e+08,1.00000000e-09,8.39111009e+08,1.00000000e-09,1.33548665e+08,1.00000000e-09,2.72143972e+01,1.00,.200u,ihp-sg13g2
1.50000000e-09,4.10194899e-08,1.50000000e-09,1.50647763e-09,1.50000000e-09,3.23973691e-17,1.50000000e-09,6.99780913e-19,1.50000000e-09,1.11844382e-20,1.50000000e-09,-2.46842414e-19,1.50000000e-09,5.21048906e-19,1.50000000e-09,7.97471798e-21,1.50000000e-09,1.53996305e-09,1.50000000e-09,4.09654733e-01,1.50000000e-09,1.00331802e-01,1.50000000e-09,2.23392801e-01,1.50000000e-09,2.23392801e-01,1.50000000e-09,6.49366231e+08,1.50000000e-09,1.26613645e+09,1.50000000e-09,2.01511875e+08,1.50000000e-09,2.72287414e+01,1.00,.200u,ihp-sg13g2
2.00000000e-09,5.45127468e-08,2.00000000e-09,2.00191237e-09,2.00000000e-09,3.24264362e-17,2.00000000e-09,9.08097221e-19,2.00000000e-09,1.41291468e-20,2.00000000e-09,-3.21174286e-19,2.00000000e-09,6.81977155e-19,2.00000000e-09,1.00776901e-20,2.00000000e-09,2.01174223e-09,2.00000000e-09,4.09654725e-01,2.00000000e-09,1.10371239e-01,2.00000000e-09,2.33459801e-01,2.00000000e-09,2.33459801e-01,2.00000000e-09,4.97081576e+08,2.00000000e-09,1.68112050e+09,2.00000000e-09,2.67558638e+08,2.00000000e-09,2.72303362e+01,1.00,.200u,ihp-sg13g2
2.50000000e-09,6.80869387e-08,2.50000000e-09,2.50086684e-09,2.50000000e-09,3.24889030e-17,2.50000000e-09,1.11458237e-18,2.50000000e-09,1.70168324e-20,2.50000000e-09,-3.94581818e-19,2.50000000e-09,8.41582745e-19,2.50000000e-09,1.21280599e-20,2.50000000e-09,2.48173429e-09,2.50000000e-09,4.09654719e-01,2.50000000e-09,1.18227495e-01,2.50000000e-09,2.41343571e-01,2.50000000e-09,2.41343571e-01,2.50000000e-09,4.02944024e+08,2.50000000e-09,2.09569830e+09,2.50000000e-09,3.33540743e+08,2.50000000e-09,2.72253355e+01,1.00,.200u,ihp-sg13g2
3.00000000e-09,8.16610492e-08,3.00000000e-09,3.00045392e-09,3.00000000e-09,3.25717553e-17,3.00000000e-09,1.31855423e-18,3.00000000e-09,1.98462185e-20,3.00000000e-09,-4.66894212e-19,3.00000000e-09,9.99310483e-19,3.00000000e-09,1.41286680e-20,3.00000000e-09,2.94818897e-09,3.00000000e-09,4.09654715e-01,3.00000000e-09,1.24656544e-01,3.00000000e-09,2.47799972e-01,3.00000000e-09,2.47799972e-01,3.00000000e-09,3.39191283e+08,3.00000000e-09,2.50711232e+09,3.00000000e-09,3.99019319e+08,3.00000000e-09,2.72162318e+01,1.00,.200u,ihp-sg13g2
3.50000000e-09,9.52224968e-08,3.50000000e-09,3.50026491e-09,3.50000000e-09,3.26681020e-17,3.50000000e-09,1.52020560e-18,3.50000000e-09,2.26257959e-20,3.50000000e-09,-5.38227409e-19,3.50000000e-09,1.15529063e-18,3.50000000e-09,1.60877272e-20,3.50000000e-09,3.41139781e-09,3.50000000e-09,4.09654711e-01,3.50000000e-09,1.30095092e-01,3.50000000e-09,2.53265718e-01,3.50000000e-09,2.53265718e-01,3.50000000e-09,2.93134972e+08,3.50000000e-09,2.91484631e+09,3.50000000e-09,4.63912199e+08,3.50000000e-09,2.72043686e+01,1.00,.200u,ihp-sg13g2
4.00000000e-09,1.08766704e-07,4.00000000e-09,4.00016695e-09,4.00000000e-09,3.27738957e-17,4.00000000e-09,1.71974147e-18,4.00000000e-09,2.53625444e-20,4.00000000e-09,-6.08686973e-19,4.00000000e-09,1.30966856e-18,4.00000000e-09,1.80115769e-20,4.00000000e-09,3.87171826e-09,4.00000000e-09,4.09654708e-01,4.00000000e-09,1.34807196e-01,4.00000000e-09,2.58004882e-01,4.00000000e-09,2.58004882e-01,4.00000000e-09,2.58283256e+08,4.00000000e-09,3.31869928e+09,4.00000000e-09,5.28187395e+08,4.00000000e-09,2.71905411e+01,1.00,.200u,ihp-sg13g2
4.50000000e-09,1.22291680e-07,4.50000000e-09,4.50011132e-09,4.50000000e-09,3.28865710e-17,4.50000000e-09,1.91733704e-18,4.50000000e-09,2.80619414e-20,4.50000000e-09,-6.78358887e-19,4.50000000e-09,1.46257021e-18,4.50000000e-09,1.99050482e-20,4.50000000e-09,4.32946422e-09,4.50000000e-09,4.09654705e-01,4.50000000e-09,1.38964057e-01,4.50000000e-09,2.62188679e-01,4.50000000e-09,2.62188679e-01,4.50000000e-09,2.30975462e+08,4.50000000e-09,3.71859018e+09,4.50000000e-09,5.91832009e+08,4.50000000e-09,2.71752567e+01,1.00,.200u,ihp-sg13g2
5.00000000e-09,1.36566120e-07,5.00000000e-09,5.02859749e-09,5.00000000e-09,3.30112567e-17,5.00000000e-09,2.12425357e-18,5.00000000e-09,3.08794737e-20,5.00000000e-09,-7.51225016e-19,5.00000000e-09,1.62270379e-18,5.00000000e-09,2.18776299e-20,5.00000000e-09,4.81080826e-09,5.00000000e-09,4.09654703e-01,5.00000000e-09,1.42883590e-01,5.00000000e-09,2.66136563e-01,5.00000000e-09,2.66136563e-01,5.00000000e-09,2.07865279e+08,5.00000000e-09,4.13695611e+09,5.00000000e-09,6.58417014e+08,5.00000000e-09,2.71578945e+01,1.00,.200u,ihp-sg13g2
5.50000000e-09,1.49887835e-07,5.50000000e-09,5.52260381e-09,5.50000000e-09,3.31317638e-17,5.50000000e-09,2.31597388e-18,5.50000000e-09,3.34833244e-20,5.50000000e-09,-8.18667703e-19,5.50000000e-09,1.77108924e-18,5.50000000e-09,2.36976286e-20,5.50000000e-09,5.25861808e-09,5.50000000e-09,4.09654701e-01,5.50000000e-09,1.46191537e-01,5.50000000e-09,2.69470907e-01,5.50000000e-09,2.69470907e-01,5.50000000e-09,1.90164029e+08,5.50000000e-09,4.52399202e+09,5.50000000e-09,7.20015693e+08,5.50000000e-09,2.71407909e+01,1.00,.200u,ihp-sg13g2
