pdk, model, L_u, W_u, ft_u, cgs_u, cgg_u, cgd_u, cgb_u, cdb_u, css_u, cdd_u, cds_u, id_u, L, W, VGS, VDS, VSB, type, ids, vth, vdsat, gm, gmb, gds, cgg, cgs, cgd, cgb, cdb, cdd, cds, css, va, ro, rds, kcgs, kcgd, kcdb, kcds, kgm, ic, n
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 1.500000e-07, 1.000000e-06, 1.939692e-01, 1.939692e-01, 0.000000e+00, 0.000000e+00, 1.110566e-09, 4.629293e-01, 5.557647e-02, 2.638007e-08, 4.262047e-09, 1.333411e-09, 6.222615e-16, 2.536345e-16, 2.395610e-16, 1.290660e-16, 1.626679e-20, 2.396952e-16, 1.705775e-20, 2.585223e-16, 8.328760e-01, 7.499563e+08, 7.499563e+08, 2.283831e-07, 2.157107e-07, 1.464730e-11, 1.535951e-11, 2.375371e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 1.500000e-07, 1.000000e-06, 1.977829e-01, 1.977829e-01, 0.000000e+00, 0.000000e+00, 1.221395e-09, 4.627308e-01, 5.558257e-02, 2.899270e-08, 4.674126e-09, 1.458302e-09, 6.221525e-16, 2.538231e-16, 2.395588e-16, 1.287706e-16, 1.618026e-20, 2.396920e-16, 1.428252e-20, 2.588882e-16, 8.375460e-01, 6.857290e+08, 6.857290e+08, 2.078141e-07, 1.961354e-07, 1.324736e-11, 1.169362e-11, 2.373737e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 1.500000e-07, 1.000000e-06, 2.012713e-01, 2.012713e-01, 0.000000e+00, 0.000000e+00, 1.332325e-09, 4.625505e-01, 5.558866e-02, 3.160521e-08, 5.085315e-09, 1.582954e-09, 6.220590e-16, 2.540010e-16, 2.395567e-16, 1.285012e-16, 1.611716e-20, 2.396893e-16, 1.181191e-20, 2.592324e-16, 8.416702e-01, 6.317303e+08, 6.317303e+08, 1.906449e-07, 1.798035e-07, 1.209702e-11, 8.865638e-12, 2.372184e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 1.500000e-07, 1.000000e-06, 2.044849e-01, 2.044849e-01, 0.000000e+00, 0.000000e+00, 1.443317e-09, 4.623855e-01, 5.559473e-02, 3.421679e-08, 5.495561e-09, 1.707346e-09, 6.219786e-16, 2.541701e-16, 2.395548e-16, 1.282537e-16, 1.607243e-20, 2.396869e-16, 9.585487e-21, 2.595581e-16, 8.453572e-01, 5.857043e+08, 5.857043e+08, 1.761013e-07, 1.659752e-07, 1.113576e-11, 6.641288e-12, 2.370705e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 1.500000e-07, 1.000000e-06, 2.074636e-01, 2.074636e-01, 0.000000e+00, 0.000000e+00, 1.554348e-09, 4.622333e-01, 5.560079e-02, 3.682700e-08, 5.904853e-09, 1.831474e-09, 6.219096e-16, 2.543319e-16, 2.395530e-16, 1.280247e-16, 1.604233e-20, 2.396848e-16, 7.558470e-21, 2.598678e-16, 8.486869e-01, 5.460084e+08, 5.460084e+08, 1.636261e-07, 1.541180e-07, 1.032094e-11, 4.862792e-12, 2.369289e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 1.500000e-07, 1.000000e-06, 2.102393e-01, 2.102393e-01, 0.000000e+00, 0.000000e+00, 1.665402e-09, 4.620922e-01, 5.560685e-02, 3.943559e-08, 6.313208e-09, 1.955340e-09, 6.218503e-16, 2.544875e-16, 2.395512e-16, 1.278116e-16, 1.602405e-20, 2.396830e-16, 5.696923e-21, 2.601637e-16, 8.517201e-01, 5.114200e+08, 5.114200e+08, 1.528084e-07, 1.438398e-07, 9.621727e-12, 3.420749e-12, 2.367931e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 1.500000e-07, 1.000000e-06, 2.128379e-01, 2.128379e-01, 0.000000e+00, 0.000000e+00, 1.776472e-09, 4.619607e-01, 5.561289e-02, 4.204243e-08, 6.720652e-09, 2.078952e-09, 6.217996e-16, 2.546378e-16, 2.395495e-16, 1.276124e-16, 1.601543e-20, 2.396813e-16, 3.974601e-21, 2.604475e-16, 8.545037e-01, 4.810117e+08, 4.810117e+08, 1.433391e-07, 1.348457e-07, 9.015303e-12, 2.237357e-12, 2.366625e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 1.500000e-07, 1.000000e-06, 2.152807e-01, 2.152807e-01, 0.000000e+00, 0.000000e+00, 1.887551e-09, 4.618375e-01, 5.561892e-02, 4.464750e-08, 7.127219e-09, 2.202319e-09, 6.217565e-16, 2.547835e-16, 2.395479e-16, 1.274252e-16, 1.601481e-20, 2.396798e-16, 2.370854e-21, 2.607205e-16, 8.570745e-01, 4.540669e+08, 4.540669e+08, 1.349810e-07, 1.269093e-07, 8.484438e-12, 1.256047e-12, 2.365366e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 1.500000e-07, 1.000000e-06, 2.197667e-01, 2.197667e-01, 0.000000e+00, 0.000000e+00, 2.109726e-09, 4.616126e-01, 5.563095e-02, 4.985225e-08, 7.937860e-09, 2.448358e-09, 6.216897e-16, 2.550634e-16, 2.395447e-16, 1.270816e-16, 1.603253e-20, 2.396772e-16, 5.437907e-22, 2.612389e-16, 8.616903e-01, 4.084370e+08, 4.084370e+08, 1.208988e-07, 1.135430e-07, 7.599340e-12, 2.577542e-13, 2.362972e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 1.500000e-07, 1.000000e-06, 2.219301e-01, 2.219301e-01, 0.000000e+00, 0.000000e+00, 2.225927e-09, 4.615046e-01, 5.563722e-02, 5.257147e-08, 8.360565e-09, 2.576686e-09, 6.216637e-16, 2.552046e-16, 2.395431e-16, 1.269160e-16, 1.604981e-20, 2.396760e-16, 1.938699e-21, 2.614972e-16, 8.638718e-01, 3.880954e+08, 3.880954e+08, 1.146510e-07, 1.076150e-07, 7.210393e-12, 8.709626e-13, 2.361779e+01, nan, 1.370000e+00
