isweep,gm,i_id,id,i_cgg,cgg,i_cgs,cgs,i_cgd,cgd,i_cds,cds,i_css,css,i_cdd,cdd,i_gds,gds,i_vth,vth,i_vdsat,vdsat,i_vgs,vgs,i_vds,vds,i_rds,rds,i_wt,wt,i_ft,ft,i_gm_id,gm_id,w,l,pdk
1.00000000e-09,3.06264765e-08,1.00000000e-09,9.99577489e-10,1.00000000e-09,5.62642726e-16,1.00000000e-09,-2.56422527e-16,1.00000000e-09,1.27611109e-18,1.00000000e-09,1.34257063e-16,1.00000000e-09,2.00958724e-16,1.00000000e-09,-4.73612711e-19,1.00000000e-09,8.81525244e-10,1.00000000e-09,6.70658265e-01,1.00000000e-09,3.83618781e-02,1.00000000e-09,4.22549498e-01,1.00000000e-09,4.22549498e-01,1.00000000e-09,1.13439746e+09,1.00000000e-09,5.44332577e+07,1.00000000e-09,8.66332203e+06,1.00000000e-09,3.06394220e+01,1.00,.200,sky130
1.50000000e-09,4.59817047e-08,1.50000000e-09,1.50587505e-09,1.50000000e-09,5.76917643e-16,1.50000000e-09,-2.75576245e-16,1.50000000e-09,1.38717278e-18,1.50000000e-09,1.43787820e-16,1.50000000e-09,2.15237807e-16,1.50000000e-09,-5.26603511e-19,1.50000000e-09,1.31335353e-09,1.50000000e-09,6.70563354e-01,1.50000000e-09,3.83746103e-02,1.50000000e-09,4.35573092e-01,1.50000000e-09,4.35573092e-01,1.50000000e-09,7.61409613e+08,1.50000000e-09,7.97023721e+07,1.50000000e-09,1.26850265e+07,1.50000000e-09,3.05348739e+01,1.00,.200,sky130
2.00000000e-09,6.13336629e-08,2.00000000e-09,2.01435881e-09,2.00000000e-09,5.87475153e-16,2.00000000e-09,-2.89636302e-16,2.00000000e-09,1.46857633e-18,2.00000000e-09,1.50757103e-16,2.00000000e-09,2.25679749e-16,2.00000000e-09,-5.65143926e-19,2.00000000e-09,1.74307240e-09,2.00000000e-09,6.70495750e-01,2.00000000e-09,3.83872607e-02,2.00000000e-09,4.44849743e-01,2.00000000e-09,4.44849743e-01,2.00000000e-09,5.73699636e+08,2.00000000e-09,1.04402139e+08,2.00000000e-09,1.66161166e+07,2.00000000e-09,3.04482312e+01,1.00,.200,sky130
2.50000000e-09,7.61269674e-08,2.50000000e-09,2.50619299e-09,2.50000000e-09,5.95623369e-16,2.50000000e-09,-3.00433070e-16,2.50000000e-09,1.53102661e-18,2.50000000e-09,1.56093772e-16,2.50000000e-09,2.33675843e-16,2.50000000e-09,-5.94551635e-19,2.50000000e-09,2.15588348e-09,2.50000000e-09,6.70444844e-01,2.50000000e-09,3.83994068e-02,2.50000000e-09,4.51834953e-01,2.50000000e-09,4.51834952e-01,2.50000000e-09,4.63846961e+08,2.50000000e-09,1.27810579e+08,2.50000000e-09,2.03416854e+07,2.50000000e-09,3.03755408e+01,1.00,.200,sky130
3.00000000e-09,9.09812551e-08,3.00000000e-09,3.00167682e-09,3.00000000e-09,6.02488725e-16,3.00000000e-09,-3.09496001e-16,3.00000000e-09,1.58341228e-18,3.00000000e-09,1.60563502e-16,3.00000000e-09,2.40373148e-16,3.00000000e-09,-6.19118475e-19,3.00000000e-09,2.56948410e-09,3.00000000e-09,6.70402707e-01,3.00000000e-09,3.84115741e-02,3.00000000e-09,4.57616950e-01,3.00000000e-09,4.57616949e-01,3.00000000e-09,3.89183182e+08,3.00000000e-09,1.51009059e+08,3.00000000e-09,2.40338381e+07,3.00000000e-09,3.03101435e+01,1.00,.200,sky130
3.50000000e-09,1.05898459e-07,3.50000000e-09,3.50074155e-09,3.50000000e-09,6.08435687e-16,3.50000000e-09,-3.17323037e-16,3.50000000e-09,1.62863000e-18,3.50000000e-09,1.64416501e-16,3.50000000e-09,2.46146485e-16,3.50000000e-09,-6.40252024e-19,3.50000000e-09,2.98412995e-09,3.50000000e-09,6.70366707e-01,3.50000000e-09,3.84237724e-02,3.50000000e-09,4.62556887e-01,3.50000000e-09,4.62556886e-01,3.50000000e-09,3.35106050e+08,3.50000000e-09,1.74050374e+08,3.50000000e-09,2.77009774e+07,3.50000000e-09,3.02502935e+01,1.00,.200,sky130
4.00000000e-09,1.20790839e-07,4.00000000e-09,4.00033765e-09,4.00000000e-09,6.13661496e-16,4.00000000e-09,-3.24183858e-16,4.00000000e-09,1.66824846e-18,4.00000000e-09,1.67788427e-16,4.00000000e-09,2.51199074e-16,4.00000000e-09,-6.58715454e-19,4.00000000e-09,3.39752386e-09,4.00000000e-09,6.70335420e-01,4.00000000e-09,3.84359350e-02,4.00000000e-09,4.66850014e-01,4.00000000e-09,4.66850013e-01,4.00000000e-09,2.94332002e+08,4.00000000e-09,1.96836269e+08,4.00000000e-09,3.13274652e+07,4.00000000e-09,3.01951610e+01,1.00,.200,sky130
4.50000000e-09,1.35649505e-07,4.50000000e-09,4.50006261e-09,4.50000000e-09,6.18323116e-16,4.50000000e-09,-3.30291097e-16,4.50000000e-09,1.70350235e-18,4.50000000e-09,1.70785746e-16,4.50000000e-09,2.55690414e-16,4.50000000e-09,-6.75104010e-19,4.50000000e-09,3.80952479e-09,4.50000000e-09,6.70307763e-01,4.50000000e-09,3.84480582e-02,4.50000000e-09,4.70645030e-01,4.50000000e-09,4.70645029e-01,4.50000000e-09,2.62499932e+08,4.50000000e-09,2.19382879e+08,4.50000000e-09,3.49158696e+07,4.50000000e-09,3.01439151e+01,1.00,.200,sky130
5.00000000e-09,1.50476394e-07,5.00000000e-09,4.99989394e-09,5.00000000e-09,6.22533087e-16,5.00000000e-09,-3.35796601e-16,5.00000000e-09,1.73527271e-18,5.00000000e-09,1.73484344e-16,5.00000000e-09,2.59734193e-16,5.00000000e-09,-6.89840805e-19,5.00000000e-09,4.22026483e-09,5.00000000e-09,6.70282975e-01,5.00000000e-09,3.84601464e-02,5.00000000e-09,4.74046421e-01,5.00000000e-09,4.74046419e-01,5.00000000e-09,2.36951954e+08,5.00000000e-09,2.41716300e+08,5.00000000e-09,3.84703440e+07,5.00000000e-09,3.00959173e+01,1.00,.200,sky130
5.50000000e-09,1.65272406e-07,5.50000000e-09,5.49978774e-09,5.50000000e-09,6.26372791e-16,5.50000000e-09,-3.40809886e-16,5.50000000e-09,1.76419464e-18,5.50000000e-09,1.75938886e-16,5.50000000e-09,2.63412305e-16,5.50000000e-09,-7.03230063e-19,5.50000000e-09,4.62982844e-09,5.50000000e-09,6.70260513e-01,5.50000000e-09,3.84722019e-02,5.50000000e-09,4.77128695e-01,5.50000000e-09,4.77128694e-01,5.50000000e-09,2.15990725e+08,5.50000000e-09,2.63856298e+08,5.50000000e-09,4.19940341e+07,5.50000000e-09,3.00506881e+01,1.00,.200,sky130
6.00000000e-09,1.80038617e-07,6.00000000e-09,5.99971645e-09,6.00000000e-09,6.29903265e-16,6.00000000e-09,-3.45412890e-16,6.00000000e-09,1.79074309e-18,6.00000000e-09,1.78190219e-16,6.00000000e-09,2.66785950e-16,6.00000000e-09,-7.15498757e-19,6.00000000e-09,5.03829185e-09,6.00000000e-09,6.70239974e-01,6.00000000e-09,3.84842270e-02,6.00000000e-09,4.79947037e-01,6.00000000e-09,4.79947036e-01,6.00000000e-09,1.98479967e+08,6.00000000e-09,2.85819470e+08,6.00000000e-09,4.54895814e+07,6.00000000e-09,3.00078543e+01,1.00,.200,sky130
6.50000000e-09,1.94776309e-07,6.50000000e-09,6.49966761e-09,6.50000000e-09,6.33171516e-16,6.50000000e-09,-3.49668581e-16,6.50000000e-09,1.81528292e-18,6.50000000e-09,1.80269703e-16,6.50000000e-09,2.69902110e-16,6.50000000e-09,-7.26820880e-19,6.50000000e-09,5.44572735e-09,6.50000000e-09,6.70221052e-01,6.50000000e-09,3.84962238e-02,6.50000000e-09,4.82543476e-01,6.50000000e-09,4.82543474e-01,6.50000000e-09,1.83630200e+08,6.50000000e-09,3.07620138e+08,6.50000000e-09,4.89592655e+07,6.50000000e-09,2.99671184e+01,1.00,.200,sky130
7.00000000e-09,2.09486657e-07,7.00000000e-09,6.99963185e-09,7.00000000e-09,6.36214489e-16,7.00000000e-09,-3.53626358e-16,7.00000000e-09,1.83810027e-18,7.00000000e-09,1.82201915e-16,7.00000000e-09,2.72797609e-16,7.00000000e-09,-7.37332626e-19,7.00000000e-09,5.85219719e-09,7.00000000e-09,6.70203509e-01,7.00000000e-09,3.85081942e-02,7.00000000e-09,4.84950725e-01,7.00000000e-09,4.84950723e-01,7.00000000e-09,1.70875992e+08,7.00000000e-09,3.29270490e+08,7.00000000e-09,5.24050261e+07,7.00000000e-09,2.99282392e+01,1.00,.200,sky130
7.50000000e-09,2.24170841e-07,7.50000000e-09,7.49960545e-09,7.50000000e-09,6.39061786e-16,7.50000000e-09,-3.57325731e-16,7.50000000e-09,1.85942391e-18,7.50000000e-09,1.84006495e-16,7.50000000e-09,2.75501870e-16,7.50000000e-09,-7.47142700e-19,7.50000000e-09,6.25775836e-09,7.50000000e-09,6.70187155e-01,7.50000000e-09,3.85201395e-02,7.50000000e-09,4.87194764e-01,7.50000000e-09,4.87194762e-01,7.50000000e-09,1.59801632e+08,7.50000000e-09,3.50781171e+08,7.50000000e-09,5.58285573e+07,7.50000000e-09,2.98910180e+01,1.00,.200,sky130
8.00000000e-09,2.38829928e-07,8.00000000e-09,7.99958530e-09,8.00000000e-09,6.41737474e-16,8.00000000e-09,-3.60798775e-16,8.00000000e-09,1.87943954e-18,8.00000000e-09,1.85699375e-16,8.00000000e-09,2.78038764e-16,8.00000000e-09,-7.56339203e-19,8.00000000e-09,6.66246042e-09,8.00000000e-09,6.70171838e-01,8.00000000e-09,3.85320613e-02,8.00000000e-09,4.89296552e-01,8.00000000e-09,4.89296549e-01,8.00000000e-09,1.50094700e+08,8.00000000e-09,3.72161418e+08,8.00000000e-09,5.92313293e+07,8.00000000e-09,2.98552887e+01,1.00,.200,sky130
8.50000000e-09,2.53464892e-07,8.50000000e-09,8.49956908e-09,8.50000000e-09,6.44261402e-16,8.50000000e-09,-3.64071905e-16,8.50000000e-09,1.89830002e-18,8.50000000e-09,1.87293662e-16,8.50000000e-09,2.80427930e-16,8.50000000e-09,-7.64994550e-19,8.50000000e-09,7.06634715e-09,8.50000000e-09,6.70157433e-01,8.50000000e-09,3.85439607e-02,8.50000000e-09,4.91273246e-01,8.50000000e-09,4.91273243e-01,8.50000000e-09,1.41515832e+08,8.50000000e-09,3.93419335e+08,8.50000000e-09,6.26146319e+07,8.50000000e-09,2.98209109e+01,1.00,.200,sky130
9.00000000e-09,2.68076707e-07,9.00000000e-09,8.99955768e-09,9.00000000e-09,6.46650142e-16,9.00000000e-09,-3.67167147e-16,9.00000000e-09,1.91613282e-18,9.00000000e-09,1.88800282e-16,9.00000000e-09,2.82685735e-16,9.00000000e-09,-7.73169042e-19,9.00000000e-09,7.46945965e-09,9.00000000e-09,6.70143835e-01,9.00000000e-09,3.85558388e-02,9.00000000e-09,4.93139080e-01,9.00000000e-09,4.93139077e-01,9.00000000e-09,1.33878493e+08,9.00000000e-09,4.14562202e+08,9.00000000e-09,6.59796237e+07,9.00000000e-09,2.97877647e+01,1.00,.200,sky130
9.50000000e-09,2.82666156e-07,9.50000000e-09,9.49954833e-09,9.50000000e-09,6.48917653e-16,9.50000000e-09,-3.70103030e-16,9.50000000e-09,1.93304513e-18,9.50000000e-09,1.90228417e-16,9.50000000e-09,2.84825940e-16,9.50000000e-09,-7.80913333e-19,9.50000000e-09,7.87183163e-09,9.50000000e-09,6.70130959e-01,9.50000000e-09,3.85676965e-02,9.50000000e-09,4.94905970e-01,9.50000000e-09,4.94905967e-01,9.50000000e-09,1.27035237e+08,9.50000000e-09,4.35596342e+08,9.50000000e-09,6.93273110e+07,9.50000000e-09,2.97557469e+01,1.00,.200,sky130
